"About the data: Exported on Dec 21, 2018. Criteria: Text - '25688196 OR 25689820 OR 25694215 OR 25695644 OR 25697049 OR 25697860 OR 25698637 OR 25698699 OR 25698731 OR 25698755 OR 25698758 OR 25698762 OR 25698948 OR 25698951 OR 25698959 OR 25698962 OR 25700951...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1049996171,10.1371/journal.pone.0142957,26571500,4646674,Abnormal Neural Responses to Emotional Stimuli but Not Go/NoGo and Stroop Tasks in Adults with a History of Childhood Nocturnal Enuresis,PLoS ONE,,"Adult; Brain; Brain Mapping; Case-Control Studies; Emotions; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Nocturnal Enuresis; Radiography; Young Adult",2015,10,11,e0142957,All OA; Gold,article,"Wang, Mengxing; Zhang, Kaihua; Zhang, Jilei; Dong, Guangheng; Zhang, Hui; Du, Xiaoxia","Wang, Mengxing (East China Normal University); Zhang, Kaihua (East China Normal University); Zhang, Jilei (East China Normal University); Dong, Guangheng (Zhejiang Normal University); Zhang, Hui (East China Normal University); Du, Xiaoxia (East China Normal University)",East China Normal University; Zhejiang Normal University,grid.22069.3f; grid.453534.0,China; China,National Natural Science Foundation of China,7,7,0.46,1.65,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0142957&type=printable,https://app.dimensions.ai/details/publication/pub.1049996171,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1106146166,10.7554/elife.36781,30102151,6105309,Cerebellar involvement in an evidence-accumulation decision-making task,eLife,,,2018,7,,e36781,All OA; Gold,article,"Deverett, Ben; Koay, Sue Ann; Oostland, Marlies; Wang, Samuel S-H","Deverett, Ben (Princeton University; Rutgers University); Koay, Sue Ann (Princeton University); Oostland, Marlies (Princeton University); Wang, Samuel S-H (Princeton University)",Princeton University; Rutgers University,grid.16750.35; grid.430387.b,United States; United States,Nancy Lurie Marks Family Foundation; National Institute of Neurological Disorders and Stroke; National Institute of Mental Health,0,0,0,0,41,https://elifesciences.org/download/aHR0cHM6Ly9jZG4uZWxpZmVzY2llbmNlcy5vcmcvYXJ0aWNsZXMvMzY3ODEvZWxpZmUtMzY3ODEtdjEucGRm/elife-36781-v1.pdf?_hash=D4bqcKK1OznpKc%2FgOAtJP%2BS2ySe3t1ceqfUByua8EF8%3D,https://app.dimensions.ai/details/publication/pub.1106146166,1701 Psychology,1701 Psychology,,,,
0,pub.1106319496,10.1371/journal.pone.0202600,30138477,6107212,The interpreter's brain during rest — Hyperconnectivity in the frontal lobe,PLoS ONE,,,2018,13,8,e0202600,All OA; Gold,article,"Klein, Carina; Metz, Silvana Iris; Elmer, Stefan; Jäncke, Lutz","Klein, Carina (University of Zurich); Metz, Silvana Iris (University of Zurich); Elmer, Stefan (University of Zurich); Jäncke, Lutz (University of Zurich; King Abdulaziz University)",University of Zurich; King Abdulaziz University,grid.7400.3; grid.412125.1,Switzerland; Saudi Arabia,Swiss National Science Foundation,0,0,0,0,17,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0202600&type=printable,https://app.dimensions.ai/details/publication/pub.1106319496,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1106107194,10.1371/journal.pcbi.1006319,30096179,6105009,Modeling subjective relevance in schizophrenia and its relation to aberrant salience,PLoS Computational Biology,,,2018,14,8,e1006319,All OA; Gold,article,"Katthagen, Teresa; Mathys, Christoph; Deserno, Lorenz; Walter, Henrik; Kathmann, Norbert; Heinz, Andreas; Schlagenhauf, Florian","Katthagen, Teresa (Humboldt University of Berlin); Mathys, Christoph (International School for Advanced Studies; University College London; Wellcome Centre for Human Neuroimaging); Deserno, Lorenz (Leipzig University; Max Planck Institute for Human Cognitive and Brain Sciences); Walter, Henrik (); Kathmann, Norbert (Humboldt University of Berlin); Heinz, Andreas (); Schlagenhauf, Florian (Max Planck Institute for Human Cognitive and Brain Sciences)",International School for Advanced Studies; Leipzig University; Humboldt University of Berlin; Wellcome Centre for Human Neuroimaging; Max Planck Institute for Human Cognitive and Brain Sciences; University College London,grid.5970.b; grid.9647.c; grid.7468.d; grid.450002.3; grid.419524.f; grid.83440.3b,Italy; Germany; Germany; United Kingdom; Germany; United Kingdom,German Research Foundation; Federal Ministry of Education and Research,2,2,0,0,13,http://journals.plos.org/ploscompbiol/article/file?id=10.1371/journal.pcbi.1006319&type=printable,https://app.dimensions.ai/details/publication/pub.1106107194,1701 Psychology,1701 Psychology,,,,
0,pub.1107687622,10.1371/journal.pone.0205690,30332489,6192623,Functional connectivity of intrinsic cognitive networks during resting state and task performance in preadolescent children,PLoS ONE,,,2018,13,10,e0205690,All OA; Gold,article,"Jiang, Ping; Vuontela, Virve; Tokariev, Maksym; Lin, Hai; Aronen, Eeva T.; Ma, YuanYe; Carlson, Synnöve","Jiang, Ping (University of Helsinki; Aalto University; West China Hospital of Sichuan University); Vuontela, Virve (University of Helsinki; Helsinki University Central Hospital); Tokariev, Maksym (University of Helsinki; Aalto University); Lin, Hai (University of Helsinki; Aalto University); Aronen, Eeva T. (Helsinki University Central Hospital); Ma, YuanYe (Kunming University of Science and Technology); Carlson, Synnöve (University of Helsinki; Aalto University)",University of Helsinki; Aalto University; Kunming University of Science and Technology; West China Hospital of Sichuan University; Helsinki University Central Hospital,grid.7737.4; grid.5373.2; grid.218292.2; grid.412901.f; grid.15485.3d,Finland; Finland; China; China; Finland,National Natural Science Foundation of China; Päivikki and Sakari Sohlberg Foundation; Finnish Cultural Foundation; Academy of Finland; Yrjö Jahnsson Foundation,0,0,0,0,1,https://doi.org/10.1371/journal.pone.0205690,https://app.dimensions.ai/details/publication/pub.1107687622,1701 Psychology,1701 Psychology,,,,
0,pub.1099645254,10.1371/journal.pone.0189508,29228054,5724834,Brain-to-brain hyperclassification reveals action-specific motor mapping of observed actions in humans,PLoS ONE,,Bayes Theorem; Brain; Brain Mapping; Humans; Magnetic Resonance Imaging,2017,12,12,e0189508,All OA; Gold,article,"Smirnov, Dmitry; Lachat, Fanny; Peltola, Tomi; Lahnakoski, Juha M.; Koistinen, Olli-Pekka; Glerean, Enrico; Vehtari, Aki; Hari, Riitta; Sams, Mikko; Nummenmaa, Lauri","Smirnov, Dmitry (Aalto University); Lachat, Fanny (Aalto University); Peltola, Tomi (Aalto University); Lahnakoski, Juha M. (Aalto University); Koistinen, Olli-Pekka (Aalto University); Glerean, Enrico (Aalto University); Vehtari, Aki (Aalto University); Hari, Riitta (Aalto University); Sams, Mikko (Aalto University); Nummenmaa, Lauri (University of Turku)",Aalto University; University of Turku,grid.5373.2; grid.1374.1,Finland; Finland,Academy of Finland; European Research Council; Finnish Cultural Foundation,1,1,0,0,19,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0189508&type=printable,https://app.dimensions.ai/details/publication/pub.1099645254,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1093110270,10.1371/journal.pone.0188526,29194453,5711016,Neural correlates of processing sentences and compound words in Chinese,PLoS ONE,,Adult; Brain; China; Female; Humans; Linguistics; Magnetic Resonance Imaging; Male; Young Adult,2017,12,12,e0188526,All OA; Gold,article,"Bulut, Talat; Hung, Yi-Hui; Tzeng, Ovid; Wu, Denise H.","Bulut, Talat (National Central University; Istanbul Medipol University); Hung, Yi-Hui (Yale University; National Yang Ming University); Tzeng, Ovid (Academia Sinica); Wu, Denise H. (National Central University)",Istanbul Medipol University; National Yang Ming University; Yale University; National Central University; Academia Sinica,grid.411781.a; grid.260770.4; grid.47100.32; grid.37589.30; grid.28665.3f,Turkey; Taiwan; United States; Taiwan; Taiwan,Ministry of Science and Technology,0,0,0,0,5,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0188526&type=printable,https://app.dimensions.ai/details/publication/pub.1093110270,2004 Linguistics,2004 Linguistics,,,,
0,pub.1045925783,10.1371/journal.pone.0164024,27711125,5053520,Memory Distortion and Its Avoidance: An Event-Related Potentials Study on False Recognition and Correct Rejection,PLoS ONE,,Electroencephalography; Evoked Potentials; Female; Humans; Male; Recognition (Psychology); Young Adult,2016,11,10,e0164024,All OA; Gold,article,"Cadavid, Sara; Beato, Maria Soledad","Cadavid, Sara (University of Minho); Beato, Maria Soledad (University of Salamanca)",University of Salamanca; University of Minho,grid.11762.33; grid.10328.38,Spain; Portugal,European Commission; Foundation for Science and Technology,3,3,0.46,1.26,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0164024&type=printable,https://app.dimensions.ai/details/publication/pub.1045925783,1701 Psychology,1701 Psychology,,,,
0,pub.1067426818,10.1503/jpn.140246,26125119,PMC4622640,Baseline brain perfusion and brain structure in patients with major depression: a multimodal magnetic resonance imaging study.,Journal of Psychiatry and Neuroscience,,"Adult; Antidepressive Agents; Brain; Brain Mapping; Cerebral Angiography; Cerebrovascular Circulation; Depressive Disorder, Major; Female; Gray Matter; Humans; Magnetic Resonance Angiography; Magnetic Resonance Imaging; Male; Multimodal Imaging; Organ Size; Rest",2015,40,6,412-21,All OA; Gold,article,"Vasic, Nenad; Wolf, Nadine D; Grön, Georg; Sosic-Vasic, Zrinka; Connemann, Bernhard J; Sambataro, Fabio; von Strombeck, Anna; Lang, Dirk; Otte, Stefanie; Dudek, Manuela; Wolf, Robert C","Vasic, Nenad (); Wolf, Nadine D (); Grön, Georg (); Sosic-Vasic, Zrinka (); Connemann, Bernhard J (); Sambataro, Fabio (); von Strombeck, Anna (); Lang, Dirk (); Otte, Stefanie (); Dudek, Manuela (); Wolf, Robert C ()",,,,,21,14,2.32,4.84,,http://jpn.ca/wp-content/uploads/2015/10/40-6-412.pdf,https://app.dimensions.ai/details/publication/pub.1067426818,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1105982347,10.7554/elife.36395,30074478,6108825,Model-based fMRI reveals dissimilarity processes underlying base rate neglect,eLife,,,2018,7,,e36395,All OA; Gold,article,"O'Bryan, Sean R; Worthy, Darrell A; Livesey, Evan J; Davis, Tyler","O'Bryan, Sean R (Texas Tech University); Worthy, Darrell A (Texas A&M University); Livesey, Evan J (University of Sydney); Davis, Tyler (Texas Tech University)",Texas Tech University; University of Sydney; Texas A&M University,grid.264784.b; grid.1013.3; grid.264756.4,United States; Australia; United States,National Institute on Aging,0,0,0,0,3,https://elifesciences.org/download/aHR0cHM6Ly9jZG4uZWxpZmVzY2llbmNlcy5vcmcvYXJ0aWNsZXMvMzYzOTUvZWxpZmUtMzYzOTUtdjEucGRm/elife-36395-v1.pdf?_hash=7az6Mvh%2Bf6dbGHm1ZlobTQFzsmFDzYLMtQ7eZ9SQpHg%3D,https://app.dimensions.ai/details/publication/pub.1105982347,1701 Psychology,1701 Psychology,,,,
0,pub.1091756435,10.1016/j.neuroimage.2017.09.021,28917696,,Brain mapping in multiple sclerosis: Lessons learned about the human brain,NeuroImage,,,2017,,,,Closed,article,"Filippi, Massimo; Preziosa, Paolo; Rocca, Maria A.","Filippi, Massimo (); Preziosa, Paolo (); Rocca, Maria A. ()",,,,,6,6,0,0,3,,https://app.dimensions.ai/details/publication/pub.1091756435,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1110275196,10.1371/journal.pcbi.1006621,30496285,,Deterministic response strategies in a trial-and-error learning task,PLoS Computational Biology,,,2018,14,11,e1006621,Closed,article,"Mohr, Holger; Zwosta, Katharina; Markovic, Dimitrije; Bitzer, Sebastian; Wolfensteller, Uta; Ruge, Hannes","Mohr, Holger (TU Dresden); Zwosta, Katharina (TU Dresden); Markovic, Dimitrije (TU Dresden); Bitzer, Sebastian (TU Dresden); Wolfensteller, Uta (TU Dresden); Ruge, Hannes (TU Dresden)",TU Dresden,grid.4488.0,Germany,German Research Foundation,0,0,0,0,2,,https://app.dimensions.ai/details/publication/pub.1110275196,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1053700694,10.1371/journal.pone.0137813,26332650,4557945,Correction: Objects Mediate Goal Integration in Ventrolateral Prefrontal Cortex during Action Observation,PLoS ONE,,,2015,10,9,e0137813,All OA; Gold,article,"Hrkać, Mari; Wurm, Moritz F; Kühn, Anne B; Schubotz, Ricarda I","Hrkać, Mari (); Wurm, Moritz F (); Kühn, Anne B (); Schubotz, Ricarda I ()",,,,,0,0,0.0,0,,https://doi.org/10.1371/journal.pone.0137813,https://app.dimensions.ai/details/publication/pub.1053700694,,,,,,
0,pub.1100338305,10.1371/journal.pone.0191098,29324862,5764359,Taking two to tango: fMRI analysis of improvised joint action with physical contact,PLoS ONE,,Adult; Dancing; Female; Humans; Joints; Magnetic Resonance Imaging; Male; Movement,2018,13,1,e0191098,All OA; Gold,article,"Chauvigné, Léa A. S.; Belyk, Michel; Brown, Steven","Chauvigné, Léa A. S. (McMaster University); Belyk, Michel (McMaster University); Brown, Steven (McMaster University)",McMaster University,grid.25073.33,Canada,Natural Sciences and Engineering Research Council,3,3,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0191098&type=printable,https://app.dimensions.ai/details/publication/pub.1100338305,1701 Psychology,1701 Psychology,,,,
0,pub.1092450721,10.1371/journal.pone.0187254,29084283,5662181,Increased engagement of the cognitive control network associated with music training in children during an fMRI Stroop task,PLoS ONE,,Child; Cognition; Executive Function; Female; Humans; Magnetic Resonance Imaging; Male; Music; Social Class,2017,12,10,e0187254,All OA; Gold,article,"Sachs, Matthew; Kaplan, Jonas; Der Sarkissian, Alissa; Habibi, Assal","Sachs, Matthew (University of Southern California); Kaplan, Jonas (University of Southern California); Der Sarkissian, Alissa (University of Southern California); Habibi, Assal (University of Southern California)",University of Southern California,grid.42505.36,United States,,6,6,0,0,33,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0187254&type=printable,https://app.dimensions.ai/details/publication/pub.1092450721,1701 Psychology,1701 Psychology,,,,
0,pub.1084470205,10.5498/wjp.v7.i1.12,28401046,5371170,Functional neuroanatomy in panic disorder: Status quo of the research,World Journal of Psychiatry,,,2017,7,1,12-33,All OA; Gold,article,"Sobanski, Thomas; Wagner, Gerd","Sobanski, Thomas (Jena University Hospital); Wagner, Gerd (Jena University Hospital)",Jena University Hospital,grid.275559.9,Germany,,10,10,0,0,2,https://doi.org/10.5498/wjp.v7.i1.12,https://app.dimensions.ai/details/publication/pub.1084470205,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1009354099,10.1371/journal.pone.0137265,26317982,4552683,Correction: The Neural Basis of Typewriting: A Functional MRI Study,PLoS ONE,,,2015,10,8,e0137265,All OA; Gold,article,"Higashiyama, Yuichi; Takeda, Katsuhiko; Someya, Yoshiaki; Kuroiwa, Yoshiyuki; Tanaka, Fumiaki","Higashiyama, Yuichi (); Takeda, Katsuhiko (); Someya, Yoshiaki (); Kuroiwa, Yoshiyuki (); Tanaka, Fumiaki ()",,,,,1,1,0.0,0,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0137265&type=printable,https://app.dimensions.ai/details/publication/pub.1009354099,,,,,,
0,pub.1041796662,10.1371/journal.pone.0128480,25961301,4427496,Correction: Dual Logic and Cerebral Coordinates for Reciprocal Interaction in Eye Contact,PLoS ONE,,,2015,10,5,e0128480,All OA; Gold,article,"Staff, The PLOS ONE","Staff, The PLOS ONE ()",,,,,0,0,0.0,0,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0128480&type=printable,https://app.dimensions.ai/details/publication/pub.1041796662,,,,,,
0,pub.1017584689,10.1371/journal.pone.0126407,25906143,4408117,Correction: The Neuroanatomical Basis of Panic Disorder and Social Phobia in Schizophrenia: A Voxel Based Morphometric Study,PLoS ONE,,,2015,10,4,e0126407,All OA; Gold,article,"Picado, Marisol; Carmona, Susanna; Hoekzema, Elseline; Pailhez, Guillem; Bergé, Daniel; Mané, Anna; Fauquet, Jordi; Hilferty, Joseph; Moreno, Ana; Cortizo, Romina; Vilarroya, Oscar; Bulbena, Antoni","Picado, Marisol (); Carmona, Susanna (); Hoekzema, Elseline (); Pailhez, Guillem (); Bergé, Daniel (); Mané, Anna (); Fauquet, Jordi (); Hilferty, Joseph (); Moreno, Ana (); Cortizo, Romina (); Vilarroya, Oscar (); Bulbena, Antoni ()",,,,,0,0,0.0,0,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0126407&type=printable,https://app.dimensions.ai/details/publication/pub.1017584689,,,,,,
0,pub.1006368909,10.1371/journal.pone.0128947,26121359,4488314,Correction: Surface Vulnerability of Cerebral Cortex to Major Depressive Disorder,PLoS ONE,,,2015,10,6,e0128947,All OA; Gold,article,"Peng, Daihui; Shi, Feng; Li, Gang; Fralick, Drew; Shen, Ting; Qiu, Meihui; Liu, Jun; Jiang, Kaida; Shen, Dinggang; Fang, Yiru","Peng, Daihui (); Shi, Feng (); Li, Gang (); Fralick, Drew (); Shen, Ting (); Qiu, Meihui (); Liu, Jun (); Jiang, Kaida (); Shen, Dinggang (); Fang, Yiru ()",,,,,3,3,0.29,0,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0128947&type=printable,https://app.dimensions.ai/details/publication/pub.1006368909,,,,,,
