"About the data: Exported on Dec 21, 2018. Criteria: Text - '1402966 OR 1410086 OR 1448149 OR 1486459 OR 1486460 OR 1519476 OR 1527602 OR 1542680 OR 1613546 OR 1633409 OR 1679944 OR 1791928 OR 1822545 OR 1869921 OR 1875248 OR 1884179 OR 1929214 OR 2296583 OR 23...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1044851994,10.1371/journal.pone.0148466,"Cross-Modal and Intra-Modal Characteristics of Visual Function and Speech Perception Performance in Postlingually Deafened, Cochlear Implant Users",PLoS ONE,2016,11,2,e0148466,"Kim, Min-Beom; Shim, Hyun-Yong; Jin, Sun Hwa; Kang, Soojin; Woo, Jihwan; Han, Jong Chul; Lee, Ji Young; Kim, Martha; Cho, Yang-Sun; Moon, Il Joon; Hong, Sung Hwa",Sungkyunkwan University; Samsung Medical Center; University of Ulsan; Catholic University of Daegu; Dongguk University Ilsan Hospital,South Korea; South Korea; South Korea; South Korea; South Korea,https://app.dimensions.ai/details/publication/pub.1044851994,8,pub.1005555555; pub.1006086899; pub.1044681306; pub.1013833608; pub.1023283543; pub.1058292575; pub.1025642754; pub.1002313404; pub.1003631060; pub.1009082297; pub.1009068003; pub.1042703404; pub.1062370999; pub.1029006064; pub.1030662605; pub.1025267054; pub.1036716821; pub.1047723973; pub.1037332758; pub.1030697128; pub.1028390169; pub.1046569768; pub.1034523092; pub.1075344820; pub.1044305471; pub.1025045574; pub.1015204548; pub.1021595236; pub.1041861878; pub.1032914473; pub.1052234876; pub.1002365069; pub.1002460035; pub.1080082291; pub.1052035809; pub.1074687896; pub.1012277591; pub.1028240015; pub.1020664022; pub.1026813547; pub.1044781576; pub.1033934171; pub.1011593430; pub.1020098044; pub.1047380724; pub.1062565401; pub.1062627033; pub.1005003877; pub.1008312648; pub.1033210938; pub.1052405100; pub.1024002401; pub.1036986858; pub.1041533612; pub.1024054866; pub.1012818032; pub.1042902690; pub.1014344531; pub.1050868757; pub.1015765786; pub.1006444793; pub.1109700678
pub.1014334191,10.1016/j.neuroimage.2016.06.031,Temporal dynamics of brain activation during 40 minutes of pleasant touch,NeuroImage,2016,139,,360-367,"Sailer, Uta; Triscoli, Chantal; Häggblad, Gisela; Hamilton, Paul; Olausson, Håkan; Croy, Ilona",University of Gothenburg; Sahlgrenska University Hospital; Linköping University; TU Dresden,Sweden; Sweden; Sweden; Germany,https://app.dimensions.ai/details/publication/pub.1014334191,17,pub.1025108031; pub.1003229907; pub.1004233589; pub.1052236247; pub.1031881889; pub.1017118040; pub.1023443973; pub.1018020307; pub.1058671650; pub.1014562546; pub.1001364728; pub.1023601035; pub.1042535536; pub.1002119353; pub.1050722661; pub.1027467386; pub.1075340212; pub.1016048725; pub.1016099328; pub.1009785376; pub.1019638138; pub.1036478941; pub.1020867701; pub.1019325435; pub.1005987399; pub.1034399576; pub.1059239700; pub.1005717168; pub.1010051817; pub.1025849154; pub.1044294798; pub.1014696241; pub.1052869107; pub.1002772744; pub.1043189132; pub.1043182206; pub.1026704235; pub.1034648699; pub.1002157226; pub.1041837946; pub.1018625573; pub.1034906575; pub.1027482909; pub.1033560047; pub.1026278570; pub.1042652937; pub.1005937978
pub.1104270834,10.7554/elife.33904,Differential temporal dynamics during visual imagery and perception,eLife,2018,7,,e33904,"Dijkstra, Nadine; Mostert, Pim; de Lange, Floris P; Bosch, Sander; van Gerven, Marcel AJ",Radboud University Nijmegen,Netherlands,https://app.dimensions.ai/details/publication/pub.1104270834,0,pub.1067643172; pub.1047848838; pub.1011706864; pub.1014311866; pub.1019654964; pub.1024899264; pub.1050414370; pub.1062503539; pub.1009685197; pub.1042823116; pub.1044347432; pub.1038763118; pub.1085462116; pub.1045431971; pub.1091911273; pub.1044421751; pub.1046701405; pub.1045825750; pub.1002432418; pub.1029545631; pub.1036494005; pub.1005740676; pub.1018792627; pub.1052108479; pub.1027410170; pub.1090696222; pub.1090684844; pub.1009607433; pub.1041172874; pub.1050668166; pub.1039978488; pub.1002751766; pub.1040714138; pub.1052429399; pub.1029675173; pub.1061085100; pub.1007701587; pub.1018357603; pub.1003456301; pub.1103993545; pub.1023810024; pub.1021742350; pub.1018971908; pub.1000080685; pub.1092839482; pub.1038582405; pub.1029112640; pub.1019308653; pub.1038651885; pub.1045851316; pub.1032653190; pub.1021906967; pub.1017153482; pub.1019139725; pub.1003695421; pub.1059458634; pub.1083089633
pub.1092131036,10.1016/j.neuroimage.2017.10.001,Age related prefrontal compensatory mechanisms for inhibitory control in the antisaccade task,NeuroImage,2018,165,,92-101,"Fernandez-Ruiz, Juan; Peltsch, Alicia; Alahyane, Nadia; Brien, Donald C.; Coe, Brian C.; Garcia, Angeles; Munoz, Douglas P.",National Autonomous University of Mexico; Queen's University; Paris Descartes University,Mexico; Canada; France,https://app.dimensions.ai/details/publication/pub.1092131036,2,pub.1005862051; pub.1016505252; pub.1043448572; pub.1003803316; pub.1019504308; pub.1049428657; pub.1041444532; pub.1038687309; pub.1019672711; pub.1038475174; pub.1025791040; pub.1021591073; pub.1012897324; pub.1026588584; pub.1021991694; pub.1049851503; pub.1028094152; pub.1052714203; pub.1019200022; pub.1052040862; pub.1013414838; pub.1059625123; pub.1005676198; pub.1030233115; pub.1028067376; pub.1036416873; pub.1025819613; pub.1019668719; pub.1074815411; pub.1044178693; pub.1006680510; pub.1007278923; pub.1018646243; pub.1027321419; pub.1034281284; pub.1045555508; pub.1037506903; pub.1020944591; pub.1027137382; pub.1040700714; pub.1040005343; pub.1012057209; pub.1059438896; pub.1031330332; pub.1049671764; pub.1041420511; pub.1015151682; pub.1004961789; pub.1037454975; pub.1037909996; pub.1053252794; pub.1025357727; pub.1032179453; pub.1033714826; pub.1005563279; pub.1016799399; pub.1016538149; pub.1039352728; pub.1016715641; pub.1018321542
pub.1090577050,10.1371/journal.pone.0180479,Impaired insula functional connectivity associated with persistent pain perception in patients with complex regional pain syndrome,PLoS ONE,2017,12,7,e0180479,"Kim, Jae-Hun; Choi, Soo-Hee; Jang, Joon Hwan; Lee, Do-Hyeong; Lee, Kyung-Jun; Lee, Won Joon; Moon, Jee Youn; Kim, Yong Chul; Kang, Do-Hyung",Samsung Medical Center; Seoul National University Hospital; Seoul National University,South Korea; South Korea; South Korea,https://app.dimensions.ai/details/publication/pub.1090577050,4,pub.1019674632; pub.1023750539; pub.1053637839; pub.1045371959; pub.1015402534; pub.1048092053; pub.1059458512; pub.1043483397; pub.1003418811; pub.1020177294; pub.1020976418; pub.1003098504; pub.1034227084; pub.1036771895; pub.1059440682; pub.1026626777; pub.1042708087; pub.1042532849; pub.1027086377; pub.1024686951; pub.1033256420; pub.1052923861; pub.1030181286; pub.1036918666; pub.1064347866; pub.1004669731; pub.1000012647; pub.1022451535; pub.1027475279; pub.1007183093; pub.1032388392; pub.1060149237; pub.1064352577; pub.1019538694; pub.1022563922; pub.1051585578; pub.1063499570; pub.1037816429; pub.1043530563; pub.1024451022; pub.1051714270; pub.1046971363; pub.1074603609; pub.1060149294; pub.1030778099; pub.1008265857; pub.1045773429; pub.1003644995; pub.1018764637; pub.1006873475; pub.1017338612; pub.1029862449; pub.1008728681; pub.1050356836
pub.1084512361,10.1371/journal.pone.0174958,"Simultaneity judgment using olfactory–visual, visual–gustatory, and olfactory–gustatory combinations",PLoS ONE,2017,12,4,e0174958,"Gotow, Naomi; Kobayakawa, Tatsu",National Institute of Advanced Industrial Science and Technology,Japan,https://app.dimensions.ai/details/publication/pub.1084512361,1,pub.1049509241; pub.1047742958; pub.1045675065; pub.1109721281; pub.1027341952; pub.1009897091; pub.1004843155; pub.1008553632; pub.1049443169; pub.1013369460; pub.1005259038; pub.1011223313; pub.1008526939; pub.1000462595; pub.1009060580; pub.1005204371; pub.1050025832; pub.1019121826; pub.1023822115; pub.1002639257; pub.1018021405; pub.1047847383; pub.1031954742; pub.1015027399; pub.1007224594; pub.1012657602; pub.1029591942; pub.1037727329; pub.1028312143; pub.1018795430; pub.1010464445; pub.1002768340; pub.1038061751; pub.1078519970; pub.1028767812; pub.1005496622; pub.1020318552; pub.1028349146; pub.1025120224; pub.1012899877; pub.1039527320; pub.1046687942; pub.1059459928; pub.1008523844; pub.1045386084; pub.1019292055; pub.1010917412; pub.1035947455; pub.1000844803; pub.1051468240; pub.1018359357; pub.1082643726; pub.1016513115; pub.1023980888; pub.1052776455; pub.1015332842; pub.1078306563; pub.1006771963; pub.1004448633; pub.1037486646; pub.1013606795; pub.1042454062; pub.1046098556; pub.1014887059; pub.1002639948; pub.1052383053; pub.1034306949; pub.1074859757; pub.1026978229; pub.1049311004; pub.1030550873; pub.1020199569; pub.1003685859; pub.1035674054
pub.1083844463,10.1371/journal.pone.0172426,Human cortical neural correlates of visual fatigue during binocular depth perception: An fNIRS study,PLoS ONE,2017,12,2,e0172426,"Cai, Tingting; Zhu, Huilin; Xu, Jie; Wu, Shijing; Li, Xinge; He, Sailing",South China Normal University; Royal Institute of Technology,China; Sweden,https://app.dimensions.ai/details/publication/pub.1083844463,3,pub.1043393168; pub.1008967427; pub.1028934674; pub.1062660887; pub.1033584632; pub.1052576773; pub.1016345735; pub.1030407692; pub.1034378362; pub.1047220583; pub.1094689797; pub.1005538504; pub.1012908183; pub.1015239894; pub.1053352317; pub.1074489326; pub.1003801774; pub.1033109003; pub.1036747642; pub.1038977391; pub.1009374401; pub.1037342087; pub.1095439073; pub.1061278380; pub.1041114456; pub.1025639131; pub.1030608687; pub.1006594404; pub.1030114856; pub.1022552833; pub.1005331019; pub.1026963965; pub.1026494781; pub.1013623964; pub.1074479773; pub.1074893737; pub.1037716162; pub.1050185004; pub.1000475879; pub.1013113080; pub.1033076208; pub.1029759257; pub.1021111242
pub.1040928443,10.1371/journal.pone.0162766,PERK Regulates Working Memory and Protein Synthesis-Dependent Memory Flexibility,PLoS ONE,2016,11,9,e0162766,"Zhu, Siying; Henninger, Keely; McGrath, Barbara C.; Cavener, Douglas R.",Pennsylvania State University,United States,https://app.dimensions.ai/details/publication/pub.1040928443,4,pub.1050392725; pub.1043391723; pub.1022194277; pub.1023636236; pub.1047346326; pub.1074753984; pub.1026457542; pub.1045620270; pub.1033491731; pub.1047102131; pub.1003437351; pub.1014856022; pub.1002471175; pub.1015709914; pub.1041694590; pub.1036510619; pub.1029252663; pub.1064246073; pub.1042884826; pub.1000156329; pub.1014636625; pub.1004662320; pub.1023729108; pub.1015031022; pub.1009695763; pub.1048360860; pub.1051759142; pub.1062503295; pub.1016593381; pub.1019185133; pub.1004539018; pub.1035904696; pub.1022605139; pub.1019016157; pub.1079963851; pub.1028062099; pub.1076998078; pub.1050980510; pub.1033735266; pub.1013206064; pub.1000814584; pub.1048165024; pub.1011239080; pub.1006094037; pub.1062688052; pub.1039429177; pub.1008960280; pub.1010692130; pub.1029357551; pub.1050509826; pub.1047009243; pub.1077617207
pub.1037884800,10.1371/journal.pone.0151360,Altered Spontaneous Activity in Patients with Persistent Somatoform Pain Disorder Revealed by Regional Homogeneity,PLoS ONE,2016,11,3,e0151360,"Huang, Tianming; Zhao, Zhiyong; Yan, Chao; Lu, Jing; Li, Xuzhou; Tang, Chaozheng; Fan, Mingxia; Luo, Yanli",Shanghai Changning Mental Health Center; East China Normal University; Tongji Hospital,China; China; China,https://app.dimensions.ai/details/publication/pub.1037884800,9,pub.1039130385; pub.1042020791; pub.1049146259; pub.1023898260; pub.1021366581; pub.1048401746; pub.1006557009; pub.1002272016; pub.1006435307; pub.1028390259; pub.1045045889; pub.1037054659; pub.1074476153; pub.1031275526; pub.1011270526; pub.1052346191; pub.1006993527; pub.1050293734; pub.1014908210; pub.1008007536; pub.1027451407; pub.1025450342; pub.1003883361; pub.1080159193; pub.1041485661; pub.1026605826; pub.1052673560; pub.1047695691; pub.1030042791; pub.1082971064; pub.1000933329; pub.1016782388; pub.1007387388; pub.1028354406; pub.1040963618; pub.1004669731; pub.1047749411; pub.1036499403; pub.1007389504; pub.1028722075; pub.1036773885; pub.1009417836; pub.1064377329; pub.1047443187; pub.1045581421; pub.1015514881; pub.1047781028; pub.1029069846; pub.1031953143; pub.1005764264; pub.1078546310; pub.1000922052; pub.1016782801; pub.1043459982; pub.1013325199; pub.1038570168; pub.1004686263; pub.1048817267; pub.1015392291; pub.1031443425; pub.1020532851; pub.1050883001; pub.1027954290; pub.1026019363; pub.1029676005; pub.1050592766; pub.1021912184; pub.1025182088; pub.1011665436
pub.1013501265,10.1371/journal.pone.0165295,Investigating the Predictive Value of Functional MRI to Appetitive and Aversive Stimuli: A Pattern Classification Approach,PLoS ONE,2016,11,11,e0165295,"McCabe, Ciara; Rocha-Rego, Vanessa",University of Reading; Federal University of Rio de Janeiro,United Kingdom; Brazil,https://app.dimensions.ai/details/publication/pub.1013501265,1,pub.1003355694; pub.1007774089; pub.1035536634; pub.1006763898; pub.1023553110; pub.1052281841; pub.1030019732; pub.1000600441; pub.1006063320; pub.1044007039; pub.1037842949; pub.1035676640; pub.1029506407; pub.1028571621; pub.1024135689; pub.1010418392; pub.1053249364; pub.1015428714; pub.1053812953; pub.1045602488; pub.1036918666; pub.1005602706; pub.1005187788; pub.1050463185; pub.1029507530; pub.1048911198; pub.1034065932; pub.1025849154; pub.1074737953; pub.1001483882; pub.1040273866; pub.1026252771; pub.1049877162; pub.1021730658; pub.1015196344; pub.1032797680; pub.1032762754; pub.1016981283; pub.1003909725; pub.1008441697; pub.1030195399; pub.1047063248; pub.1015965311; pub.1046636110; pub.1053599687; pub.1035939639; pub.1024451022; pub.1014007825; pub.1019459832; pub.1028419724; pub.1010605323; pub.1022906141; pub.1022259601; pub.1053052097; pub.1035425349; pub.1033944096; pub.1023987343; pub.1013057852; pub.1047679642; pub.1013710139; pub.1024149481; pub.1017110089; pub.1005959006
pub.1013122073,10.1016/j.nicl.2016.10.017,Disruptions in cortico-subcortical covariance networks associated with anxiety in new-onset childhood epilepsy,NeuroImage Clinical,2016,12,,815-824,"Garcia-Ramos, Camille; Lin, Jack J; Bonilha, Leonardo; Jones, Jana E; Jackson, Daren C; Prabhakaran, Vivek; Hermann, Bruce P","University of Wisconsin–Madison; University of California, Irvine; Medical University of South Carolina",United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1013122073,1,pub.1045986314; pub.1077658582; pub.1048503398; pub.1053299975; pub.1027326685; pub.1035487384; pub.1042406554; pub.1040968404; pub.1012891836; pub.1049883200; pub.1034636496; pub.1012972145; pub.1025036280; pub.1035043203; pub.1015206860; pub.1025356177; pub.1053870521; pub.1052612327; pub.1059439335; pub.1020608182; pub.1043729815; pub.1045694357; pub.1001490942; pub.1040696619; pub.1012740362; pub.1026218553; pub.1047178695; pub.1018348107; pub.1008712233; pub.1046258942; pub.1033447516; pub.1077168449; pub.1020750754; pub.1003907381; pub.1000576091; pub.1037141863; pub.1046990337; pub.1018702464; pub.1015812936; pub.1063176807; pub.1006359385; pub.1050749644; pub.1025436436; pub.1037003518; pub.1023118616; pub.1042930897; pub.1014811165; pub.1032438344; pub.1041052192; pub.1031494843; pub.1049462641; pub.1018307556; pub.1019616466; pub.1022516249; pub.1006977567; pub.1016074757; pub.1051764757; pub.1015128007; pub.1037912856; pub.1041985305; pub.1051348393; pub.1041821572; pub.1029294962; pub.1034520996; pub.1067820854; pub.1013995628; pub.1016664130; pub.1014064171; pub.1030791147; pub.1062877811; pub.1029766231; pub.1033001168; pub.1007966033; pub.1009746104; pub.1049326487; pub.1008318555; pub.1042196054; pub.1012304329; pub.1029691714; pub.1078617191; pub.1042645135; pub.1037000164
pub.1062445685,10.1126/science.1067176,Placebo and Opioid Analgesia-- Imaging a Shared Neuronal Network,Science,2002,295,5560,1737-1740,"Petrovic, Predrag; Kalso, Eija; Petersson, Karl Magnus; Ingvar, Martin",Karolinska Institute; Helsinki University Central Hospital,Sweden; Finland,https://app.dimensions.ai/details/publication/pub.1062445685,1008,pub.1050668303; pub.1022711595; pub.1028465731; pub.1045692989; pub.1042983957; pub.1001934779; pub.1023328661; pub.1031193444; pub.1028941438; pub.1002015850; pub.1048674447; pub.1071099426; pub.1021428113; pub.1002419447; pub.1034762979; pub.1005300835; pub.1014864780; pub.1034687270; pub.1041201593; pub.1055935531; pub.1045504693; pub.1024082219; pub.1011839802; pub.1045000690
pub.1037647337,10.1038/81873,Long-lasting cortical plasticity in the object naming system,Nature Neuroscience,2000,3,12,nn1200_1329,"van Turennout, Miranda; Ellmore, Timothy; Martin, Alex",National Institute of Mental Health,United States,https://app.dimensions.ai/details/publication/pub.1037647337,177,pub.1030830421; pub.1035137587; pub.1042906098; pub.1001078596; pub.1015392024; pub.1033951420; pub.1062564406; pub.1059437390; pub.1009785661; pub.1013798677; pub.1062527663; pub.1014349728; pub.1062530809; pub.1037261026; pub.1062560864; pub.1031506932; pub.1028222846; pub.1020428670; pub.1041948158; pub.1059458340; pub.1019770185; pub.1017222977; pub.1062551536; pub.1002242738; pub.1062653984; pub.1011728304; pub.1009054886
pub.1107496612,10.1080/17549507.2018.1512652,Predictive value of laryngeal adductor reflex testing in patients with dysphagia due to a cerebral vascular accident,International Journal of Speech-Language Pathology,2018,,,1-9,"Cuellar, Megan E.; Harvey, Jennine",Midwestern University; Illinois State University,United States; United States,https://app.dimensions.ai/details/publication/pub.1107496612,0,pub.1004961409; pub.1006395742; pub.1020007972; pub.1064356513; pub.1083231635; pub.1044534004; pub.1074357181; pub.1039101126; pub.1007573199; pub.1074608572; pub.1007335059; pub.1035766651; pub.1074492079; pub.1038195540; pub.1034875650; pub.1024674548; pub.1074784787; pub.1016652807; pub.1026477047; pub.1063857402; pub.1022879387; pub.1082654529; pub.1045389482; pub.1036458324; pub.1001760562; pub.1029461151; pub.1029385783; pub.1083631336; pub.1040591762; pub.1008462109; pub.1035651460; pub.1008234568; pub.1027468384; pub.1041847814; pub.1063771366; pub.1038960767; pub.1034721662; pub.1063774650; pub.1020593129
