"About the data: Exported on Dec 21, 2018. Criteria: Text - '24885511 OR 24885823 OR 24887402 OR 24888525 OR 24893344 OR 24893737 OR 24893740 OR 24893741 OR 24893907 OR 24898851 OR 24899698 OR 24899706 OR 24899709 OR 24899718 OR 24901995 OR 24902936 OR 24903120...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1102971478,10.2307/25177286,The Philanthropist and the Artist: The Letters of Phoebe A. Hearst to Orrin M. Peck,California History,1987,66,4,278-285,"Peterson, R. H.; Hearst, P. A.",,,https://app.dimensions.ai/details/publication/pub.1102971478,1,
pub.1069956462,10.2307/25095723,"A. Philip Randolph: The Religious Journey of an African American Labor Leader. By Cynthia Taylor. (New York: New York University Press, 2006. xii, 291 pp. $39.00, ISBN 978-0-8147-8287-3.)",Journal of American History,2008,95,2,571-572,"Pinn, A. B.",,,https://app.dimensions.ai/details/publication/pub.1069956462,0,
pub.1102971990,10.2307/25462396,"Ethnic Solidarity Turned to New Activism in a California Enclave: The Japanese Americans of ""Delta""",California History,1989,68,3,100-115,"Beardsley, R. K.; Hirabayashi, L. R.",,,https://app.dimensions.ai/details/publication/pub.1102971990,0,
pub.1102660575,10.2307/25138697,The Volumetric Determination of Combined Nitrous Acid,Proceedings of the American Academy of Arts and Sciences,1882,18,,275,"Kinnicutt, Leonard P.; Nef, John U.",,,https://app.dimensions.ai/details/publication/pub.1102660575,0,
pub.1102580191,10.2307/25505319,"Museum, School and Exhibition Notes",Brush and Pencil,1898,3,1,52,"Ives, Percy; Hopkin, Robert; Gies, J. W.; Paulus, Francis P.",,,https://app.dimensions.ai/details/publication/pub.1102580191,0,
pub.1027886317,10.1016/0731-7085(95)01602-3,Chromatographic and mass spectral analysis of the radioprotector and chemoprotector S-3-(3-methylaminopropylamino)propanethiol (WR-151326) and its symmetrical disulfide (WR-25595501),Journal of Pharmaceutical and Biomedical Analysis,1996,14,3,317-324,"Vaishnav, Yashesh N; Pendergrass, James A; Clark, Edward P; Swenberg, Charles E",Uniformed Services University of the Health Sciences,United States,https://app.dimensions.ai/details/publication/pub.1027886317,0,pub.1047081574; pub.1062450473; pub.1049451505; pub.1079418009; pub.1006977016; pub.1025255654; pub.1070380794; pub.1031367992; pub.1043565789; pub.1013367088
pub.1042489513,10.1371/journal.pone.0156545,"Abdominal Pain, the Adolescent and Altered Brain Structure and Function",PLoS ONE,2016,11,5,e0156545,"Hubbard, Catherine S.; Becerra, Lino; Heinz, Nicole; Ludwick, Allison; Rasooly, Tali; Wu, Rina; Johnson, Adriana; Schechter, Neil L.; Borsook, David; Nurko, Samuel",Boston Children's Hospital; Harvard University,United States; United States,https://app.dimensions.ai/details/publication/pub.1042489513,14,pub.1035053568; pub.1030137755; pub.1083364645; pub.1016149046; pub.1050723865; pub.1026314260; pub.1076833370; pub.1032386119; pub.1074608572; pub.1026111932; pub.1040250152; pub.1030602460; pub.1045233162; pub.1036918666; pub.1045592522; pub.1000068669; pub.1012176956; pub.1038065729; pub.1012646182; pub.1019206045; pub.1005108560; pub.1071375444; pub.1002612224; pub.1005818793; pub.1033451215; pub.1028204531; pub.1046967835; pub.1046395028; pub.1030106542; pub.1024948787; pub.1043354939; pub.1041840390; pub.1015693849; pub.1044752956; pub.1059825121; pub.1038914916; pub.1022952907; pub.1050032765; pub.1023733445; pub.1049301657; pub.1031227644; pub.1048518447; pub.1014863805; pub.1048341716; pub.1030849915; pub.1005351590; pub.1064349881; pub.1024267148; pub.1047651423; pub.1024661137; pub.1008141990; pub.1028080667; pub.1030162962; pub.1045527453; pub.1071370910; pub.1018307556; pub.1026117921; pub.1032159706; pub.1079422555; pub.1039456782; pub.1021410036; pub.1040160414; pub.1042139169; pub.1047679642; pub.1018353929; pub.1040233810; pub.1046189791; pub.1033429545; pub.1014873366; pub.1020993837; pub.1034332023; pub.1067822840; pub.1039031032; pub.1045707434; pub.1020429750; pub.1039550081; pub.1011393267; pub.1017824506; pub.1029338637; pub.1037523659; pub.1013774657; pub.1017807434; pub.1053140737; pub.1033057139; pub.1040289633; pub.1021418235; pub.1034880176; pub.1007358983; pub.1030338508; pub.1052869107; pub.1043897705; pub.1053437962; pub.1071369004; pub.1053535878; pub.1033981089; pub.1037431116; pub.1050082609; pub.1050449535; pub.1030098988; pub.1035714462; pub.1017249025; pub.1020651198; pub.1010442656; pub.1024484152; pub.1032631100; pub.1043840677; pub.1023457995; pub.1002123817; pub.1053226919; pub.1027381462; pub.1000739949; pub.1049927503; pub.1012469207; pub.1039865746; pub.1011111191; pub.1004741936; pub.1079102272; pub.1010405236; pub.1003032264; pub.1033845535; pub.1025499581; pub.1027126605; pub.1017428846; pub.1059239700; pub.1026374204; pub.1043732866; pub.1049069425; pub.1040855596; pub.1018666406; pub.1036927971; pub.1028183710; pub.1011478013; pub.1041645745; pub.1014855368; pub.1042839331; pub.1059458276; pub.1010079353; pub.1043239212; pub.1027560898
pub.1102569830,10.2307/25140143,The Anatomy of Work: A Review Essay,Labour / Le Travail,1982,10,,151,"Heron, Craig; Burawoy, Michael; Edwards, Richard; Pfeffer, Richard M.; Zimbalist, Andrew",,,https://app.dimensions.ai/details/publication/pub.1102569830,0,
pub.1102764408,10.2307/25515312,Contemporary Irish Literature: Transforming Tradition,The Canadian Journal of Irish Studies,2000,26,1,127,"Foster, John Wilson; Mahony, Christina Hunt",,,https://app.dimensions.ai/details/publication/pub.1102764408,0,
pub.1048653341,10.1371/journal.pone.0124550,Reading a Suspenseful Literary Text Activates Brain Areas Related to Social Cognition and Predictive Inference,PLoS ONE,2015,10,5,e0124550,"Lehne, Moritz; Engel, Philipp; Rohrmeier, Martin; Menninghaus, Winfried; Jacobs, Arthur M.; Koelsch, Stefan",Free University of Berlin; TU Dresden; Max Planck Institute for Empirical Aesthetics,Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1048653341,23,pub.1043927434; pub.1011108063; pub.1000743759; pub.1004603197; pub.1033235454; pub.1030830421; pub.1015254277; pub.1029493214; pub.1038227042; pub.1035716492; pub.1029017777; pub.1041269326; pub.1004486030; pub.1000596356; pub.1047419804; pub.1015293732; pub.1044064825; pub.1042089374; pub.1082457393; pub.1005150530; pub.1028839992; pub.1047605608; pub.1053256207; pub.1013999795; pub.1007215697; pub.1034486712; pub.1023151495; pub.1010648186; pub.1036122730; pub.1013270517; pub.1037468575; pub.1018840456; pub.1017811703; pub.1021428113; pub.1024909359; pub.1020049927; pub.1001143048; pub.1000542840; pub.1042009176; pub.1024744934; pub.1020725424; pub.1010173607; pub.1033055457; pub.1044294798; pub.1023566299; pub.1064373057; pub.1035590652; pub.1006111844; pub.1030973516; pub.1052468584; pub.1000602831; pub.1010284622; pub.1039130172; pub.1004255260; pub.1049248528; pub.1023891882; pub.1038544804; pub.1036370264; pub.1044049911; pub.1048771860; pub.1096889128; pub.1039385534; pub.1027169212; pub.1026919152; pub.1007603866; pub.1089072287; pub.1036768183; pub.1017727385; pub.1026971073; pub.1033803668; pub.1035309206; pub.1024731986; pub.1001811672; pub.1009598663; pub.1040623205; pub.1030988518; pub.1033350083; pub.1007415146; pub.1000648882; pub.1027513127; pub.1023327220; pub.1038888016
pub.1032571068,10.1371/journal.pone.0168493,Distinct and Shared Endophenotypes of Neural Substrates in Bipolar and Major Depressive Disorders,PLoS ONE,2016,11,12,e0168493,"Matsubara, Toshio; Matsuo, Koji; Harada, Kenichiro; Nakano, Masayuki; Nakashima, Mami; Watanuki, Toshio; Egashira, Kazuteru; Furukawa, Matakazu; Matsunaga, Naofumi; Watanabe, Yoshifumi",Yamaguchi University,Japan,https://app.dimensions.ai/details/publication/pub.1032571068,9,pub.1017710325; pub.1030574382; pub.1042067334; pub.1010084462; pub.1023181534; pub.1005302811; pub.1045056639; pub.1021211357; pub.1043493311; pub.1020864767; pub.1064166772; pub.1046974053; pub.1013573942; pub.1038046354; pub.1047020322; pub.1063498021; pub.1051565506; pub.1006208322; pub.1020178021; pub.1023941807; pub.1028005772; pub.1050928301; pub.1013577039; pub.1031135915; pub.1006141637; pub.1031751629; pub.1019941996; pub.1064167054; pub.1049828428; pub.1035263890; pub.1072208387; pub.1063497887; pub.1024995690; pub.1037470680; pub.1021508368; pub.1072205622; pub.1053928932; pub.1067426768; pub.1041757237; pub.1003891772; pub.1042637124; pub.1046784116; pub.1012374802; pub.1046542305; pub.1020219179; pub.1020604029; pub.1009875581; pub.1067426571; pub.1040887208; pub.1037488499; pub.1041484772; pub.1051204231; pub.1017384370; pub.1034708895; pub.1017498963; pub.1024237649; pub.1015325479; pub.1022246771; pub.1022259601; pub.1009752585; pub.1002045226; pub.1052762928; pub.1018969016; pub.1028818196; pub.1015576607; pub.1077617936; pub.1040703235; pub.1036826836; pub.1061488259; pub.1031166029; pub.1042824373; pub.1072205956; pub.1013152368; pub.1047015176
pub.1084062908,10.1016/j.brainres.2017.03.027,Reorganization of the thalamocortical network in musicians,Brain Research,2017,1664,,48-54,"Tanaka, Shoji; Kirino, Eiji",Sophia University; Juntendo University,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1084062908,3,pub.1007935023; pub.1039674393; pub.1085109739; pub.1013441555; pub.1022131045; pub.1013838692; pub.1041341937; pub.1042908855; pub.1026574562; pub.1038955025; pub.1019752657; pub.1031770197; pub.1009503203; pub.1046558883; pub.1028622190; pub.1000108440; pub.1028274914; pub.1013782543; pub.1022685025; pub.1023691837; pub.1039259958; pub.1018351895; pub.1017856417; pub.1046372110; pub.1059239700; pub.1004967514; pub.1016285362; pub.1052286769; pub.1036373360; pub.1031782428; pub.1033412794; pub.1042390072; pub.1010492289; pub.1041993007; pub.1024580961; pub.1035901217; pub.1039093979; pub.1028815598; pub.1018307556; pub.1038599869; pub.1020400129; pub.1025366020; pub.1031808081; pub.1042087630; pub.1024451022; pub.1050472817; pub.1046945654; pub.1050495730; pub.1014544410; pub.1010379436; pub.1015260817; pub.1027221009; pub.1027403175; pub.1051297872; pub.1067642855; pub.1017199369; pub.1024305223; pub.1003520308; pub.1010514928; pub.1033881160; pub.1010139868; pub.1015209787
pub.1047972127,10.1371/journal.pone.0154220,Parental Praise Correlates with Posterior Insular Cortex Gray Matter Volume in Children and Adolescents,PLoS ONE,2016,11,4,e0154220,"Matsudaira, Izumi; Yokota, Susumu; Hashimoto, Teruo; Takeuchi, Hikaru; Asano, Kohei; Asano, Michiko; Sassa, Yuko; Taki, Yasuyuki; Kawashima, Ryuta",Tohoku University,Japan,https://app.dimensions.ai/details/publication/pub.1047972127,3,pub.1008393610; pub.1012458627; pub.1023196118; pub.1070360148; pub.1002641213; pub.1019862704; pub.1023547627; pub.1018572441; pub.1037150280; pub.1035093744; pub.1036256648; pub.1077652098; pub.1000964917; pub.1021223679; pub.1020943132; pub.1034924211; pub.1022779820; pub.1037206807; pub.1052369578; pub.1032050248; pub.1004430006; pub.1016030125; pub.1036700349; pub.1030595481; pub.1038295666; pub.1053283797; pub.1050464924; pub.1029559514; pub.1017959515; pub.1044769862; pub.1031024374; pub.1037649549; pub.1018892193; pub.1030392971; pub.1029670230; pub.1024451022; pub.1069380040; pub.1078898317; pub.1022259601; pub.1006900538; pub.1090876850; pub.1041742632; pub.1026390636; pub.1046224483; pub.1039671571
pub.1083856516,10.1371/journal.pone.0172609,Bayesian prediction of placebo analgesia in an instrumental learning model,PLoS ONE,2017,12,2,e0172609,"Jung, Won-Mo; Lee, Ye-Seul; Wallraven, Christian; Chae, Younbyoung",Kyung Hee University; Korea University,South Korea; South Korea,https://app.dimensions.ai/details/publication/pub.1083856516,4,pub.1075290634; pub.1044862241; pub.1009380363; pub.1018358118; pub.1018913092; pub.1010119387; pub.1083368992; pub.1024282838; pub.1068672528; pub.1042318020; pub.1016757042; pub.1009830621; pub.1032252539; pub.1022128232; pub.1037857796; pub.1025216880; pub.1010874903; pub.1006571551; pub.1009970391; pub.1038786127; pub.1018295325; pub.1015402101; pub.1011236595; pub.1025140420; pub.1041265891; pub.1050536517; pub.1030973516; pub.1022850684; pub.1033216903; pub.1062449251; pub.1022598327; pub.1034311922; pub.1022425637; pub.1026463653; pub.1047692297; pub.1003921968; pub.1018238031; pub.1025418131; pub.1027513127; pub.1001252246; pub.1043246453; pub.1038570699
pub.1008670926,10.1371/journal.pone.0156016,Perfusion Deficits and Functional Connectivity Alterations in Memory-Related Regions of Patients with Post-Traumatic Stress Disorder,PLoS ONE,2016,11,5,e0156016,"Liu, Yang; Li, Baojuan; Feng, Na; Pu, Huangsheng; Zhang, Xi; Lu, Hongbing; Yin, Hong",Fourth Military Medical University; Xijing Hospital,China; China,https://app.dimensions.ai/details/publication/pub.1008670926,3,pub.1021190571; pub.1002063134; pub.1013564438; pub.1025581903; pub.1007721245; pub.1007204896; pub.1025784754; pub.1024860629; pub.1017350750; pub.1013102634; pub.1008566053; pub.1003497364; pub.1000965689; pub.1053871603; pub.1042352634; pub.1042015826; pub.1067426536; pub.1030162962; pub.1014856035; pub.1030671888; pub.1027039435; pub.1012803671; pub.1031348437; pub.1023887482; pub.1006477947; pub.1050391856; pub.1032240706; pub.1029264057; pub.1042477764; pub.1032693721; pub.1011548878; pub.1038104135; pub.1011942390; pub.1053958224; pub.1001455521; pub.1002543946
pub.1105944885,10.1371/journal.pone.0201488,Cognitive deficits in fibromyalgia syndrome are associated with pain responses to low intensity pressure stimulation,PLoS ONE,2018,13,8,e0201488,"Galvez-Sánchez, Carmen M.; de Guevara, Cristina Muñoz Ladrón; Montoro, Casandra I.; Fernández-Serrano, María José; Duschek, Stefan; del Paso, Gustavo A. Reyes","University of Jaén; UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik",Spain; Austria,https://app.dimensions.ai/details/publication/pub.1105944885,0,pub.1035790131; pub.1036017124; pub.1034261320; pub.1052991725; pub.1019108406; pub.1028018809; pub.1049189447; pub.1027157849; pub.1059400998; pub.1006503620; pub.1022337584; pub.1042731677; pub.1084165330; pub.1014899079; pub.1008372418; pub.1027099548; pub.1050817923; pub.1103634825; pub.1041164165; pub.1042046291; pub.1013115833; pub.1011755800; pub.1059977106; pub.1046408622; pub.1079236816; pub.1015390419; pub.1034491811; pub.1005301078; pub.1103891795; pub.1038527676; pub.1079159859; pub.1002612224; pub.1050525648; pub.1006910419; pub.1002935889; pub.1014464378; pub.1048831574; pub.1077683903; pub.1043843388; pub.1028183710; pub.1101672281; pub.1036608959; pub.1033235335; pub.1007286831; pub.1038730190; pub.1059976860; pub.1029599977; pub.1038889690; pub.1053050915; pub.1079091193; pub.1101125772; pub.1023032222
pub.1078973565,10.3233/bme-141117,Effects of distraction task on driving: a functional magnetic resonance imaging study.,Bio-Medical Materials and Engineering,2014,24,6,2971-7,"Chung, Soon-Cheol; Choi, Mi-Hyun; Kim, Hyung-Sik; You, Na-Rae; Hong, Sang-Pyo; Lee, Jung-Chul; Park, Sung-Jun; Baek, Ji-Hye; Jeong, Ul-Ho; You, Ji-Hye; Lim, Dae-Woon; Kim, Hyun-Jun",Konkuk University; Dongguk University,South Korea; South Korea,https://app.dimensions.ai/details/publication/pub.1078973565,1,
pub.1084289765,10.1371/journal.pone.0172129,Limbic-thalamo-cortical projections and reward-related circuitry integrity affects eating behavior: A longitudinal DTI study in adolescents with restrictive eating disorders,PLoS ONE,2017,12,3,e0172129,"Olivo, Gaia; Wiemerslage, Lyle; Swenne, Ingemar; Zhukowsky, Christina; Salonen-Ros, Helena; Larsson, Elna-Marie; Gaudio, Santino; Brooks, Samantha J.; Schiöth, Helgi B.",Uppsala University; Campus Bio-Medico University; University of Cape Town,Sweden; Italy; South Africa,https://app.dimensions.ai/details/publication/pub.1084289765,4,pub.1000190867; pub.1025256555; pub.1042124453; pub.1004898136; pub.1014490202; pub.1063496791; pub.1005581751; pub.1031061954; pub.1035788831; pub.1028416922; pub.1037237073; pub.1015584106; pub.1022238283; pub.1027405475; pub.1061170735; pub.1036241798; pub.1003801183; pub.1039606650; pub.1018933091; pub.1050646913; pub.1027574799; pub.1005680107; pub.1041224324; pub.1028719929; pub.1020048204; pub.1067426745; pub.1013848715; pub.1036723080; pub.1037593380; pub.1007790052; pub.1018009985; pub.1042085844; pub.1044477163; pub.1026398567; pub.1019155746; pub.1026243052; pub.1046989329; pub.1072922212; pub.1022603992; pub.1024629846; pub.1021333036; pub.1009960149; pub.1023372670; pub.1039150690; pub.1067426819; pub.1034553355; pub.1023436092
pub.1099666757,10.1371/journal.pone.0189462,Age-related reduction of adaptive brain response during semantic integration is associated with gray matter reduction,PLoS ONE,2017,12,12,e0189462,"Zhu, Zude; Yang, Fengjun; Li, Dongning; Zhou, Lianjun; Liu, Ying; Zhang, Ying; Chen, Xuezhi",Jiangsu Normal University,China,https://app.dimensions.ai/details/publication/pub.1099666757,2,pub.1005146566; pub.1007573941; pub.1020727152; pub.1051103351; pub.1047248459; pub.1059458614; pub.1047117742; pub.1005813734; pub.1039427124; pub.1040815639; pub.1028786112; pub.1004122923; pub.1034432961; pub.1053398711; pub.1020765243; pub.1034268330; pub.1041340028; pub.1044633881; pub.1015702832; pub.1027134581; pub.1047273813; pub.1026695607; pub.1005485580; pub.1002184149; pub.1019901939; pub.1010095843; pub.1018022932; pub.1067643314; pub.1029001684; pub.1021699256; pub.1034112220; pub.1029806091; pub.1024912728; pub.1036452699; pub.1036370264; pub.1005508388; pub.1034882658; pub.1005824989; pub.1019602767; pub.1024776702; pub.1014060408; pub.1038595567; pub.1008177227; pub.1039752565; pub.1014283523; pub.1030491460; pub.1029129173; pub.1084098475; pub.1016538149; pub.1040525572
pub.1084290468,10.1371/journal.pone.0172394,Characterization of the resting-state brain network topology in the 6-hydroxydopamine rat model of Parkinson’s disease,PLoS ONE,2017,12,3,e0172394,"Westphal, Robert; Simmons, Camilla; Mesquita, Michel B.; Wood, Tobias C.; Williams, Steve C. R.; Vernon, Anthony C.; Cash, Diana",King's College London,United Kingdom,https://app.dimensions.ai/details/publication/pub.1084290468,2,pub.1018112963; pub.1042427604; pub.1010322285; pub.1035651303; pub.1017101603; pub.1003171383; pub.1004615077; pub.1018974275; pub.1011795919; pub.1041726134; pub.1041445440; pub.1004344007; pub.1027635322; pub.1015206860; pub.1017015109; pub.1012414307; pub.1032456362; pub.1031877375; pub.1046686252; pub.1006888044; pub.1034872900; pub.1027024911; pub.1048123162; pub.1026477196; pub.1028082387; pub.1005061552; pub.1038958973; pub.1002623704; pub.1046551044; pub.1018566285; pub.1007177254; pub.1035761146; pub.1007096995; pub.1009534385; pub.1001061577; pub.1001223387; pub.1007471430; pub.1041847245; pub.1029419819; pub.1010149769; pub.1040127483; pub.1001721266; pub.1005667063; pub.1006563268; pub.1043936229; pub.1002595118; pub.1040299841; pub.1002516416; pub.1025297109; pub.1035816142; pub.1052474411; pub.1028895673; pub.1016722055; pub.1002194624; pub.1029978762; pub.1082250344; pub.1041985305; pub.1035896734; pub.1004953014; pub.1023547282; pub.1049488392; pub.1008290732; pub.1017433120; pub.1005436772; pub.1022342218; pub.1033514692; pub.1025540779; pub.1006427464; pub.1001647141; pub.1029580491; pub.1069194419; pub.1003733416; pub.1078945080; pub.1015015008
