"About the data: Exported on Dec 21, 2018. Criteria: Text - '26441569 OR 26441576 OR 26441584 OR 26441588 OR 26441595 OR 26441600 OR 26441601 OR 26442464 OR 26442666 OR 26442751 OR 26445698 OR 26446226 OR 26448909 OR 26449989 OR 26450814 OR 26452176 OR 26453902...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1101236685,10.7554/elife.31670,29482718,5828667,Early alterations of social brain networks in young children with autism,eLife,,,2018,7,,e31670,All OA; Gold,article,"Sperdin, Holger Franz; Coito, Ana; Kojovic, Nada; Rihs, Tonia Anahi; Jan, Reem Kais; Franchini, Martina; Plomp, Gijs; Vulliemoz, Serge; Eliez, Stephan; Michel, Christoph Martin; Schaer, Marie","Sperdin, Holger Franz (University of Geneva); Coito, Ana (University of Geneva); Kojovic, Nada (University of Geneva); Rihs, Tonia Anahi (University of Geneva); Jan, Reem Kais (University of Geneva); Franchini, Martina (University of Geneva); Plomp, Gijs (University of Fribourg); Vulliemoz, Serge (University Hospital of Geneva); Eliez, Stephan (University of Geneva); Michel, Christoph Martin (University of Geneva); Schaer, Marie (University of Geneva)",University of Geneva; University of Fribourg; University Hospital of Geneva,grid.8591.5; grid.8534.a; grid.150338.c,Switzerland; Switzerland; Switzerland,Swiss National Science Foundation; European Commission,4,4,0,0,104,https://cdn.elifesciences.org/articles/31670/elife-31670-v1.pdf,https://app.dimensions.ai/details/publication/pub.1101236685,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1084305265,10.1371/journal.pone.0174219,28346539,5367687,"Is there a relation between novelty seeking, striatal dopamine release and frontal cortical thickness?",PLoS ONE,,Adult; Corpus Striatum; Dopamine; Exploratory Behavior; Female; Frontal Lobe; Humans; Magnetic Resonance Imaging; Male; Organ Size; Positron-Emission Tomography; Young Adult,2017,12,3,e0174219,All OA; Gold,article,"Jaworska, Natalia; Cox, Sylvia M.; Casey, Kevin F.; Boileau, Isabelle; Cherkasova, Mariya; Larcher, Kevin; Dagher, Alain; Benkelfat, Chawki; Leyton, Marco","Jaworska, Natalia (McGill University); Cox, Sylvia M. (McGill University); Casey, Kevin F. (Centre Hospitalier Universitaire Sainte-Justine); Boileau, Isabelle (Centre for Addiction and Mental Health); Cherkasova, Mariya (University of British Columbia); Larcher, Kevin (McGill University); Dagher, Alain (McGill University); Benkelfat, Chawki (McGill University); Leyton, Marco (McGill University)",University of British Columbia; McGill University; Centre for Addiction and Mental Health; Centre Hospitalier Universitaire Sainte-Justine,grid.17091.3e; grid.14709.3b; grid.155956.b; grid.411418.9,Canada; Canada; Canada; Canada,,2,2,0,0,1,https://doi.org/10.1371/journal.pone.0174219,https://app.dimensions.ai/details/publication/pub.1084305265,1701 Psychology,1701 Psychology,,,,
0,pub.1110275196,10.1371/journal.pcbi.1006621,30496285,,Deterministic response strategies in a trial-and-error learning task,PLoS Computational Biology,,,2018,14,11,e1006621,Closed,article,"Mohr, Holger; Zwosta, Katharina; Markovic, Dimitrije; Bitzer, Sebastian; Wolfensteller, Uta; Ruge, Hannes","Mohr, Holger (TU Dresden); Zwosta, Katharina (TU Dresden); Markovic, Dimitrije (TU Dresden); Bitzer, Sebastian (TU Dresden); Wolfensteller, Uta (TU Dresden); Ruge, Hannes (TU Dresden)",TU Dresden,grid.4488.0,Germany,German Research Foundation,0,0,0,0,2,,https://app.dimensions.ai/details/publication/pub.1110275196,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1107360724,10.1371/journal.pone.0203189,30278046,PMC6168246,Multimodal MRI suggests that male homosexuality may be linked to cerebral midline structures,PLoS ONE,,,2018,13,10,e0203189,All OA; Gold,article,"Manzouri, Amirhossein; Savic, Ivanka","Manzouri, Amirhossein (Stockholm University); Savic, Ivanka ()",Stockholm University,grid.10548.38,Sweden,Swedish Research Council for Health Working Life and Welfare; AFA Insurance (Sweden); Swedish Research Council,0,0,0,0,3,https://doi.org/10.1371/journal.pone.0203189,https://app.dimensions.ai/details/publication/pub.1107360724,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1085059850,10.1371/journal.pone.0176326,28441460,5404760,How embarrassing! The behavioral and neural correlates of processing social norm violations,PLoS ONE,,Adolescent; Adult; Brain; Brain Mapping; Child; Emotions; Female; Humans; Intention; Magnetic Resonance Imaging; Male; Middle Aged; Social Norms; Young Adult,2017,12,4,e0176326,All OA; Gold,article,"Bas-Hoogendam, Janna Marie; van Steenbergen, Henk; Kreuk, Tanja; van der Wee, Nic J. A.; Westenberg, P. Michiel","Bas-Hoogendam, Janna Marie (Leiden University; Leiden University Medical Center); van Steenbergen, Henk (Leiden University); Kreuk, Tanja (Leiden University); van der Wee, Nic J. A. (Leiden University Medical Center); Westenberg, P. Michiel (Leiden University)",Leiden University Medical Center; Leiden University,grid.10419.3d; grid.5132.5,Netherlands; Netherlands,,2,2,0,0,6,https://doi.org/10.1371/journal.pone.0176326,https://app.dimensions.ai/details/publication/pub.1085059850,1701 Psychology,1701 Psychology,,,,
0,pub.1005613247,10.1371/journal.pone.0156859,27284693,4902194,Neural Processing of Emotional Musical and Nonmusical Stimuli in Depression,PLoS ONE,,"Acoustic Stimulation; Adult; Brain; Brain Mapping; Case-Control Studies; Depression; Depressive Disorder, Major; Emotions; Female; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Mental Processes; Middle Aged; Music; Surveys and Questionnaires; Young Adult",2016,11,6,e0156859,All OA; Gold,article,"Lepping, Rebecca J.; Atchley, Ruth Ann; Chrysikou, Evangelia; Martin, Laura E.; Clair, Alicia A.; Ingram, Rick E.; Simmons, W. Kyle; Savage, Cary R.","Lepping, Rebecca J. (University of Kansas Medical Center); Atchley, Ruth Ann (University of Kansas); Chrysikou, Evangelia (University of Kansas); Martin, Laura E. (University of Kansas Medical Center); Clair, Alicia A. (University of Kansas); Ingram, Rick E. (University of Kansas); Simmons, W. Kyle (Laureate Institute for Brain Research; University of Tulsa); Savage, Cary R. (University of Kansas Medical Center)",University of Kansas Medical Center; University of Kansas; Laureate Institute for Brain Research; University of Tulsa,grid.412016.0; grid.266515.3; grid.417423.7; grid.267360.6,United States; United States; United States; United States,Foundation for the National Institutes of Health; National Center for Advancing Translational Sciences,11,9,0.48,3.68,9,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0156859&type=printable,https://app.dimensions.ai/details/publication/pub.1005613247,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1103470831,10.1371/journal.pone.0196065,29672597,5908167,Naturalistic music and dance: Cortical phase synchrony in musicians and dancers,PLoS ONE,,Acoustic Stimulation; Adult; Brain Waves; Cerebral Cortex; Dancing; Electrophysiological Phenomena; Female; Humans; Male; Music; Young Adult,2018,13,4,e0196065,All OA; Gold,article,"Poikonen, Hanna; Toiviainen, Petri; Tervaniemi, Mari","Poikonen, Hanna (University of Helsinki); Toiviainen, Petri (University of Jyväskylä); Tervaniemi, Mari (University of Helsinki)",University of Jyväskylä; University of Helsinki,grid.9681.6; grid.7737.4,Finland; Finland,Signe and Ane Gyllenberg Foundation; Finnish Cultural Foundation; Kone Foundation; Academy of Finland,0,0,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0196065&type=printable,https://app.dimensions.ai/details/publication/pub.1103470831,1701 Psychology; 1904 Performing Arts and Creative Writing,1701 Psychology,1904 Performing Arts and Creative Writing,,,
0,pub.1012505297,10.1371/journal.pone.0163631,27649088,5029917,Correction: Neural Processing of Emotional Musical and Nonmusical Stimuli in Depression,PLoS ONE,,,2016,11,9,e0163631,All OA; Gold,article,"Lepping, Rebecca J; Atchley, Ruth Ann; Chrysikou, Evangelia G; Martin, Laura E; Clair, Alicia A; Ingram, Rick E; Simmons, W Kyle; Savage, Cary R","Lepping, Rebecca J (); Atchley, Ruth Ann (); Chrysikou, Evangelia G (); Martin, Laura E (); Clair, Alicia A (); Ingram, Rick E (); Simmons, W Kyle (); Savage, Cary R ()",,,,,0,0,0.0,0,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0163631&type=printable,https://app.dimensions.ai/details/publication/pub.1012505297,,,,,,
0,pub.1083734689,10.1371/journal.pone.0172080,28178354,5298314,Correction: Chronic Methamphetamine Effects on Brain Structure and Function in Rats,PLoS ONE,,,2017,12,2,e0172080,All OA; Gold,article,"Thanos, Panayotis K; Kim, Ronald; Delis, Foteini; Ananth, Mala; Chachati, George; Rocco, Mark J; Masad, Ihssan; Muniz, Jose A; Grant, Samuel C; Gold, Mark S; Cadet, Jean Lud; Volkow, Nora D","Thanos, Panayotis K (); Kim, Ronald (); Delis, Foteini (); Ananth, Mala (); Chachati, George (); Rocco, Mark J (); Masad, Ihssan (); Muniz, Jose A (); Grant, Samuel C (); Gold, Mark S (); Cadet, Jean Lud (); Volkow, Nora D ()",,,,National Institute On Alcohol Abuse and Alcoholism,0,0,0,0,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0172080&type=printable,https://app.dimensions.ai/details/publication/pub.1083734689,,,,,,
0,pub.1042489513,10.1371/journal.pone.0156545,27244227,4886967,"Abdominal Pain, the Adolescent and Altered Brain Structure and Function",PLoS ONE,,Abdominal Pain; Adolescent; Brain Mapping; Cerebral Cortex; Child; Female; Gyrus Cinguli; Humans; Irritable Bowel Syndrome; Magnetic Resonance Imaging; Male; Neural Pathways; Prefrontal Cortex,2016,11,5,e0156545,All OA; Gold,article,"Hubbard, Catherine S.; Becerra, Lino; Heinz, Nicole; Ludwick, Allison; Rasooly, Tali; Wu, Rina; Johnson, Adriana; Schechter, Neil L.; Borsook, David; Nurko, Samuel","Hubbard, Catherine S. (Boston Children's Hospital; Harvard University); Becerra, Lino (Boston Children's Hospital; Harvard University); Heinz, Nicole (Boston Children's Hospital); Ludwick, Allison (Boston Children's Hospital); Rasooly, Tali (Boston Children's Hospital); Wu, Rina (Boston Children's Hospital); Johnson, Adriana (Boston Children's Hospital); Schechter, Neil L. (Boston Children's Hospital; Harvard University); Borsook, David (Boston Children's Hospital; Harvard University); Nurko, Samuel (Boston Children's Hospital)",Harvard University; Boston Children's Hospital,grid.38142.3c; grid.2515.3,United States; United States,National Institute of Diabetes and Digestive and Kidney Diseases; National Institute of Neurological Disorders and Stroke,14,13,2.12,4.56,8,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0156545&type=printable,https://app.dimensions.ai/details/publication/pub.1042489513,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1100618317,10.1371/journal.pone.0190954,29364985,5783374,"The Socio-Moral Image Database (SMID): A novel stimulus set for the study of social, moral and affective processes",PLoS ONE,,"Affect; Databases, Factual; Humans; Morals; Photography; Sociological Factors",2018,13,1,e0190954,All OA; Gold,article,"Crone, Damien L.; Bode, Stefan; Murawski, Carsten; Laham, Simon M.","Crone, Damien L. (University of Melbourne); Bode, Stefan (University of Melbourne); Murawski, Carsten (University of Melbourne); Laham, Simon M. (University of Melbourne)",University of Melbourne,grid.1008.9,Australia,Australian Research Council,1,1,0,0,11,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0190954&type=printable,https://app.dimensions.ai/details/publication/pub.1100618317,1701 Psychology,1701 Psychology,,,,
0,pub.1107825663,10.7554/elife.35082,30355445,6202055,Changes in global and thalamic brain connectivity in LSD-induced altered states of consciousness are attributable to the 5-HT2A receptor,eLife,,,2018,7,,e35082,All OA; Gold,article,"Preller, Katrin H; Burt, Joshua B; Ji, Jie Lisa; Schleifer, Charles H; Adkinson, Brendan D; Stämpfli, Philipp; Seifritz, Erich; Repovs, Grega; Krystal, John H; Murray, John D; Vollenweider, Franz X; Anticevic, Alan","Preller, Katrin H (Yale University); Burt, Joshua B (Yale University); Ji, Jie Lisa (Yale University); Schleifer, Charles H (Yale University); Adkinson, Brendan D (Yale University); Stämpfli, Philipp (); Seifritz, Erich (); Repovs, Grega (University of Ljubljana); Krystal, John H (Yale University); Murray, John D (Yale University); Vollenweider, Franz X (); Anticevic, Alan (Yale University)",Yale University; University of Ljubljana,grid.47100.32; grid.8954.0,United States; Slovenia,Swiss National Science Foundation; National Institute of Mental Health; Slovenian Research Agency; National Institute On Alcohol Abuse and Alcoholism; Office of the Director; National Center for Advancing Translational Sciences,0,0,0,0,182,https://doi.org/10.7554/elife.35082,https://app.dimensions.ai/details/publication/pub.1107825663,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1110281020,10.1080/14737175.2019.1555038,30500303,,Application of advanced MRI techniques to monitor pharmacologic and rehabilitative treatment in multiple sclerosis: current status and future perspectives,Expert Review of Neurotherapeutics,,,2018,,,,Closed,article,"Rocca, Maria A.; Preziosa, Paolo; Filippi, Massimo","Rocca, Maria A. (); Preziosa, Paolo (); Filippi, Massimo ()",,,,,0,0,0,0,2,,https://app.dimensions.ai/details/publication/pub.1110281020,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1051193410,10.1007/s13277-015-3930-0,26286835,,MDR1 polymorphisms have an impact on the prognosis of Chinese diffuse large B cell lymphoma patients,Tumor Biology,,"ATP Binding Cassette Transporter, Sub-Family B; Aged; Alleles; Asian Continental Ancestry Group; China; Disease-Free Survival; Female; Genotype; Humans; Kaplan-Meier Estimate; Lymphoma, Large B-Cell, Diffuse; Male; Middle Aged; Polymerase Chain Reaction; Polymorphism, Single Nucleotide; Prognosis; Proportional Hazards Models; Remission Induction",2016,37,1,1237-1244,Closed,article,"Ni, Ying; Yin, Guangli; Xiao, Zhengrui; Fan, Lei; Wang, Li; Wu, Yujie; Wu, Hanxin; Qian, Sixuan; Xu, Wei; Li, Jianyong; Miao, Kourong; Qiu, Hairong","Ni, Ying (Jiangsu Province Hospital; Nanjing Medical University); Yin, Guangli (Jiangsu Province Hospital; Nanjing Medical University); Xiao, Zhengrui (Jiangsu Province Hospital; Nanjing Medical University); Fan, Lei (Jiangsu Province Hospital; Nanjing Medical University); Wang, Li (Jiangsu Province Hospital; Nanjing Medical University); Wu, Yujie (Jiangsu Province Hospital; Nanjing Medical University); Wu, Hanxin (Jiangsu Province Hospital; Nanjing Medical University); Qian, Sixuan (Jiangsu Province Hospital; Nanjing Medical University); Xu, Wei (Jiangsu Province Hospital; Nanjing Medical University); Li, Jianyong (Jiangsu Province Hospital; Nanjing Medical University); Miao, Kourong (Jiangsu Province Hospital; Nanjing Medical University); Qiu, Hairong (Jiangsu Province Hospital; Nanjing Medical University)",Jiangsu Province Hospital; Nanjing Medical University,grid.412676.0; grid.89957.3a,China; China,,3,2,0.63,0.82,,,https://app.dimensions.ai/details/publication/pub.1051193410,0604 Genetics,0604 Genetics,,,,
0,pub.1091495912,10.1016/j.biopha.2017.08.142,28888211,,MDR1 polymorphisms affect the outcome of Chinese multiple myeloma patients,BIOMEDICINE,,"ATP Binding Cassette Transporter, Sub-Family B; Alleles; Asian Continental Ancestry Group; Female; Genetic Association Studies; Genetic Predisposition to Disease; Haplotypes; Humans; Male; Middle Aged; Multiple Myeloma; Polymorphism, Single Nucleotide; Survival Analysis",2017,95,,743-748,Closed,article,"Xiao, Zhengrui; Yin, Guangli; Ni, Ying; Qu, Xiaoyan; Wu, Hanxin; Lu, Hua; Qian, Sixuan; Chen, Lijuan; Li, Jianyong; Qiu, Hairong; Miao, Kourong","Xiao, Zhengrui (Jiangsu Province Hospital; Nanjing Medical University); Yin, Guangli (Jiangsu Province Hospital; Nanjing Medical University); Ni, Ying (Jiangsu Province Hospital; Nanjing Medical University); Qu, Xiaoyan (Jiangsu Province Hospital; Nanjing Medical University); Wu, Hanxin (Jiangsu Province Hospital; Nanjing Medical University); Lu, Hua (Jiangsu Province Hospital; Nanjing Medical University); Qian, Sixuan (Jiangsu Province Hospital; Nanjing Medical University); Chen, Lijuan (Jiangsu Province Hospital; Nanjing Medical University); Li, Jianyong (Jiangsu Province Hospital; Nanjing Medical University); Qiu, Hairong (Jiangsu Province Hospital; Nanjing Medical University); Miao, Kourong (Jiangsu Province Hospital; Nanjing Medical University)",Nanjing Medical University; Jiangsu Province Hospital,grid.89957.3a; grid.412676.0,China; China,National Natural Science Foundation of China,0,0,0,0,1,,https://app.dimensions.ai/details/publication/pub.1091495912,1112 Oncology and Carcinogenesis,1112 Oncology and Carcinogenesis,,,,
0,pub.1039794064,10.1371/journal.pone.0144482,26630377,4668077,Correction: Neuroanatomical Correlates of Theory of Mind Deficit in Parkinson's Disease: A Multimodal Imaging Study,PLoS ONE,,,2015,10,12,e0144482,All OA; Gold,article,"Staff, The PLOS ONE","Staff, The PLOS ONE ()",,,,,0,0,0.0,0,,https://doi.org/10.1371/journal.pone.0144482,https://app.dimensions.ai/details/publication/pub.1039794064,,,,,,
0,pub.1052948946,10.1016/j.bbr.2015.10.035,26546882,,Age-dependent modulation of the somatosensory network upon eye closure,Behavioural Brain Research,,Adult; Aged; Aging; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Somatosensory Cortex; Touch Perception; Visual Perception; Young Adult,2016,298,Pt B,52-56,Closed,article,"Brodoehl, Stefan; Klingner, Carsten; Witte, Otto W.","Brodoehl, Stefan (Jena University Hospital); Klingner, Carsten (Jena University Hospital); Witte, Otto W. (Jena University Hospital)",Jena University Hospital,grid.275559.9,Germany,Federal Ministry of Education and Research; German Research Foundation; European Commission,4,3,0.3,1.34,1,,https://app.dimensions.ai/details/publication/pub.1052948946,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
