"About the data: Exported on Dec 21, 2018. Criteria: Text - '19393745 OR 19394205 OR 19395524 OR 19395526 OR 19396362 OR 19397862 OR 19397867 OR 19397900 OR 19398013 OR 19398308 OR 19398537 OR 19400672 OR 19400677 OR 19400679 OR 19400681 OR 19400682 OR 19400684...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1103874763,10.5840/traddisc2002/20032914,Towards A Post Critical Ethic,Tradition and Discovery The Polanyi Society Periodical,2002,29,1,4-5,"Lewis, Paul",,,https://app.dimensions.ai/details/publication/pub.1103874763,0,
pub.1057001508,10.1051/jphyscol:19833143,Article,Journal de Physique Archives,1983,44,C3,c3-729-c3-732,"Wolmershäuser, G.; Jotter, R.; Wilhelm, T.",,,https://app.dimensions.ai/details/publication/pub.1057001508,2,
pub.1056780008,10.1049/el:19931397,Switched-capacitor filters driven with very low voltage clock signals,Electronics Letters,1993,29,24,2092,"Steyaert, M.; Crols, J.",,,https://app.dimensions.ai/details/publication/pub.1056780008,3,
pub.1056764478,10.1049/el:19780041,Radiation from a radial waveguide in a magnetoplasma,Electronics Letters,1978,14,3,57,"Kumar, Lalit; Verma, J.S.",,,https://app.dimensions.ai/details/publication/pub.1056764478,0,
pub.1098804293,10.1049/cp:20051364,Optimal size and placement of DVR's in distribution system using simulated annealing (SA),18th International Conference and Exhibition on Electricity Distribution (CIRED 2005),2005,2005,,v5-82-v5-82,"Ghazi, R.; Kamal, H.",,,https://app.dimensions.ai/details/publication/pub.1098804293,2,
pub.1069694027,10.2307/20063302,Spanish Phonology and Morphology: Experimental and Quantitative Perspectives,Hispania,2006,89,2,314,"Brown, Esther; Eddington, David",,,https://app.dimensions.ai/details/publication/pub.1069694027,0,
pub.1056763943,10.1049/el:19770056,Depolarisation by solid hydrometeors,Electronics Letters,1977,13,3,83,"McCormick, G.C.; Hendry, A.",,,https://app.dimensions.ai/details/publication/pub.1056763943,18,
pub.1056763096,10.1049/el:19750227,Alumina microstrip GaAs f.e.t. 11 GHz oscillator,Electronics Letters,1975,11,14,300,"Slaymaker, N.A.; Turner, J.A.",,,https://app.dimensions.ai/details/publication/pub.1056763096,5,
pub.1090593341,10.1371/journal.pone.0180740,Intra-operative multi-site stimulation: Expanding methodology for cortical brain mapping of language functions,PLoS ONE,2017,12,7,e0180740,"Gonen, Tal; Gazit, Tomer; Korn, Akiva; Kirschner, Adi; Perry, Daniella; Hendler, Talma; Ram, Zvi",Tel Aviv Sourasky Medical Center; Tel Aviv University,Israel; Israel,https://app.dimensions.ai/details/publication/pub.1090593341,3,pub.1098775110; pub.1024887741; pub.1044643054; pub.1044882727; pub.1071074996; pub.1015004097; pub.1051080647; pub.1026833239; pub.1024258461; pub.1009786151; pub.1041180766; pub.1024258087; pub.1009533675; pub.1014030446; pub.1040766223; pub.1062627044; pub.1019174875; pub.1019887399; pub.1071099038; pub.1013119370; pub.1024478629; pub.1071077297; pub.1004953014; pub.1071081876; pub.1035355422; pub.1000648882; pub.1045979207; pub.1047783939; pub.1010183010; pub.1017460289
pub.1091883603,10.1371/journal.pone.0177599,Phonological memory in sign language relies on the visuomotor neural system outside the left hemisphere language network,PLoS ONE,2017,12,9,e0177599,"Kanazawa, Yuji; Nakamura, Kimihiro; Ishii, Toru; Aso, Toshihiko; Yamazaki, Hiroshi; Omori, Koichi",Kyoto University; University of Tsukuba,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1091883603,3,pub.1048551353; pub.1010044138; pub.1022319799; pub.1032947379; pub.1010047625; pub.1002123817; pub.1014821508; pub.1043609167; pub.1030082339; pub.1049277787; pub.1036114660; pub.1003126479; pub.1017472790; pub.1018105977; pub.1007633422; pub.1011592759; pub.1043844786; pub.1022185666; pub.1014897513; pub.1036469341; pub.1017811703; pub.1001528238; pub.1021428113; pub.1021759798; pub.1053724624; pub.1052108479; pub.1045045502; pub.1045736759; pub.1035705057; pub.1024715107; pub.1017268269; pub.1021314867; pub.1063349309; pub.1059489943; pub.1044020884; pub.1045581059; pub.1002710268; pub.1008623590; pub.1024610293; pub.1048166413; pub.1010333144; pub.1031578236; pub.1047794258; pub.1048581288; pub.1003362507; pub.1000648882; pub.1041523184; pub.1008595076; pub.1042975683
pub.1056884313,10.1049/me:20060103,Handshakes around the world [Toyota production system],Manufacturing Engineer,2006,85,1,20-25,"Towill, D.",,,https://app.dimensions.ai/details/publication/pub.1056884313,3,
pub.1056864170,10.1049/ir:20060103,A zoom with a view [space tourism],IEE Review,2006,52,1,28-32,"Wade, D.",,,https://app.dimensions.ai/details/publication/pub.1056864170,0,
pub.1056887567,10.1049/pe:20060103,The ten billion dollar dam,Power Engineering Journal,2006,20,1,23,"Conti, J.P.",,,https://app.dimensions.ai/details/publication/pub.1056887567,0,
pub.1056817343,10.1049/et:20060103,Splendid isolation [silicon on insulator],Engineering & Technology,2006,1,1,38-42,"Dettmer, R.",,,https://app.dimensions.ai/details/publication/pub.1056817343,0,
pub.1056747518,10.1049/ce:20060111,Mobile TV proves a hit,Communications Engineer,2006,4,1,12-12,"Sandham, D.",,,https://app.dimensions.ai/details/publication/pub.1056747518,1,
pub.1056800293,10.1049/em:20060103,Managing funding for innovative European SMEs,IEEE Transactions on Engineering Management,2006,16,1,18-21,"Taplin, R.",,,https://app.dimensions.ai/details/publication/pub.1056800293,1,
pub.1104484465,10.1371/journal.pone.0198731,Neural correlates of the natural observation of an emotionally loaded video,PLoS ONE,2018,13,6,e0198731,"Nanni, Melanni; Martínez-Soto, Joel; Gonzalez-Santos, Leopoldo; Barrios, Fernando A.",National Autonomous University of Mexico; University of Guanajuato,Mexico; Mexico,https://app.dimensions.ai/details/publication/pub.1104484465,0,pub.1013012583; pub.1030533312; pub.1027464214; pub.1070799331; pub.1001919937; pub.1000861537; pub.1038357968; pub.1005562571; pub.1010409355; pub.1051853020; pub.1032968747; pub.1050848818; pub.1045011531; pub.1044109664; pub.1034719686; pub.1001459977; pub.1039739108; pub.1001716256; pub.1004953058; pub.1020331264; pub.1022903721; pub.1023766863; pub.1017455767; pub.1018566285; pub.1004124686; pub.1033769817; pub.1047913138; pub.1039207196; pub.1019716279; pub.1047627564; pub.1049170391; pub.1030441813; pub.1027723794; pub.1011834260; pub.1035438519; pub.1033964065; pub.1026838812; pub.1029419819; pub.1038679356; pub.1031254809; pub.1023534754; pub.1006220883; pub.1011189107; pub.1009242885; pub.1079277204; pub.1038710671; pub.1010265968; pub.1011971133; pub.1016080313; pub.1012350211; pub.1036462742; pub.1024888104; pub.1049476481; pub.1007609377; pub.1008974864; pub.1062877811; pub.1009959472; pub.1037371414; pub.1077110602; pub.1025604721; pub.1086045304; pub.1026884598; pub.1010327339; pub.1008583967; pub.1025722917
pub.1036361425,10.1371/journal.pone.0165802,Development of the Intrinsic Language Network in Preschool Children from Ages 3 to 5 Years,PLoS ONE,2016,11,11,e0165802,"Xiao, Yaqiong; Brauer, Jens; Lauckner, Mark; Zhai, Hongchang; Jia, Fucang; Margulies, Daniel S; Friederici, Angela D",Max Planck Institute for Human Cognitive and Brain Sciences; Guangzhou University; Shenzhen Institutes of Advanced Technology,Germany; China; China,https://app.dimensions.ai/details/publication/pub.1036361425,3,pub.1004831488; pub.1019732511; pub.1040190178; pub.1047657582; pub.1045494442; pub.1007372810; pub.1018715616; pub.1041821893; pub.1014723117; pub.1042890285; pub.1012433685; pub.1047302051; pub.1031025828; pub.1034254098; pub.1032288090; pub.1049892734; pub.1042879902; pub.1025966462; pub.1027978918; pub.1032248712; pub.1031830202; pub.1024106054; pub.1010405236; pub.1029362424; pub.1039727780; pub.1041236975; pub.1003698024; pub.1045616486; pub.1051282615; pub.1044197281; pub.1028380914; pub.1019887399; pub.1004124686; pub.1059239700; pub.1059458562; pub.1007471430; pub.1048665621; pub.1046698010; pub.1049929788; pub.1023280564; pub.1008362535; pub.1039988106; pub.1030995445; pub.1002567481; pub.1007717789; pub.1041284957; pub.1028376515; pub.1022457849; pub.1059458743; pub.1040436305; pub.1052205793; pub.1018357988; pub.1011712492; pub.1042690736; pub.1003932754; pub.1029650606; pub.1009458006; pub.1011120656; pub.1062469096; pub.1024886828; pub.1019370170; pub.1050092902; pub.1004376941; pub.1022815933; pub.1052080118; pub.1026019363; pub.1030012507; pub.1023096070; pub.1021400586; pub.1039620882; pub.1047734056; pub.1010542233
pub.1099919035,10.1371/journal.pone.0190081,Temporal fractal analysis of the rs-BOLD signal identifies brain abnormalities in autism spectrum disorder,PLoS ONE,2017,12,12,e0190081,"Dona, Olga; Hall, Geoffrey B.; Noseworthy, Michael D.",McMaster University,Canada,https://app.dimensions.ai/details/publication/pub.1099919035,1,pub.1051968931; pub.1003677217; pub.1049241943; pub.1003530357; pub.1000272212; pub.1025278414; pub.1077364623; pub.1071081365; pub.1046124644; pub.1036744521; pub.1052487720; pub.1047220327; pub.1005737143; pub.1007572656; pub.1042934048; pub.1052731670; pub.1036427450; pub.1048243778; pub.1047942055; pub.1018484486; pub.1003693734; pub.1048518447; pub.1001704220; pub.1036278191; pub.1038759819; pub.1048188983; pub.1004557643; pub.1064379920; pub.1030642911; pub.1018886649; pub.1059122459; pub.1018195353; pub.1033432252; pub.1011277012; pub.1019497263; pub.1044294798; pub.1023138327; pub.1022883744; pub.1011377353; pub.1009445351; pub.1015276646; pub.1020332354; pub.1021432563; pub.1017747169; pub.1043204094; pub.1064378034; pub.1005495799; pub.1040760111; pub.1028333433; pub.1064402019; pub.1053109894; pub.1052081622; pub.1004887097; pub.1050039833; pub.1019383266; pub.1015893773; pub.1010253762; pub.1020054504; pub.1032563335; pub.1021622944; pub.1000840496; pub.1039880779; pub.1062860082
pub.1096111516,10.1049/ic:20080395,Reconfigurable antenna structure for a wideband cognitive radio,IET Seminar on Cognitive Radio and Software Defined Radio: Technologies and Techniques,2008,,,14-14,"Muscat, A.; Zammit, J.A.",,,https://app.dimensions.ai/details/publication/pub.1096111516,3,
pub.1056763934,10.1049/el:19770047,Intracell c.c.d. programmable correlator,Electronics Letters,1977,13,3,69,"Evans, N.E.; Gamble, H.S.",,,https://app.dimensions.ai/details/publication/pub.1056763934,0,
pub.1056761155,10.1049/el:19710179,Effects of proton radiation on capacitance/voltage characteristics of m.o.s. capacitors,Electronics Letters,1971,7,10,262-264,"Card, H.C.; Kao, K.C.",,,https://app.dimensions.ai/details/publication/pub.1056761155,2,
pub.1056769343,10.1049/el:19850134,Intermodulation distortion improvement by active compensation in impatt amplifiers,Electronics Letters,1985,21,5,190,"Riris, A.; Aitchison, C.S.",,,https://app.dimensions.ai/details/publication/pub.1056769343,0,
pub.1069694081,10.2307/20063360,"Idea: Using ""Oral Journals"" to Develop Speaking Fluency, Self-Confidence and Much More!",Hispania,2006,89,3,559,"Mir, Montserrat",,,https://app.dimensions.ai/details/publication/pub.1069694081,0,
pub.1056764477,10.1049/el:19780040,Transient response of new type of varactor diode having multilayer structure,Electronics Letters,1978,14,3,56,"Shirota, Shozo; Kaneda, Shigeo",,,https://app.dimensions.ai/details/publication/pub.1056764477,0,
pub.1056761581,10.1049/el:19720071,Resonant-cap structures for IMPATT diodes,Electronics Letters,1972,8,4,98,"Groves, I.S.; Lewis, D.E.",,,https://app.dimensions.ai/details/publication/pub.1056761581,32,
pub.1056759007,10.1049/el:19670085,Note on the relationship between the domain-transit frequency and the cavity-controlled frequency of thin Gunn devices,Electronics Letters,1967,3,3,110,"Hobson, G.S.",,,https://app.dimensions.ai/details/publication/pub.1056759007,2,
pub.1098687467,10.1049/cp:20060966,Fabrication of nano-tips employing three different methods,International Technology and Innovation Conference 2006 (ITIC 2006),2006,2006,,1298-1301,Liu Yifang; Wang Lingyun; Sun Daoheng,,,https://app.dimensions.ai/details/publication/pub.1098687467,2,
pub.1056761358,10.1049/el:19710382,Measurement of phase fluctuations on millimetric radiowave propagation,Electronics Letters,1971,7,18,566,"Vilar, E.; Matthews, P.A.",,,https://app.dimensions.ai/details/publication/pub.1056761358,2,
pub.1056761354,10.1049/el:19710378,Absence of 1/f noise in m.o.s. transistors operated in saturation,Electronics Letters,1971,7,18,561,"Leuenberger, F.",,,https://app.dimensions.ai/details/publication/pub.1056761354,2,
pub.1098691486,10.1049/ic:20080191,A chopper circuit with current injection technique for increasing operating frequency,9th International Seminar on Power Semiconductors (ISPS 2008),2008,,,187-190,"Eio, S.; Shammas, N.Y.A.",,,https://app.dimensions.ai/details/publication/pub.1098691486,0,
pub.1011568888,10.1371/journal.pone.0133143,Regional Homogeneity of Resting-State Brain Activity Suppresses the Effect of Dopamine-Related Genes on Sensory Processing Sensitivity,PLoS ONE,2015,10,8,e0133143,"Chen, Chunhui; Xiu, Daiming; Chen, Chuansheng; Moyzis, Robert; Xia, Mingrui; He, Yong; Xue, Gui; Li, Jin; He, Qinghua; Lei, Xuemei; Wang, Yunxin; Liu, Bin; Chen, Wen; Zhu, Bi; Dong, Qi","Beijing Normal University; University of Zurich; University of California, Irvine; Southwest University",China; Switzerland; United States; China,https://app.dimensions.ai/details/publication/pub.1011568888,5,pub.1039130385; pub.1027594864; pub.1017596975; pub.1041466678; pub.1024624294; pub.1023898260; pub.1007060400; pub.1035043688; pub.1030601666; pub.1038838290; pub.1062444333; pub.1018234801; pub.1037541529; pub.1026289788; pub.1025389366; pub.1005147626; pub.1013879703; pub.1044478252; pub.1077609623; pub.1026438246; pub.1014940181; pub.1009668743; pub.1049247726; pub.1030339898; pub.1030896890; pub.1043125144; pub.1037980026; pub.1023187910; pub.1011083354; pub.1035275563; pub.1052896303; pub.1030927901; pub.1004415544; pub.1004956652; pub.1002466925; pub.1001417934; pub.1030162962; pub.1036945866; pub.1010492289; pub.1037620940; pub.1047134444; pub.1051657064; pub.1071145553; pub.1009396272; pub.1046237819; pub.1039438200; pub.1023060818; pub.1009534385; pub.1009930712; pub.1039995551; pub.1003765655; pub.1015873463; pub.1047707941; pub.1001399648; pub.1001409629; pub.1047071798; pub.1022815933; pub.1049039168; pub.1049191360; pub.1045511394; pub.1062447043; pub.1033189700; pub.1001626804; pub.1008941455
pub.1056747061,10.1049/cce:20060103,The promises [industrial networking],Computing & Control Engineering Journal,2006,17,1,20-23,"Kagan, H.",,,https://app.dimensions.ai/details/publication/pub.1056747061,0,
pub.1013501265,10.1371/journal.pone.0165295,Investigating the Predictive Value of Functional MRI to Appetitive and Aversive Stimuli: A Pattern Classification Approach,PLoS ONE,2016,11,11,e0165295,"McCabe, Ciara; Rocha-Rego, Vanessa",University of Reading; Federal University of Rio de Janeiro,United Kingdom; Brazil,https://app.dimensions.ai/details/publication/pub.1013501265,1,pub.1003355694; pub.1007774089; pub.1035536634; pub.1006763898; pub.1023553110; pub.1052281841; pub.1030019732; pub.1000600441; pub.1006063320; pub.1044007039; pub.1037842949; pub.1035676640; pub.1029506407; pub.1028571621; pub.1024135689; pub.1010418392; pub.1053249364; pub.1015428714; pub.1053812953; pub.1045602488; pub.1036918666; pub.1005602706; pub.1005187788; pub.1050463185; pub.1029507530; pub.1048911198; pub.1034065932; pub.1025849154; pub.1074737953; pub.1001483882; pub.1040273866; pub.1026252771; pub.1049877162; pub.1021730658; pub.1015196344; pub.1032797680; pub.1032762754; pub.1016981283; pub.1003909725; pub.1008441697; pub.1030195399; pub.1047063248; pub.1015965311; pub.1046636110; pub.1053599687; pub.1035939639; pub.1024451022; pub.1014007825; pub.1019459832; pub.1028419724; pub.1010605323; pub.1022906141; pub.1022259601; pub.1053052097; pub.1035425349; pub.1033944096; pub.1023987343; pub.1013057852; pub.1047679642; pub.1013710139; pub.1024149481; pub.1017110089; pub.1005959006
pub.1056764479,10.1049/el:19780042,Eigenvalue sensitivity method for optimal stabilisation of linear systems,Electronics Letters,1978,14,3,59,"Guruprasada Rau, V.",,,https://app.dimensions.ai/details/publication/pub.1056764479,0,
pub.1056746122,10.1049/cce:19920058,Special feature. Reconfigurable special purpose hardware for scientific computation and simulation,Computing & Control Engineering Journal,1992,3,5,225,"Monaghan, S.; Noakes, P.D.",,,https://app.dimensions.ai/details/publication/pub.1056746122,2,pub.1089200223
pub.1056794288,10.1049/el:20040244,Delay characteristics of diverse ad hoc networks,Electronics Letters,2004,40,7,439,"Royds, P.L.; Elmirghani, J.M.H.",,,https://app.dimensions.ai/details/publication/pub.1056794288,0,pub.1056793451; pub.1061101255; pub.1005082976
pub.1102603861,10.2307/20080395,Getting out of a Jam,The Brookings Review,1993,11,3,3,"Richards, Martin G.",,,https://app.dimensions.ai/details/publication/pub.1102603861,0,
pub.1056763946,10.1049/el:19770059,Mixed method of aggregation and i.s.e. criterion approaches for system reduction,Electronics Letters,1977,13,3,88,"Inooka, Hikaru; Obinata, Goro",,,https://app.dimensions.ai/details/publication/pub.1056763946,1,
pub.1056837939,10.1049/iet-smt:20060129,Detection and localisation of magnetic objects,IET Science Measurement & Technology,2007,1,5,245-254,"Naus, H.W.L.; Barrell, Y.",,,https://app.dimensions.ai/details/publication/pub.1056837939,8,pub.1061608790; pub.1061117687; pub.1061161336; pub.1061162633; pub.1061609135; pub.1061667880; pub.1061609261
