"About the data: Exported on Dec 21, 2018. Criteria: Text - '27442458 OR 27442922 OR 27443852 OR 27444729 OR 27444730 OR 27444935 OR 27445112 OR 27445136 OR 27445733 OR 27445736 OR 27445760 OR 27445769 OR 27445770 OR 27447790 OR 27448098 OR 27448273 OR 27448530...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1084182933,10.1093/brain/awx080,Lesion mapping of stroke-related erectile dysfunction.,Brain,2017,140,6,1706-1717,"Winder, Klemens; Seifert, Frank; Köhrmann, Martin; Crodel, Carl; Kloska, Stephan; Dörfler, Arnd; Hösl, Katharina M; Schwab, Stefan; Hilz, Max J",University Hospital Erlangen; Essen University Hospital; University College London,Germany; Germany; United Kingdom,https://app.dimensions.ai/details/publication/pub.1084182933,6,pub.1074618217; pub.1020504107; pub.1024840422; pub.1030858612; pub.1029935123; pub.1006614549; pub.1080046992; pub.1042819420; pub.1044393660; pub.1018319704; pub.1051996451; pub.1022011960; pub.1007538841; pub.1001843314; pub.1003613734; pub.1002133917; pub.1052666113; pub.1017255668; pub.1064380082; pub.1032356946; pub.1030954760; pub.1000715673; pub.1004999788; pub.1024830089; pub.1028354406; pub.1008320194; pub.1017789149; pub.1074783246; pub.1038271312; pub.1017633562; pub.1015820741; pub.1035746642; pub.1008425747; pub.1064347993; pub.1045915907; pub.1011636193; pub.1001902427; pub.1009479977; pub.1064349796; pub.1017991914; pub.1034949647; pub.1000879744; pub.1023984190; pub.1026977121; pub.1064369500; pub.1011456116; pub.1028898690; pub.1008623590; pub.1002221003; pub.1011030238; pub.1029315790; pub.1047956102; pub.1026718303; pub.1004929013; pub.1008629009; pub.1064371016; pub.1008551040; pub.1029999029; pub.1028800492; pub.1010362409; pub.1045966796
pub.1067643310,10.1523/jneurosci.4499-15.2016,Parsing the Behavioral and Brain Mechanisms of Third-Party Punishment.,Journal of Neuroscience,2016,36,36,9420-34,"Ginther, Matthew R; Bonnie, Richard J; Hoffman, Morris B; Shen, Francis X; Simons, Kenneth W; Jones, Owen D; Marois, René","Vanderbilt University; University of Virginia; University of Minnesota; University of California, Irvine",United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1067643310,12,pub.1046578282; pub.1000272212; pub.1019898756; pub.1038227042; pub.1007673310; pub.1040033692; pub.1024474284; pub.1002624000; pub.1021806533; pub.1018450622; pub.1049908388; pub.1015003198; pub.1008051537; pub.1049179327; pub.1007594496; pub.1041526304; pub.1001490942; pub.1042302541; pub.1027454506; pub.1038896190; pub.1031436703; pub.1030019176; pub.1004255573; pub.1015325505; pub.1004537495; pub.1036499403; pub.1020333308; pub.1029475452; pub.1027783347; pub.1003562352; pub.1028204531; pub.1014161895; pub.1034814893; pub.1022399142; pub.1024564234; pub.1038430355; pub.1026211237; pub.1049809336; pub.1035606172; pub.1019854530; pub.1043170295; pub.1015322091; pub.1026020879; pub.1014991865; pub.1042295148; pub.1005225106; pub.1020224037; pub.1062447973; pub.1010740200; pub.1042196054; pub.1052926007; pub.1013152368
pub.1067642787,10.1523/jneurosci.0830-16.2016,Parallel Engagement of Regions Associated with Encoding and Later Retrieval Forms Durable Memories.,Journal of Neuroscience,2016,36,30,7985-95,"Wagner, Isabella C; van Buuren, Mariët; Bovy, Leonore; Fernández, Guillén",,,https://app.dimensions.ai/details/publication/pub.1067642787,6,
pub.1067642750,10.1523/jneurosci.0626-16.2016,Aging Affects Dopaminergic Neural Mechanisms of Cognitive Flexibility.,Journal of Neuroscience,2016,36,50,12559-12569,"Berry, Anne S; Shah, Vyoma D; Baker, Suzanne L; Vogel, Jacob W; O'Neil, James P; Janabi, Mustafa; Schwimmer, Henry D; Marks, Shawn M; Jagust, William J","Lawrence Berkeley National Laboratory; University of California, Berkeley",United States; United States,https://app.dimensions.ai/details/publication/pub.1067642750,25,pub.1050748558; pub.1036687144; pub.1012394229; pub.1020591720; pub.1053402420; pub.1053662792; pub.1041702995; pub.1006481445; pub.1013988519; pub.1017173112; pub.1009113780; pub.1027523106; pub.1063494109; pub.1022421496; pub.1052722713; pub.1044399452; pub.1019256226; pub.1006765162; pub.1022588041; pub.1038029527; pub.1025175972; pub.1001273392; pub.1016536180; pub.1029252605; pub.1059239700; pub.1016810523; pub.1001480316; pub.1083263153; pub.1037517404; pub.1013232240; pub.1045332348; pub.1003710794; pub.1046275094; pub.1035901217; pub.1031740461; pub.1026596739; pub.1036232062; pub.1013100942; pub.1010473355; pub.1039184977; pub.1035861281; pub.1044659165; pub.1035365151; pub.1034260130; pub.1007237099; pub.1007965033; pub.1007791523; pub.1000045173; pub.1017245092; pub.1045915158; pub.1044528239; pub.1045083166; pub.1032128571; pub.1025635871; pub.1048904253; pub.1022815933; pub.1009123709; pub.1016320669; pub.1034193163; pub.1008364992; pub.1045774932; pub.1063485936; pub.1083226940; pub.1001409957; pub.1040500161; pub.1052473079
pub.1023182565,10.1093/brain/aww255,Medial reward and lateral non-reward orbitofrontal cortex circuits change in opposite directions in depression.,Brain,2016,139,Pt 12,3296-3309,"Cheng, Wei; Rolls, Edmund T; Qiu, Jiang; Liu, Wei; Tang, Yanqing; Huang, Chu-Chung; Wang, XinFa; Zhang, Jie; Lin, Wei; Zheng, Lirong; Pu, JunCai; Tsai, Shih-Jen; Yang, Albert C; Lin, Ching-Po; Wang, Fei; Xie, Peng; Feng, Jianfeng",Fudan University; University of Warwick; Oxford Centre for Computational Neuroscience; Ministry of Education of the People's Republic of China; Southwest University; China Medical University; National Yang Ming University; Chongqing Medical University; First Affiliated Hospital of Chongqing Medical University; Royal Institute of Technology; Taipei Veterans General Hospital,China; United Kingdom; United Kingdom; China; China; China; Taiwan; China; China; Sweden; Taiwan,https://app.dimensions.ai/details/publication/pub.1023182565,49,pub.1012126640; pub.1002911224; pub.1031627976; pub.1076870765; pub.1013420057; pub.1017860150; pub.1011087102; pub.1052281841; pub.1067426604; pub.1024993573; pub.1028248352; pub.1036959547; pub.1030578901; pub.1045376915; pub.1030165522; pub.1028085591; pub.1063499574; pub.1025356177; pub.1015263170; pub.1035515534; pub.1005106798; pub.1053812843; pub.1007809376; pub.1019638138; pub.1002955611; pub.1063494802; pub.1027727146; pub.1005616938; pub.1004347453; pub.1043214485; pub.1041209709; pub.1039117155; pub.1036805940; pub.1063498306; pub.1014177372; pub.1032090881; pub.1019099023; pub.1049877162; pub.1010492289; pub.1012630660; pub.1004752203; pub.1015321130; pub.1017395414; pub.1028947830; pub.1025540677; pub.1047984213; pub.1052411803; pub.1015996154; pub.1045157291; pub.1023895996; pub.1051862595; pub.1004095059; pub.1063495563; pub.1049823585; pub.1042824373; pub.1011581695; pub.1029317492; pub.1041522303
pub.1013511347,10.1038/npp.2016.289,Acute D3 Antagonist GSK598809 Selectively Enhances Neural Response During Monetary Reward Anticipation in Drug and Alcohol Dependence.,Neuropsychopharmacology,2017,42,5,1049-1057,"Murphy, Anna; Nestor, Liam J; McGonigle, John; Paterson, Louise; Boyapati, Venkataramana; Ersche, Karen D; Flechais, Remy; Kuchibatla, Shankar; Metastasio, Antonio; Orban, Csaba; Passetti, Filippo; Reed, Laurence; Smith, Dana; Suckling, John; Taylor, Eleanor; Robbins, Trevor W; Lingford-Hughes, Anne; Nutt, David J; Deakin, John FW; Elliott, Rebecca; ",University of Cambridge,United Kingdom,https://app.dimensions.ai/details/publication/pub.1013511347,7,pub.1025076662; pub.1008460101; pub.1002467733; pub.1027817624; pub.1050008335; pub.1022593032; pub.1009383428; pub.1063486000; pub.1002632352; pub.1044489648; pub.1036459574; pub.1046133834; pub.1033793716; pub.1082963671; pub.1051439425; pub.1009785376; pub.1022398073; pub.1032088291; pub.1054933757; pub.1069221363; pub.1030420987; pub.1035476902; pub.1037042344; pub.1048958872; pub.1053013683; pub.1029062945; pub.1048210181; pub.1053553631; pub.1023191260; pub.1040273866; pub.1075340200; pub.1074734729; pub.1022009407; pub.1000883585; pub.1036270687; pub.1038646335; pub.1020944873; pub.1017432481; pub.1045705115; pub.1008223337; pub.1052700436; pub.1042184461; pub.1063500869; pub.1009981961; pub.1034849224; pub.1046781004; pub.1023563376; pub.1034128550; pub.1000316914
pub.1084511654,10.1503/jpn.160190,Intranetwork and internetwork connectivity in patients with Alzheimer disease and the association with cerebrospinal fluid biomarker levels.,Journal of Psychiatry and Neuroscience,2017,42,6,366-377,"Weiler, Marina; de Campos, Brunno Machado; Teixeira, Camila Vieira de Ligo; Casseb, Raphael Fernandes; Carletti-Cassani, Ana Flávia Mac Knight; Vicentini, Jéssica Elias; Magalhães, Thamires Naela Cardoso; Talib, Leda Leme; Forlenza, Orestes Vicente; Balthazar, Marcio Luiz Figueredo",State University of Campinas,Brazil,https://app.dimensions.ai/details/publication/pub.1084511654,3,pub.1035053568; pub.1078220783; pub.1038379431; pub.1041595730; pub.1027889779; pub.1046695436; pub.1018096277; pub.1002935174; pub.1019335627; pub.1010786823; pub.1037995651; pub.1002268818; pub.1064348992; pub.1027669788; pub.1022755947; pub.1004124686; pub.1023563688; pub.1043020264; pub.1049196381; pub.1024086070; pub.1018863014; pub.1007776725; pub.1002328809; pub.1025279802; pub.1001340476; pub.1006114781; pub.1078969132; pub.1051107748; pub.1003765655; pub.1023762610; pub.1064371211; pub.1031525090; pub.1069314423; pub.1069188149; pub.1000690317; pub.1015653987; pub.1014240953; pub.1077941886; pub.1020049923; pub.1015593149; pub.1021589261
pub.1083847504,10.1523/jneurosci.3225-16.2017,Ultra-High-Field fMRI Reveals a Role for the Subiculum in Scene Perceptual Discrimination.,Journal of Neuroscience,2017,37,12,3150-3159,"Hodgetts, Carl J; Voets, Natalie L; Thomas, Adam G; Clare, Stuart; Lawrence, Andrew D; Graham, Kim S",Cardiff University; John Radcliffe Hospital; National Institute of Mental Health,United Kingdom; United Kingdom; United States,https://app.dimensions.ai/details/publication/pub.1083847504,13,pub.1053088799; pub.1044230614; pub.1050265648; pub.1050070565; pub.1047194798; pub.1006294181; pub.1043978118; pub.1002644765; pub.1038635165; pub.1051869398; pub.1030172794; pub.1022375183; pub.1016448006; pub.1035922630; pub.1014511241; pub.1047757758; pub.1023420806; pub.1007653185; pub.1036173681; pub.1050021473; pub.1011291822; pub.1020011377; pub.1005212098; pub.1036163389; pub.1041281459; pub.1006209301; pub.1006765162; pub.1008391633; pub.1035791356; pub.1061171006; pub.1081018336; pub.1026221387; pub.1012643691; pub.1030134683; pub.1005380782; pub.1009390109; pub.1019201508; pub.1030602319; pub.1044039778; pub.1048136474; pub.1027335332; pub.1074962539; pub.1030572560; pub.1013663186; pub.1041224324; pub.1053249849; pub.1050457220; pub.1041785259; pub.1038085108; pub.1004258451; pub.1032150626; pub.1042383545; pub.1050549722; pub.1028582658; pub.1033927857; pub.1027372611; pub.1016681714; pub.1031623013; pub.1012261048; pub.1053715308; pub.1051721811; pub.1040487524; pub.1032944670; pub.1030747205; pub.1082678259; pub.1001811672; pub.1012695881; pub.1032769238; pub.1017159251; pub.1026019363; pub.1030522081; pub.1044605187; pub.1050366927; pub.1012281506
pub.1079401958,10.1523/jneurosci.0778-16.2016,The Caudate Nucleus Mediates Learning of Stimulus-Control State Associations.,Journal of Neuroscience,2017,37,4,1028-1038,"Chiu, Yu-Chin; Jiang, Jiefeng; Egner, Tobias",Duke University,United States,https://app.dimensions.ai/details/publication/pub.1079401958,10,pub.1083211660; pub.1025622017; pub.1042270142; pub.1006114963; pub.1033579712; pub.1039286312; pub.1047605608; pub.1011628537; pub.1045937298; pub.1020027369; pub.1007777967; pub.1033739976; pub.1026818900; pub.1030947929; pub.1034809192; pub.1040273752; pub.1019344111; pub.1026761896; pub.1046803124; pub.1052987020; pub.1019176866; pub.1016438614; pub.1045056747; pub.1017395183; pub.1041054380; pub.1045340351; pub.1003931497; pub.1007965033; pub.1000854467; pub.1019904651; pub.1005225106; pub.1011206197; pub.1025166335; pub.1049349629; pub.1000504111; pub.1078306547; pub.1009276862; pub.1038369331; pub.1011665436
pub.1079399566,10.1523/jneurosci.3507-16.2017,"A Deletion Variant of the α2b-Adrenoceptor Modulates the Stress-Induced Shift from ""Cognitive"" to ""Habit"" Memory.",Journal of Neuroscience,2017,37,8,2149-2160,"Wirz, Lisa; Wacker, Jan; Felten, Andrea; Reuter, Martin; Schwabe, Lars",University of Hamburg; University of Bonn,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1079399566,14,
pub.1067643113,10.1523/jneurosci.2619-16.2016,Histological Underpinnings of Grey Matter Changes in Fibromyalgia Investigated Using Multimodal Brain Imaging.,Journal of Neuroscience,2017,37,5,1090-1101,"Pomares, Florence B; Funck, Thomas; Feier, Natasha A; Roy, Steven; Daigle-Martel, Alexandre; Ceko, Marta; Narayanan, Sridar; Araujo, David; Thiel, Alexander; Stikov, Nikola; Fitzcharles, Mary-Ann; Schweinhardt, Petra",McGill University; Ecole Polytechnique de Montréal; University of Colorado Boulder; Jewish General Hospital; Montreal Heart Institute; McGill University Health Centre; Universitätsklinik Balgrist,Canada; Canada; United States; Canada; Canada; Canada; Switzerland,https://app.dimensions.ai/details/publication/pub.1067643113,8,
pub.1067643035,10.1523/jneurosci.2180-16.2016,Distinct Regions within Medial Prefrontal Cortex Process Pain and Cognition.,Journal of Neuroscience,2016,36,49,12385-12392,"Jahn, Andrew; Nee, Derek Evan; Alexander, William H; Brown, Joshua W",Haskins Laboratories; Florida State University; Ghent University; Indiana University System,United States; United States; Belgium; United States,https://app.dimensions.ai/details/publication/pub.1067643035,16,pub.1042371894; pub.1029112875; pub.1024869474; pub.1006042692; pub.1060189409; pub.1004525998; pub.1036173681; pub.1050216098; pub.1031103525; pub.1033785791; pub.1012476036; pub.1006765162; pub.1048926001; pub.1062557689; pub.1038029527; pub.1062451267; pub.1023554232; pub.1045967552; pub.1059458485; pub.1067643298; pub.1014421895; pub.1017637722; pub.1021983261; pub.1029766014; pub.1041179616; pub.1014366633; pub.1039130172; pub.1045340351; pub.1062449251; pub.1049948820; pub.1004422456; pub.1004889375; pub.1029413440; pub.1053677811; pub.1008501268; pub.1017342747; pub.1005225106; pub.1044034891; pub.1056368322; pub.1015916910; pub.1050364962; pub.1024611368
pub.1067642884,10.1523/jneurosci.1386-16.2016,"Frontal, Striatal, and Medial Temporal Sensitivity to Value Distinguishes Risk-Taking from Risk-Aversive Older Adults during Decision Making.",Journal of Neuroscience,2016,36,49,12498-12509,"Goh, Joshua O S; Su, Yu-Shiang; Tang, Yong-Jheng; McCarrey, Anna C; Tereshchenko, Alexander; Elkins, Wendy; Resnick, Susan M",National Taiwan University; National Institute on Aging,Taiwan; United States,https://app.dimensions.ai/details/publication/pub.1067642884,6,pub.1036094208; pub.1015049636; pub.1012383185; pub.1044953536; pub.1018951481; pub.1004697882; pub.1017812456; pub.1016707922; pub.1000474975; pub.1001523695; pub.1048818021; pub.1006989983; pub.1025307593; pub.1006014995; pub.1074851176; pub.1062636824; pub.1025015499; pub.1037357561; pub.1077974340; pub.1078376325; pub.1001273392; pub.1043827752; pub.1017447664; pub.1027471915; pub.1031743464; pub.1026460200; pub.1064378175; pub.1002567481; pub.1031740461; pub.1029932473; pub.1040552809; pub.1015676930; pub.1015714402; pub.1027172018; pub.1052127260; pub.1046888337; pub.1040216101; pub.1042217176; pub.1033462717; pub.1034011241; pub.1008219250; pub.1008623590; pub.1083226940; pub.1019971995; pub.1021750053
pub.1032654627,10.1371/journal.pone.0169551,Visual Imagery and False Memory for Pictures: A Functional Magnetic Resonance Imaging Study in Healthy Participants,PLoS ONE,2017,12,1,e0169551,"Stephan-Otto, Christian; Siddi, Sara; Senior, Carl; Muñoz-Samons, Daniel; Ochoa, Susana; Sánchez-Laforga, Ana María; Brébion, Gildas",Parc Sanitari Sant Joan de Déu; Centro de Investigación Biomédica en Red de Salud Mental; University of Cagliari; University of Barcelona; Aston University; Sant Joan de Déu-Barcelona Children’s Hospital,Spain; Spain; Italy; Spain; United Kingdom; Spain,https://app.dimensions.ai/details/publication/pub.1032654627,5,pub.1040062691; pub.1045081037; pub.1063486735; pub.1038388887; pub.1019654964; pub.1024519426; pub.1048548744; pub.1031952737; pub.1042120883; pub.1003853288; pub.1032373269; pub.1025312083; pub.1017129472; pub.1039749696; pub.1011240697; pub.1044421751; pub.1043860925; pub.1037292795; pub.1031392745; pub.1014855470; pub.1060197339; pub.1005698081; pub.1007845390; pub.1031335338; pub.1051119741; pub.1050668166; pub.1052701795; pub.1009808538; pub.1010492289; pub.1028286870; pub.1012831335; pub.1025415954; pub.1035990555; pub.1018667522; pub.1041183365; pub.1077989787; pub.1007542362; pub.1038651885; pub.1040539728; pub.1044704328; pub.1007743220; pub.1046807984; pub.1008623590; pub.1048443843; pub.1047244362; pub.1025968897; pub.1011665436
pub.1083735456,10.1523/jneurosci.2914-16.2017,Mouth and Voice: A Relationship between Visual and Auditory Preference in the Human Superior Temporal Sulcus.,Journal of Neuroscience,2017,37,10,2697-2708,"Zhu, Lin L; Beauchamp, Michael S",Baylor College of Medicine,United States,https://app.dimensions.ai/details/publication/pub.1083735456,6,pub.1017583768; pub.1035840080; pub.1039180941; pub.1026554960; pub.1052361232; pub.1060189409; pub.1029471722; pub.1042510810; pub.1062556490; pub.1045076691; pub.1003853288; pub.1032288090; pub.1043452015; pub.1012368278; pub.1033681800; pub.1026747818; pub.1006354921; pub.1034014785; pub.1020136512; pub.1053667533; pub.1048518447; pub.1005749100; pub.1049051596; pub.1006765162; pub.1053140737; pub.1029958256; pub.1033845535; pub.1016465745; pub.1013540042; pub.1016659146; pub.1005740676; pub.1019724898; pub.1052164194; pub.1029475452; pub.1038110076; pub.1081652813; pub.1008321416; pub.1083218770; pub.1034957667; pub.1034044969; pub.1033385833; pub.1032538504; pub.1000498321; pub.1000469150; pub.1011334254; pub.1050668166; pub.1036821060; pub.1033153167; pub.1020362615; pub.1023125276; pub.1039227006; pub.1023920151; pub.1015322091; pub.1042391835; pub.1006959936; pub.1038108115; pub.1028089196; pub.1037126143; pub.1013746588; pub.1038485795; pub.1050445897; pub.1017897963; pub.1040593357; pub.1062469096; pub.1000252486; pub.1020356620; pub.1027435672; pub.1033964091; pub.1046786751; pub.1018357629; pub.1003109919; pub.1020301333; pub.1027359314; pub.1031370891; pub.1041534136; pub.1039040646
