"About the data: Exported on Dec 21, 2018. Criteria: Text - '18476766 OR 18479670 OR 18479717 OR 18479820 OR 18479943 OR 18480270 OR 18480284 OR 18482851 OR 18483003 OR 18483724 OR 18485420 OR 18485554 OR 18485604 OR 18485743 OR 18486147 OR 18486489 OR 18486490...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1099735945,10.1139/apnm-2017-0458,Effects of carbohydrate mouth rinse and caffeine on high intensity interval running in a fed state.,Applied Physiology Nutrition and Metabolism,2018,43,5,517-521,"Devenney, Simon; Mangan, Shane; Shortall, Marcus; Collins, Kieran",Institute of Technology Tallaght,Ireland,https://app.dimensions.ai/details/publication/pub.1099735945,1,pub.1077807836; pub.1004794430; pub.1017917318; pub.1036775715; pub.1004683143; pub.1052409839; pub.1000463716; pub.1003497405; pub.1004627930; pub.1082502277; pub.1005783271; pub.1032081562; pub.1018847382; pub.1008178176; pub.1026858316; pub.1023698155; pub.1019075611; pub.1062416260; pub.1025508345; pub.1012780356; pub.1050473195; pub.1015272848; pub.1027606146; pub.1062421664; pub.1046436881; pub.1051799339; pub.1017322996; pub.1023425121; pub.1023130982; pub.1004198098
pub.1071374153,10.3748/wjg.v22.i42.9387,Influence of night duty on endoscopic therapy for bile duct stones,World Journal of Gastroenterology,2016,22,42,9387-9393,"Sugimoto, Mitsuru; Takagi, Tadayuki; Suzuki, Rei; Konno, Naoki; Asama, Hiroyuki; Watanabe, Ko; Nakamura, Jun; Kikuchi, Hitomi; Waragai, Yuichi; Takasumi, Mika; Hikichi, Takuto; Ohira, Hiromasa",Fukushima Medical University,Japan,https://app.dimensions.ai/details/publication/pub.1071374153,0,pub.1033603956; pub.1000371249; pub.1068775836; pub.1002102271; pub.1032676746; pub.1016005771; pub.1029819794; pub.1011010632; pub.1082950884; pub.1008271625; pub.1037618789; pub.1057326298; pub.1013131612; pub.1028472616; pub.1037063677; pub.1030201509; pub.1017568743; pub.1011905735; pub.1071361809; pub.1078514403; pub.1045326949; pub.1023074687; pub.1036319751; pub.1052405979; pub.1042474499; pub.1052312189
pub.1091083551,10.1242/jeb.157891,DNA methylation profiles in red blood cells of adult hens correlate to their rearing conditions,Journal of Experimental Biology,2017,220,Pt 19,jeb.157891,"Pértille, Fábio; Brantsæter, Margrethe; Nordgreen, Janicke; Coutinho, Luiz Lehmann; Janczak, Andrew M; Jensen, Per; Guerrero-Bosagna, Carlos",Linköping University; University of Sao Paulo; Norwegian University of Life Sciences,Sweden; Brazil; Norway,https://app.dimensions.ai/details/publication/pub.1091083551,5,pub.1026824023; pub.1037130935; pub.1039060123; pub.1071447816; pub.1029900666; pub.1004771017; pub.1040430178; pub.1018954303; pub.1075182327; pub.1049819661; pub.1021321243; pub.1027754329; pub.1107170216; pub.1019265148; pub.1034474001; pub.1013506788; pub.1008783841; pub.1004192866; pub.1005679819; pub.1027336196; pub.1034558482; pub.1021938606; pub.1012821072; pub.1047117020; pub.1036350916; pub.1042541530; pub.1046009247; pub.1084399987; pub.1014834118; pub.1006541515; pub.1006248768; pub.1041940499; pub.1027447069; pub.1071017240; pub.1034370251; pub.1024674826; pub.1042422377; pub.1063493753; pub.1027778373; pub.1028259357; pub.1017000792; pub.1037474082; pub.1003647264; pub.1085208405; pub.1059261688; pub.1013003445; pub.1024070124; pub.1048837219; pub.1064286150; pub.1048693216; pub.1003870248; pub.1064327077; pub.1029940585; pub.1053136717; pub.1052883861; pub.1030992136; pub.1043579435; pub.1012391699; pub.1029435328; pub.1042923705; pub.1018929693; pub.1031951935; pub.1029828728; pub.1028586836; pub.1023014918; pub.1046018579; pub.1024327107; pub.1005754650; pub.1036425105; pub.1040786385
pub.1099616560,10.1371/journal.pone.0187763,Reduced visual attention in heterogeneous textures is reflected in occipital alpha and theta band activity,PLoS ONE,2017,12,12,e0187763,"Feldmann-Wüstefeld, Tobias; Miyakoshi, Makoto; Petilli, Marco Alessandro; Schubö, Anna; Makeig, Scott","University of Chicago; University of California, San Diego; University of Milano-Bicocca; Philipp University of Marburg",United States; United States; Italy; Germany,https://app.dimensions.ai/details/publication/pub.1099616560,0,pub.1003322815; pub.1041149330; pub.1006568145; pub.1029789344; pub.1049819951; pub.1061530015; pub.1056368284; pub.1030246634; pub.1013533942; pub.1052707194; pub.1010565460; pub.1002911855; pub.1023664125; pub.1077050235; pub.1022328608; pub.1019572247; pub.1053600298; pub.1037507225; pub.1009690089; pub.1033518553; pub.1022923380; pub.1034369143; pub.1019195166; pub.1046468687; pub.1014559498; pub.1074268127; pub.1029513607; pub.1007208123; pub.1036303274; pub.1012010190; pub.1011093935; pub.1002751766; pub.1015387116; pub.1049572578; pub.1028983252; pub.1039440068; pub.1005691224; pub.1014735117; pub.1031902301; pub.1053007754; pub.1042366766; pub.1032865131; pub.1068824705; pub.1058164281; pub.1043277185; pub.1053551593; pub.1056368238; pub.1037170213; pub.1044447938; pub.1044091723; pub.1018094387; pub.1034169389; pub.1027819167; pub.1051109362; pub.1004322112; pub.1039144027; pub.1021064223; pub.1043338125; pub.1043399206
pub.1029810530,10.1371/journal.pone.0169320,An Activation Threshold Model for Response Inhibition,PLoS ONE,2017,12,1,e0169320,"MacDonald, Hayley J.; McMorland, Angus J. C.; Stinear, Cathy M.; Coxon, James P.; Byblow, Winston D.",University of Auckland; Monash University,New Zealand; Australia,https://app.dimensions.ai/details/publication/pub.1029810530,4,pub.1026775095; pub.1046309428; pub.1043067538; pub.1035577192; pub.1011750882; pub.1016902243; pub.1053536545; pub.1081933806; pub.1025635992; pub.1017244051; pub.1023249784; pub.1027914783; pub.1045816702; pub.1018909238; pub.1044372851; pub.1035983273; pub.1033213177; pub.1059458462; pub.1027819013; pub.1053019001; pub.1016100679; pub.1040315810; pub.1014806720; pub.1014139868; pub.1027854722; pub.1048587907; pub.1083308499; pub.1016353432; pub.1008650242; pub.1021388870; pub.1036538114; pub.1010290170; pub.1026799690; pub.1049913409; pub.1046487769; pub.1036833685; pub.1026900769; pub.1028198582; pub.1029162124; pub.1027490139; pub.1016149587; pub.1024984229; pub.1049527534; pub.1026843160; pub.1015370984; pub.1032183230; pub.1031375668; pub.1030627314; pub.1062456328; pub.1031701143; pub.1075041006
pub.1039203047,10.1016/j.cortex.2008.08.001,Amygdalar enlargement associated with unique perception,Cortex,2010,46,1,94-99,"Asari, Tomoki; Konishi, Seiki; Jimura, Koji; Chikazoe, Junichi; Nakamura, Noriko; Miyashita, Yasushi",University of Tokyo,Japan,https://app.dimensions.ai/details/publication/pub.1039203047,18,pub.1000272212; pub.1003707565; pub.1008284685; pub.1024698989; pub.1027145263; pub.1026694798; pub.1018020307; pub.1023043593; pub.1011309328; pub.1038376862; pub.1028354406; pub.1048387988; pub.1008355363; pub.1002417878; pub.1024041457; pub.1030437372; pub.1051479780; pub.1026230761; pub.1041179616; pub.1018360751; pub.1012407327; pub.1012262850; pub.1032260503; pub.1016489236; pub.1016227670; pub.1063496355; pub.1010817173; pub.1029995418; pub.1000923443; pub.1011349029; pub.1053936048; pub.1002937673; pub.1025158956
pub.1017089918,10.1016/j.neulet.2008.05.094,Dysfunctional modulation of emotional interference in the medial prefrontal cortex in patients with schizophrenia,Neuroscience Letters,2008,440,2,119-124,"Park, Il Ho; Park, Hae-Jeong; Chun, Ji-Won; Kim, Eung Yeop; Kim, Jae-Jin",Yonsei University,South Korea,https://app.dimensions.ai/details/publication/pub.1017089918,40,pub.1063486271; pub.1063495299; pub.1050396801; pub.1063496255; pub.1013672751; pub.1037753971; pub.1012070613; pub.1025036280; pub.1016016798; pub.1015263170; pub.1028862165; pub.1000036303; pub.1036614093; pub.1015403428; pub.1045552061; pub.1063496368; pub.1021483826; pub.1041179616; pub.1018024473; pub.1050885176; pub.1042380985; pub.1063484889; pub.1009568697; pub.1024924562; pub.1030255298; pub.1047679642
pub.1007755386,10.1097/wnr.0b013e328303fd85,Integral calculus problem solving: an fMRI investigation,Neuroreport,2008,19,11,1095,"Krueger, Frank; Spampinato, Maria Vittoria; Pardini, Matteo; Pajevic, Sinisa; Wood, Jacqueline N.; Weiss, George H.; Landgraf, Steffen; Grafman, Jordan",Medical University of South Carolina; University of Genoa; Center for Information Technology; Sorbonne University,United States; Italy; United States; France,https://app.dimensions.ai/details/publication/pub.1007755386,30,pub.1046160016; pub.1029504554; pub.1025084321; pub.1008242283; pub.1003295829; pub.1023407289; pub.1064377689; pub.1021578175; pub.1062565177; pub.1053423343; pub.1037025478; pub.1052700136; pub.1000469150; pub.1043939554; pub.1032569884; pub.1062446617; pub.1038710671; pub.1042351850; pub.1031119483; pub.1082872738; pub.1001805176; pub.1008947486; pub.1011665436
pub.1044747195,10.1016/j.neulet.2009.01.060,Two cortical mechanisms support the integration of visual and auditory speech: A hypothesis and preliminary data,Neuroscience Letters,2009,452,3,219-223,"Okada, Kayoko; Hickok, Gregory","University of California, Irvine",United States,https://app.dimensions.ai/details/publication/pub.1044747195,38,pub.1040446939; pub.1009669322; pub.1031575186; pub.1032094535; pub.1035840080; pub.1006396551; pub.1031242532; pub.1062556490; pub.1043643124; pub.1042768615; pub.1032277815; pub.1032288090; pub.1006354921; pub.1047030157; pub.1017299960; pub.1078878576; pub.1009509746; pub.1048518447; pub.1049051596; pub.1022634711; pub.1038695262; pub.1004736097; pub.1012068631; pub.1063349309; pub.1062273221; pub.1046477791; pub.1013552993; pub.1014398922; pub.1023519641; pub.1039227006; pub.1024633211; pub.1020350200; pub.1013724050; pub.1050764519; pub.1058162040; pub.1036089023; pub.1023061191; pub.1020289565; pub.1018357629; pub.1041474914; pub.1011829678; pub.1035014473; pub.1035760886; pub.1016485322; pub.1039040646
pub.1042300801,10.1007/s00406-009-0010-8,The effect of the COMT val158met polymorphism on neural correlates of semantic verbal fluency,European Archives of Psychiatry and Clinical Neuroscience,2009,259,8,459,"Krug, Axel; Markov, Valentin; Sheldrick, Abigail; Krach, Sören; Jansen, Andreas; Zerres, Klaus; Eggermann, Thomas; Stöcker, Tony; Shah, N. Jon; Kircher, Tilo",Philipp University of Marburg; RWTH Aachen University; Jülich Research Centre; TU Dortmund University,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1042300801,20,pub.1012462385; pub.1030827879; pub.1038736138; pub.1043130875; pub.1043382475; pub.1063486002; pub.1063496866; pub.1017552790; pub.1042097231; pub.1033559956; pub.1004394925; pub.1063495976; pub.1013446983; pub.1030908210; pub.1041144117; pub.1008795287; pub.1052183145; pub.1034648742; pub.1036082457; pub.1063495159; pub.1049869798; pub.1004002765; pub.1044586754; pub.1027471915; pub.1063494569; pub.1046714058; pub.1063496872; pub.1045605275; pub.1021747964; pub.1002752979; pub.1063497982; pub.1022473884; pub.1017395414; pub.1050431434; pub.1021581808; pub.1043604945; pub.1029502654; pub.1021553933; pub.1084968677; pub.1027263110; pub.1045675916; pub.1034739733; pub.1026227680; pub.1020164538; pub.1022259601; pub.1050481156; pub.1042682553; pub.1044178693; pub.1016763723; pub.1042427123
pub.1039392614,10.1371/journal.pone.0002225,Anomalous Hypothalamic Responses to Humor in Cataplexy,PLoS ONE,2008,3,5,e2225,"Reiss, Allan L.; Hoeft, Fumiko; Tenforde, Adam S.; Chen, Wynne; Mobbs, Dean; Mignot, Emmanuel J.",Stanford University; MRC Cognition and Brain Sciences Unit,United States; United Kingdom,https://app.dimensions.ai/details/publication/pub.1039392614,38,pub.1077377924; pub.1004594978; pub.1030485041; pub.1018020307; pub.1043973674; pub.1043522467; pub.1011378981; pub.1038859129; pub.1039143723; pub.1074807411; pub.1014689141; pub.1064347917; pub.1064348136; pub.1040174188; pub.1082574096; pub.1036782244; pub.1034724186; pub.1020976414; pub.1049098548; pub.1083392771; pub.1014855368; pub.1044086592; pub.1009442085; pub.1023597592; pub.1015220584; pub.1009123784; pub.1046224867; pub.1047543662; pub.1042364243
pub.1033604851,10.1016/j.jad.2009.03.009,Toward a functional neuroanatomy of dysthymia: A functional magnetic resonance imaging study,Journal of Affective Disorders,2009,119,1-3,9-15,"Ravindran, Arun V.; Smith, Andra; Cameron, Colin; Bhatla, Raj; Cameron, Ian; Georgescu, Tania M.; Hogan, Matthew J.",University of Toronto; University of Ottawa; Ottawa Hospital,Canada; Canada; Canada,https://app.dimensions.ai/details/publication/pub.1033604851,17,pub.1007981906; pub.1033562497; pub.1027027262; pub.1000600441; pub.1033696748; pub.1074458877; pub.1082695976; pub.1063494956; pub.1007122597; pub.1026306759; pub.1039371513; pub.1034239790; pub.1022349583; pub.1063493912; pub.1008254264; pub.1063497820; pub.1047866448; pub.1024806579; pub.1021689071; pub.1016302304; pub.1051378003; pub.1025946075; pub.1018439942; pub.1083371524; pub.1002418093; pub.1002841721; pub.1007452712; pub.1015799277; pub.1043604460; pub.1049823585
pub.1026971421,10.1016/j.neulet.2008.04.085,Virtual needle pain stimuli activates cortical representation of emotions in normal volunteers,Neuroscience Letters,2008,439,1,7-12,"Ushida, Takahiro; Ikemoto, Tatsunori; Tanaka, Shigeki; Shinozaki, Jun; Taniguchi, Shinichirou; Murata, Yoriko; McLaughlin, Matthew; Arai, Young-Chang P.; Tamura, Yurie",Aichi Medical University; Jin-ai University; Kyoto University,Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1026971421,12,pub.1013484165; pub.1040366495; pub.1063486735; pub.1030064693; pub.1053307310; pub.1074476153; pub.1075266819; pub.1021021770; pub.1044881345; pub.1007775155; pub.1025885328; pub.1012848571; pub.1062557689; pub.1082444216; pub.1017706417; pub.1001145238; pub.1001495584; pub.1022564503; pub.1027934373; pub.1001575882; pub.1062518026; pub.1074992016
pub.1020147422,10.1007/s00259-008-0871-5,Comparison of grey matter and metabolic reductions in frontotemporal dementia using FDG-PET and voxel-based morphometric MR studies,European Journal of Nuclear Medicine and Molecular Imaging,2008,35,12,2227-2234,"Kanda, Tomonori; Ishii, Kazunari; Uemura, Takafumi; Miyamoto, Naokazu; Yoshikawa, Toshiki; Kono, Atsushi K.; Mori, Etsuro",Hyogo Brain and Heart Center; Tohoku University,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1020147422,65,pub.1002524605; pub.1024664401; pub.1025434648; pub.1064376963; pub.1010323162; pub.1020353091; pub.1012999840; pub.1012223336; pub.1042861225; pub.1044322690; pub.1022047707; pub.1079639726; pub.1013667216; pub.1076805161; pub.1011493289; pub.1063513576; pub.1050839333; pub.1064380508; pub.1026203739; pub.1077003944; pub.1083104185; pub.1035757322; pub.1018779792; pub.1036787026; pub.1033974400; pub.1031219372; pub.1024788985; pub.1008426927; pub.1049622675; pub.1064347259; pub.1018609247; pub.1059934774; pub.1083352454; pub.1020115406
pub.1007415146,10.1093/cercor/bhn110,Understanding the Intentions Behind Man-Made Products Elicits Neural Activity in Areas Dedicated to Mental State Attribution,Cerebral Cortex,2009,19,3,619-623,"Steinbeis, Nikolaus; Koelsch, Stefan",Max Planck Society; University of Sussex,Germany; United Kingdom,https://app.dimensions.ai/details/publication/pub.1007415146,51,pub.1046578282; pub.1051648720; pub.1043660685; pub.1049927503; pub.1044064825; pub.1027255665; pub.1006205386; pub.1025639135; pub.1034486712; pub.1015485562; pub.1075307729; pub.1042347378; pub.1051734408; pub.1017057291; pub.1049346066; pub.1062454622; pub.1020466566; pub.1029667989; pub.1004713090; pub.1017609246; pub.1008660773; pub.1047113098; pub.1032733772; pub.1014244099
pub.1041222221,10.1101/lm.995108,Emotional enhancement effect of memory: Removing the influence of cognitive factors,Learning & Memory,2008,15,8,569-573,"Sommer, Tobias; Gläscher, Jan; Moritz, Steffen; Büchel, Christian",University of Hamburg,Germany,https://app.dimensions.ai/details/publication/pub.1041222221,23,pub.1045671697; pub.1045926910; pub.1034414874; pub.1017259369; pub.1004175793; pub.1022468111; pub.1013084574; pub.1003930782; pub.1031918233; pub.1027312201; pub.1035500783; pub.1043407653; pub.1008738218; pub.1033849702; pub.1041567420; pub.1049345930; pub.1049426028; pub.1033181043; pub.1040079791; pub.1032979747; pub.1024066930; pub.1024146354; pub.1025413600; pub.1056368423; pub.1007832244; pub.1007868494; pub.1042651261; pub.1038773252; pub.1047194833; pub.1032260503; pub.1007750283; pub.1016382934; pub.1010537462; pub.1010027169; pub.1029577786; pub.1049450403; pub.1001811672; pub.1023678080; pub.1007743220
pub.1022562498,10.1016/j.neulet.2008.09.018,Neural correlates of pre-performance routines in expert and novice archers,Neuroscience Letters,2008,445,3,236-241,"Kim, Jingu; Lee, Hyoung Mo; Kim, Woo Jong; Park, Hye Ju; Kim, Sung Woon; Moon, Doo Hwan; Woo, Minjung; Tennant, Leo Keith","Kyungpook National University; University of Maryland, College Park; University of Kansas",South Korea; United States; United States,https://app.dimensions.ai/details/publication/pub.1022562498,32,pub.1042970998; pub.1013573744; pub.1034251759; pub.1032912199; pub.1043774467; pub.1028870694; pub.1009736596; pub.1050181737; pub.1033222510; pub.1036044416; pub.1011021352; pub.1021469020; pub.1012237429; pub.1018653794; pub.1041479617; pub.1075302509; pub.1009726020; pub.1005934010; pub.1003463972; pub.1024391054; pub.1015773641; pub.1012372611; pub.1017792903; pub.1023383486; pub.1012734054; pub.1002909800; pub.1029781304; pub.1023518562; pub.1014990651; pub.1025033273; pub.1032170627; pub.1047811260
pub.1020556361,10.1016/j.neulet.2009.01.052,A cerebral functional imaging study by positron emission tomography in healthy volunteers receiving true or sham acupuncture needling,Neuroscience Letters,2009,452,2,194-199,"Lai, Xinsheng; Zhang, Guifeng; Huang, Yong; Tang, Chunzhi; Yang, Junjun; Wang, Shuxia; Zhou, Shu-Feng",Guangzhou University of Chinese Medicine; Guangdong Provincial People's Hospital; RMIT University,China; China; Australia,https://app.dimensions.ai/details/publication/pub.1020556361,24,pub.1077607195; pub.1037654571; pub.1021863011; pub.1080172399; pub.1009617441; pub.1037752807; pub.1059218010; pub.1062908909; pub.1059205307; pub.1050036511; pub.1046227796; pub.1077252998; pub.1038567152; pub.1028227727; pub.1076827994; pub.1011745520; pub.1059205195; pub.1043557585; pub.1024874169; pub.1049350770; pub.1026158651; pub.1052415820; pub.1078760518; pub.1037237655; pub.1008450820; pub.1046980694; pub.1077145711; pub.1013141994; pub.1062449251; pub.1048218970; pub.1046955795; pub.1040926219; pub.1023887875; pub.1030107212; pub.1029704221; pub.1018409935; pub.1033307751; pub.1076595201; pub.1041670692; pub.1009789278
