"About the data: Exported on Dec 21, 2018. Criteria: Text - '29655940 OR 29656259 OR 29656266 OR 29656269 OR 29660636 OR 29662068 OR 29662444 OR 29662445 OR 29662446 OR 29662447 OR 29666567 OR 29667272 OR 29668395 OR 29671156 OR 29672547 OR 29673483 OR 29673968...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1104240504,10.1186/s12883-018-1074-8,Reduced gray matter volume and respiratory dysfunction in Parkinson’s disease: a voxel-based morphometry study,BMC Neurology,2018,18,1,73,"Lee, Sieh-Yang; Chen, Meng-Hsiang; Chiang, Pi-Ling; Chen, Hsiu-Ling; Chou, Kun-Hsien; Chen, Yueh-Cheng; Yu, Chiun-Chieh; Tsai, Nai-Wen; Li, Shau-Hsuan; Lu, Cheng-Hsien; Lin, Wei-Che",National Yang Ming University; Chang Gung University,Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1104240504,0,pub.1008118147; pub.1052266326; pub.1025901912; pub.1073065899; pub.1041587772; pub.1064354117; pub.1051285392; pub.1001164602; pub.1044594359; pub.1008811071; pub.1047713647; pub.1030225264; pub.1073066164; pub.1073066244; pub.1047030392; pub.1031612032; pub.1002567481; pub.1042187011; pub.1004438989; pub.1020705523; pub.1006212338; pub.1011194029; pub.1038811439; pub.1004075938; pub.1048506589; pub.1038938753; pub.1051587620; pub.1008648521; pub.1051760864; pub.1016528708; pub.1013919699; pub.1018056375
pub.1104012813,10.1016/j.pscychresns.2018.05.009,Trait and state anxiety is marked by increased working memory-related parietal BOLD signal,Psychiatry Research Neuroimaging,2018,278,,92-97,"Ford, Talitha C.; Simpson, Tamara; McPhee, Grace; Stough, Con; Downey, Luke A.",Swinburne University of Technology; Austin Hospital,Australia; Australia,https://app.dimensions.ai/details/publication/pub.1104012813,0,pub.1035053568; pub.1017700837; pub.1031967674; pub.1051878695; pub.1043382475; pub.1043560372; pub.1053667533; pub.1029627086; pub.1023832974; pub.1011738007; pub.1029834148; pub.1044039778; pub.1039807997; pub.1044498448; pub.1041224324; pub.1001262096; pub.1029343434; pub.1019157931; pub.1042383545; pub.1028582658; pub.1032986243; pub.1010308823; pub.1012714312; pub.1041985126; pub.1042295148; pub.1022029539; pub.1010007584; pub.1026019363; pub.1030456429; pub.1028484140; pub.1043289809
pub.1105483450,10.1007/s00415-018-8964-y,Extrapyramidal deficits in ALS: a combined biomechanical and neuroimaging study,Journal of Neurology,2018,265,9,2125-2136,"Feron, Maryse; Couillandre, Annabelle; Mseddi, Eya; Termoz, Nicolas; Abidi, Malek; Bardinet, Eric; Delgadillo, Daniel; Lenglet, Timothée; Querin, Giorgia; Welter, Marie-Laure; Le Forestier, Nadine; Salachas, François; Bruneteau, Gaelle; del Mar Amador, Maria; Debs, Rabab; Lacomblez, Lucette; Meininger, Vincent; Pélégrini-Issac, Mélanie; Bede, Peter; Pradat, Pierre-François; de Marco, Giovanni",French National Centre for Scientific Research; Brain and Spine Institute; Assistance Publique -Hopitaux De Paris; University of Paris-Sud; Générale de Santé; Trinity College Dublin; Altnagelvin Area Hospital,France; France; France; France; France; Ireland; United Kingdom,https://app.dimensions.ai/details/publication/pub.1105483450,1,pub.1044578756; pub.1040295532; pub.1009924142; pub.1050241904; pub.1039685365; pub.1064381738; pub.1003237594; pub.1032788575; pub.1090692846; pub.1064357691; pub.1017812516; pub.1004870511; pub.1041900624; pub.1002357731; pub.1064356070; pub.1003729090; pub.1006558992; pub.1017346963; pub.1030147426; pub.1052109002; pub.1031161549; pub.1099618746; pub.1006097569; pub.1014298360; pub.1030684171; pub.1038850967; pub.1007765313; pub.1014907184; pub.1003565243; pub.1043135819; pub.1012203575; pub.1005456976; pub.1032047567; pub.1016044698; pub.1036241119; pub.1045174717; pub.1028984980; pub.1045445988; pub.1064353152; pub.1033689105; pub.1077009560; pub.1064347662; pub.1007451332; pub.1079963625; pub.1067372570; pub.1008254788; pub.1017068531; pub.1082509876; pub.1084197072; pub.1039791582; pub.1063200336; pub.1064372069; pub.1004762905; pub.1100899119; pub.1050370240; pub.1007620200; pub.1074650712; pub.1019778186; pub.1042476499
pub.1104396391,10.1007/s10803-018-3621-y,Neural Correlates of Reflection on Present and Past Selves in Autism Spectrum Disorder,Journal of Autism and Developmental Disorders,2018,,,1-11,"Cygan, Hanna B.; Marchewka, Artur; Kotlewska, Ilona; Nowicka, Anna",Central Institute for Labour Protection; Instytut Biologii Doświadczalnej im. Marcelego Nenckiego; Nicolaus Copernicus University; Dartmouth College,Poland; Poland; Poland; United States,https://app.dimensions.ai/details/publication/pub.1104396391,0,pub.1051681179; pub.1005170973; pub.1007076300; pub.1052487720; pub.1038639605; pub.1003542552; pub.1013282103; pub.1022375548; pub.1016850821; pub.1018608491; pub.1000050074; pub.1015469323; pub.1044329104; pub.1033328786; pub.1050590933; pub.1045420217; pub.1020083433; pub.1048689175; pub.1024865472; pub.1041583326; pub.1010937059; pub.1039405239; pub.1003048276; pub.1028962183; pub.1009292417; pub.1020589406; pub.1021929937; pub.1038783268; pub.1002896070; pub.1050234574; pub.1043517796; pub.1019748474; pub.1019175581; pub.1006741025; pub.1021813533; pub.1044582070; pub.1044176254; pub.1030961973; pub.1021240860; pub.1042789290; pub.1037014623; pub.1001233304; pub.1037804526; pub.1022798710; pub.1003495799; pub.1037358462; pub.1028426429; pub.1047894108; pub.1052279325; pub.1052993781; pub.1038344861; pub.1045201473; pub.1021363649; pub.1006058649; pub.1015651580; pub.1030107212; pub.1067636403; pub.1044707271; pub.1084192367; pub.1047472848; pub.1000311892; pub.1022420222; pub.1043908462
pub.1104258028,10.1111/ejn.13974,Approach or avoidance: Neural correlates of intelligence evaluation from faces,European Journal of Neuroscience,2018,48,1,1680-1690,"Akimoto, Yoritaka; Yamazaki, Ryuichi; Sugiura, Motoaki; Nouchi, Rui; Terao, Chiaki; Tsukiura, Takashi; Kawashima, Ryuta",Tohoku University; Nagaoka University of Technology; Kyoto University,Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1104258028,0,pub.1030454895; pub.1018358118; pub.1058303318; pub.1048292240; pub.1018020307; pub.1050491211; pub.1011035716; pub.1015501100; pub.1053052285; pub.1036256246; pub.1040439916; pub.1028620325; pub.1036918666; pub.1019968204; pub.1010844277; pub.1044324089; pub.1078148400; pub.1018910149; pub.1017480863; pub.1008623568; pub.1003922979; pub.1075343354; pub.1051433729; pub.1030195399; pub.1015467765; pub.1008286218; pub.1003366389; pub.1005489792; pub.1034733758; pub.1020153858; pub.1024451022; pub.1008623590; pub.1044858778; pub.1016429774; pub.1022259601; pub.1011645551; pub.1019009930; pub.1026223403; pub.1035957154; pub.1036826836; pub.1028794369; pub.1049349629; pub.1030026603; pub.1039515354; pub.1028419724
pub.1103779353,10.1016/bs.pbr.2018.03.016,Exploring collective experience in watching dance through intersubject correlation and functional connectivity of fMRI brain activity,Progress in Brain Research,2018,237,,373-397,"Pollick, Frank E.; Vicary, Staci; Noble, Katie; Kim, Naree; Jang, Seonhee; Stevens, Catherine J.",University of Glasgow; Western Sydney University; Australian College of Applied Psychology; Sejong University,United Kingdom; Australia; Australia; South Korea,https://app.dimensions.ai/details/publication/pub.1103779353,1,pub.1018344612; pub.1030533312; pub.1003507359; pub.1002658508; pub.1011261109; pub.1022587014; pub.1100721128; pub.1024057748; pub.1041362733; pub.1011188420; pub.1011273922; pub.1041341937; pub.1010488845; pub.1023046048; pub.1005687110; pub.1078059171; pub.1002519506; pub.1018089830; pub.1003641199; pub.1029229693; pub.1100427405; pub.1036405898; pub.1031743432; pub.1022016214; pub.1000309854; pub.1038125733; pub.1100344652; pub.1007671174; pub.1052506162; pub.1021439058; pub.1043724623; pub.1002113050; pub.1006405916; pub.1045295489; pub.1012544797; pub.1021497316; pub.1015880862; pub.1084012289; pub.1031782428; pub.1030315572; pub.1079401932; pub.1034226179; pub.1018708887; pub.1015028684; pub.1008540929; pub.1017373209; pub.1017798407; pub.1026026883; pub.1054049863; pub.1007934164; pub.1018307556; pub.1000576068; pub.1007339311; pub.1010265968; pub.1062430788; pub.1036462742; pub.1006164312; pub.1021027092; pub.1020324368; pub.1008144078; pub.1039392616; pub.1022342218; pub.1037371414; pub.1025952169; pub.1034473431; pub.1071192567; pub.1033806409
pub.1103654823,10.3389/fnins.2018.00280,Does Post-task Declarative Learning Have an Influence on Early Motor Memory Consolidation Over Day? An fMRI Study,Frontiers in Neuroscience,2018,12,,280,"Rothkirch, Inken; Wolff, Stephan; Margraf, Nils G.; Pedersen, Anya; Witt, Karsten",Kiel University; Carl von Ossietzky University of Oldenburg,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1103654823,0,pub.1034275433; pub.1049876515; pub.1033762245; pub.1003536362; pub.1006308733; pub.1023260323; pub.1023417775; pub.1059439153; pub.1020301350; pub.1015514355; pub.1031299140; pub.1007877223; pub.1034203900; pub.1011518845; pub.1013934867; pub.1048724723; pub.1004899082; pub.1033239994; pub.1000455858; pub.1035562353; pub.1047217019; pub.1015325166; pub.1010743636; pub.1040014217; pub.1062646668; pub.1016018063; pub.1022259601; pub.1059458718; pub.1005317926; pub.1031099604; pub.1042692487
pub.1103429022,10.1162/jocn_a_01268,Do Words Stink? Neural Reuse as a Principle for Understanding Emotions in Reading,Journal of Cognitive Neuroscience,2018,30,7,1-10,"Ziegler, Johannes C; Montant, Marie; Briesemeister, Benny B; Brink, Tila T; Wicker, Bruno; Ponz, Aurélie; Bonnard, Mireille; Jacobs, Arthur M; Braun, Mario",Aix-Marseille University; Free University of Berlin,France; Germany,https://app.dimensions.ai/details/publication/pub.1103429022,0,pub.1004173415; pub.1036317092; pub.1016506964; pub.1030750003; pub.1042819420; pub.1020661201; pub.1004400680; pub.1001900418; pub.1056368396; pub.1023053198; pub.1002094736; pub.1030555657; pub.1023999228; pub.1018814793; pub.1017827535; pub.1038384805; pub.1000337333; pub.1012838666; pub.1009205345; pub.1007996367; pub.1022451535; pub.1016002153; pub.1053047722; pub.1047352330; pub.1047245425; pub.1023566299; pub.1029437107; pub.1002567481; pub.1053261326; pub.1041111406; pub.1017857694; pub.1002055771; pub.1027021416; pub.1041948158; pub.1028304459; pub.1024451022; pub.1049800952; pub.1004502570; pub.1009166978; pub.1005375040; pub.1018697044; pub.1074711172; pub.1004684185; pub.1045181134; pub.1039985186; pub.1035348565; pub.1000648882; pub.1036120674; pub.1022722451
pub.1103181003,10.1016/j.jad.2018.04.046,Cortical and Subcortical Changes in Patients with Premenstrual Syndrome,Journal of Affective Disorders,2018,235,,191-197,"Liu, Peng; Wei, Ying; Fan, Yingying; Liao, Hai; Wang, Geliang; Li, Ru; Duan, Gaoxiong; Deng, Demao; Qin, Wei",Xidian University; Guangxi Traditional Chinese Medical University,China; China,https://app.dimensions.ai/details/publication/pub.1103181003,0,pub.1052345476; pub.1005124275; pub.1100154106; pub.1020669891; pub.1015686346; pub.1000560094; pub.1019684135; pub.1008048279; pub.1063500062; pub.1049165362; pub.1045707434; pub.1022765931; pub.1012891836; pub.1006131319; pub.1007904868; pub.1005061852; pub.1002129613; pub.1043624612; pub.1042683232; pub.1008406173; pub.1013573942; pub.1085204412; pub.1004282310; pub.1085768781; pub.1007427615; pub.1032325962; pub.1053140737; pub.1027337481; pub.1034239790; pub.1024267148; pub.1084110909; pub.1063499606; pub.1033845535; pub.1016460534; pub.1007320756; pub.1099724664; pub.1063500528; pub.1027079767; pub.1040441462; pub.1005818793; pub.1010492289; pub.1009331019; pub.1041179616; pub.1004466054; pub.1061171008; pub.1006493101; pub.1047125431; pub.1024451022; pub.1035042763; pub.1019155746; pub.1034646521; pub.1051505801; pub.1085756438; pub.1083804181; pub.1008673811; pub.1004572664; pub.1044395966; pub.1047679642; pub.1036826836; pub.1053053847; pub.1029862449; pub.1022301537; pub.1083800967
pub.1105289168,10.1371/journal.pone.0200134,Narrative comprehension beyond language: Common brain networks activated by a movie and its script,PLoS ONE,2018,13,7,e0200134,"Tikka, Pia; Kauttonen, Janne; Hlushchuk, Yevhen",Aalto University; Laurea University of Applied Sciences; Helsinki University Central Hospital,Finland; Finland; Finland,https://app.dimensions.ai/details/publication/pub.1105289168,0,pub.1086332556; pub.1013993943; pub.1046578282; pub.1020782495; pub.1041407690; pub.1050106961; pub.1039286312; pub.1016883654; pub.1021275203; pub.1030165522; pub.1036673995; pub.1015759283; pub.1029229693; pub.1037307657; pub.1027753945; pub.1025723208; pub.1024460809; pub.1032835027; pub.1032041113; pub.1020331264; pub.1022946548; pub.1003298875; pub.1063176807; pub.1053558123; pub.1038212062; pub.1044401247; pub.1052821492; pub.1045950892; pub.1009094432; pub.1047147684; pub.1022133346; pub.1010092491; pub.1018307556; pub.1009534385; pub.1000071762; pub.1036462742; pub.1014880301; pub.1008623590; pub.1010606852; pub.1034300555; pub.1047260122; pub.1048509525; pub.1024611368
pub.1104492314,10.1002/hbm.24230,Down syndrome is accompanied by significantly reduced cortical grey–white matter tissue contrast,Human Brain Mapping,2018,39,10,4043-4054,"Bletsch, Anke; Mann, Caroline; Andrews, Derek S.; Daly, Eileen; Tan, Giles M. Y.; Murphy, Declan G. M.; Ecker, Christine",King's College London,United Kingdom,https://app.dimensions.ai/details/publication/pub.1104492314,1,pub.1053235970; pub.1047875242; pub.1027706648; pub.1038299068; pub.1041589183; pub.1038407120; pub.1007662412; pub.1027224426; pub.1010603133; pub.1033504148; pub.1074642345; pub.1035019747; pub.1063493502; pub.1077627152; pub.1078975981; pub.1001253927; pub.1039329666; pub.1042750422; pub.1034945834; pub.1019329809; pub.1020744744; pub.1046356963; pub.1028615245; pub.1027421599; pub.1026074239; pub.1021633301; pub.1028291905; pub.1015948023; pub.1032809571; pub.1053140737; pub.1024267148; pub.1007080574; pub.1033845535; pub.1015812936; pub.1081928165; pub.1035327115; pub.1017331522; pub.1007837940; pub.1032158182; pub.1045162031; pub.1015064244; pub.1078376213; pub.1032963783; pub.1028427996; pub.1062604906; pub.1031846161; pub.1050717628; pub.1059458595; pub.1008422748; pub.1042218815; pub.1011956426; pub.1006032014; pub.1043036081; pub.1006438314; pub.1002939141; pub.1052467879; pub.1007015104
pub.1103948967,10.1007/s00429-018-1679-0,Novelty modulates human striatal activation and prefrontal–striatal effective connectivity during working memory encoding,Brain Structure and Function,2018,223,7,3121-3132,"Geiger, Lena S.; Moessnang, Carolin; Schäfer, Axel; Zang, Zhenxiang; Zangl, Maria; Cao, Hengyi; van Raalten, Tamar R.; Meyer-Lindenberg, Andreas; Tost, Heike",Central Institute of Mental Health; University Medical Center Utrecht,Germany; Netherlands,https://app.dimensions.ai/details/publication/pub.1103948967,0,pub.1029899240; pub.1034066350; pub.1027838998; pub.1013520384; pub.1006934953; pub.1047762616; pub.1048647408; pub.1030262962; pub.1090996393; pub.1041875516; pub.1031432259; pub.1043494419; pub.1000159756; pub.1044630358; pub.1028424992; pub.1040532214; pub.1019970491; pub.1032483164; pub.1027590576; pub.1019060808; pub.1036883751; pub.1035901217; pub.1036969967; pub.1075343354; pub.1046952802; pub.1019860370; pub.1047984845; pub.1022316444; pub.1002790954; pub.1014412605; pub.1014882148; pub.1007965033; pub.1033859564; pub.1001575882; pub.1040734856; pub.1022259601; pub.1038156926; pub.1017378266; pub.1026019363; pub.1025166335; pub.1084098797; pub.1099938337; pub.1009068124; pub.1008623590; pub.1018611342; pub.1019012794
pub.1103687734,10.3389/fnhum.2018.00168,"Associations Between Daily Mood States and Brain Gray Matter Volume, Resting-State Functional Connectivity and Task-Based Activity in Healthy Adults",Frontiers in Human Neuroscience,2018,12,,168,"Ismaylova, Elmira; Di Sante, Jessica; Gouin, Jean-Philippe; Pomares, Florence B.; Vitaro, Frank; Tremblay, Richard E.; Booij, Linda",University of Montreal; Concordia University; University College Dublin,Canada; Canada; Ireland,https://app.dimensions.ai/details/publication/pub.1103687734,0,pub.1012126640; pub.1024073263; pub.1012522116; pub.1007658966; pub.1043954983; pub.1031881889; pub.1063494389; pub.1023547627; pub.1018020307; pub.1085429709; pub.1063483952; pub.1034530270; pub.1044418302; pub.1039739108; pub.1010405236; pub.1014146309; pub.1047030900; pub.1021783813; pub.1042729508; pub.1017455767; pub.1004124686; pub.1012776726; pub.1059239700; pub.1013663708; pub.1059241503; pub.1021105579; pub.1016285362; pub.1035471119; pub.1034055009; pub.1041003870; pub.1044268174; pub.1018307556; pub.1013967023; pub.1053993229; pub.1022190340; pub.1041487701; pub.1040052981; pub.1007161205; pub.1033726460; pub.1023066427; pub.1005149996; pub.1041961898; pub.1010632403; pub.1041755107; pub.1016418681; pub.1038137477; pub.1044696295; pub.1035501123; pub.1085952703; pub.1040802823; pub.1026278570; pub.1021611135; pub.1008425584; pub.1005254613
pub.1103596879,10.1002/hbm.24185,Neural correlates of processing emotional prosody in unipolar depression,Human Brain Mapping,2018,39,8,3419-3427,"Koch, Katharina; Stegmaier, Sophia; Schwarz, Lena; Erb, Michael; Reinl, Maren; Scheffler, Klaus; Wildgruber, Dirk; Ethofer, Thomas",University of Tübingen,Germany,https://app.dimensions.ai/details/publication/pub.1103596879,0,pub.1024073263; pub.1013972693; pub.1020254412; pub.1014231114; pub.1046769662; pub.1052035824; pub.1000364439; pub.1051532028; pub.1007292266; pub.1064401067; pub.1024677485; pub.1034744429; pub.1034530270; pub.1043452015; pub.1023019619; pub.1013637658; pub.1030669782; pub.1063500588; pub.1036969585; pub.1046352793; pub.1003648412; pub.1037980026; pub.1025890576; pub.1019896120; pub.1028354406; pub.1064172533; pub.1015008213; pub.1049519321; pub.1043095051; pub.1038110076; pub.1035759920; pub.1016013935; pub.1036857217; pub.1018794362; pub.1020485864; pub.1039065580; pub.1022050026; pub.1064191958; pub.1044338604; pub.1019491029; pub.1033820051; pub.1040645917; pub.1051678245; pub.1034724186; pub.1007748293; pub.1028264223; pub.1016080313; pub.1041511926; pub.1006624257; pub.1050134915; pub.1050468278; pub.1001733072; pub.1031663237; pub.1008623590; pub.1042203976; pub.1022743238; pub.1044158571; pub.1037714704; pub.1044154710; pub.1022259601; pub.1077525335; pub.1042824373; pub.1053313068; pub.1026716394; pub.1033516230; pub.1021326790; pub.1013495878; pub.1007497027; pub.1015108237
pub.1103594785,10.3389/fnhum.2018.00152,Distinguishing Adolescents With Conduct Disorder From Typically Developing Youngsters Based on Pattern Classification of Brain Structural MRI,Frontiers in Human Neuroscience,2018,12,,152,"Zhang, Jianing; Liu, Weixiang; Zhang, Jing; Wu, Qiong; Gao, Yidian; Jiang, Yali; Gao, Junling; Yao, Shuqiao; Huang, Bingsheng",Shenzhen University; University of Hong Kong,China; China,https://app.dimensions.ai/details/publication/pub.1103594785,2,pub.1021608527; pub.1049826177; pub.1011808939; pub.1049920025; pub.1031743358; pub.1024739340; pub.1049317745; pub.1053238751; pub.1036899621; pub.1049950493; pub.1083738741; pub.1063499137; pub.1052298679; pub.1021970111; pub.1033907504; pub.1032052149; pub.1053951026; pub.1022680207; pub.1049988902; pub.1070782571; pub.1014540521; pub.1015460762; pub.1008380470; pub.1050846318; pub.1070775618; pub.1007326721; pub.1013272583; pub.1003563711; pub.1039002591; pub.1015642550; pub.1000845014; pub.1032797680; pub.1026230761; pub.1028782835; pub.1004034889; pub.1001803582; pub.1001053242; pub.1032995726; pub.1013900994; pub.1020646714; pub.1018741070; pub.1016489236; pub.1029004071; pub.1052002856; pub.1040922645; pub.1004651410; pub.1022259601; pub.1025150743; pub.1006273839; pub.1026089894; pub.1030639212; pub.1035091487; pub.1020629296; pub.1014761691
