"About the data: Exported on Dec 21, 2018. Criteria: Text - '12032364 OR 12036808 OR 12040063 OR 12050089 OR 12060018 OR 12062028 OR 12062047 OR 12062884 OR 12063136 OR 12063157 OR 12065841 OR 12067697 OR 12067701 OR 12074896 OR 12077007 OR 12077008 OR 12077009...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1067096261,10.1371/journal.pone.0169131,28060861,5218407,Predicting the Multisensory Consequences of One’s Own Action: BOLD Suppression in Auditory and Visual Cortices,PLoS ONE,,"Acoustic Stimulation; Adult; Analysis of Variance; Auditory Cortex; Auditory Perception; Female; Healthy Volunteers; Humans; Magnetic Resonance Imaging; Male; Models, Biological; Oxygen; Photic Stimulation; Psychomotor Performance; Reaction Time; Visual Cortex; Visual Perception; Young Adult",2017,12,1,e0169131,All OA; Gold,article,"Straube, Benjamin; van Kemenade, Bianca M.; Arikan, B. Ezgi; Fiehler, Katja; Leube, Dirk T.; Harris, Laurence R.; Kircher, Tilo","Straube, Benjamin (Philipp University of Marburg); van Kemenade, Bianca M. (Philipp University of Marburg); Arikan, B. Ezgi (Philipp University of Marburg); Fiehler, Katja (University of Giessen); Leube, Dirk T. (Philipp University of Marburg); Harris, Laurence R. (York University); Kircher, Tilo (Philipp University of Marburg)",Philipp University of Marburg; University of Giessen; York University,grid.10253.35; grid.8664.c; grid.21100.32,Germany; Germany; Canada,Natural Sciences and Engineering Research Council; German Research Foundation,7,7,0,0,31,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0169131&type=printable,https://app.dimensions.ai/details/publication/pub.1067096261,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1050491588,10.1371/journal.pone.0145826,26716447,4696812,Task-switching Cost and Intrinsic Functional Connectivity in the Human Brain: Toward Understanding Individual Differences in Cognitive Flexibility,PLoS ONE,,Adolescent; Brain; Brain Mapping; Cognition; Female; Humans; Individuality; Magnetic Resonance Imaging; Male; Nerve Net; Task Performance and Analysis; Young Adult,2015,10,12,e0145826,All OA; Gold,article,"Yin, Shouhang; Wang, Ting; Pan, Weigang; Liu, Yijun; Chen, Antao","Yin, Shouhang (Southwest University); Wang, Ting (Southwest University); Pan, Weigang (Southwest University); Liu, Yijun (Southwest University); Chen, Antao (Southwest University)",Southwest University,grid.263906.8,China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,9,8,0.78,2.12,2,https://doi.org/10.1371/journal.pone.0145826,https://app.dimensions.ai/details/publication/pub.1050491588,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1042868925,10.1371/journal.pone.0130120,26076024,4468110,Temporal and Motor Representation of Rhythm in Fronto-Parietal Cortical Areas: An fMRI Study,PLoS ONE,,"Adolescent; Adult; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Motor Cortex; Periodicity; Psychomotor Performance; Temporal Lobe; Young Adult",2015,10,6,e0130120,All OA; Gold,article,"Konoike, Naho; Kotozaki, Yuka; Jeong, Hyeonjeong; Miyazaki, Atsuko; Sakaki, Kohei; Shinada, Takamitsu; Sugiura, Motoaki; Kawashima, Ryuta; Nakamura, Katsuki","Konoike, Naho (Kyoto University); Kotozaki, Yuka (Tohoku University); Jeong, Hyeonjeong (Tohoku University); Miyazaki, Atsuko (Tohoku University); Sakaki, Kohei (Tohoku University); Shinada, Takamitsu (Tohoku University); Sugiura, Motoaki (Tohoku University); Kawashima, Ryuta (Tohoku University); Nakamura, Katsuki (Kyoto University)",Kyoto University; Tohoku University,grid.258799.8; grid.69566.3a,Japan; Japan,Japan Society for the Promotion of Science,9,7,0.64,2.12,1,https://doi.org/10.1371/journal.pone.0130120,https://app.dimensions.ai/details/publication/pub.1042868925,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1024129968,10.1371/journal.pone.0149375,26919234,4771024,The Structural Correlates of Statistical Information Processing during Speech Perception,PLoS ONE,,Acoustic Stimulation; Adolescent; Adult; Attention; Cerebral Cortex; Female; Humans; Magnetic Resonance Imaging; Male; Speech Perception; Young Adult,2016,11,2,e0149375,All OA; Gold,article,"Deschamps, Isabelle; Hasson, Uri; Tremblay, Pascale","Deschamps, Isabelle (Laval University; University Institute in mental health Quebec); Hasson, Uri (University of Trento); Tremblay, Pascale (Laval University; University Institute in mental health Quebec)",Laval University; University of Trento; University Institute in mental health Quebec,grid.23856.3a; grid.11696.39; grid.420732.0,Canada; Italy; Canada,Natural Sciences and Engineering Research Council; European Research Council; Social Sciences and Humanities Research Council; Fonds de Recherche du Québec - Santé,3,2,0.48,1.36,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0149375&type=printable,https://app.dimensions.ai/details/publication/pub.1024129968,1701 Psychology; 0104 Statistics,1701 Psychology,0104 Statistics,,,
0,pub.1028841941,10.1371/journal.pone.0145697,26800027,4723150,Recognizing Words and Reading Sentences with Microsecond Flash Displays,PLoS ONE,,"Adult; Female; Flicker Fusion; Humans; Male; Nontherapeutic Human Experimentation; Pattern Recognition, Visual; Reading; Regression Analysis",2016,11,1,e0145697,All OA; Gold,article,"Greene, Ernest","Greene, Ernest (University of Southern California)",University of Southern California,grid.42505.36,United States,,2,1,0.21,0.84,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0145697&type=printable,https://app.dimensions.ai/details/publication/pub.1028841941,1701 Psychology,1701 Psychology,,,,
0,pub.1036369049,10.1371/journal.pone.0078089,24348991,3862473,Individual Differences in Brain Structure and Resting Brain Function Underlie Cognitive Styles: Evidence from the Embedded Figures Test,PLoS ONE,,Adolescent; Adult; Brain; Brain Mapping; Cognition; Female; Humans; Intelligence Tests; Magnetic Resonance Imaging; Male; Rest; Young Adult,2013,8,12,e78089,All OA; Gold,article,"Hao, Xin; Wang, Kangcheng; Li, Wenfu; Yang, Wenjing; Wei, Dongtao; Qiu, Jiang; Zhang, Qinglin","Hao, Xin (Ministry of Education of the People's Republic of China; Southwest University); Wang, Kangcheng (Ministry of Education of the People's Republic of China; Southwest University); Li, Wenfu (Ministry of Education of the People's Republic of China; Southwest University); Yang, Wenjing (Ministry of Education of the People's Republic of China; Southwest University); Wei, Dongtao (Ministry of Education of the People's Republic of China; Southwest University); Qiu, Jiang (Ministry of Education of the People's Republic of China; Southwest University); Zhang, Qinglin (Ministry of Education of the People's Republic of China; Southwest University)",Southwest University; Ministry of Education of the People's Republic of China,grid.263906.8; grid.419897.a,China; China,National Natural Science Foundation of China; China Postdoctoral Science Foundation; Ministry of Education of the People's Republic of China,16,7,1.18,2.41,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0078089&type=printable,https://app.dimensions.ai/details/publication/pub.1036369049,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1041985137,10.1371/journal.pone.0128608,26042738,4456154,Neural Correlates of Emotional Interference in Social Anxiety Disorder,PLoS ONE,,Adult; Anxiety Disorders; Arousal; Behavior; Brain Mapping; Case-Control Studies; Demography; Emotions; Female; Humans; Magnetic Resonance Imaging; Male; Nervous System; Reaction Time; Surveys and Questionnaires,2015,10,6,e0128608,All OA; Gold,article,"Boehme, Stephanie; Ritter, Viktoria; Tefikow, Susan; Stangier, Ulrich; Strauss, Bernhard; Miltner, Wolfgang H. R.; Straube, Thomas","Boehme, Stephanie (University Hospital of Würzburg; Friedrich Schiller University Jena); Ritter, Viktoria (Goethe University Frankfurt); Tefikow, Susan (); Stangier, Ulrich (Goethe University Frankfurt); Strauss, Bernhard (); Miltner, Wolfgang H. R. (Friedrich Schiller University Jena); Straube, Thomas (University of Münster)",Friedrich Schiller University Jena; University Hospital of Würzburg; University of Münster; Goethe University Frankfurt,grid.9613.d; grid.411760.5; grid.5949.1; grid.7839.5,Germany; Germany; Germany; Germany,German Research Foundation,14,10,0.69,3.3,5,https://doi.org/10.1371/journal.pone.0128608,https://app.dimensions.ai/details/publication/pub.1041985137,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1003076036,10.1371/journal.pone.0124405,25938442,4418763,Predicting Stroop Effect from Spontaneous Neuronal Activity: A Study of Regional Homogeneity,PLoS ONE,,Behavior; Brain; Cognition; Female; Humans; Male; Neurons; Stroop Test; Young Adult,2015,10,5,e0124405,All OA; Gold,article,"Liu, Congcong; Chen, Zhencai; Wang, Ting; Tang, Dandan; Hitchman, Glenn; Sun, Jiangzhou; Zhao, Xiaoyue; Wang, Lijun; Chen, Antao","Liu, Congcong (Southwest University); Chen, Zhencai (Southwest University); Wang, Ting (Southwest University; Chongqing University of Arts and Sciences); Tang, Dandan (Southwest University); Hitchman, Glenn (Southwest University); Sun, Jiangzhou (Southwest University); Zhao, Xiaoyue (Southwest University); Wang, Lijun (Southwest University); Chen, Antao (Southwest University)",Chongqing University of Arts and Sciences; Southwest University,grid.449955.0; grid.263906.8,China; China,National Natural Science Foundation of China; Ministry of Education of the People's Republic of China,4,4,0.45,1.19,6,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0124405&type=printable,https://app.dimensions.ai/details/publication/pub.1003076036,1701 Psychology,1701 Psychology,,,,
0,pub.1039612280,10.1371/journal.pone.0159108,27414407,4944978,Learning Is Better with the Hands Free: The Role of Posture in the Memory of Manipulable Objects,PLoS ONE,,Adolescent; Female; Humans; Learning; Male; Memory; Neuropsychological Tests; Photic Stimulation; Posture; Psychomotor Performance; Reaction Time; Young Adult,2016,11,7,e0159108,All OA; Gold,article,"Dutriaux, Léo; Gyselinck, Valérie","Dutriaux, Léo (Paris Descartes University; Centre for Psychiatry and Neuroscience); Gyselinck, Valérie (Paris Descartes University; Centre for Psychiatry and Neuroscience)",Centre for Psychiatry and Neuroscience; Paris Descartes University,grid.417896.5; grid.10992.33,France; France,National Agency for Research,2,2,0.0,0.84,5,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0159108&type=printable,https://app.dimensions.ai/details/publication/pub.1039612280,1701 Psychology,1701 Psychology,,,,
0,pub.1039029073,10.1371/journal.pone.0126652,25961571,4427175,Distinct Effects of Memory Retrieval and Articulatory Preparation when Learning and Accessing New Word Forms,PLoS ONE,,Adult; Auditory Perception; Brain Mapping; Comprehension; Female; Frontal Lobe; Humans; Magnetoencephalography; Male; Mental Recall; Noise; Phonetics; Semantics; Temporal Lobe; Verbal Learning,2015,10,5,e0126652,All OA; Gold,article,"Nora, Anni; Renvall, Hanna; Kim, Jeong-Young; Service, Elisabet; Salmelin, Riitta","Nora, Anni (Aalto University); Renvall, Hanna (Aalto University; Helsinki University Central Hospital); Kim, Jeong-Young (University of Helsinki); Service, Elisabet (McMaster University; University of Helsinki); Salmelin, Riitta (Aalto University)",McMaster University; Helsinki University Central Hospital; University of Helsinki; Aalto University,grid.25073.33; grid.15485.3d; grid.7737.4; grid.5373.2,Canada; Finland; Finland; Finland,Sigrid Jusélius Foundation; Natural Sciences and Engineering Research Council; Academy of Finland,3,2,0.23,1.05,,https://doi.org/10.1371/journal.pone.0126652,https://app.dimensions.ai/details/publication/pub.1039029073,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1050982225,10.1371/journal.pone.0131970,26287488,4544853,Brain Regions Associated to a Kinesthetic Illusion Evoked by Watching a Video of One's Own Moving Hand,PLoS ONE,,Adult; Brain Mapping; Female; Hand; Humans; Illusions; Kinesthesis; Magnetic Resonance Imaging; Male; Motor Cortex; Movement; Photic Stimulation; Proprioception; Somatosensory Cortex; Touch; Vibration,2015,10,8,e0131970,All OA; Gold,article,"Kaneko, Fuminari; Blanchard, Caroline; Lebar, Nicolas; Nazarian, Bruno; Kavounoudias, Anne; Romaiguère, Patricia","Kaneko, Fuminari (Laboratoire de Neurosciences Intégratives et Adaptatives; Sapporo Medical University); Blanchard, Caroline (Laboratoire de Neurosciences Intégratives et Adaptatives; University of Nottingham); Lebar, Nicolas (Laboratoire de Neurosciences Intégratives et Adaptatives; Aix-Marseille University); Nazarian, Bruno (Institut de Neurosciences de la Timone); Kavounoudias, Anne (Laboratoire de Neurosciences Intégratives et Adaptatives); Romaiguère, Patricia (Laboratoire de Neurosciences Intégratives et Adaptatives)",Sapporo Medical University; Institut de Neurosciences de la Timone; University of Nottingham; Aix-Marseille University; Laboratoire de Neurosciences Intégratives et Adaptatives,grid.263171.0; grid.462486.a; grid.4563.4; grid.5399.6; grid.463963.d,Japan; France; United Kingdom; France; France,Japan Society for the Promotion of Science,12,6,1.15,2.83,1,https://doi.org/10.1371/journal.pone.0131970,https://app.dimensions.ai/details/publication/pub.1050982225,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1048653341,10.1371/journal.pone.0124550,25946306,4422438,Reading a Suspenseful Literary Text Activates Brain Areas Related to Social Cognition and Predictive Inference,PLoS ONE,,Adult; Brain; Brain Mapping; Cognition; Female; Humans; Magnetic Resonance Imaging; Male; Reading; Social Behavior; Young Adult,2015,10,5,e0124550,All OA; Gold,article,"Lehne, Moritz; Engel, Philipp; Rohrmeier, Martin; Menninghaus, Winfried; Jacobs, Arthur M.; Koelsch, Stefan","Lehne, Moritz (Free University of Berlin); Engel, Philipp (Free University of Berlin); Rohrmeier, Martin (TU Dresden); Menninghaus, Winfried (Free University of Berlin; Max Planck Institute for Empirical Aesthetics); Jacobs, Arthur M. (Free University of Berlin); Koelsch, Stefan (Free University of Berlin)",Free University of Berlin; TU Dresden; Max Planck Institute for Empirical Aesthetics,grid.14095.39; grid.4488.0; grid.461782.e,Germany; Germany; Germany,Federal Ministry of Education and Research; German Research Foundation,23,11,1.53,5.42,19,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0124550&type=printable,https://app.dimensions.ai/details/publication/pub.1048653341,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1009543295,10.1371/journal.pone.0142613,26565628,4643988,Out with the Old and in with the New—Is Backward Inhibition a Domain-Specific Process?,PLoS ONE,,"Attention; Child; Child Development; Child, Preschool; Female; Humans; Inhibition (Psychology); Male; Psychomotor Performance; Space Perception; Verbal Behavior; Visual Perception; Williams Syndrome",2015,10,11,e0142613,All OA; Gold,article,"Foti, Francesca; Sdoia, Stefano; Menghini, Deny; Vicari, Stefano; Petrosini, Laura; Ferlazzo, Fabio","Foti, Francesca (Sapienza University of Rome; Fondazione Santa Lucia); Sdoia, Stefano (Sapienza University of Rome); Menghini, Deny (Bambino Gesù Children's Hospital); Vicari, Stefano (Bambino Gesù Children's Hospital); Petrosini, Laura (Sapienza University of Rome; Fondazione Santa Lucia); Ferlazzo, Fabio (Sapienza University of Rome)",Fondazione Santa Lucia; Sapienza University of Rome; Bambino Gesù Children's Hospital,grid.417778.a; grid.7841.a; grid.414125.7,Italy; Italy; Italy,,2,2,0.17,0.59,1,https://doi.org/10.1371/journal.pone.0142613,https://app.dimensions.ai/details/publication/pub.1009543295,1701 Psychology,1701 Psychology,,,,
0,pub.1008187554,10.1371/journal.pone.0084581,24358367,3866129,Nicotine Increases Cerebellar Activity during Finger Tapping,PLoS ONE,,Adult; Brain; Brain Mapping; Cerebellum; Cross-Over Studies; Female; Fingers; Functional Laterality; Hemodynamics; Humans; Magnetic Resonance Imaging; Male; Nicotine; Psychomotor Performance; Reaction Time,2013,8,12,e84581,All OA; Gold,article,"Wylie, Korey P.; Tanabe, Jody; Martin, Laura F.; Wongngamnit, Narin; Tregellas, Jason R.","Wylie, Korey P. (University of Colorado Anschutz Medical Campus); Tanabe, Jody (University of Colorado Anschutz Medical Campus); Martin, Laura F. (University of Colorado Anschutz Medical Campus); Wongngamnit, Narin (University of Colorado Anschutz Medical Campus); Tregellas, Jason R. (University of Colorado Anschutz Medical Campus; Denver VA Medical Center)",Denver VA Medical Center; University of Colorado Anschutz Medical Campus,grid.422100.5; grid.430503.1,United States; United States,National Institute of Mental Health; United States Department of Veterans Affairs,6,2,0.32,1.11,2,https://doi.org/10.1371/journal.pone.0084581,https://app.dimensions.ai/details/publication/pub.1008187554,1701 Psychology,1701 Psychology,,,,
0,pub.1005083698,10.1371/journal.pone.0081143,24236212,3827466,Abnormal Error Monitoring in Math-Anxious Individuals: Evidence from Error-Related Brain Potentials,PLoS ONE,,Adult; Anxiety; Brain; Brain Mapping; Electroencephalography; Evoked Potentials; Female; Healthy Volunteers; Humans; Magnetic Resonance Imaging; Male; Mathematical Concepts; Psychometrics; Reaction Time; Young Adult,2013,8,11,e81143,All OA; Gold,article,"Suárez-Pellicioni, Macarena; Núñez-Peña, María Isabel; Colomé, Àngels","Suárez-Pellicioni, Macarena (University of Barcelona); Núñez-Peña, María Isabel (University of Barcelona); Colomé, Àngels (University of Barcelona)",University of Barcelona,grid.5841.8,Spain,"Ministry of Economy, Industry and Competitiveness; Government of Catalonia; Basic Energy Sciences",18,8,1.03,3.34,8,https://doi.org/10.1371/journal.pone.0081143,https://app.dimensions.ai/details/publication/pub.1005083698,1701 Psychology,1701 Psychology,,,,
