"About the data: Exported on Dec 21, 2018. Criteria: Text - '21156209 OR 21156210 OR 21157877 OR 21157878 OR 21159096 OR 21159322 OR 21159952 OR 21159958 OR 21159973 OR 21162043 OR 21162046 OR 21163275 OR 21163276 OR 21167189 OR 21167584 OR 21167644 OR 21167825...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1084956362,10.1371/journal.pone.0174755,Reactivation or transformation? Motor memory consolidation associated with cerebral activation time-locked to sleep spindles,PLoS ONE,2017,12,4,e0174755,"Fogel, Stuart; Albouy, Genevieve; King, Bradley R.; Lungu, Ovidiu; Vien, Catherine; Bore, Arnaud; Pinsard, Basile; Benali, Habib; Carrier, Julie; Doyon, Julien",Institut Universitaire De Gériatrie De Montréal; University of Montreal; University of Ottawa; French Institute of Health and Medical Research; Sacred Heart Hospital of Montreal,Canada; Canada; Canada; France; Canada,https://app.dimensions.ai/details/publication/pub.1084956362,12,pub.1042319245; pub.1039800721; pub.1036034653; pub.1018577219; pub.1051408264; pub.1017988670; pub.1022391544; pub.1012360603; pub.1048314670; pub.1080176788; pub.1067642850; pub.1048812605; pub.1032720875; pub.1017243784; pub.1023260323; pub.1038683576; pub.1031427165; pub.1037023892; pub.1000627675; pub.1013927130; pub.1008341221; pub.1002287562; pub.1008469953; pub.1020593128; pub.1014441910; pub.1077693202; pub.1024560962; pub.1050717293; pub.1075096841; pub.1014457613; pub.1020301350; pub.1005909584; pub.1031817236; pub.1047326191; pub.1007877223; pub.1035765755; pub.1051992853; pub.1019151464; pub.1046378417; pub.1074412678; pub.1032897202; pub.1074999721; pub.1033670118; pub.1031380078; pub.1036289467; pub.1027193792; pub.1037363176; pub.1005611282; pub.1033506521; pub.1030441760; pub.1042669945; pub.1012232590; pub.1074537614; pub.1035583729; pub.1048271024; pub.1021660907; pub.1043682245; pub.1000423495; pub.1047611743; pub.1012839996; pub.1075204831; pub.1029543408; pub.1047201961; pub.1009560098; pub.1022259601; pub.1003099911; pub.1007288539; pub.1001303723; pub.1080336433; pub.1005225106; pub.1015670640; pub.1026575013; pub.1077514016; pub.1036757232; pub.1018998812; pub.1009968767; pub.1028845922; pub.1062552582; pub.1052923861; pub.1045601595; pub.1003870362; pub.1018758423
pub.1051648630,10.1371/journal.pone.0120323,Frequency-Dependent Changes of Local Resting Oscillations in Sleep-Deprived Brain,PLoS ONE,2015,10,3,e0120323,"Gao, Lei; Bai, Lijun; Zhang, Yuchen; Dai, Xi-jian; Netra, Rana; Min, Youjiang; Zhou, Fuqing; Niu, Chen; Dun, Wanghuan; Gong, Honghan; Zhang, Ming",First Affiliated Hospital of Xi'an Jiaotong University; First Affiliated Hospital of Nanchang University; Xi'an Jiaotong University; Affiliated Hospital of Jiangxi University of Traditional Chinese Medicine,China; China; China; China,https://app.dimensions.ai/details/publication/pub.1051648630,28,pub.1039130385; pub.1013135569; pub.1006768971; pub.1052408707; pub.1027594864; pub.1006143349; pub.1034186947; pub.1067597026; pub.1023112542; pub.1010619210; pub.1014776826; pub.1006877659; pub.1025977945; pub.1057204369; pub.1032527906; pub.1035029701; pub.1030165522; pub.1077428448; pub.1047638353; pub.1042082651; pub.1048868477; pub.1047611901; pub.1013479666; pub.1044790399; pub.1037618789; pub.1002423597; pub.1025574841; pub.1041307011; pub.1004124686; pub.1052064233; pub.1004027510; pub.1077136586; pub.1005151025; pub.1033964065; pub.1050959724; pub.1046698010; pub.1036805940; pub.1050115986; pub.1009726020; pub.1033325763; pub.1018347919; pub.1035732713; pub.1054935614; pub.1007180017; pub.1018109638; pub.1032141572; pub.1049495777; pub.1050261160; pub.1047230547; pub.1009534385; pub.1022189206; pub.1053753274; pub.1004691224; pub.1031198202; pub.1040150235; pub.1003765655; pub.1023534063; pub.1000776349; pub.1064813239; pub.1022799435; pub.1047201961; pub.1016769896; pub.1053606088; pub.1038800506; pub.1044163981; pub.1077514016; pub.1024233374; pub.1036826836; pub.1077682128; pub.1000355728; pub.1052527555; pub.1039620882; pub.1024611368; pub.1021589261
pub.1036371221,10.1371/journal.pone.0135468,Cerebral Inefficient Activation in Schizophrenia Patients and Their Unaffected Parents during the N-Back Working Memory Task: A Family fMRI Study,PLoS ONE,2015,10,8,e0135468,"Jiang, Sisi; Yan, Hao; Chen, Qiang; Tian, Lin; Lu, Tianlan; Tan, Hao-Yang; Yan, Jun; Zhang, Dai",Peking University Sixth Hospital; Peking University; National Health and Family Planning Commission; Lieber Institute for Brain Development; Johns Hopkins University; Tsinghua University,China; China; China; United States; United States; China,https://app.dimensions.ai/details/publication/pub.1036371221,3,pub.1010599756; pub.1035088628; pub.1042485702; pub.1050075511; pub.1009290509; pub.1002123817; pub.1040826621; pub.1063486276; pub.1014608369; pub.1043382475; pub.1079849892; pub.1009944971; pub.1017760406; pub.1028263293; pub.1044271315; pub.1063486947; pub.1042879902; pub.1032543848; pub.1051165363; pub.1043479422; pub.1048246147; pub.1036287924; pub.1037209112; pub.1021973462; pub.1032526653; pub.1037067248; pub.1003699174; pub.1026670621; pub.1020769919; pub.1063494976; pub.1022084116; pub.1053933504; pub.1063496257; pub.1036195593; pub.1043929458; pub.1053859228; pub.1043146390; pub.1063495231; pub.1072208499; pub.1051030022; pub.1037946173; pub.1030555542; pub.1039750760; pub.1007544987; pub.1022259601; pub.1005225106; pub.1046909326; pub.1063498186; pub.1063493560; pub.1031993811; pub.1016615261
pub.1047068614,10.1371/journal.pone.0077764,How Skill Expertise Shapes the Brain Functional Architecture: An fMRI Study of Visuo-Spatial and Motor Processing in Professional Racing-Car and Naïve Drivers,PLoS ONE,2013,8,10,e77764,"Bernardi, Giulio; Ricciardi, Emiliano; Sani, Lorenzo; Gaglianese, Anna; Papasogli, Alessandra; Ceccarelli, Riccardo; Franzoni, Ferdinando; Galetta, Fabio; Santoro, Gino; Goebel, Rainer; Pietrini, Pietro",University of Pisa; Fondazione Toscana Gabriele Monasterio; Maastricht University,Italy; Italy; Netherlands,https://app.dimensions.ai/details/publication/pub.1047068614,30,pub.1007821916; pub.1040045636; pub.1003409562; pub.1041764894; pub.1020148335; pub.1064380618; pub.1032102582; pub.1028094152; pub.1006753643; pub.1075302509; pub.1046882600; pub.1014122969; pub.1035366212; pub.1037571478; pub.1031718548; pub.1008639155; pub.1011345125; pub.1001586136; pub.1020901671; pub.1019425334; pub.1002694210; pub.1005907087; pub.1041399650; pub.1022218913; pub.1040476475; pub.1048518447; pub.1051375155; pub.1046256893; pub.1003403127; pub.1010150673; pub.1036885755; pub.1034620860; pub.1018307556; pub.1017866868; pub.1012734054; pub.1062551447; pub.1082663274; pub.1069640326; pub.1013154194; pub.1016282154; pub.1002910325; pub.1021398375; pub.1005902067; pub.1022449519; pub.1023211268; pub.1005698760; pub.1020497034; pub.1017019494; pub.1053155867; pub.1022336655; pub.1017202748; pub.1012379317; pub.1043515525; pub.1032370790; pub.1019068061; pub.1028615336; pub.1021917074; pub.1017490394; pub.1040679005; pub.1050936869; pub.1023342219; pub.1034582554; pub.1011836490; pub.1007529138; pub.1040482422; pub.1049215451; pub.1032937625; pub.1023043591; pub.1000007631; pub.1011188420; pub.1062564406; pub.1024659771; pub.1034160781; pub.1035058662; pub.1082479760; pub.1063496304; pub.1045690298; pub.1078376325; pub.1005151025; pub.1009726020; pub.1053249982; pub.1011558490; pub.1014511251; pub.1032170627; pub.1024174446; pub.1025737971
pub.1104484431,10.1371/journal.pone.0197419,Diminished neural network dynamics after moderate and severe traumatic brain injury,PLoS ONE,2018,13,6,e0197419,"Gilbert, Nicholas; Bernier, Rachel A.; Calhoun, Vincent D.; Brenner, Einat; Grossner, Emily; Rajtmajer, Sarah M.; Hillary, Frank G.",Pennsylvania State University; Mind Research Network; University of New Mexico; Penn State Milton S. Hershey Medical Center,United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1104484431,0,pub.1051512745; pub.1002656450; pub.1091328461; pub.1059300599; pub.1039117679; pub.1048309712; pub.1026737394; pub.1026186841; pub.1007723669; pub.1010184108; pub.1016207687; pub.1038082497; pub.1048203078; pub.1036173681; pub.1014999612; pub.1022301537; pub.1017942401; pub.1016046469; pub.1064356811; pub.1040396724; pub.1053140737; pub.1005394122; pub.1048718430; pub.1051800811; pub.1084956349; pub.1052580662; pub.1078485703; pub.1024534482; pub.1019579803; pub.1011667806; pub.1027758717; pub.1001581094; pub.1015423414; pub.1019649970; pub.1024884275; pub.1002589854; pub.1005187100; pub.1023739424; pub.1005818793; pub.1084110910; pub.1054513320; pub.1013758502; pub.1084652366; pub.1026256466; pub.1024020874; pub.1090738796; pub.1059239808; pub.1019437398; pub.1022608238; pub.1016447933; pub.1023372874; pub.1064377845; pub.1035743098; pub.1037463488; pub.1047909804; pub.1028870613; pub.1050555698; pub.1059300877; pub.1024629846; pub.1036429232; pub.1036826836; pub.1006842179; pub.1050132353; pub.1032324921; pub.1063496740; pub.1001561310
pub.1006446825,10.1371/journal.pone.0116492,Simulating Fiction: Individual Differences in Literature Comprehension Revealed with fMRI,PLoS ONE,2015,10,2,e0116492,"Nijhof, Annabel D.; Willems, Roel M.",Radboud University Nijmegen; Max Planck Institute for Psycholinguistics,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1006446825,26,pub.1016564798; pub.1018922259; pub.1008278350; pub.1006508784; pub.1004486030; pub.1035715781; pub.1003160774; pub.1020208864; pub.1058245036; pub.1043774082; pub.1053256207; pub.1013213901; pub.1049978732; pub.1028481753; pub.1012949608; pub.1041226522; pub.1070126564; pub.1019538769; pub.1042690989; pub.1006949414; pub.1026177781; pub.1018561088; pub.1019523916; pub.1046447890; pub.1039939493; pub.1048549129; pub.1000542840; pub.1052068103; pub.1047080549; pub.1045950892; pub.1061949316; pub.1089245445; pub.1031404354; pub.1098845890; pub.1041201593; pub.1044826387; pub.1070667282; pub.1040974584; pub.1034001441; pub.1044695260; pub.1058245037; pub.1005579723; pub.1023891882; pub.1038752200; pub.1035757045; pub.1036462742; pub.1041398034; pub.1058245042; pub.1038535336; pub.1051751551; pub.1024909359; pub.1035309206; pub.1014868313; pub.1042828358; pub.1050825497; pub.1048358617; pub.1019844380; pub.1013413343; pub.1062468278; pub.1046185856
pub.1014109864,10.1371/journal.pone.0118143,The Psychedelic State Induced by Ayahuasca Modulates the Activity and Connectivity of the Default Mode Network,PLoS ONE,2015,10,2,e0118143,"Palhano-Fontes, Fernanda; Andrade, Katia C.; Tofoli, Luis F.; Santos, Antonio C.; Crippa, Jose Alexandre S.; Hallak, Jaime E. C.; Ribeiro, Sidarta; de Araujo, Draulio B.",Federal University of Rio Grande do Norte; State University of Campinas; University of Sao Paulo,Brazil; Brazil; Brazil,https://app.dimensions.ai/details/publication/pub.1014109864,68,pub.1004551742; pub.1030830995; pub.1006399677; pub.1042660277; pub.1013092399; pub.1022474367; pub.1018006842; pub.1033854434; pub.1000201751; pub.1044694729; pub.1044670414; pub.1031003599; pub.1031970732; pub.1030609530; pub.1033032946; pub.1004939202; pub.1005003387; pub.1019571654; pub.1006197438; pub.1004124686; pub.1028679392; pub.1064167054; pub.1019748474; pub.1038039618; pub.1033964065; pub.1062454622; pub.1019118931; pub.1013247990; pub.1008733731; pub.1062459027; pub.1009726020; pub.1046525894; pub.1023668492; pub.1000484898; pub.1021997446; pub.1062684051; pub.1044033672; pub.1018307556; pub.1042277676; pub.1015803967; pub.1102567954; pub.1009684902; pub.1051764757; pub.1063486773; pub.1007985032; pub.1053299383; pub.1010606852; pub.1022815933; pub.1035714462; pub.1041687406; pub.1004420580; pub.1050007897; pub.1052547844; pub.1041897441
pub.1100303600,10.1371/journal.pone.0190220,Temporal and spectral characteristics of dynamic functional connectivity between resting-state networks reveal information beyond static connectivity,PLoS ONE,2018,13,1,e0190220,"Chiang, Sharon; Vankov, Emilian R.; Yeh, Hsiang J.; Guindani, Michele; Vannucci, Marina; Haneef, Zulfi; Stern, John M.",Rice University; Baylor College of Medicine; University of California Los Angeles; Michael E. DeBakey VA Medical Center,United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1100303600,2,pub.1014708001; pub.1061520637; pub.1015056778; pub.1032232247; pub.1040550843; pub.1015006346; pub.1064198315; pub.1061786085; pub.1041309216; pub.1000739949; pub.1025977945; pub.1030178427; pub.1027775978; pub.1024739340; pub.1037822376; pub.1005585446; pub.1052892145; pub.1064409500; pub.1016572928; pub.1001574044; pub.1001044987; pub.1039148325; pub.1025976604; pub.1020638766; pub.1044531287; pub.1092034539; pub.1020216101; pub.1009626583; pub.1058306535; pub.1061171006; pub.1004124686; pub.1083859429; pub.1019579803; pub.1002632408; pub.1019887399; pub.1018617178; pub.1019435460; pub.1044039778; pub.1033964065; pub.1015423414; pub.1074227996; pub.1064198921; pub.1071079432; pub.1041224324; pub.1003563711; pub.1094142546; pub.1018246129; pub.1014377289; pub.1022346184; pub.1051116731; pub.1022341702; pub.1002328809; pub.1037853755; pub.1035861207; pub.1012967048; pub.1040160772; pub.1027505091; pub.1042870683; pub.1038885727; pub.1045270984; pub.1041509126; pub.1035714462; pub.1026019363; pub.1048741121; pub.1010327339; pub.1025952169; pub.1019391642; pub.1080493139; pub.1020263640; pub.1046251971
pub.1003419483,10.1371/journal.pone.0120861,Aberrant Default-Mode Functional and Structural Connectivity in Heroin-Dependent Individuals,PLoS ONE,2015,10,4,e0120861,"Ma, Xiaofen; Qiu, Yingwei; Tian, Junzhang; Wang, Jinhui; Li, Shumei; Zhan, Wenfeng; Wang, Tianyue; Zeng, Shaoqing; Jiang, Guihua; Xu, Yikai",Guangdong Provincial People's Hospital; Hangzhou Normal University,China; China,https://app.dimensions.ai/details/publication/pub.1003419483,16,pub.1034131274; pub.1053241342; pub.1083190479; pub.1040550843; pub.1025208498; pub.1016194539; pub.1062555920; pub.1015792518; pub.1034945381; pub.1063494279; pub.1050869540; pub.1021386610; pub.1038054343; pub.1044790399; pub.1016004565; pub.1047695691; pub.1004124686; pub.1053045687; pub.1078376325; pub.1019261304; pub.1032175466; pub.1006458491; pub.1045460816; pub.1045756272; pub.1009726020; pub.1030077818; pub.1009094432; pub.1021997446; pub.1053297222; pub.1042609010; pub.1053249923; pub.1018307556; pub.1007193542; pub.1041114265; pub.1036096347; pub.1004377937; pub.1051764757; pub.1004893040; pub.1053109894; pub.1034794801; pub.1015673031; pub.1000155026; pub.1024629846; pub.1050092902; pub.1017575414; pub.1015174036; pub.1049823585; pub.1011338459; pub.1039620882; pub.1021527484; pub.1022194162; pub.1051375337
pub.1100739026,10.1371/journal.pone.0190057,The auditory cortex hosts network nodes influential for emotion processing: An fMRI study on music-evoked fear and joy,PLoS ONE,2018,13,1,e0190057,"Koelsch, Stefan; Skouras, Stavros; Lohmann, Gabriele",University of Bergen; Free University of Berlin; Universitätsklinikum Tübingen; Max Planck Institute for Biological Cybernetics,Norway; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1100739026,3,pub.1043927434; pub.1059239706; pub.1075081131; pub.1047419804; pub.1051792253; pub.1022154463; pub.1039529791; pub.1031427165; pub.1001316302; pub.1028571621; pub.1025575110; pub.1041821153; pub.1008158474; pub.1023449325; pub.1047387918; pub.1040655381; pub.1029567205; pub.1051170658; pub.1041976707; pub.1017414104; pub.1035492689; pub.1053458317; pub.1007707561; pub.1026286378; pub.1026082513; pub.1046974242; pub.1032231701; pub.1000984692; pub.1036015470; pub.1048173047; pub.1038110076; pub.1074961300; pub.1028120959; pub.1044294798; pub.1036857217; pub.1018435654; pub.1048947658; pub.1059439394; pub.1011479540; pub.1043035545; pub.1039093979; pub.1039130172; pub.1027841202; pub.1047113098; pub.1048953241; pub.1029189089; pub.1015936568; pub.1024723990; pub.1004953014; pub.1045392750; pub.1037195351; pub.1026390863; pub.1033803668; pub.1051505512; pub.1034811732; pub.1031097503; pub.1047679642; pub.1049213443; pub.1021618950; pub.1021666589; pub.1035760886; pub.1013495878; pub.1031361279
pub.1011767105,10.1371/journal.pone.0144393,Cerebral Correlates of Emotional and Action Appraisals During Visual Processing of Emotional Scenes Depending on Spatial Frequency: A Pilot Study,PLoS ONE,2016,11,1,e0144393,"Campagne, Aurélie; Fradcourt, Benoit; Pichat, Cédric; Baciu, Monica; Kauffmann, Louise; Peyrin, Carole",Laboratoire de Psychologie et NeuroCognition; Délégation Alpes,France; France,https://app.dimensions.ai/details/publication/pub.1011767105,2,pub.1009389212; pub.1020572664; pub.1022821379; pub.1031782351; pub.1028227553; pub.1002739248; pub.1008392680; pub.1038407239; pub.1006688801; pub.1001412882; pub.1008410671; pub.1034360488; pub.1037768306; pub.1011459109; pub.1000156180; pub.1039667689; pub.1000547064; pub.1039767028; pub.1033603814; pub.1034423783; pub.1065159794; pub.1026743315; pub.1024457482; pub.1021376528; pub.1007272691; pub.1015732479; pub.1009053174; pub.1009766809; pub.1004787385; pub.1016556542; pub.1026694798; pub.1007325093; pub.1018267799; pub.1007009770; pub.1004081044; pub.1044730972; pub.1033098029; pub.1049032985; pub.1046514976; pub.1015015994; pub.1048665912; pub.1024278685; pub.1039978488; pub.1010492289; pub.1041482184; pub.1045525333; pub.1018961357; pub.1011111090; pub.1020523049; pub.1018926163; pub.1026506637; pub.1016762056; pub.1044815291; pub.1032173474; pub.1000272212; pub.1035370033; pub.1023388946; pub.1010113206; pub.1006230818; pub.1036374169; pub.1045774085; pub.1043624612; pub.1027282599; pub.1000036303; pub.1025284823; pub.1018000617; pub.1030734287; pub.1031157833; pub.1026559737; pub.1041201593; pub.1052869107; pub.1028804620; pub.1033857187; pub.1049440527; pub.1023884161; pub.1047911612; pub.1056368448; pub.1045779297; pub.1029817272; pub.1017004394; pub.1062604290; pub.1041782369; pub.1024339271; pub.1050133804; pub.1008336300; pub.1035809889; pub.1018020307; pub.1037898268; pub.1033327236; pub.1053385205; pub.1045470921; pub.1008549171; pub.1011580199; pub.1010683270; pub.1045426984; pub.1008001634; pub.1029783545; pub.1016307107; pub.1041179616; pub.1024817815; pub.1026622063; pub.1046988179; pub.1034724186; pub.1021635724; pub.1031017493; pub.1053708698; pub.1048310914; pub.1000789876; pub.1015991807; pub.1045537367; pub.1053238769; pub.1011317708
