"About the data: Exported on Dec 21, 2018. Criteria: Text - '23329206 OR 23329729 OR 23331283 OR 23332807 OR 23333417 OR 23333668 OR 23333840 OR 23335893 OR 23335976 OR 23337458 OR 23340410 OR 23340519 OR 23341872 OR 23342130 OR 23342148 OR 23342176 OR 23343492...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1101527601,10.1162/netn_a_00050,,,Cooperating Yet Distinct Brain Networks Engaged During Naturalistic Paradigms: A Meta-analysis of Functional MRI Results,Network Neuroscience,,,2018,3,1,1-54,All OA; Gold,article,"Bottenhorn, Katherine L.; Flannery, Jessica S.; Boeving, Emily R.; Riedel, Michael C.; Eickhoff, Simon B.; Sutherland, Matthew T.; Laird, Angela R.","Bottenhorn, Katherine L. (Florida International University); Flannery, Jessica S. (Florida International University); Boeving, Emily R. (Florida International University); Riedel, Michael C. (Florida International University); Eickhoff, Simon B. (Heinrich Heine University Düsseldorf; Jülich Research Centre); Sutherland, Matthew T. (Florida International University); Laird, Angela R. (Florida International University)",Florida International University; Jülich Research Centre; Heinrich Heine University Düsseldorf,grid.65456.34; grid.8385.6; grid.411327.2,United States; Germany; Germany,Directorate for Education & Human Resources; National Institute of Mental Health; National Institute on Drug Abuse; Directorate for Computer & Information Science & Engineering,0,0,0,0,4,https://doi.org/10.1162/netn_a_00050,https://app.dimensions.ai/details/publication/pub.1101527601,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1047821366,10.1016/j.nicl.2014.03.003,24818075,3984447,Altered resting-state functional connectivity in patients with chronic bilateral vestibular failure,NeuroImage Clinical,,Aged; Brain; Chronic Disease; Connectome; Female; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Neural Pathways; Neuronal Plasticity; Postural Balance; Reproducibility of Results; Rest; Sensitivity and Specificity; Vestibular Diseases,2014,4,,488-499,All OA; Gold,article,"Göttlich, Martin; Jandl, Nico M.; Wojak, Jann F.; Sprenger, Andreas; von der Gablentz, Janina; Münte, Thomas F.; Krämer, Ulrike M.; Helmchen, Christoph","Göttlich, Martin (University of Lübeck); Jandl, Nico M. (University of Lübeck); Wojak, Jann F. (University of Lübeck); Sprenger, Andreas (University of Lübeck); von der Gablentz, Janina (University of Lübeck); Münte, Thomas F. (University of Lübeck); Krämer, Ulrike M. (University of Lübeck); Helmchen, Christoph (University of Lübeck)",University of Lübeck,grid.4562.5,Germany,German Research Foundation,22,10,1.94,3.32,2,https://doi.org/10.1016/j.nicl.2014.03.003,https://app.dimensions.ai/details/publication/pub.1047821366,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1047627604,10.1371/journal.pone.0120030,25790002,4366233,Default Mode Network Connectivity as a Function of Familial and Environmental Risk for Psychotic Disorder,PLoS ONE,,Adult; Case-Control Studies; Female; Gyrus Cinguli; Humans; Longitudinal Studies; Magnetic Resonance Imaging; Male; Neural Pathways; Psychotic Disorders; Risk; Schizophrenia; Siblings,2015,10,3,e0120030,All OA; Gold,article,"Peeters, Sanne C. T.; van de Ven, Vincent; Gronenschild, Ed H. B. M; Patel, Ameera X.; Habets, Petra; Goebel, Rainer; van Os, Jim; Marcelis, Machteld; ","Peeters, Sanne C. T. (); van de Ven, Vincent (Maastricht University); Gronenschild, Ed H. B. M (); Patel, Ameera X. (University of Cambridge); Habets, Petra (); Goebel, Rainer (Maastricht University); van Os, Jim (King's College London); Marcelis, Machteld ();  ()",Maastricht University; King's College London; University of Cambridge,grid.5012.6; grid.13097.3c; grid.5335.0,Netherlands; United Kingdom; United Kingdom,Netherlands Organisation for Scientific Research; European Commission,12,7,0.92,3.4,2,https://doi.org/10.1371/journal.pone.0120030,https://app.dimensions.ai/details/publication/pub.1047627604,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1006273839,10.1371/journal.pone.0136553,26339798,4560426,Structural and Functional Alterations in Right Dorsomedial Prefrontal and Left Insular Cortex Co-Localize in Adolescents with Aggressive Behaviour: An ALE Meta-Analysis,PLoS ONE,,Adolescent; Aggression; Brain Mapping; Case-Control Studies; Female; Functional Neuroimaging; Humans; Likelihood Functions; Limbic Lobe; Male; Neural Pathways; Prefrontal Cortex,2015,10,9,e0136553,All OA; Gold,article,"Raschle, Nora Maria; Menks, Willeke Martine; Fehlbaum, Lynn Valérie; Tshomba, Ebongo; Stadler, Christina","Raschle, Nora Maria (Universitäre Psychiatrische Kliniken Basel); Menks, Willeke Martine (Universitäre Psychiatrische Kliniken Basel); Fehlbaum, Lynn Valérie (Universitäre Psychiatrische Kliniken Basel); Tshomba, Ebongo (Universitäre Psychiatrische Kliniken Basel); Stadler, Christina (Universitäre Psychiatrische Kliniken Basel)",Universitäre Psychiatrische Kliniken Basel,grid.412556.1,Switzerland,,14,11,1.3,2.64,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0136553&type=printable,https://app.dimensions.ai/details/publication/pub.1006273839,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1052184322,10.1371/journal.pone.0139819,26439500,4595505,The Brain Activity in Brodmann Area 17: A Potential Bio-Marker to Predict Patient Responses to Antiepileptic Drugs,PLoS ONE,,Adolescent; Adult; Anticonvulsants; Biomarkers; Brain; Brain Mapping; Drug Resistant Epilepsy; Epilepsy; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Rest; Sensitivity and Specificity; Young Adult,2015,10,10,e0139819,All OA; Gold,article,"Hu, Yida; Mi, Xiujuan; Xu, Xin; Fang, Weidong; Zeng, Kebin; Yang, Mingming; Li, Chenyu; Wang, Shasha; Li, Minghui; Wang, Xuefeng","Hu, Yida (First Affiliated Hospital of Chongqing Medical University); Mi, Xiujuan (First Affiliated Hospital of Chongqing Medical University); Xu, Xin (First Affiliated Hospital of Chongqing Medical University); Fang, Weidong (First Affiliated Hospital of Chongqing Medical University); Zeng, Kebin (First Affiliated Hospital of Chongqing Medical University); Yang, Mingming (); Li, Chenyu (); Wang, Shasha (Chongqing Three Gorges Central Hospital); Li, Minghui (First Hospital of Shanxi Medical University); Wang, Xuefeng (First Affiliated Hospital of Chongqing Medical University)",First Hospital of Shanxi Medical University; Chongqing Three Gorges Central Hospital; First Affiliated Hospital of Chongqing Medical University,grid.452461.0; grid.477128.f; grid.452206.7,China; China; China,National Natural Science Foundation of China,1,1,0.12,0.19,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0139819&type=printable,https://app.dimensions.ai/details/publication/pub.1052184322,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1030358336,10.1371/journal.pbio.1002209,26204475,4512708,The Functional Connectome of Speech Control,PLoS Biology,,Adult; Female; Functional Neuroimaging; Healthy Volunteers; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Sensorimotor Cortex; Speech,2015,13,7,e1002209,All OA; Gold,article,"Fuertinger, Stefan; Horwitz, Barry; Simonyan, Kristina","Fuertinger, Stefan (Icahn School of Medicine at Mount Sinai); Horwitz, Barry (National Institute on Deafness and Other Communication Disorders); Simonyan, Kristina (Icahn School of Medicine at Mount Sinai)",National Institute on Deafness and Other Communication Disorders; Icahn School of Medicine at Mount Sinai,grid.214431.1; grid.59734.3c,United States; United States,National Institute on Deafness and Other Communication Disorders,36,29,3.52,12.64,34,https://doi.org/10.1371/journal.pbio.1002209,https://app.dimensions.ai/details/publication/pub.1030358336,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1047638593,10.1371/journal.pone.0117029,25714362,4340936,"Functional Network Overlap as Revealed by fMRI Using sICA and Its Potential Relationships with Functional Heterogeneity, Balanced Excitation and Inhibition, and Sparseness of Neuron Activity",PLoS ONE,,"Adolescent; Adult; Aged; Brain; Brain Mapping; Databases, Factual; Datasets as Topic; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Neurons; Young Adult",2015,10,2,e0117029,All OA; Gold,article,"Xu, Jiansong; Calhoun, Vince D.; Worhunsky, Patrick D.; Xiang, Hui; Li, Jian; Wall, John T.; Pearlson, Godfrey D.; Potenza, Marc N.","Xu, Jiansong (Yale University); Calhoun, Vince D. (Yale University; Mind Research Network; University of New Mexico); Worhunsky, Patrick D. (Yale University); Xiang, Hui (Yale University; Guizhou Provincial People's Hospital); Li, Jian (Yale University; First Hospital of China Medical University); Wall, John T. (University of Toledo); Pearlson, Godfrey D. (Yale University; Hartford Hospital); Potenza, Marc N. (Yale University)",University of New Mexico; Yale University; Guizhou Provincial People's Hospital; University of Toledo; Mind Research Network; First Hospital of China Medical University; Hartford Hospital,grid.266832.b; grid.47100.32; grid.459540.9; grid.267337.4; grid.280503.c; grid.412636.4; grid.277313.3,United States; United States; China; United States; United States; China; United States,National Center for Advancing Translational Sciences; National Center for Responsible Gaming; Connecticut Department of Mental Health and Addiction Services; National Institute of General Medical Sciences; National Institute on Drug Abuse,8,3,0.72,1.88,2,https://doi.org/10.1371/journal.pone.0117029,https://app.dimensions.ai/details/publication/pub.1047638593,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1033443406,10.1371/journal.pone.0119500,25798822,4370584,The Neural Correlates of Emotion Regulation by Implementation Intentions,PLoS ONE,,"Adolescent; Adult; Attention; Brain; Emotions; Female; Galvanic Skin Response; Healthy Volunteers; Humans; Image Processing, Computer-Assisted; Intention; Magnetic Resonance Imaging; Male; Neuroimaging; Pattern Recognition, Visual; Young Adult",2015,10,3,e0119500,All OA; Gold,article,"Hallam, Glyn P.; Webb, Thomas L.; Sheeran, Paschal; Miles, Eleanor; Wilkinson, Iain D.; Hunter, Michael D.; Barker, Anthony T.; Woodruff, Peter W. R.; Totterdell, Peter; Lindquist, Kristen A.; Farrow, Tom F. D.","Hallam, Glyn P. (University of York); Webb, Thomas L. (University of Sheffield); Sheeran, Paschal (University of North Carolina System); Miles, Eleanor (University of Sheffield; University of Sussex); Wilkinson, Iain D. (); Hunter, Michael D. (); Barker, Anthony T. (); Woodruff, Peter W. R. (); Totterdell, Peter (University of Sheffield); Lindquist, Kristen A. (University of North Carolina System); Farrow, Tom F. D. ()",University of Sussex; University of York; University of North Carolina System; University of Sheffield,grid.12082.39; grid.5685.e; grid.410711.2; grid.11835.3e,United Kingdom; United Kingdom; United States; United Kingdom,Economic and Social Research Council,20,14,2.14,5.94,9,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0119500&type=printable,https://app.dimensions.ai/details/publication/pub.1033443406,1701 Psychology,1701 Psychology,,,,
0,pub.1107360761,10.1371/journal.pone.0204995,30278083,PMC6168149,Virtual reality assessment of walking and non-walking space in men and women with virtual reality-based tasks,PLoS ONE,,,2018,13,10,e0204995,All OA; Gold,article,"León, Irene; Tascón, Laura; Ortells-Pareja, Juan José; Cimadevilla, José Manuel","León, Irene (University of Almería); Tascón, Laura (University of Almería); Ortells-Pareja, Juan José (University of Almería); Cimadevilla, José Manuel (University of Almería)",University of Almería,grid.28020.38,Spain,"Ministry of Economy, Industry and Competitiveness; Ministry of Education, Culture and Sport",0,0,0,0,2,https://doi.org/10.1371/journal.pone.0204995,https://app.dimensions.ai/details/publication/pub.1107360761,1701 Psychology,1701 Psychology,,,,
0,pub.1092592067,10.1371/journal.pone.0187851,29117260,5678713,The association of visual memory with hippocampal volume,PLoS ONE,,"Aged; Aged, 80 and over; Aging; Cross-Sectional Studies; Female; Hippocampus; Humans; Magnetic Resonance Imaging; Male; Mental Recall; Neuropsychological Tests; Organ Size; Pattern Recognition, Visual",2017,12,11,e0187851,All OA; Gold,article,"Zammit, Andrea R.; Ezzati, Ali; Katz, Mindy J.; Zimmerman, Molly E.; Lipton, Michael L.; Sliwinski, Martin J.; Lipton, Richard B.","Zammit, Andrea R. (Albert Einstein College of Medicine); Ezzati, Ali (Albert Einstein College of Medicine; Montefiore Medical Center); Katz, Mindy J. (Albert Einstein College of Medicine); Zimmerman, Molly E. (Albert Einstein College of Medicine; Fordham University); Lipton, Michael L. (Albert Einstein College of Medicine; Montefiore Medical Center); Sliwinski, Martin J. (Albert Einstein College of Medicine; Pennsylvania State University); Lipton, Richard B. (Albert Einstein College of Medicine)",Albert Einstein College of Medicine; Montefiore Medical Center; Pennsylvania State University; Fordham University,grid.251993.5; grid.240283.f; grid.29857.31; grid.256023.0,United States; United States; United States; United States,National Center for Advancing Translational Sciences; Foundation for the National Institutes of Health; National Institute on Aging,0,0,0,0,5,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0187851&type=printable,https://app.dimensions.ai/details/publication/pub.1092592067,1701 Psychology,1701 Psychology,,,,
0,pub.1086119456,10.1016/j.gaitpost.2017.06.013,28662465,PMC5585862,Neuroimaging of an attention demanding dual-task during dynamic postural control,Gait & Posture,,"Adult; Aged; Aged, 80 and over; Aging; Attention; Brain; Female; Humans; Male; Multitasking Behavior; Neuroimaging; Postural Balance; Spectroscopy, Near-Infrared; Task Performance and Analysis; Young Adult",2017,57,,193-198,Closed,article,"Rosso, Andrea L.; Cenciarini, Massimo; Sparto, Patrick J.; Loughlin, Patrick J.; Furman, Joseph M.; Huppert, Theodore J.","Rosso, Andrea L. (University of Pittsburgh); Cenciarini, Massimo (University Medical Center Freiburg); Sparto, Patrick J. (University of Pittsburgh); Loughlin, Patrick J. (University of Pittsburgh); Furman, Joseph M. (University of Pittsburgh); Huppert, Theodore J. (University of Pittsburgh)",University Medical Center Freiburg; University of Pittsburgh,grid.7708.8; grid.21925.3d,Germany; United States,National Center for Advancing Translational Sciences; National Institute on Aging,4,4,0,0,1,,https://app.dimensions.ai/details/publication/pub.1086119456,1701 Psychology,1701 Psychology,,,,
0,pub.1085935201,10.1371/journal.pone.0178386,28594841,5464553,Probabilistic Entity-Relationship Diagram: A correlation between functional connectivity and spontaneous brain activity during resting state in major depressive disorder,PLoS ONE,,"Brain; Depressive Disorder, Major; Humans; Magnetic Resonance Imaging; Prefrontal Cortex",2017,12,6,e0178386,All OA; Gold,article,"Zhang, Lu; Shi, Lin; Zhang, Bin; Zhao, Lei; Dong, Yuhao; Liu, Jing; Lian, Zhouyang; Liang, Long; Chen, Wenbo; Luo, Xiaoning; Pei, Shufang; Mo, Xiaokai; Huang, Wenhui; Ouyang, Fusheng; Guo, Baoliang; Liang, Changhong; Zhang, Shuixing","Zhang, Lu (Southern Medical University); Shi, Lin (Chinese University of Hong Kong); Zhang, Bin (Southern Medical University); Zhao, Lei (Chinese University of Hong Kong); Dong, Yuhao (); Liu, Jing (Southern Medical University); Lian, Zhouyang (Southern Medical University); Liang, Long (Southern Medical University); Chen, Wenbo (); Luo, Xiaoning (Southern Medical University); Pei, Shufang (Southern Medical University); Mo, Xiaokai (); Huang, Wenhui (); Ouyang, Fusheng (Southern Medical University); Guo, Baoliang (Southern Medical University); Liang, Changhong (); Zhang, Shuixing ()",Southern Medical University; Chinese University of Hong Kong,grid.284723.8; grid.10784.3a,China; China,Guangdong Science and Technology Department; National Natural Science Foundation of China,0,0,0,0,,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0178386&type=printable,https://app.dimensions.ai/details/publication/pub.1085935201,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1023801354,10.1371/journal.pone.0161392,27560146,4999135,Spatial Disassociation of Disrupted Functional Connectivity for the Default Mode Network in Patients with End-Stage Renal Disease,PLoS ONE,,"Adult; Brain; Brain Mapping; Case-Control Studies; Female; Frontal Lobe; Gyrus Cinguli; Humans; Image Processing, Computer-Assisted; Kidney Failure, Chronic; Magnetic Resonance Imaging; Male; Middle Aged; Neural Pathways; Rest",2016,11,8,e0161392,All OA; Gold,article,"Ma, Xiaofen; Tian, Junzhang; Wu, Zhanhong; Zong, Xiaopeng; Dong, Jianwei; Zhan, Wenfeng; Xu, Yikai; Li, Zibo; Jiang, Guihua","Ma, Xiaofen (); Tian, Junzhang (); Wu, Zhanhong (University of North Carolina at Chapel Hill); Zong, Xiaopeng (University of North Carolina at Chapel Hill); Dong, Jianwei (Guangdong Pharmaceutical University); Zhan, Wenfeng (); Xu, Yikai (); Li, Zibo (University of North Carolina at Chapel Hill); Jiang, Guihua ()",University of North Carolina at Chapel Hill; Guangdong Pharmaceutical University,grid.10698.36; grid.411847.f,United States; China,Guangdong Science and Technology Department; National Natural Science Foundation of China,3,3,0.75,0.81,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0161392&type=printable,https://app.dimensions.ai/details/publication/pub.1023801354,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1033263729,10.1371/journal.pone.0148621,26859495,4747486,Association between Ability Emotional Intelligence and Left Insula during Social Judgment of Facial Emotions,PLoS ONE,,Adult; Amygdala; Brain Mapping; Cerebral Cortex; Emotional Intelligence; Emotions; Facial Expression; Female; Humans; Judgment; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Social Behavior; Young Adult,2016,11,2,e0148621,All OA; Gold,article,"Quarto, Tiziana; Blasi, Giuseppe; Maddalena, Chiara; Viscanti, Giovanna; Lanciano, Tiziana; Soleti, Emanuela; Mangiulli, Ivan; Taurisano, Paolo; Fazio, Leonardo; Bertolino, Alessandro; Curci, Antonietta","Quarto, Tiziana (University of Bari Aldo Moro; University of Helsinki); Blasi, Giuseppe (University of Bari Aldo Moro); Maddalena, Chiara (University of Bari Aldo Moro); Viscanti, Giovanna (University of Bari Aldo Moro); Lanciano, Tiziana (University of Bari Aldo Moro); Soleti, Emanuela (University of Bari Aldo Moro); Mangiulli, Ivan (University of Bari Aldo Moro); Taurisano, Paolo (University of Bari Aldo Moro); Fazio, Leonardo (University of Bari Aldo Moro); Bertolino, Alessandro (University of Bari Aldo Moro; Roche (Switzerland)); Curci, Antonietta (University of Bari Aldo Moro)",Roche (Switzerland); University of Bari Aldo Moro; University of Helsinki,grid.417570.0; grid.7644.1; grid.7737.4,Switzerland; Italy; Finland,European Commission,8,7,1.14,3.36,8,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0148621&type=printable,https://app.dimensions.ai/details/publication/pub.1033263729,1701 Psychology,1701 Psychology,,,,
