"About the data: Exported on Dec 21, 2018. Criteria: Text - '16356738 OR 16359648 OR 16360121 OR 16360321 OR 16361059 OR 16364058 OR 16364059 OR 16364137 OR 16364548 OR 16364549 OR 16367791 OR 16368192 OR 16368249 OR 16369836 OR 16372256 OR 16373455 OR 16376861...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1050294562,10.1371/journal.pone.0078503,Anger under Control: Neural Correlates of Frustration as a Function of Trait Aggression,PLoS ONE,2013,8,10,e78503,"Pawliczek, Christina M.; Derntl, Birgit; Kellermann, Thilo; Gur, Ruben C.; Schneider, Frank; Habel, Ute",RWTH Aachen University; Philadelphia VA Medical Center,Germany; United States,https://app.dimensions.ai/details/publication/pub.1050294562,18,pub.1063498073; pub.1041674892; pub.1003036270; pub.1038391498; pub.1042249587; pub.1009621623; pub.1021050952; pub.1040686715; pub.1042087739; pub.1028492908; pub.1002916814; pub.1063498115; pub.1009471407; pub.1011382449; pub.1042413567; pub.1013934028; pub.1026851015; pub.1044635310; pub.1063497714; pub.1026795761; pub.1029444550; pub.1064201555; pub.1063484305; pub.1015561633; pub.1001500110; pub.1009259956; pub.1033464465; pub.1033388727; pub.1004396599; pub.1043940381; pub.1017292136; pub.1036501777; pub.1036996510; pub.1030717215; pub.1042797336; pub.1045218025; pub.1000471979; pub.1044294798; pub.1009459099; pub.1022104605; pub.1013282692; pub.1048537452; pub.1024689357; pub.1022343474; pub.1039779548; pub.1013659680; pub.1041201593; pub.1021715840; pub.1001059224; pub.1035267122; pub.1030954606; pub.1028777463; pub.1000875408; pub.1039569618; pub.1011575434; pub.1062448522; pub.1049105167; pub.1010600684; pub.1001811672; pub.1039648985; pub.1062447973; pub.1048955706; pub.1041714104; pub.1030950903; pub.1020277326; pub.1024457482; pub.1044301015; pub.1011150586; pub.1032020320; pub.1063495220; pub.1020624791; pub.1040199343; pub.1033601978
pub.1053263560,10.1371/journal.pone.0124577,Functional Connectivity in MRI Is Driven by Spontaneous BOLD Events,PLoS ONE,2015,10,4,e0124577,"Allan, Thomas W.; Francis, Susan T.; Caballero-Gaudes, Cesar; Morris, Peter G.; Liddle, Elizabeth B.; Liddle, Peter F.; Brookes, Matthew J.; Gowland, Penny A.","University of Nottingham; Basque Center on Cognition, Brain and Language",United Kingdom; Spain,https://app.dimensions.ai/details/publication/pub.1053263560,14,pub.1016941497; pub.1017700837; pub.1019239947; pub.1040188433; pub.1016502070; pub.1008056354; pub.1005741096; pub.1034605358; pub.1037303379; pub.1025976604; pub.1050669311; pub.1042051572; pub.1017596270; pub.1010197024; pub.1022801334; pub.1026439401; pub.1024396315; pub.1001802129; pub.1019579803; pub.1036582238; pub.1007471430; pub.1033964065; pub.1008457626; pub.1024884275; pub.1061694516; pub.1029386022; pub.1015423414; pub.1035471119; pub.1043494630; pub.1015703024; pub.1049823120; pub.1074977634; pub.1009726020; pub.1000761859; pub.1040249214; pub.1061219195; pub.1030364225; pub.1051764757; pub.1050449535; pub.1039723541; pub.1021449289; pub.1000103706; pub.1005017267; pub.1046685978
pub.1090895915,10.1016/j.nicl.2017.07.017,Brain responses to vestibular pain and its anticipation in women with Genito-Pelvic Pain/Penetration Disorder,NeuroImage Clinical,2017,16,,477-490,"Pazmany, Els; Ly, Huynh Giao; Aerts, Leen; Kano, Michiko; Bergeron, Sophie; Verhaeghe, Johan; Peeters, Ronald; Tack, Jan; Dupont, Patrick; Enzlin, Paul; Van Oudenhove, Lukas",KU Leuven; University of Montreal; Tohoku University; Universitaire Ziekenhuizen Leuven,Belgium; Canada; Japan; Belgium,https://app.dimensions.ai/details/publication/pub.1090895915,0,pub.1047758228; pub.1037262103; pub.1039475099; pub.1000345003; pub.1034086702; pub.1026895414; pub.1010113206; pub.1010119387; pub.1031275526; pub.1051490927; pub.1005334811; pub.1038494784; pub.1037066641; pub.1053105686; pub.1049598640; pub.1037814790; pub.1008873892; pub.1035839759; pub.1019616119; pub.1007481102; pub.1019238783; pub.1049001869; pub.1044464096; pub.1048564415; pub.1038982187; pub.1019628753; pub.1034145576; pub.1074704462; pub.1027727146; pub.1002656619; pub.1008533152; pub.1047613574; pub.1074532388; pub.1028116945; pub.1048696828; pub.1027427072; pub.1047406237; pub.1038322424; pub.1064001768; pub.1041201593; pub.1026859097; pub.1034566318; pub.1030106542; pub.1024571130; pub.1028152371; pub.1053297756; pub.1062449251; pub.1035858841; pub.1002336768; pub.1030778099; pub.1032265594; pub.1038126815; pub.1021602285; pub.1026467720; pub.1024785732; pub.1018641827; pub.1013857598; pub.1004230477; pub.1008135518
pub.1039927800,10.1371/journal.pone.0150359,Contributions of Subsurface Cortical Modulations to Discrimination of Executed and Imagined Grasp Forces through Stereoelectroencephalography,PLoS ONE,2016,11,3,e0150359,"Murphy, Brian A.; Miller, Jonathan P.; Gunalan, Kabilar; Ajiboye, A. Bolu",Case Western Reserve University; Louis Stokes Cleveland VA Medical Center,United States; United States,https://app.dimensions.ai/details/publication/pub.1039927800,5,pub.1004271639; pub.1017729677; pub.1034448624; pub.1032661993; pub.1034093237; pub.1047258463; pub.1036737101; pub.1053044889; pub.1049178549; pub.1009278701; pub.1027439077; pub.1023962027; pub.1028991816; pub.1003139984; pub.1050686061; pub.1039747430; pub.1036173681; pub.1031270310; pub.1050631188; pub.1013205221; pub.1013637525; pub.1043383329; pub.1004079234; pub.1033993340; pub.1030510005; pub.1037294553; pub.1012476036; pub.1010548694; pub.1016932234; pub.1050311283; pub.1005825656; pub.1026461232; pub.1047808822; pub.1051924103; pub.1028393105; pub.1032376863; pub.1000432617; pub.1052630251; pub.1005818793; pub.1064380383; pub.1018605333; pub.1021715979; pub.1051771151; pub.1083075805; pub.1083584094; pub.1028951534; pub.1012624473; pub.1071102860; pub.1071100760; pub.1044106773; pub.1042512278; pub.1006972188; pub.1004302603; pub.1002757511; pub.1030872352; pub.1034364232; pub.1007970910; pub.1052717495; pub.1030529061; pub.1033840143; pub.1023549710; pub.1047824550; pub.1002782354; pub.1082374946; pub.1005584253; pub.1074829044; pub.1011436968
pub.1023448593,10.1371/journal.pone.0080215,Grey Matter Correlates of Three Language Tests in Non-demented Older Adults,PLoS ONE,2013,8,11,e80215,"Zhang, Haobo; Sachdev, Perminder S.; Wen, Wei; Kochan, Nicole A.; Crawford, John D.; Brodaty, Henry; Slavin, Melissa J.; Reppermund, Simone; Kang, Kristan; Trollor, Julian N.",UNSW Australia; Prince of Wales Hospital,Australia; Australia,https://app.dimensions.ai/details/publication/pub.1023448593,9,pub.1053299228; pub.1039025704; pub.1043131409; pub.1009464056; pub.1026833239; pub.1023547627; pub.1030877207; pub.1000517405; pub.1030563933; pub.1033966902; pub.1015487723; pub.1064377291; pub.1031620236; pub.1002567481; pub.1025993931; pub.1040042230; pub.1037148069; pub.1051598073; pub.1015151682; pub.1083027489; pub.1045979207; pub.1016538149; pub.1049869798; pub.1008227106; pub.1024698989; pub.1028101738; pub.1030075093; pub.1004503002; pub.1033001597; pub.1023043593; pub.1033562529; pub.1062512054; pub.1049835262; pub.1034011483; pub.1029384613; pub.1051282615; pub.1041843407; pub.1012318759; pub.1033745795; pub.1017399189; pub.1029172814; pub.1007659599; pub.1026250700; pub.1023540424; pub.1034459161; pub.1033249517; pub.1005225106; pub.1029157464; pub.1009015723; pub.1046798522; pub.1008623590; pub.1005862051; pub.1015143458; pub.1047344906; pub.1018004541; pub.1029841039; pub.1013770583; pub.1002417743; pub.1034650633; pub.1053398711; pub.1021633301; pub.1034185120; pub.1020099450; pub.1046195010; pub.1019901939; pub.1044294798; pub.1008982216; pub.1032992944; pub.1048977820; pub.1017395414; pub.1051235130; pub.1020450726; pub.1042507452; pub.1059399120; pub.1021898617; pub.1032372536; pub.1033384357; pub.1026798861; pub.1052408070; pub.1001354534; pub.1020709682; pub.1023403106; pub.1018387126; pub.1009862380; pub.1043867491; pub.1013087598; pub.1008811220; pub.1014085951; pub.1064370272; pub.1008953649; pub.1025001451; pub.1008688859; pub.1031187113; pub.1029077385; pub.1027523106; pub.1003742194
pub.1043348960,10.1371/journal.pone.0083126,Implicit Target Substitution and Sequencing for Lexical Tone Production in Chinese: An fMRI Study,PLoS ONE,2014,9,1,e83126,"Chang, Hui-Chuan; Lee, Hsin-Ju; Tzeng, Ovid J. L.; Kuo, Wen-Jui",National Yang Ming University; Academia Sinica,Taiwan; Taiwan,https://app.dimensions.ai/details/publication/pub.1043348960,5,pub.1036975741; pub.1032221106; pub.1010052958; pub.1051200880; pub.1026833239; pub.1032383170; pub.1020034871; pub.1020099622; pub.1098738925; pub.1015479280; pub.1027068333; pub.1008475612; pub.1039411921; pub.1054900534; pub.1017726624; pub.1049304067; pub.1013188433; pub.1030563933; pub.1000672357; pub.1009969490; pub.1050706240; pub.1018906215; pub.1037261026; pub.1000525832; pub.1032747056; pub.1053756848; pub.1078916119; pub.1039374515; pub.1008675381; pub.1053866582; pub.1035153182; pub.1017481114; pub.1037737245; pub.1051962433; pub.1017072504; pub.1074710306; pub.1023727004; pub.1033359907; pub.1000593421; pub.1026904319; pub.1068296297; pub.1043344326; pub.1030995445; pub.1037616336; pub.1082678233; pub.1040786401; pub.1062320741; pub.1099345834; pub.1034697493; pub.1075263840; pub.1082735147; pub.1039609048; pub.1037148069; pub.1082735148; pub.1038218744; pub.1011247415; pub.1003932754; pub.1044182701; pub.1011120656; pub.1030107212; pub.1022259601; pub.1012175962; pub.1062267777; pub.1012768905; pub.1083027489; pub.1052080118; pub.1008652059; pub.1008623590; pub.1007137610; pub.1051862763; pub.1016456902; pub.1018289725
pub.1005411985,10.1371/journal.pone.0069674,On the Temporal Characteristics of Performance Variability in Attention Deficit Hyperactivity Disorder (ADHD),PLoS ONE,2013,8,10,e69674,"Feige, Bernd; Biscaldi, Monica; Saville, Christopher W. N.; Kluckert, Christian; Bender, Stephan; Ebner-Priemer, Ulrich; Hennighausen, Klaus; Rauh, Reinhold; Fleischhaker, Christian; Klein, Christoph",University of Freiburg; Bangor University; TU Dresden; Karlsruhe Institute of Technology,Germany; United Kingdom; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1005411985,24,pub.1046309428; pub.1025662502; pub.1054047845; pub.1002004348; pub.1051304602; pub.1036484179; pub.1045203093; pub.1056368490; pub.1017237555; pub.1030598090; pub.1020003411; pub.1000202494; pub.1027325727; pub.1048344145; pub.1027972279; pub.1024373998; pub.1031858313; pub.1039706201; pub.1038175153; pub.1020979683; pub.1062650047; pub.1033964065; pub.1035999015; pub.1045886117; pub.1036480327; pub.1021323881; pub.1007999249; pub.1052923000; pub.1068672343; pub.1000761859; pub.1004028195; pub.1018062535; pub.1030256617; pub.1017321340; pub.1004964557; pub.1053968573; pub.1044292856; pub.1002714620; pub.1005274231; pub.1047316387; pub.1050092902; pub.1036020514; pub.1044891594; pub.1027139115; pub.1000104438; pub.1021457454; pub.1021865784; pub.1023984432; pub.1052767905; pub.1017208042; pub.1016953123
pub.1044575558,10.1371/journal.pone.0136877,Correlating Gray Matter Volume with Individual Difference in the Flanker Interference Effect,PLoS ONE,2015,10,8,e0136877,"Chen, Changming; Yang, Jiemin; Lai, Jiayu; Li, Hong; Yuan, Jiajin; Abbasi, Najam ul Hasan",Southwest University; Ministry of Education of the People's Republic of China; Shenzhen University; Nanchang Normal University; University of Sindh,China; China; China; China; Pakistan,https://app.dimensions.ai/details/publication/pub.1044575558,5,pub.1022214672; pub.1041709235; pub.1047664742; pub.1024496250; pub.1019898756; pub.1025092158; pub.1030146736; pub.1011750882; pub.1039748606; pub.1053093084; pub.1006088237; pub.1041341937; pub.1029974736; pub.1036095034; pub.1046100769; pub.1010187051; pub.1047283153; pub.1039315285; pub.1025527407; pub.1083316142; pub.1025945394; pub.1048518447; pub.1051295774; pub.1008688350; pub.1022923380; pub.1033193064; pub.1027943680; pub.1011892672; pub.1082807787; pub.1027210664; pub.1017182733; pub.1028354406; pub.1045587459; pub.1051929968; pub.1009356711; pub.1009374804; pub.1007320756; pub.1035027949; pub.1061694783; pub.1053186752; pub.1047630317; pub.1051602963; pub.1024888568; pub.1050865109; pub.1042582535; pub.1039392616; pub.1044736298; pub.1011183081; pub.1045599825; pub.1001824184; pub.1041985126; pub.1004162433; pub.1047918135; pub.1025555723; pub.1013977032; pub.1037775735; pub.1036826836; pub.1038369331; pub.1051375337
pub.1106418584,10.7554/elife.38113,Intrinsically regulated learning is modulated by synaptic dopamine signaling,eLife,2018,7,,e38113,"Ripollés, Pablo; Ferreri, Laura; Mas-Herrero, Ernest; Alicart, Helena; Gómez-Andrés, Alba; Marco-Pallares, Josep; Antonijoan, Rosa Maria; Noesselt, Toemme; Valle, Marta; Riba, Jordi; Rodriguez-Fornells, Antoni",Bellvitge Biomedical Research Institute; University of Barcelona; New York University; McGill University; Centre for Research on Brain Language and Music; Autonomous University of Barcelona; Hospital of the Holy Cross and Saint Paul; Otto-von-Guericke University Magdeburg; Center for Behavioral Brain Sciences; Catalan Institution for Research and Advanced Studies,Spain; Spain; United States; Canada; Canada; Spain; Spain; Germany; Germany; Spain,https://app.dimensions.ai/details/publication/pub.1106418584,0,pub.1034710647; pub.1015313832; pub.1019625228; pub.1043597074; pub.1045246794; pub.1038966520; pub.1018455489; pub.1025724911; pub.1007986489; pub.1033951882; pub.1037514775; pub.1031469277; pub.1053583913; pub.1020895448; pub.1010914669; pub.1060407652; pub.1092191921; pub.1047338917; pub.1005082393; pub.1029095979; pub.1091052219; pub.1011306766; pub.1046431286; pub.1002955611; pub.1043494419; pub.1062453734; pub.1005203149; pub.1103606461; pub.1014483232; pub.1040273866; pub.1015053730; pub.1029185756; pub.1010523312; pub.1033012179; pub.1002224087; pub.1026913301; pub.1043467894; pub.1090364035; pub.1021754941; pub.1052437744; pub.1039997429; pub.1031187425; pub.1013857726; pub.1003161328; pub.1022535318; pub.1103221067; pub.1012607708; pub.1056397883; pub.1054933162; pub.1024273092; pub.1026702201; pub.1040261256; pub.1049366774; pub.1047419804; pub.1016754722; pub.1054934148; pub.1048720025; pub.1022413525; pub.1016284671; pub.1018040408; pub.1001144029; pub.1006390615; pub.1016730561; pub.1029020109; pub.1079029808; pub.1008737220; pub.1017726017; pub.1003434516; pub.1053180555; pub.1001950330; pub.1040073719; pub.1069165922; pub.1042954359; pub.1005229803; pub.1048869581; pub.1026440361; pub.1025473497; pub.1026603489; pub.1020697467; pub.1034823486; pub.1035218203; pub.1000831261; pub.1091907482; pub.1003031425; pub.1024510632; pub.1033682884; pub.1027486093; pub.1031228080; pub.1021587842; pub.1003378809; pub.1049383118; pub.1020849138; pub.1046196843; pub.1109386037; pub.1035901217; pub.1017438384; pub.1015322091; pub.1000077765; pub.1031404872
pub.1105205709,10.1371/journal.pone.0199247,Examining the Triple Code Model in numerical cognition: An fMRI study,PLoS ONE,2018,13,6,e0199247,"Skagenholt, Mikael; Träff, Ulf; Västfjäll, Daniel; Skagerlund, Kenny",Linköping University; Decision Research; University of Oregon,Sweden; United States; United States,https://app.dimensions.ai/details/publication/pub.1105205709,0,pub.1031235193; pub.1008220120; pub.1028186831; pub.1044787675; pub.1023551125; pub.1017770007; pub.1012493623; pub.1027743705; pub.1085755025; pub.1001101127; pub.1017122611; pub.1004436910; pub.1046643684; pub.1009430511; pub.1026092406; pub.1033577900; pub.1048030712; pub.1031955436; pub.1016980322; pub.1040206692; pub.1091102196; pub.1016977050; pub.1047139105; pub.1007897415; pub.1003725422; pub.1085111172; pub.1022766205; pub.1044457819; pub.1047002680; pub.1004187327; pub.1017626612; pub.1023152974; pub.1044807918; pub.1042709731; pub.1049382533; pub.1036761347; pub.1003172094; pub.1003295829; pub.1037864805; pub.1025307593; pub.1031583493; pub.1062646742; pub.1037184026; pub.1047283685; pub.1085742310; pub.1011610564; pub.1002798785; pub.1085126562; pub.1033325477; pub.1046889194; pub.1005117491; pub.1012357924; pub.1050713477; pub.1007232618; pub.1026933406; pub.1041985126; pub.1027772661; pub.1018593855; pub.1083416587; pub.1084433730; pub.1026190764; pub.1088890046; pub.1009645297; pub.1084152759; pub.1059458557; pub.1018910797; pub.1043185935; pub.1024547711; pub.1021485366; pub.1028903944; pub.1052700136; pub.1033958460; pub.1064349924; pub.1008612332; pub.1044294798; pub.1014855161; pub.1030856785; pub.1044668586; pub.1017395414; pub.1001651422; pub.1006814229; pub.1004145445; pub.1029781304; pub.1012305506; pub.1004418237; pub.1035247886; pub.1048863497; pub.1013467753; pub.1017524802; pub.1002985146; pub.1043344340; pub.1020136500; pub.1024662358; pub.1033969156; pub.1029504554; pub.1001552558; pub.1050469796; pub.1007558568; pub.1035632091; pub.1008928362; pub.1010208408; pub.1023692520; pub.1046542408; pub.1000971190; pub.1026979610; pub.1015939002; pub.1015631982; pub.1051616041; pub.1059439392; pub.1046018068; pub.1022350800; pub.1007947306; pub.1014439995; pub.1017167168; pub.1001504216; pub.1036826836; pub.1017616469; pub.1048281504; pub.1083898674
pub.1006273839,10.1371/journal.pone.0136553,Structural and Functional Alterations in Right Dorsomedial Prefrontal and Left Insular Cortex Co-Localize in Adolescents with Aggressive Behaviour: An ALE Meta-Analysis,PLoS ONE,2015,10,9,e0136553,"Raschle, Nora Maria; Menks, Willeke Martine; Fehlbaum, Lynn Valérie; Tshomba, Ebongo; Stadler, Christina",Universitäre Psychiatrische Kliniken Basel,Switzerland,https://app.dimensions.ai/details/publication/pub.1006273839,14,pub.1023216821; pub.1009853031; pub.1036627055; pub.1062802292; pub.1054042527; pub.1040953978; pub.1038164792; pub.1039102640; pub.1063499137; pub.1010063799; pub.1008392680; pub.1005736053; pub.1063499764; pub.1025264744; pub.1044794774; pub.1011291773; pub.1045552061; pub.1021200729; pub.1050005358; pub.1005135912; pub.1039220701; pub.1014177372; pub.1029464051; pub.1016699777; pub.1044935760; pub.1040153187; pub.1007660701; pub.1019814716; pub.1004034889; pub.1078710604; pub.1040230052; pub.1046263572; pub.1007894775; pub.1024237649; pub.1044084498; pub.1030639212; pub.1031636851; pub.1009968492; pub.1041260214; pub.1004878958; pub.1045371959; pub.1030851286; pub.1046140001; pub.1007325093; pub.1045736549; pub.1022146881; pub.1019357366; pub.1030360091; pub.1010587894; pub.1005241810; pub.1012236059; pub.1009220387; pub.1012514909; pub.1029876288; pub.1022392104; pub.1034879911; pub.1020940490; pub.1013272583; pub.1028492979; pub.1045218025; pub.1000845014; pub.1028955398; pub.1017615198; pub.1042403469; pub.1097032812; pub.1050294562; pub.1011111090; pub.1024451022; pub.1033569304; pub.1030107212; pub.1022795953; pub.1000316486; pub.1036678768; pub.1021329496; pub.1033367849; pub.1030950903; pub.1039264769; pub.1005821149; pub.1008623590; pub.1040199343; pub.1038537858; pub.1021608527; pub.1010113206; pub.1041542784; pub.1045921309; pub.1011276426; pub.1052689655; pub.1012543655; pub.1047310949; pub.1063498984; pub.1022680207; pub.1032371047; pub.1034133118; pub.1070975681; pub.1023150746; pub.1030437372; pub.1035363524; pub.1024689357; pub.1044296734; pub.1041108917; pub.1036876812; pub.1024110632; pub.1008501268; pub.1007432970; pub.1047796572; pub.1037734008; pub.1005770904; pub.1033278900; pub.1018440340; pub.1038635273; pub.1009857766; pub.1063498073; pub.1022051279; pub.1063498175; pub.1040686715; pub.1020593523; pub.1044420655; pub.1045734928; pub.1028571621; pub.1019711684; pub.1045228820; pub.1005077821; pub.1008432666; pub.1043175225; pub.1027064879; pub.1011712192; pub.1030939659; pub.1045193402; pub.1022104510; pub.1020178021; pub.1007793658; pub.1083190477; pub.1015711504; pub.1033464465; pub.1038539864; pub.1026969397; pub.1007714316; pub.1017904047; pub.1007175851; pub.1023987458; pub.1007739389; pub.1022364123; pub.1041111406; pub.1010661863; pub.1034949647; pub.1007091711; pub.1036196117; pub.1063498076; pub.1000933809; pub.1034284013; pub.1011542469; pub.1022828023; pub.1036576234; pub.1030159826; pub.1053830563; pub.1008485881; pub.1010631434; pub.1067426656; pub.1039453204; pub.1001061484; pub.1008403781; pub.1035091487; pub.1027525082; pub.1010205804; pub.1063497904
