"About the data: Exported on Dec 21, 2018. Criteria: Text - '15202110 OR 15204327 OR 15205869 OR 15209221 OR 15210952 OR 15215213 OR 15217377 OR 15217392 OR 15217896 OR 15219581 OR 15219584 OR 15219587 OR 15219589 OR 15219590 OR 15219596 OR 15219600 OR 15219606...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1005541796,10.1016/j.neuroimage.2016.09.056,Conscious and unconscious performance monitoring: Evidence from patients with schizophrenia,NeuroImage,2017,144,Pt A,153-163,"Charles, Lucie; Gaillard, Raphaël; Amado, Isabelle; Krebs, Marie-Odile; Bendjemaa, Narjes; Dehaene, Stanislas",University of Paris-Sud; French Institute of Health and Medical Research; Paris Descartes University; Centre Hospitalier Sainte-Anne; Pasteur Institute; Collège de France,France; France; France; France; France; France,https://app.dimensions.ai/details/publication/pub.1005541796,11,pub.1027952974; pub.1050800083; pub.1015081437; pub.1046388842; pub.1040691125; pub.1023500162; pub.1024734071; pub.1001459629; pub.1050617738; pub.1002931762; pub.1013214355; pub.1043967478; pub.1052668169; pub.1049661420; pub.1060142406; pub.1013594574; pub.1063496479; pub.1063493919; pub.1023311527; pub.1051425703; pub.1048311025; pub.1028140998; pub.1074520751; pub.1021470357; pub.1006806782; pub.1040748901; pub.1052783019; pub.1048961131; pub.1030255298; pub.1053768295; pub.1039942228; pub.1053042921; pub.1007500016; pub.1041230451; pub.1063496255; pub.1064167121; pub.1036891072; pub.1041430180; pub.1053549370; pub.1035350541; pub.1039087547; pub.1032591649; pub.1004177269; pub.1021176941; pub.1003066637; pub.1018792627; pub.1035108448; pub.1041001736; pub.1042613048; pub.1041265891; pub.1030037782; pub.1011904279; pub.1043316793; pub.1033247392; pub.1032123172; pub.1045051978; pub.1001874987; pub.1023456124; pub.1014973953; pub.1038219440; pub.1011118887; pub.1026608912; pub.1011957665; pub.1063494098; pub.1021230705; pub.1063476381; pub.1077295005; pub.1033026242; pub.1051979227; pub.1032761477; pub.1037925167; pub.1042251845; pub.1011757461; pub.1037174210; pub.1051032972; pub.1026890681; pub.1028559159; pub.1062462450; pub.1015962839; pub.1012297638; pub.1056346605; pub.1028870613; pub.1052767432; pub.1042380985; pub.1025318067; pub.1034348358; pub.1037245044; pub.1035751672; pub.1020756042; pub.1015826573; pub.1022446046; pub.1017225068; pub.1048208033; pub.1082423652; pub.1031868117; pub.1034009871; pub.1025277454; pub.1018560673; pub.1033995707; pub.1050218258; pub.1000080787; pub.1019518877; pub.1045459792; pub.1025604246; pub.1016507978; pub.1017935118; pub.1022680212; pub.1005076063; pub.1039788252; pub.1062455875; pub.1025015275; pub.1001331245; pub.1012416926; pub.1053960786; pub.1049755003; pub.1032283244; pub.1011124364; pub.1036925234; pub.1022050768; pub.1011205704; pub.1021802053
pub.1006774042,10.1371/journal.pone.0126497,The Impact of Hypnotic Suggestions on Reaction Times in Continuous Performance Test in Adults with ADHD and Healthy Controls,PLoS ONE,2015,10,5,e0126497,"Virta, Maarit; Hiltunen, Seppo; Mattsson, Markus; Kallio, Sakari",University of Helsinki; University of Skövde; University of Turku,Finland; Sweden; Finland,https://app.dimensions.ai/details/publication/pub.1006774042,0,pub.1059400052; pub.1049534871; pub.1053701336; pub.1007254420; pub.1045576196; pub.1026044613; pub.1015195486; pub.1009829915; pub.1002909010; pub.1045267675; pub.1035436740; pub.1053820759; pub.1010399705; pub.1004177659; pub.1010328825; pub.1003079712; pub.1023783506; pub.1011752074; pub.1043342377; pub.1080526794; pub.1004939202; pub.1013448525; pub.1063498748; pub.1004258560; pub.1053204952; pub.1052495732; pub.1063972271; pub.1045866317; pub.1013673218; pub.1014866734; pub.1018594040; pub.1011880939; pub.1063972378; pub.1006611623; pub.1017734879; pub.1063499598; pub.1023918193; pub.1053159334; pub.1001037743; pub.1001369589; pub.1063486387; pub.1030811854; pub.1050317719; pub.1029207194; pub.1052013736; pub.1024095028; pub.1023230632; pub.1073406850; pub.1002275225; pub.1033839348; pub.1000213621; pub.1039220168; pub.1053828945; pub.1063972215
pub.1004052922,10.1002/da.22478,ABERRANT RESTING‐STATE BRAIN ACTIVITY IN POSTTRAUMATIC STRESS DISORDER: A META‐ANALYSIS AND SYSTEMATIC REVIEW,Depression and Anxiety,2016,33,7,592-605,"Koch, Saskia B. J.; Zuiden, Mirjam; Nawijn, Laura; Frijling, Jessie L.; Veltman, Dick J.; Olff, Miranda",University of Amsterdam; VU University Medical Center,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1004052922,46,pub.1029822588; pub.1078934112; pub.1003228315; pub.1051660449; pub.1011087102; pub.1014911101; pub.1063512189; pub.1074546821; pub.1049133570; pub.1025977945; pub.1007721245; pub.1015946846; pub.1067426635; pub.1051062487; pub.1003098504; pub.1040470377; pub.1017038786; pub.1031494862; pub.1020151551; pub.1019020858; pub.1052158692; pub.1047942469; pub.1024164546; pub.1045228820; pub.1034652828; pub.1027451407; pub.1027229713; pub.1002487627; pub.1002786981; pub.1049371092; pub.1033847308; pub.1045602488; pub.1025598003; pub.1030181286; pub.1046213039; pub.1010269792; pub.1017455767; pub.1039947385; pub.1051386834; pub.1034879911; pub.1067426536; pub.1053845484; pub.1023987458; pub.1010463110; pub.1015523957; pub.1013267818; pub.1050391856; pub.1097032812; pub.1044774416; pub.1028217168; pub.1029264057; pub.1098662326; pub.1036298389; pub.1047079509; pub.1042477764; pub.1024888104; pub.1009489144; pub.1053109894; pub.1011548878; pub.1077900449; pub.1020420444; pub.1023526546; pub.1031296602; pub.1036576234; pub.1013074209; pub.1018584093; pub.1000016957; pub.1052974791; pub.1043382769; pub.1018593159; pub.1036826836; pub.1007263638; pub.1023685698; pub.1051813068
pub.1068245157,10.1682/jrrd.2013.02.0050,Increased reward in ankle robotics training enhances motor control and cortical efficiency in stroke,The Journal of Rehabilitation Research and Development,2014,51,2,213-228,"Goodman, Ronald N.; Rietschel, Jeremy C.; Roy, Anindo; Jung, Brian C.; Diaz, Jason; Macko, Richard F.; Forrester, Larry W.",Baltimore VA Medical Center,United States,https://app.dimensions.ai/details/publication/pub.1068245157,21,pub.1036721484; pub.1051485537; pub.1010010422; pub.1034251759; pub.1046252686; pub.1001286247; pub.1010945074; pub.1050605467; pub.1098845552; pub.1049385090; pub.1030830943; pub.1002599291; pub.1049125787; pub.1064059061; pub.1018248016; pub.1026487415; pub.1041764894; pub.1009508616; pub.1061241293; pub.1064346188; pub.1027516904; pub.1022444926; pub.1027610788; pub.1008147264; pub.1003469105; pub.1030371036; pub.1062772590; pub.1068244996; pub.1016702949; pub.1017431271; pub.1035332418; pub.1028674621; pub.1019503954; pub.1040215771; pub.1053726322; pub.1012395976; pub.1034335561; pub.1012097544; pub.1021912774; pub.1003381989; pub.1068244794; pub.1052033271; pub.1016063769; pub.1027375969; pub.1051119753; pub.1020624260; pub.1075121491; pub.1010482474; pub.1018176926; pub.1006274562; pub.1062433665; pub.1002845087; pub.1047679642; pub.1034578095; pub.1053592165
pub.1041985137,10.1371/journal.pone.0128608,Neural Correlates of Emotional Interference in Social Anxiety Disorder,PLoS ONE,2015,10,6,e0128608,"Boehme, Stephanie; Ritter, Viktoria; Tefikow, Susan; Stangier, Ulrich; Strauss, Bernhard; Miltner, Wolfgang H. R.; Straube, Thomas",University Hospital of Würzburg; Friedrich Schiller University Jena; Goethe University Frankfurt; University of Münster,Germany; Germany; Germany; Germany,https://app.dimensions.ai/details/publication/pub.1041985137,14,pub.1034320382; pub.1032724921; pub.1012779630; pub.1022794155; pub.1013610701; pub.1009056089; pub.1025264744; pub.1034239790; pub.1021274233; pub.1015325505; pub.1000552694; pub.1005704861; pub.1063497820; pub.1030688495; pub.1048661267; pub.1030635376; pub.1045340351; pub.1020201426; pub.1023874851; pub.1000839266; pub.1043481747; pub.1014866075; pub.1043711432; pub.1020751957; pub.1024457482; pub.1048174449; pub.1037753971; pub.1028133496; pub.1022434399; pub.1032761693; pub.1038384805; pub.1043338440; pub.1033558992; pub.1024898827; pub.1063498722; pub.1024022729; pub.1037582621; pub.1039807997; pub.1001387094; pub.1040834088; pub.1038427071; pub.1016080313; pub.1003771126; pub.1049105167; pub.1008465303; pub.1038126815; pub.1006761414; pub.1028513031; pub.1008623590; pub.1011260087; pub.1051614315; pub.1044735271; pub.1051736706; pub.1033023230; pub.1005253010; pub.1020196162; pub.1035784966; pub.1002978520; pub.1007320756; pub.1045295489; pub.1044294798; pub.1021337312; pub.1040933517; pub.1021272344; pub.1008710197; pub.1030525555; pub.1041108917; pub.1016205404; pub.1026278570; pub.1006462055; pub.1024611368; pub.1018006842; pub.1018020307; pub.1044064825; pub.1052510261; pub.1028571621; pub.1006004155; pub.1030113598; pub.1016938499; pub.1025290938; pub.1036576234; pub.1025952169; pub.1032718325; pub.1029862449; pub.1047310949; pub.1017397077
pub.1021370709,10.3332/ecancer.2013.346,Highlights from the 2013 Science of Placebo thematic workshop.,Ecancermedicalscience,2013,7,,346,"Annoni, Marco",University of Milan,Italy,https://app.dimensions.ai/details/publication/pub.1021370709,6,pub.1026374704; pub.1006974240; pub.1027057213; pub.1003529141; pub.1048040488; pub.1020563987; pub.1015653591; pub.1012081205; pub.1011638858; pub.1062445685; pub.1023317789; pub.1038159915; pub.1083368992; pub.1021129528; pub.1019543013; pub.1062449251; pub.1009383827; pub.1036641575; pub.1013765947
pub.1002063040,10.1371/journal.pone.0080234,"Olfactory Performance Is Predicted by Individual Sex-Atypicality, but Not Sexual Orientation",PLoS ONE,2013,8,11,e80234,"Nováková, Lenka; Valentová, Jaroslava Varella; Havlíček, Jan",Charles University,Czechia,https://app.dimensions.ai/details/publication/pub.1002063040,8,pub.1029850062; pub.1042912150; pub.1014448597; pub.1045861806; pub.1038578160; pub.1023636714; pub.1033793586; pub.1079453849; pub.1008310746; pub.1037066356; pub.1038502735; pub.1032677376; pub.1013698982; pub.1031142244; pub.1032612513; pub.1045197174; pub.1052707137; pub.1007215096; pub.1058165818; pub.1016713741; pub.1004752295; pub.1074369849; pub.1058314781; pub.1062511616; pub.1031353369; pub.1035465551; pub.1014483160; pub.1069680935; pub.1003332282; pub.1049882488; pub.1028526605; pub.1025522362; pub.1002178038; pub.1004421901; pub.1053034158; pub.1014824082; pub.1016133015; pub.1009275698; pub.1044336420; pub.1018669080; pub.1048050253; pub.1028219015; pub.1048184394; pub.1052612318; pub.1026814120; pub.1016042353; pub.1044514934; pub.1025311011; pub.1053894837; pub.1003735492; pub.1007843647; pub.1019743746; pub.1021592015
pub.1038822841,10.1371/journal.pone.0119176,The Selective Impairment of Resting-State Functional Connectivity of the Lateral Subregion of the Frontal Pole in Schizophrenia,PLoS ONE,2015,10,3,e0119176,"Zhou, Yujing; Ma, Xiaomei; Wang, Di; Qin, Wen; Zhu, Jiajia; Zhuo, Chuanjun; Yu, Chunshui",Tianjin Medical University General Hospital; Tianjin Anding Hospital,China; China,https://app.dimensions.ai/details/publication/pub.1038822841,7,pub.1011415982; pub.1027560101; pub.1009589002; pub.1042521861; pub.1069103332; pub.1069194421; pub.1007979902; pub.1063498486; pub.1082423652; pub.1044064825; pub.1007778014; pub.1075929999; pub.1068132205; pub.1063496256; pub.1001519245; pub.1011628537; pub.1026487961; pub.1046809423; pub.1041510072; pub.1052895830; pub.1048873731; pub.1023229920; pub.1026074419; pub.1039753355; pub.1045234277; pub.1069162866; pub.1024681503; pub.1002610816; pub.1042497781; pub.1034975790; pub.1010492289; pub.1044982942; pub.1008660773; pub.1022761076; pub.1007060290; pub.1009534385; pub.1004492911; pub.1013683688; pub.1035202126; pub.1045383840; pub.1039169505; pub.1040584151; pub.1044174157; pub.1005739616; pub.1053557382; pub.1010245277; pub.1034066355; pub.1022345169; pub.1030255298; pub.1029083289; pub.1029091008; pub.1036826836; pub.1007840005; pub.1044178693; pub.1014862096; pub.1003651367
pub.1106526816,10.7554/elife.38907,Poor coherence in older people's speech is explained by impaired semantic and executive processes,eLife,2018,7,,e38907,"Hoffman, Paul; Loginova, Ekaterina; Russell, Asatta",University of Edinburgh,United Kingdom,https://app.dimensions.ai/details/publication/pub.1106526816,0,pub.1037148770; pub.1059629155; pub.1015143458; pub.1008118615; pub.1059628959; pub.1051555360; pub.1023104758; pub.1030037634; pub.1011010024; pub.1049169138; pub.1029146593; pub.1049130703; pub.1026077112; pub.1059623532; pub.1037440478; pub.1044619943; pub.1091883513; pub.1045769033; pub.1093023759; pub.1040478648; pub.1006238430; pub.1016837835; pub.1042180146; pub.1004059775; pub.1028375769; pub.1011696640; pub.1010250895; pub.1037468575; pub.1019156430; pub.1047864251; pub.1022501015; pub.1038137720; pub.1009966151; pub.1039342314; pub.1036518632; pub.1001779276; pub.1005917361; pub.1053309876; pub.1005706445; pub.1043029113; pub.1002754520; pub.1014148464; pub.1046016271; pub.1089227325; pub.1007283187; pub.1104185821; pub.1020311111; pub.1034613126; pub.1048010660; pub.1069272956; pub.1026400487; pub.1036370264; pub.1089227326; pub.1016228155; pub.1012126986; pub.1048426697; pub.1001588925; pub.1000110372; pub.1004702296; pub.1009992283; pub.1021996836; pub.1018029664; pub.1018975605; pub.1103847924; pub.1010443961; pub.1031264343; pub.1052218048; pub.1059628243; pub.1001146066; pub.1006429351; pub.1105857137; pub.1017487205; pub.1021942519; pub.1011789689
pub.1106319496,10.1371/journal.pone.0202600,The interpreter's brain during rest — Hyperconnectivity in the frontal lobe,PLoS ONE,2018,13,8,e0202600,"Klein, Carina; Metz, Silvana Iris; Elmer, Stefan; Jäncke, Lutz",University of Zurich; King Abdulaziz University,Switzerland; Saudi Arabia,https://app.dimensions.ai/details/publication/pub.1106319496,0,pub.1030800905; pub.1051521424; pub.1011237315; pub.1019567720; pub.1045343909; pub.1015004097; pub.1002284983; pub.1082940149; pub.1042398360; pub.1043046908; pub.1013970963; pub.1030563933; pub.1002364435; pub.1031883971; pub.1021094726; pub.1040569372; pub.1037109411; pub.1012514011; pub.1006643763; pub.1014056708; pub.1036095558; pub.1008926853; pub.1050090830; pub.1028924882; pub.1000648882; pub.1045979207; pub.1035040567; pub.1021967374; pub.1033189700; pub.1038607078; pub.1046793514; pub.1000399137; pub.1040421376; pub.1025776642; pub.1027858207; pub.1049563307; pub.1040489755; pub.1021723827; pub.1041646643; pub.1000678044; pub.1044910948; pub.1049887127; pub.1015141209; pub.1009563355; pub.1001526920; pub.1028393105; pub.1046835773; pub.1021975795; pub.1002516416; pub.1038101778; pub.1004500058; pub.1018357988; pub.1016394373; pub.1013411033; pub.1012784772; pub.1035710592; pub.1042243284; pub.1008885609; pub.1029978494; pub.1044890864; pub.1009290509; pub.1014310418; pub.1022900213; pub.1015497023; pub.1033706213; pub.1012222233; pub.1042879902; pub.1009690089; pub.1002039989; pub.1017681848; pub.1031142244; pub.1005360604; pub.1002692907; pub.1051089615; pub.1027761040; pub.1040980433; pub.1042619634; pub.1013755883; pub.1093025778; pub.1036317622; pub.1004137753; pub.1003932754; pub.1002242738; pub.1016382822; pub.1032187249; pub.1014936759; pub.1029786706; pub.1044870807; pub.1047691684; pub.1024258087; pub.1046558883; pub.1036467913; pub.1051218915; pub.1006013748; pub.1021469020; pub.1025468800; pub.1033376142; pub.1031161971; pub.1014356165; pub.1001465874; pub.1027872651; pub.1043076409; pub.1024756836; pub.1008495905; pub.1088905638; pub.1036888244; pub.1002968760; pub.1047424808; pub.1037251662; pub.1014053924; pub.1022670433; pub.1033722617; pub.1037047034; pub.1030334776; pub.1013797348; pub.1048486320; pub.1003200618
pub.1016181869,10.1371/journal.pone.0169148,Where You Look Matters for Body Perception: Preferred Gaze Location Contributes to the Body Inversion Effect,PLoS ONE,2017,12,1,e0169148,"Arizpe, Joseph M.; McKean, Danielle L.; Tsao, Jack W.; Chan, Annie W.-Y.",University of Tennessee Health Science Center; Le Bonheur Children's Hospital; Harvard University; Memphis VA Medical Center,United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1016181869,4,pub.1012992168; pub.1005955158; pub.1042805254; pub.1036264199; pub.1063403945; pub.1040982845; pub.1002804883; pub.1034865348; pub.1009187075; pub.1018372083; pub.1012190507; pub.1044028338; pub.1037342097; pub.1023757568; pub.1040955349; pub.1037345838; pub.1048518447; pub.1021676984; pub.1005726145; pub.1020574538; pub.1004419004; pub.1024326555; pub.1027069704; pub.1033436462; pub.1052852063; pub.1000612015; pub.1049515721; pub.1048170717; pub.1031905922; pub.1059458483; pub.1028078517; pub.1049120256; pub.1041781838; pub.1041463274; pub.1034119042; pub.1007339311; pub.1034288720; pub.1034222224; pub.1078814851; pub.1025487838; pub.1025842365; pub.1035403017; pub.1023274145; pub.1049665578; pub.1038454801; pub.1024340811; pub.1017389663; pub.1053617651; pub.1058162891; pub.1047702436; pub.1014843238; pub.1044467391; pub.1024892817; pub.1053654017; pub.1015844904; pub.1020371909
pub.1036369049,10.1371/journal.pone.0078089,Individual Differences in Brain Structure and Resting Brain Function Underlie Cognitive Styles: Evidence from the Embedded Figures Test,PLoS ONE,2013,8,12,e78089,"Hao, Xin; Wang, Kangcheng; Li, Wenfu; Yang, Wenjing; Wei, Dongtao; Qiu, Jiang; Zhang, Qinglin",Ministry of Education of the People's Republic of China; Southwest University,China; China,https://app.dimensions.ai/details/publication/pub.1036369049,16,pub.1021005460; pub.1009837898; pub.1025977945; pub.1031154873; pub.1021889716; pub.1025481596; pub.1033762721; pub.1033896935; pub.1026230761; pub.1040071367; pub.1002567481; pub.1027453115; pub.1006998208; pub.1038710671; pub.1039764221; pub.1041117573; pub.1003496313; pub.1029788889; pub.1029965883; pub.1046342394; pub.1016849659; pub.1035039664; pub.1006143349; pub.1029838818; pub.1017446319; pub.1006088237; pub.1007102077; pub.1044546826; pub.1011616507; pub.1048039451; pub.1015159745; pub.1014918947; pub.1025331951; pub.1051443530; pub.1027727146; pub.1036967594; pub.1018798021; pub.1002499342; pub.1018946295; pub.1053109894; pub.1025515903; pub.1050531315; pub.1032359707; pub.1024202550; pub.1032383047; pub.1021843002; pub.1011575726; pub.1051096767; pub.1054488294; pub.1037143013; pub.1000825580; pub.1045967729; pub.1007320756; pub.1036714102; pub.1030631075; pub.1028115274; pub.1023724244; pub.1000469150; pub.1053207066; pub.1038901059; pub.1074862311; pub.1011629058; pub.1040512682; pub.1033322752; pub.1070969836; pub.1005770904; pub.1038723164; pub.1054085131; pub.1013250620; pub.1041454861; pub.1028736618; pub.1010630587; pub.1026700064; pub.1027381462; pub.1030165522; pub.1022411392; pub.1030262962; pub.1031375717; pub.1035818540; pub.1053352013; pub.1032634339; pub.1052784155; pub.1050910065; pub.1019135954; pub.1025570398; pub.1012961311; pub.1020040824; pub.1045017728; pub.1013435481; pub.1007565881; pub.1016303041; pub.1032849245
pub.1083853579,10.1371/journal.pone.0171454,The role of short-term memory and visuo-spatial skills in numerical magnitude processing: Evidence from Turner syndrome,PLoS ONE,2017,12,2,e0171454,"Attout, Lucie; Noël, Marie-Pascale; Nassogne, Marie-Cécile; Rousselle, Laurence",Catholic University of Louvain; University of Liège; Cliniques Universitaires Saint-Luc,Belgium; Belgium; Belgium,https://app.dimensions.ai/details/publication/pub.1083853579,0,pub.1053876236; pub.1016799776; pub.1052567255; pub.1041954893; pub.1042912836; pub.1035190121; pub.1028094363; pub.1008725359; pub.1014476227; pub.1082804599; pub.1015300998; pub.1010976779; pub.1021676633; pub.1002556872; pub.1036771669; pub.1013846628; pub.1025070862; pub.1027528531; pub.1023852498; pub.1046365123; pub.1033854734; pub.1042378672; pub.1032609465; pub.1009471701; pub.1051590006; pub.1053876855; pub.1039326526; pub.1043185935; pub.1041730425; pub.1012807202; pub.1045524357; pub.1016660910; pub.1044508251; pub.1007464182; pub.1042250961; pub.1005684817; pub.1019834520; pub.1031592030; pub.1026092406; pub.1016995939; pub.1036226710; pub.1015830899; pub.1005771418; pub.1018470357; pub.1019257879; pub.1083298537; pub.1045982583; pub.1035125130; pub.1035712005; pub.1062454550; pub.1011327061; pub.1025309547; pub.1056346394; pub.1044658027; pub.1040010147; pub.1013568548; pub.1052951717; pub.1034416223; pub.1038432195; pub.1053988421; pub.1077318763; pub.1033465782; pub.1036697319
