"About the data: Exported on Dec 21, 2018. Criteria: Text - '24885511 OR 24885823 OR 24887402 OR 24888525 OR 24893344 OR 24893737 OR 24893740 OR 24893741 OR 24893907 OR 24898851 OR 24899698 OR 24899706 OR 24899709 OR 24899718 OR 24901995 OR 24902936 OR 24903120...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1102569822,10.2307/25140046,,,"Big Steel: Black Politics and Corporate Power in Gary, Indiana",Labour / Le Travail,,,1981,7,,212,Closed,article,"Ingham, John N.; Greer, Edward","Ingham, John N. (); Greer, Edward ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1102569822,,,,,,
0,pub.1103094321,10.2307/25305568,,,"[Night Has Come to an End, the Woman Starts Her Grinding]",Chicago Review,,,1992,38,1/2,103,Closed,article,"Dhere, Aruna; Mundlay, Asha; Zide, Arlene","Dhere, Aruna (); Mundlay, Asha (); Zide, Arlene ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1103094321,,,,,,
0,pub.1102580294,10.2307/25505392,,,Art Conditions in Chicago and Other Western Cities,Brush and Pencil,,,1899,4,1,7,All OA; Gold,article,"Condit, Ida M.","Condit, Ida M. ()",,,,,0,0,0,0,,https://doi.org/10.2307/25505392,https://app.dimensions.ai/details/publication/pub.1102580294,,,,,,
0,pub.1102572132,10.2307/25149192,,,Women and Scientific Employment,Labour / Le Travail,,,2001,48,,324,Closed,article,"Dodd, Janice G.; Glover, Judith","Dodd, Janice G. (); Glover, Judith ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1102572132,,,,,,
0,pub.1102571027,10.2307/25143607,,,Employers Large and Small,Labour / Le Travail,,,1992,29,,304,Closed,article,"Albo, Gregory; Brown, Charles; Hamilton, James; Medoff, James","Albo, Gregory (); Brown, Charles (); Hamilton, James (); Medoff, James ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1102571027,,,,,,
0,pub.1052600525,10.1016/j.nicl.2016.12.019,28116232,5226806,Changes in functional organization and white matter integrity in the connectome in Parkinson's disease,NeuroImage Clinical,,Adult; Aged; Connectome; Diffusion Tensor Imaging; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Parkinson Disease; White Matter,2017,13,,395-404,All OA; Gold,article,"Tinaz, Sule; Lauro, Peter M.; Ghosh, Pritha; Lungu, Codrin; Horovitz, Silvina G.","Tinaz, Sule (Yale University; National Institute of Neurological Disorders and Stroke); Lauro, Peter M. (National Institute of Neurological Disorders and Stroke); Ghosh, Pritha (National Institute of Neurological Disorders and Stroke; George Washington University); Lungu, Codrin (National Institute of Neurological Disorders and Stroke); Horovitz, Silvina G. (National Institute of Neurological Disorders and Stroke)",George Washington University; Yale University; National Institute of Neurological Disorders and Stroke,grid.253615.6; grid.47100.32; grid.416870.c,United States; United States; United States,National Center for Advancing Translational Sciences,5,5,0,0,10,https://doi.org/10.1016/j.nicl.2016.12.019,https://app.dimensions.ai/details/publication/pub.1052600525,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1049486920,10.1371/journal.pone.0155092,27192082,4871416,Task and Resting-State fMRI Reveal Altered Salience Responses to Positive Stimuli in Patients with Major Depressive Disorder,PLoS ONE,,"Adult; Brain Mapping; Case-Control Studies; Depressive Disorder, Major; Executive Function; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Task Performance and Analysis",2016,11,5,e0155092,All OA; Gold,article,"Yang, Yang; Zhong, Ning; Imamura, Kazuyuki; Lu, Shengfu; Li, Mi; Zhou, Haiyan; Li, Huaizhou; Yang, Xiaojing; Wan, Zhijiang; Wang, Gang; Hu, Bin; Li, Kuncheng","Yang, Yang (Beijing University of Technology; Maebashi Institute of Technology); Zhong, Ning (Maebashi Institute of Technology; Beijing University of Technology); Imamura, Kazuyuki (Maebashi Institute of Technology); Lu, Shengfu (Beijing University of Technology); Li, Mi (Beijing University of Technology); Zhou, Haiyan (Beijing University of Technology); Li, Huaizhou (Beijing University of Technology); Yang, Xiaojing (Beijing University of Technology); Wan, Zhijiang (Beijing University of Technology; Maebashi Institute of Technology); Wang, Gang (Beijing University of Technology; Capital Medical University); Hu, Bin (Lanzhou University); Li, Kuncheng (Beijing University of Technology; Capital Medical University)",Capital Medical University; Lanzhou University; Beijing University of Technology; Maebashi Institute of Technology,grid.24696.3f; grid.32566.34; grid.28703.3e; grid.444244.6,China; China; China; Japan,Ministry of Science and Technology of the People's Republic of China; Japan Society for the Promotion of Science; Beijing Municipal Education Commission; National Natural Science Foundation of China,8,7,1.07,2.16,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0155092&type=printable,https://app.dimensions.ai/details/publication/pub.1049486920,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1103054969,10.2307/25526971,,,"The Poetry of Architecture; Or the Architecture of the Nations of Europe, Considered in Its Association with Natural Scenery and National Character. No. 3. The Villa. 1. The Mountain Villa. Lago di Como. (Continued)",The Crayon,,,1855,1,17,259,All OA; Gold,article,"Ruskin, John","Ruskin, John ()",,,,,0,0,0,0,,https://doi.org/10.2307/25526971,https://app.dimensions.ai/details/publication/pub.1103054969,,,,,,
0,pub.1102973317,10.2307/25161894,,,Missiles of Peace: Benny Bufano's Message to the World,California History,,,2007,84,3,43-60,Closed,article,"Parkman, E. B.","Parkman, E. B. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1102973317,,,,,,
0,pub.1085307339,10.2307/25605968,,,Between Marriage and the Market: Intimate Politics and Survival in Cairo,Anthropologica,,,2000,42,1,104,Closed,article,"Roseman, Sharon R.; Hoodfar, Homa","Roseman, Sharon R. (); Hoodfar, Homa ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1085307339,,,,,,
0,pub.1102971478,10.2307/25177286,,,The Philanthropist and the Artist: The Letters of Phoebe A. Hearst to Orrin M. Peck,California History,,,1987,66,4,278-285,Closed,article,"Peterson, R. H.; Hearst, P. A.","Peterson, R. H. (); Hearst, P. A. ()",,,,,1,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1102971478,,,,,,
0,pub.1069956462,10.2307/25095723,,,"A. Philip Randolph: The Religious Journey of an African American Labor Leader. By Cynthia Taylor. (New York: New York University Press, 2006. xii, 291 pp. $39.00, ISBN 978-0-8147-8287-3.)",Journal of American History,,,2008,95,2,571-572,Closed,article,"Pinn, A. B.","Pinn, A. B. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1069956462,,,,,,
0,pub.1102971990,10.2307/25462396,,,"Ethnic Solidarity Turned to New Activism in a California Enclave: The Japanese Americans of ""Delta""",California History,,,1989,68,3,100-115,Closed,article,"Beardsley, R. K.; Hirabayashi, L. R.","Beardsley, R. K. (); Hirabayashi, L. R. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1102971990,,,,,,
0,pub.1102660575,10.2307/25138697,,,The Volumetric Determination of Combined Nitrous Acid,Proceedings of the American Academy of Arts and Sciences,,,1882,18,,275,All OA; Gold,article,"Kinnicutt, Leonard P.; Nef, John U.","Kinnicutt, Leonard P. (); Nef, John U. ()",,,,,0,0,0,0,,https://doi.org/10.2307/25138697,https://app.dimensions.ai/details/publication/pub.1102660575,,,,,,
0,pub.1102580191,10.2307/25505319,,,"Museum, School and Exhibition Notes",Brush and Pencil,,,1898,3,1,52,Closed,article,"Ives, Percy; Hopkin, Robert; Gies, J. W.; Paulus, Francis P.","Ives, Percy (); Hopkin, Robert (); Gies, J. W. (); Paulus, Francis P. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1102580191,,,,,,
0,pub.1027886317,10.1016/0731-7085(95)01602-3,8851756,,Chromatographic and mass spectral analysis of the radioprotector and chemoprotector S-3-(3-methylaminopropylamino)propanethiol (WR-151326) and its symmetrical disulfide (WR-25595501),Journal of Pharmaceutical and Biomedical Analysis,,"Chromatography, Liquid; Electrochemistry; Gas Chromatography-Mass Spectrometry; Indicators and Reagents; Iodine; Metals; Oxidation-Reduction; Radiation-Protective Agents; Sulfhydryl Compounds",1996,14,3,317-324,Closed,article,"Vaishnav, Yashesh N; Pendergrass, James A; Clark, Edward P; Swenberg, Charles E","Vaishnav, Yashesh N (Uniformed Services University of the Health Sciences); Pendergrass, James A (Uniformed Services University of the Health Sciences); Clark, Edward P (Uniformed Services University of the Health Sciences); Swenberg, Charles E (Uniformed Services University of the Health Sciences)",Uniformed Services University of the Health Sciences,grid.265436.0,United States,,0,0,0.0,0,,,https://app.dimensions.ai/details/publication/pub.1027886317,0301 Analytical Chemistry,0301 Analytical Chemistry,,,,
0,pub.1042489513,10.1371/journal.pone.0156545,27244227,4886967,"Abdominal Pain, the Adolescent and Altered Brain Structure and Function",PLoS ONE,,Abdominal Pain; Adolescent; Brain Mapping; Cerebral Cortex; Child; Female; Gyrus Cinguli; Humans; Irritable Bowel Syndrome; Magnetic Resonance Imaging; Male; Neural Pathways; Prefrontal Cortex,2016,11,5,e0156545,All OA; Gold,article,"Hubbard, Catherine S.; Becerra, Lino; Heinz, Nicole; Ludwick, Allison; Rasooly, Tali; Wu, Rina; Johnson, Adriana; Schechter, Neil L.; Borsook, David; Nurko, Samuel","Hubbard, Catherine S. (Boston Children's Hospital; Harvard University); Becerra, Lino (Boston Children's Hospital; Harvard University); Heinz, Nicole (Boston Children's Hospital); Ludwick, Allison (Boston Children's Hospital); Rasooly, Tali (Boston Children's Hospital); Wu, Rina (Boston Children's Hospital); Johnson, Adriana (Boston Children's Hospital); Schechter, Neil L. (Boston Children's Hospital; Harvard University); Borsook, David (Boston Children's Hospital; Harvard University); Nurko, Samuel (Boston Children's Hospital)",Harvard University; Boston Children's Hospital,grid.38142.3c; grid.2515.3,United States; United States,National Institute of Diabetes and Digestive and Kidney Diseases; National Institute of Neurological Disorders and Stroke,14,13,2.12,4.56,8,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0156545&type=printable,https://app.dimensions.ai/details/publication/pub.1042489513,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1102569830,10.2307/25140143,,,The Anatomy of Work: A Review Essay,Labour / Le Travail,,,1982,10,,151,Closed,article,"Heron, Craig; Burawoy, Michael; Edwards, Richard; Pfeffer, Richard M.; Zimbalist, Andrew","Heron, Craig (); Burawoy, Michael (); Edwards, Richard (); Pfeffer, Richard M. (); Zimbalist, Andrew ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1102569830,,,,,,
0,pub.1102764408,10.2307/25515312,,,Contemporary Irish Literature: Transforming Tradition,The Canadian Journal of Irish Studies,,,2000,26,1,127,Closed,article,"Foster, John Wilson; Mahony, Christina Hunt","Foster, John Wilson (); Mahony, Christina Hunt ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1102764408,,,,,,
0,pub.1048653341,10.1371/journal.pone.0124550,25946306,4422438,Reading a Suspenseful Literary Text Activates Brain Areas Related to Social Cognition and Predictive Inference,PLoS ONE,,Adult; Brain; Brain Mapping; Cognition; Female; Humans; Magnetic Resonance Imaging; Male; Reading; Social Behavior; Young Adult,2015,10,5,e0124550,All OA; Gold,article,"Lehne, Moritz; Engel, Philipp; Rohrmeier, Martin; Menninghaus, Winfried; Jacobs, Arthur M.; Koelsch, Stefan","Lehne, Moritz (Free University of Berlin); Engel, Philipp (Free University of Berlin); Rohrmeier, Martin (TU Dresden); Menninghaus, Winfried (Free University of Berlin; Max Planck Institute for Empirical Aesthetics); Jacobs, Arthur M. (Free University of Berlin); Koelsch, Stefan (Free University of Berlin)",Free University of Berlin; TU Dresden; Max Planck Institute for Empirical Aesthetics,grid.14095.39; grid.4488.0; grid.461782.e,Germany; Germany; Germany,Federal Ministry of Education and Research; German Research Foundation,23,11,1.53,5.42,19,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0124550&type=printable,https://app.dimensions.ai/details/publication/pub.1048653341,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1032571068,10.1371/journal.pone.0168493,28030612,5193412,Distinct and Shared Endophenotypes of Neural Substrates in Bipolar and Major Depressive Disorders,PLoS ONE,,"Bipolar Disorder; Brain; Case-Control Studies; Cerebral Cortex; Cognition Disorders; Depressive Disorder, Major; Endophenotypes; Female; Gray Matter; Gyrus Cinguli; Humans; Image Processing, Computer-Assisted; Japan; Magnetic Resonance Imaging; Male; Middle Aged; Prevalence",2016,11,12,e0168493,All OA; Gold,article,"Matsubara, Toshio; Matsuo, Koji; Harada, Kenichiro; Nakano, Masayuki; Nakashima, Mami; Watanuki, Toshio; Egashira, Kazuteru; Furukawa, Matakazu; Matsunaga, Naofumi; Watanabe, Yoshifumi","Matsubara, Toshio (Yamaguchi University); Matsuo, Koji (Yamaguchi University); Harada, Kenichiro (Yamaguchi University); Nakano, Masayuki (Yamaguchi University); Nakashima, Mami (Yamaguchi University); Watanuki, Toshio (Yamaguchi University); Egashira, Kazuteru (Yamaguchi University); Furukawa, Matakazu (Yamaguchi University); Matsunaga, Naofumi (Yamaguchi University); Watanabe, Yoshifumi (Yamaguchi University)",Yamaguchi University,grid.268397.1,Japan,Japan Society for the Promotion of Science,9,9,0.82,3.58,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0168493&type=printable,https://app.dimensions.ai/details/publication/pub.1032571068,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1084062908,10.1016/j.brainres.2017.03.027,28377159,,Reorganization of the thalamocortical network in musicians,Brain Research,,Adolescent; Adult; Auditory Cortex; Brain Mapping; Cerebral Cortex; Humans; Magnetic Resonance Imaging; Motor Skills; Music; Neural Pathways; Neuronal Plasticity; Professional Competence; Thalamus; Young Adult,2017,1664,,48-54,All OA; Gold,article,"Tanaka, Shoji; Kirino, Eiji","Tanaka, Shoji (Sophia University); Kirino, Eiji (Juntendo University)",Sophia University; Juntendo University,grid.412681.8; grid.258269.2,Japan; Japan,Japan Society for the Promotion of Science,3,3,0,0,3,https://doi.org/10.1016/j.brainres.2017.03.027,https://app.dimensions.ai/details/publication/pub.1084062908,1701 Psychology,1701 Psychology,,,,
0,pub.1047972127,10.1371/journal.pone.0154220,27101139,4839741,Parental Praise Correlates with Posterior Insular Cortex Gray Matter Volume in Children and Adolescents,PLoS ONE,,Adolescent; Adolescent Development; Cerebral Cortex; Child; Child Development; Emotions; Empathy; Female; Gray Matter; Humans; Intelligence; Intelligence Tests; Magnetic Resonance Imaging; Male; Parent-Child Relations; Parents,2016,11,4,e0154220,All OA; Gold,article,"Matsudaira, Izumi; Yokota, Susumu; Hashimoto, Teruo; Takeuchi, Hikaru; Asano, Kohei; Asano, Michiko; Sassa, Yuko; Taki, Yasuyuki; Kawashima, Ryuta","Matsudaira, Izumi (Tohoku University); Yokota, Susumu (Tohoku University); Hashimoto, Teruo (Tohoku University); Takeuchi, Hikaru (Tohoku University); Asano, Kohei (Tohoku University); Asano, Michiko (Tohoku University); Sassa, Yuko (Tohoku University); Taki, Yasuyuki (Tohoku University); Kawashima, Ryuta (Tohoku University)",Tohoku University,grid.69566.3a,Japan,Japan Society for the Promotion of Science,3,3,0.63,1.26,20,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0154220&type=printable,https://app.dimensions.ai/details/publication/pub.1047972127,1701 Psychology,1701 Psychology,,,,
0,pub.1083856516,10.1371/journal.pone.0172609,28225816,5321416,Bayesian prediction of placebo analgesia in an instrumental learning model,PLoS ONE,,"Adult; Analgesia; Bayes Theorem; Choice Behavior; Conditioning, Operant; Female; Humans; Male; Models, Theoretical; Pain; Pain Management; Placebo Effect",2017,12,2,e0172609,All OA; Gold,article,"Jung, Won-Mo; Lee, Ye-Seul; Wallraven, Christian; Chae, Younbyoung","Jung, Won-Mo (Kyung Hee University); Lee, Ye-Seul (Kyung Hee University); Wallraven, Christian (Korea University); Chae, Younbyoung (Kyung Hee University)",Korea University; Kyung Hee University,grid.222754.4; grid.289247.2,South Korea; South Korea,National Research Foundation of Korea,4,4,0,0,5,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0172609&type=printable,https://app.dimensions.ai/details/publication/pub.1083856516,1103 Clinical Sciences,1103 Clinical Sciences,,,,
0,pub.1008670926,10.1371/journal.pone.0156016,27213610,4877105,Perfusion Deficits and Functional Connectivity Alterations in Memory-Related Regions of Patients with Post-Traumatic Stress Disorder,PLoS ONE,,"Adult; Brain; Brain Mapping; Case-Control Studies; Cerebrovascular Circulation; China; Coal Mining; Disaster Victims; Humans; Magnetic Resonance Imaging; Male; Memory; Middle Aged; Nerve Net; Stress Disorders, Post-Traumatic",2016,11,5,e0156016,All OA; Gold,article,"Liu, Yang; Li, Baojuan; Feng, Na; Pu, Huangsheng; Zhang, Xi; Lu, Hongbing; Yin, Hong","Liu, Yang (Fourth Military Medical University); Li, Baojuan (Fourth Military Medical University); Feng, Na (Fourth Military Medical University); Pu, Huangsheng (Fourth Military Medical University); Zhang, Xi (Fourth Military Medical University); Lu, Hongbing (Fourth Military Medical University); Yin, Hong (Xijing Hospital)",Fourth Military Medical University; Xijing Hospital,grid.233520.5; grid.417295.c,China; China,National Natural Science Foundation of China,3,3,0.44,0.81,3,https://doi.org/10.1371/journal.pone.0156016,https://app.dimensions.ai/details/publication/pub.1008670926,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1105944885,10.1371/journal.pone.0201488,30067829,6070250,Cognitive deficits in fibromyalgia syndrome are associated with pain responses to low intensity pressure stimulation,PLoS ONE,,,2018,13,8,e0201488,All OA; Gold,article,"Galvez-Sánchez, Carmen M.; de Guevara, Cristina Muñoz Ladrón; Montoro, Casandra I.; Fernández-Serrano, María José; Duschek, Stefan; del Paso, Gustavo A. Reyes","Galvez-Sánchez, Carmen M. (University of Jaén); de Guevara, Cristina Muñoz Ladrón (University of Jaén); Montoro, Casandra I. (University of Jaén); Fernández-Serrano, María José (University of Jaén); Duschek, Stefan (UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik); del Paso, Gustavo A. Reyes (University of Jaén)","UMIT - Private Universität für Gesundheitswissenschaften, Medizinische Informatik und Technik; University of Jaén",grid.41719.3a; grid.21507.31,Austria; Spain,"Ministry of Economy, Industry and Competitiveness; European Commission",0,0,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0201488&type=printable,https://app.dimensions.ai/details/publication/pub.1105944885,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
