"About the data: Exported on Dec 21, 2018. Criteria: Text - '15202110 OR 15204327 OR 15205869 OR 15209221 OR 15210952 OR 15215213 OR 15217377 OR 15217392 OR 15217896 OR 15219581 OR 15219584 OR 15219587 OR 15219589 OR 15219590 OR 15219596 OR 15219600 OR 15219606...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1091552384,10.1371/journal.pone.0182976,28886046,5590813,Effects of water avoidance stress on peripheral and central responses during bladder filling in the rat: A multidisciplinary approach to the study of urologic chronic pelvic pain syndrome (MAPP) research network study,PLoS ONE,,"Animals; Brain Mapping; Chronic Pain; Disease Models, Animal; Electromyography; Female; Models, Biological; Pelvic Pain; Rats; Reflex; Stress, Physiological; Syndrome; Urinary Bladder",2017,12,9,e0182976,All OA; Gold,article,"Wang, Zhuo; Chang, Harriet H.; Gao, Yunliang; Zhang, Rong; Guo, Yumei; Holschneider, Daniel P.; Rodriguez, Larissa V.","Wang, Zhuo (University of Southern California); Chang, Harriet H. (University of Southern California); Gao, Yunliang (University of Southern California); Zhang, Rong (University of Southern California); Guo, Yumei (University of Southern California); Holschneider, Daniel P. (University of Southern California); Rodriguez, Larissa V. (University of Southern California)",University of Southern California,grid.42505.36,United States,National Institute of Diabetes and Digestive and Kidney Diseases,5,5,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0182976&type=printable,https://app.dimensions.ai/details/publication/pub.1091552384,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1029644626,10.1371/journal.pone.0163380,27684369,5042444,Testing the Role of Dorsal Premotor Cortex in Auditory-Motor Association Learning Using Transcranical Magnetic Stimulation (TMS),PLoS ONE,,,2016,11,9,e0163380,All OA; Gold,article,"Lega, Carlotta; Stephan, Marianne A.; Zatorre, Robert J.; Penhune, Virginia","Lega, Carlotta (University of Milano-Bicocca); Stephan, Marianne A. (Swiss Federal Institute of Technology in Lausanne; Concordia University); Zatorre, Robert J. (McGill University); Penhune, Virginia (Concordia University)",McGill University; Swiss Federal Institute of Technology in Lausanne; University of Milano-Bicocca; Concordia University,grid.14709.3b; grid.5333.6; grid.7563.7; grid.410319.e,Canada; Switzerland; Italy; Canada,Fonds de Recherche du Québec - Société et culture; Natural Sciences and Engineering Research Council,4,4,0.53,1.34,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0163380&type=printable,https://app.dimensions.ai/details/publication/pub.1029644626,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1084012309,10.1002/hbm.23571,28321945,,Quantitative representations of an exaggerated anxiety response in the brain of female spider phobics—a parametric fMRI study,Human Brain Mapping,,"Adult; Anxiety; Brain; Brain Mapping; Case-Control Studies; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Oxygen; Phobic Disorders; Photic Stimulation; Psychiatric Status Rating Scales; Visual Perception; Young Adult",2017,38,6,3025-3038,Closed,article,"Zilverstand, Anna; Sorger, Bettina; Kaemingk, Anita; Goebel, Rainer","Zilverstand, Anna (Maastricht University); Sorger, Bettina (Maastricht University); Kaemingk, Anita (Maastricht University); Goebel, Rainer (Maastricht University)",Maastricht University,grid.5012.6,Netherlands,Ministry of Economic Affairs; Netherlands Organisation for Scientific Research,2,2,0,0,2,,https://app.dimensions.ai/details/publication/pub.1084012309,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1008788410,10.1371/journal.pone.0164450,27764116,5072594,My Body Looks Like That Girl’s: Body Mass Index Modulates Brain Activity during Body Image Self-Reflection among Young Women,PLoS ONE,,"Body Image; Body Mass Index; Brain; Brain Mapping; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Overweight; Personal Satisfaction; Self Concept; Young Adult",2016,11,10,e0164450,All OA; Gold,article,"Gao, Xiao; Deng, Xiao; Wen, Xin; She, Ying; Vinke, Petra Corianne; Chen, Hong","Gao, Xiao (Southwest University); Deng, Xiao (Stomatological Hospital of Chongqing Medical University); Wen, Xin (Southwest University); She, Ying (Southwest University); Vinke, Petra Corianne (University of Groningen); Chen, Hong (Southwest University)",Stomatological Hospital of Chongqing Medical University; University of Groningen; Southwest University,grid.459985.c; grid.4830.f; grid.263906.8,China; Netherlands; China,National Natural Science Foundation of China,3,3,0.34,1.0,5,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0164450&type=printable,https://app.dimensions.ai/details/publication/pub.1008788410,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1003801582,10.1371/journal.pone.0165745,27798701,5087949,Neural Correlates of Attention to Human-Made Sounds: An ERP Study,PLoS ONE,,"Acoustic Stimulation; Attention; Auditory Perception; Electroencephalography; Event-Related Potentials, P300; Evoked Potentials; Female; Humans; Male; Sound; Voice",2016,11,10,e0165745,All OA; Gold,article,"Stavropoulos, Katherine Kuhl-Meltzoff; Carver, Leslie J.","Stavropoulos, Katherine Kuhl-Meltzoff (University of California, Riverside); Carver, Leslie J. (University of California, San Diego)","University of California, San Diego; University of California, Riverside",grid.266100.3; grid.266097.c,United States; United States,,1,1,0.3,0.42,6,https://doi.org/10.1371/journal.pone.0165745,https://app.dimensions.ai/details/publication/pub.1003801582,1701 Psychology,1701 Psychology,,,,
0,pub.1046931969,10.1371/journal.pone.0162234,27627760,5023093,Default Mode and Executive Networks Areas: Association with the Serial Order in Divergent Thinking,PLoS ONE,,Adult; Brain; Executive Function; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Thinking; Young Adult,2016,11,9,e0162234,All OA; Gold,article,"Heinonen, Jarmo; Numminen, Jussi; Hlushchuk, Yevhen; Antell, Henrik; Taatila, Vesa; Suomala, Jyrki","Heinonen, Jarmo (Laurea University of Applied Sciences; Aalto University); Numminen, Jussi (University of Helsinki); Hlushchuk, Yevhen (Laurea University of Applied Sciences; Aalto University; University of Helsinki); Antell, Henrik (Laurea University of Applied Sciences; Helsinki University Central Hospital; University of Helsinki); Taatila, Vesa (Turku University of Applied Sciences); Suomala, Jyrki (Laurea University of Applied Sciences; Aalto University; University of California, Santa Barbara)","Helsinki University Central Hospital; University of California, Santa Barbara; Laurea University of Applied Sciences; Turku University of Applied Sciences; Aalto University; University of Helsinki",grid.15485.3d; grid.133342.4; grid.436211.3; grid.426415.0; grid.5373.2; grid.7737.4,Finland; United States; Finland; Finland; Finland; Finland,European Commission; Tekes,13,13,1.13,5.45,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0162234&type=printable,https://app.dimensions.ai/details/publication/pub.1046931969,1701 Psychology,1701 Psychology,,,,
0,pub.1026503576,10.1371/journal.pone.0132050,26151754,4494813,Differences in the Pattern of Hemodynamic Response to Self-Face and Stranger-Face Images in Adolescents with Anorexia Nervosa: A Near-Infrared Spectroscopic Study,PLoS ONE,,"Adolescent; Anorexia Nervosa; Cerebral Cortex; Face; Female; Hemodynamics; Humans; Oxyhemoglobins; Pattern Recognition, Visual; Radiography; Spectroscopy, Near-Infrared",2015,10,7,e0132050,All OA; Gold,article,"Inoue, Takeshi; Sakuta, Yuiko; Shimamura, Keiichi; Ichikawa, Hiroko; Kobayashi, Megumi; Otani, Ryoko; Yamaguchi, Masami K.; Kanazawa, So; Kakigi, Ryusuke; Sakuta, Ryoichi","Inoue, Takeshi (Dokkyo Medical University Koshigaya Hospital); Sakuta, Yuiko (Jissen Women's University); Shimamura, Keiichi (Dokkyo Medical University Koshigaya Hospital); Ichikawa, Hiroko (Tokyo University of Science); Kobayashi, Megumi (National Institute for Physiological Sciences); Otani, Ryoko (Dokkyo Medical University Koshigaya Hospital); Yamaguchi, Masami K. (Chuo University); Kanazawa, So (Japan Women's University); Kakigi, Ryusuke (National Institute for Physiological Sciences); Sakuta, Ryoichi (Dokkyo Medical University Koshigaya Hospital)",Chuo University; Japan Women's University; Jissen Women's University; Dokkyo Medical University Koshigaya Hospital; Tokyo University of Science; National Institute for Physiological Sciences,grid.443595.a; grid.411827.9; grid.443674.6; grid.470088.3; grid.143643.7; grid.467811.d,Japan; Japan; Japan; Japan; Japan; Japan,Japan Society for the Promotion of Science; Hitachi (Japan),1,0,0.13,0.3,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0132050&type=printable,https://app.dimensions.ai/details/publication/pub.1026503576,1701 Psychology,1701 Psychology,,,,
0,pub.1109909993,10.1371/journal.pone.0207119,30439973,PMC6237351,Graph measures in task-based fMRI: Functional integration during read-out of visual and auditory information,PLoS ONE,,,2018,13,11,e0207119,All OA; Gold,article,"Quante, Laura; Kluger, Daniel S.; Bürkner, Paul C.; Ekman, Matthias; Schubotz, Ricarda I.","Quante, Laura (University of Münster); Kluger, Daniel S. (University of Münster); Bürkner, Paul C. (University of Münster); Ekman, Matthias (Radboud University Nijmegen); Schubotz, Ricarda I. (University of Münster; University Hospital Cologne)",Radboud University Nijmegen; University of Münster; University Hospital Cologne,grid.5590.9; grid.5949.1; grid.411097.a,Netherlands; Germany; Germany,,0,0,0,0,,http://dx.doi.org/10.1371/journal.pone.0207119,https://app.dimensions.ai/details/publication/pub.1109909993,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1053872369,10.1371/journal.pone.0168239,28107446,5249227,Amygdala Atrophy and Its Functional Disconnection with the Cortico-Striatal-Pallidal-Thalamic Circuit in Major Depressive Disorder in Females,PLoS ONE,,"Amygdala; Brain Mapping; Case-Control Studies; Cerebral Cortex; Corpus Striatum; Depressive Disorder, Major; Female; Globus Pallidus; Humans; Thalamus",2017,12,1,e0168239,All OA; Gold,article,"Yang, Jie; Yin, Yingying; Svob, Connie; Long, Jun; He, Xiaofu; Zhang, Yuqun; Xu, Zhi; Li, Lei; Liu, Jie; Dong, Jian; Zhang, Zuping; Wang, Zhishun; Yuan, Yonggui","Yang, Jie (Central South University); Yin, Yingying (Southeast University); Svob, Connie (Columbia University); Long, Jun (Central South University); He, Xiaofu (Columbia University); Zhang, Yuqun (Southeast University); Xu, Zhi (Southeast University); Li, Lei (Southeast University); Liu, Jie (Columbia University); Dong, Jian (Central South University); Zhang, Zuping (Central South University); Wang, Zhishun (Columbia University); Yuan, Yonggui (Southeast University)",Southeast University; Columbia University; Central South University,grid.263826.b; grid.21729.3f; grid.216417.7,China; United States; China,Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,5,5,0,0,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0168239&type=printable,https://app.dimensions.ai/details/publication/pub.1053872369,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1009498911,10.1016/j.bbr.2008.08.012,18786570,,Detection of PCC functional connectivity characteristics in resting-state fMRI in mild Alzheimer’s disease,Behavioural Brain Research,,"Adaptation, Physiological; Aged; Alzheimer Disease; Analysis of Variance; Brain Mapping; Case-Control Studies; Female; Functional Laterality; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Matched-Pair Analysis; Nerve Net; Neural Pathways; Reference Values; Rest; Severity of Illness Index; Time Factors",2009,197,1,103-108,Closed,article,"Zhang, Hong-Ying; Wang, Shi-Jie; Xing, Jiong; Liu, Bin; Ma, Zhan-Long; Yang, Ming; Zhang, Zhi-Jun; Teng, Gao-Jun","Zhang, Hong-Ying (Southeast University); Wang, Shi-Jie (Southeast University); Xing, Jiong (Cornell University); Liu, Bin (Southeast University); Ma, Zhan-Long (Southeast University); Yang, Ming (Southeast University); Zhang, Zhi-Jun (Southeast University); Teng, Gao-Jun (Southeast University)",Cornell University; Southeast University,grid.5386.8; grid.263826.b,United States; China,Ministry of Science and Technology of the People's Republic of China,151,35,4.82,11.95,,,https://app.dimensions.ai/details/publication/pub.1009498911,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1030341806,10.1371/journal.pone.0125871,26024234,4449017,Do We Feel the Same Empathy for Loved and Hated Peers?,PLoS ONE,,Adolescent; Adult; Emotions; Empathy; Female; Hate; Humans; Love; Male; Pain Perception; Young Adult,2015,10,5,e0125871,All OA; Gold,article,"Bucchioni, Giulia; Lelard, Thierry; Ahmaidi, Said; Godefroy, Olivier; Krystkowiak, Pierre; Mouras, Harold","Bucchioni, Giulia (Centre Hospitalier Universitaire D' Amiens); Lelard, Thierry (University of Picardie Jules Verne); Ahmaidi, Said (University of Picardie Jules Verne); Godefroy, Olivier (Centre Hospitalier Universitaire D' Amiens); Krystkowiak, Pierre (Centre Hospitalier Universitaire D' Amiens); Mouras, Harold (University of Picardie Jules Verne)",Centre Hospitalier Universitaire D' Amiens; University of Picardie Jules Verne,grid.134996.0; grid.11162.35,France; France,,6,6,0.54,1.78,14,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0125871&type=printable,https://app.dimensions.ai/details/publication/pub.1030341806,1701 Psychology,1701 Psychology,,,,
0,pub.1101527601,10.1162/netn_a_00050,,,Cooperating Yet Distinct Brain Networks Engaged During Naturalistic Paradigms: A Meta-analysis of Functional MRI Results,Network Neuroscience,,,2018,3,1,1-54,All OA; Gold,article,"Bottenhorn, Katherine L.; Flannery, Jessica S.; Boeving, Emily R.; Riedel, Michael C.; Eickhoff, Simon B.; Sutherland, Matthew T.; Laird, Angela R.","Bottenhorn, Katherine L. (Florida International University); Flannery, Jessica S. (Florida International University); Boeving, Emily R. (Florida International University); Riedel, Michael C. (Florida International University); Eickhoff, Simon B. (Heinrich Heine University Düsseldorf; Jülich Research Centre); Sutherland, Matthew T. (Florida International University); Laird, Angela R. (Florida International University)",Florida International University; Jülich Research Centre; Heinrich Heine University Düsseldorf,grid.65456.34; grid.8385.6; grid.411327.2,United States; Germany; Germany,Directorate for Education & Human Resources; National Institute of Mental Health; National Institute on Drug Abuse; Directorate for Computer & Information Science & Engineering,0,0,0,0,4,https://doi.org/10.1162/netn_a_00050,https://app.dimensions.ai/details/publication/pub.1101527601,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1022909967,10.1371/journal.pone.0116542,25594169,4296933,Theory of Mind and Emotional Functioning in Fibromyalgia Syndrome: An Investigation of the Relationship between Social Cognition and Executive Function,PLoS ONE,,Adult; Attention; Cognition; Emotions; Executive Function; Female; Fibromyalgia; Humans; Middle Aged; Social Behavior; Theory of Mind,2015,10,1,e0116542,All OA; Gold,article,"Di Tella, Marialaura; Castelli, Lorys; Colonna, Fabrizio; Fusaro, Enrico; Torta, Riccardo; Ardito, Rita B.; Adenzato, Mauro","Di Tella, Marialaura (University of Turin); Castelli, Lorys (University of Turin); Colonna, Fabrizio (University of Turin); Fusaro, Enrico (); Torta, Riccardo (University of Turin); Ardito, Rita B. (University of Turin); Adenzato, Mauro (University of Turin)",University of Turin,grid.7605.4,Italy,,25,22,3.33,7.43,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0116542&type=printable,https://app.dimensions.ai/details/publication/pub.1022909967,1701 Psychology,1701 Psychology,,,,
0,pub.1013790942,10.1371/journal.pone.0156805,27309348,4911046,Distinct BOLD fMRI Responses of Capsaicin-Induced Thermal Sensation Reveal Pain-Related Brain Activation in Nonhuman Primates,PLoS ONE,,"Animals; Capsaicin; Cerebellum; Female; Frontal Lobe; Gyrus Cinguli; Hot Temperature; Humans; Hyperalgesia; Injections, Subcutaneous; Macaca fascicularis; Magnetic Resonance Imaging; Male; Pain; Somatosensory Cortex; Tail; Thermosensing",2016,11,6,e0156805,All OA; Gold,article,"Asad, Abu Bakar Ali; Seah, Stephanie; Baumgartner, Richard; Feng, Dai; Jensen, Andres; Manigbas, Elaine; Henry, Brian; Houghton, Andrea; Evelhoch, Jeffrey L; Derbyshire, Stuart W G; Chin, Chih-Liang","Asad, Abu Bakar Ali (); Seah, Stephanie (); Baumgartner, Richard (MSD (United States)); Feng, Dai (MSD (United States)); Jensen, Andres (); Manigbas, Elaine (); Henry, Brian (); Houghton, Andrea (MSD (United States)); Evelhoch, Jeffrey L (MSD (United States)); Derbyshire, Stuart W G (National University of Singapore; A*STAR-NUS Clinical Imaging Research Centre); Chin, Chih-Liang ()",National University of Singapore; MSD (United States); A*STAR-NUS Clinical Imaging Research Centre,grid.4280.e; grid.417993.1; grid.452272.4,Singapore; United States; Singapore,Merck (Germany); National Institutes of Health Clinical Center,2,2,0.19,0.54,4,https://doi.org/10.1371/journal.pone.0156805,https://app.dimensions.ai/details/publication/pub.1013790942,1109 Neurosciences,1109 Neurosciences,,,,
