"About the data: Exported on Dec 21, 2018. Criteria: Text - '28483720 OR 28483974 OR 28486506 OR 28487224 OR 28488021 OR 28491026 OR 28491495 OR 28494347 OR 28495368 OR 28495637 OR 28496095 OR 28496399 OR 28496404 OR 28498515 OR 28499144 OR 28499558 OR 28501740...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1101199728,10.1016/j.bandl.2018.02.001,Lexical olfaction recruits olfactory orbitofrontal cortex in metaphorical and literal contexts,Brain and Language,2018,179,,11-21,"Pomp, Jennifer; Bestgen, Anne-Kathrin; Schulze, Patrick; Müller, Christina J.; Citron, Francesca M.M.; Suchan, Boris; Kuchinke, Lars",Ruhr University Bochum; University of Münster; International Psychoanalytic University Berlin; Lancaster University,Germany; Germany; Germany; United Kingdom,https://app.dimensions.ai/details/publication/pub.1101199728,1,pub.1046603450; pub.1010221494; pub.1029590953; pub.1004287154; pub.1039048503; pub.1038056762; pub.1091267101; pub.1004233589; pub.1001974256; pub.1050910705; pub.1051505572; pub.1012790696; pub.1059458651; pub.1008173283; pub.1004179562; pub.1009432684; pub.1014244862; pub.1035676644; pub.1053256207; pub.1011041778; pub.1001900418; pub.1030881592; pub.1030563933; pub.1021469020; pub.1003708342; pub.1030060497; pub.1044708271; pub.1003706082; pub.1037492966; pub.1053558123; pub.1050324193; pub.1032148509; pub.1030196462; pub.1078015528; pub.1040568300; pub.1005651144; pub.1036046787; pub.1073413812; pub.1047352330; pub.1026583101; pub.1019492864; pub.1017857694; pub.1005579723; pub.1085390574; pub.1048750749; pub.1002448187; pub.1003891844; pub.1028319699; pub.1007044686; pub.1039169505; pub.1016602271; pub.1029213727; pub.1050727002; pub.1018186725; pub.1029837039; pub.1005631401; pub.1000648882; pub.1045117405; pub.1049823585; pub.1024215925; pub.1024841416
pub.1101058583,10.1016/j.neuropsychologia.2018.02.017,Functional Magnetic Resonance Imaging of Divergent and Convergent Thinking in Big-C Creativity,Neuropsychologia,2018,118,Pt A,59-67,"Japardi, Kevin; Bookheimer, Susan; Knudsen, Kendra; Ghahremani, Dara G.; Bilder, Robert M.",University of California Los Angeles,United States,https://app.dimensions.ai/details/publication/pub.1101058583,2,pub.1069385908; pub.1018693169; pub.1016866738; pub.1009433527; pub.1078561151; pub.1059401878; pub.1017478190; pub.1016989097; pub.1001356588; pub.1008609614; pub.1016704279; pub.1021195353; pub.1059458772; pub.1032484197; pub.1052082529; pub.1046701267; pub.1010655371; pub.1053586310; pub.1078561156; pub.1052356848; pub.1022259601; pub.1005225106; pub.1030162832; pub.1059402275; pub.1004095059; pub.1008833328; pub.1091928736; pub.1008052595; pub.1013049367
pub.1100836846,10.1016/j.brainres.2018.01.035,Gray matter deficits and altered resting-state connectivity in the superior temporal gyrus among individuals with problematic hypersexual behavior,Brain Research,2018,1684,,30-39,"Seok, Ji-woo; Sohn, Jin-Hun",Honam University; Chungnam National University,South Korea; South Korea,https://app.dimensions.ai/details/publication/pub.1100836846,3,pub.1016500903; pub.1021529208; pub.1044173523; pub.1000219777; pub.1064192058; pub.1063493754; pub.1039464546; pub.1047104365; pub.1029504093; pub.1032430486; pub.1005662367; pub.1047344447; pub.1069208579; pub.1018096592; pub.1045492294; pub.1046461589; pub.1051830255; pub.1030345636; pub.1037980026; pub.1001861237; pub.1025740882; pub.1011606703; pub.1035943691; pub.1052228868; pub.1006502233; pub.1052700136; pub.1000411847; pub.1024989816; pub.1023343831; pub.1049072308; pub.1063465781; pub.1026610687; pub.1028494880; pub.1030282777; pub.1024198650; pub.1038126515; pub.1040252682; pub.1028592954; pub.1010492289; pub.1031799176; pub.1033986717; pub.1002975510; pub.1002567481; pub.1016097052; pub.1037786842; pub.1043035545; pub.1004128447; pub.1035043266; pub.1051392626; pub.1013967023; pub.1028207852; pub.1006625918; pub.1009213437; pub.1028342865; pub.1031350855; pub.1078225953; pub.1032247069; pub.1046724091; pub.1053587436; pub.1036948134; pub.1074829033; pub.1076424347; pub.1046792999; pub.1025311011; pub.1029648310; pub.1000847034; pub.1022528117; pub.1038255396
pub.1100787426,10.3389/fnhum.2018.00023,How Do Acquired Political Identities Influence Our Neural Processing toward Others within the Context of a Trust Game?,Frontiers in Human Neuroscience,2018,12,,23,"Wu, Chien-Te; Fan, Yang-Teng; Du, Ye-Rong; Yang, Tien-Tun; Liu, Ho-Ling; Yen, Nai-Shing; Chen, Shu-Heng; Hsung, Ray-May",National Taiwan University; National Taiwan University Hospital; National Chengchi University; National Chiao Tung University; The University of Texas MD Anderson Cancer Center,Taiwan; Taiwan; Taiwan; Taiwan; United States,https://app.dimensions.ai/details/publication/pub.1100787426,0,pub.1064527874; pub.1018358118; pub.1025587544; pub.1044040531; pub.1003192557; pub.1014990855; pub.1052650328; pub.1044064825; pub.1040025742; pub.1070065315; pub.1028839992; pub.1037307471; pub.1048218294; pub.1050433878; pub.1000922407; pub.1098731708; pub.1006412648; pub.1048834010; pub.1041090218; pub.1046762056; pub.1028963599; pub.1014773166; pub.1003305507; pub.1049888227; pub.1027471915; pub.1022462558; pub.1029475452; pub.1024392128; pub.1045034282; pub.1040065013; pub.1053402410; pub.1046596616; pub.1035958759; pub.1063626303; pub.1043529203; pub.1052226547; pub.1001400014; pub.1036648400; pub.1003366389; pub.1011551405; pub.1003052236; pub.1015322091; pub.1048526794; pub.1003592293; pub.1032733772; pub.1002111678; pub.1042359297; pub.1017612374; pub.1098687785; pub.1056325179
pub.1100590469,10.3389/fnbeh.2018.00010,Balance Training Reduces Brain Activity during Motor Simulation of a Challenging Balance Task in Older Adults: An fMRI Study,Frontiers in Behavioral Neuroscience,2018,12,,10,"Ruffieux, Jan; Mouthon, Audrey; Keller, Martin; Mouthon, Michaël; Annoni, Jean-Marie; Taube, Wolfgang",University of Fribourg,Switzerland,https://app.dimensions.ai/details/publication/pub.1100590469,0,pub.1074196279; pub.1033060399; pub.1101497148; pub.1008839020; pub.1018020307; pub.1044695339; pub.1013988519; pub.1020756412; pub.1064380618; pub.1051373788; pub.1015485562; pub.1006570930; pub.1046876390; pub.1026364385; pub.1058206553; pub.1040493175; pub.1021228656; pub.1048173047; pub.1012485431; pub.1036828901; pub.1004684613; pub.1042126429; pub.1046981253; pub.1024940236; pub.1038774049; pub.1003818375; pub.1041201593; pub.1024710866; pub.1083700056; pub.1053419751; pub.1044288260; pub.1007448140; pub.1014603650; pub.1010685571; pub.1082988500; pub.1030107212; pub.1014461779; pub.1043925631; pub.1021894056; pub.1042031819; pub.1012768905; pub.1026278570; pub.1008623590; pub.1030794405
pub.1100248440,10.1016/j.jpsychires.2018.01.001,Resting-state fMRI signals in offspring of parents with bipolar disorder at the high-risk and ultra-high-risk stages and their relations with cognitive function,Journal of Psychiatric Research,2018,98,,99-106,"Lin, Kangguang; Shao, Robin; Lu, Rui; Chen, Kun; Lu, Weicong; Li, Ting; Kong, Jiehua; So, Kwok-Fai; Xu, Guiyun",Guangzhou Medical University; University of Hong Kong; Jinan University; Nantong University,China; China; China; China,https://app.dimensions.ai/details/publication/pub.1100248440,3,pub.1015989776; pub.1010918680; pub.1046668478; pub.1014812900; pub.1004952528; pub.1053952334; pub.1051727333; pub.1020601300; pub.1021677143; pub.1046206971; pub.1015091679; pub.1015800352; pub.1028571621; pub.1060023940; pub.1030165522; pub.1001523695; pub.1085457166; pub.1044419851; pub.1005158591; pub.1038652594; pub.1034844478; pub.1039102640; pub.1047020322; pub.1023630598; pub.1030474663; pub.1001102424; pub.1026751417; pub.1021672686; pub.1067426771; pub.1040836352; pub.1030959181; pub.1045826091; pub.1036820703; pub.1033616330; pub.1026580022; pub.1016689693; pub.1003926462; pub.1024302904; pub.1013692361; pub.1031527758; pub.1012783855; pub.1011364136; pub.1046784116; pub.1029499500; pub.1043036931; pub.1063499367; pub.1072204479; pub.1023213880; pub.1059445318; pub.1024110632; pub.1012967048; pub.1008623590; pub.1008154121; pub.1040512855; pub.1051493711; pub.1043743884; pub.1004956216; pub.1036644063; pub.1027353217; pub.1030756854; pub.1045824094; pub.1011989200; pub.1022815933; pub.1034009839; pub.1054038862; pub.1023503128; pub.1052175671; pub.1012846457; pub.1044289357; pub.1046355303; pub.1063495220; pub.1032958726; pub.1019853688; pub.1063497110; pub.1048775283
pub.1100161425,10.1002/brb3.876,Rest but busy: Aberrant resting‐state functional connectivity of triple network model in insomnia,Brain and Behavior,2018,8,2,e00876,"Dong, Xiaojuan; Qin, Haixia; Wu, Taoyu; Hu, Hua; Liao, Keren; Cheng, Fei; Gao, Dong; Lei, Xu",Southwest University; Peking University; First Affiliated Hospital of Chongqing Medical University; Third Military Medical University,China; China; China; China,https://app.dimensions.ai/details/publication/pub.1100161425,4,pub.1045248157; pub.1027749304; pub.1035053568; pub.1024588154; pub.1028357232; pub.1083120326; pub.1027074672; pub.1043623322; pub.1063495645; pub.1040550843; pub.1001389296; pub.1031881889; pub.1048165419; pub.1009414711; pub.1010779295; pub.1045457781; pub.1074807414; pub.1050238491; pub.1083816176; pub.1073066180; pub.1049414481; pub.1025357361; pub.1044790399; pub.1013176311; pub.1052377618; pub.1004721621; pub.1006293802; pub.1090105481; pub.1089541822; pub.1004124686; pub.1077136586; pub.1002743586; pub.1005731782; pub.1033964065; pub.1020315015; pub.1062454622; pub.1085210312; pub.1045706359; pub.1035664738; pub.1009094432; pub.1019777621; pub.1031300070; pub.1026596739; pub.1022189206; pub.1041114265; pub.1073065795; pub.1031953143; pub.1034142981; pub.1048780651; pub.1073066171; pub.1067426823; pub.1008387226; pub.1030425681; pub.1048136304; pub.1011182861; pub.1043459982; pub.1073065681; pub.1043037114; pub.1047201961; pub.1084098147; pub.1021058810; pub.1077725637; pub.1013044593; pub.1049600252; pub.1008623590; pub.1073064709; pub.1042808124; pub.1041177389
pub.1099602238,10.1016/j.neuropsychologia.2017.12.008,Distinguishable memory retrieval networks for collaboratively and non-collaboratively learned information,Neuropsychologia,2018,111,,123-132,"Vanlangendonck, Flora; Takashima, Atsuko; Willems, Roel M.; Hagoort, Peter",Radboud University Nijmegen; Max Planck Institute for Psycholinguistics,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1099602238,0,pub.1003546425; pub.1023651457; pub.1004681007; pub.1020730635; pub.1012351712; pub.1052538450; pub.1019919910; pub.1018785204; pub.1090660038; pub.1085984502; pub.1044064825; pub.1046564865; pub.1018913656; pub.1024482889; pub.1008437834; pub.1053244398; pub.1014960391; pub.1048657388; pub.1005846982; pub.1018561088; pub.1027471915; pub.1010252068; pub.1045950892; pub.1034135955; pub.1037805008; pub.1038710671; pub.1013341696; pub.1036370264; pub.1012042220; pub.1013026181; pub.1013683688; pub.1010533478; pub.1035346537; pub.1017994993; pub.1034459161; pub.1040585199; pub.1021192540; pub.1026971073; pub.1023730237; pub.1010606852; pub.1008070004; pub.1040780028; pub.1000648882; pub.1008623590; pub.1046155014
pub.1092867384,10.1002/hbm.23899,Influence of ventral tegmental area input on cortico‐subcortical networks underlying action control and decision making,Human Brain Mapping,2018,39,2,1004-1014,"Richter, Anja; Gruber, Oliver",University Hospital Heidelberg; University Medical Center Göttingen,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1092867384,1,pub.1030061281; pub.1029859053; pub.1033183561; pub.1035778351; pub.1037842949; pub.1044378306; pub.1028248352; pub.1059239874; pub.1005344226; pub.1043292775; pub.1052980204; pub.1050699947; pub.1074638118; pub.1014223365; pub.1044597849; pub.1074977604; pub.1008099723; pub.1039854018; pub.1031765851; pub.1045710317; pub.1021428113; pub.1026991165; pub.1011230058; pub.1026047045; pub.1034335561; pub.1040273866; pub.1013584332; pub.1018092872; pub.1030426462; pub.1021059803; pub.1075343354; pub.1000883585; pub.1044257065; pub.1074691727; pub.1036942189; pub.1041985126; pub.1014629300; pub.1008471798; pub.1005443582; pub.1004531691
pub.1092752417,10.1002/hipo.22814,The effects of sleep on the neural correlates of pattern separation,Hippocampus,2018,28,2,108-120,"Doxey, Christopher R.; Hodges, Cooper B.; Bodily, Ty A.; Muncy, Nathan M.; Kirwan, C. Brock",Brigham Young University,United States,https://app.dimensions.ai/details/publication/pub.1092752417,1,pub.1002463637; pub.1023514642; pub.1025777243; pub.1038149867; pub.1034543552; pub.1003546913; pub.1035492312; pub.1004247086; pub.1003378101; pub.1012724990; pub.1029974736; pub.1051953122; pub.1016991693; pub.1049567279; pub.1007454007; pub.1045572663; pub.1049484511; pub.1083542777; pub.1004352217; pub.1061744255; pub.1048518447; pub.1029292777; pub.1016227188; pub.1052665216; pub.1050717293; pub.1015487723; pub.1046745053; pub.1007098301; pub.1050917094; pub.1036769065; pub.1014544738; pub.1042071818; pub.1029733810; pub.1048184236; pub.1052672738; pub.1049526339; pub.1043076897; pub.1051685144; pub.1031187943; pub.1020311111; pub.1083861049; pub.1010441738; pub.1069478777; pub.1010365157; pub.1045466943; pub.1003724548; pub.1050612542; pub.1044512626; pub.1014330205; pub.1018628306; pub.1012220001; pub.1029114665; pub.1002972645; pub.1008118297; pub.1008103162; pub.1007539189; pub.1046170236; pub.1025952169; pub.1038374449
pub.1092729622,10.1016/j.schres.2017.11.013,Abnormal brain activation during threatening face processing in schizophrenia: A meta-analysis of functional neuroimaging studies,Schizophrenia Research,2018,197,,200-208,"Dong, Debo; Wang, Yulin; Jia, Xiaoyan; Li, Yingjia; Chang, Xuebin; Vandekerckhove, Marie; Luo, Cheng; Yao, Dezhong",University of Electronic Science and Technology of China; Vrije Universiteit Brussel; Ghent University,China; Belgium; Belgium,https://app.dimensions.ai/details/publication/pub.1092729622,1,pub.1049678735; pub.1035557626; pub.1041264889; pub.1045155949; pub.1054081758; pub.1020563082; pub.1024414860; pub.1006495455; pub.1036891072; pub.1000313664; pub.1037575666; pub.1063511982; pub.1084192377; pub.1023854612; pub.1006955781; pub.1041291079; pub.1026610572; pub.1036597126; pub.1010647026; pub.1035295990; pub.1017739546; pub.1008510251; pub.1027576458; pub.1052583682; pub.1025463191; pub.1010132838; pub.1043597038; pub.1083934384; pub.1005698081; pub.1019040257; pub.1016494634; pub.1020663744; pub.1046222413; pub.1050604200; pub.1063499095; pub.1002921860; pub.1067426538; pub.1032831266; pub.1027833852; pub.1024967264; pub.1043991926; pub.1048311554; pub.1049685197; pub.1018307556; pub.1004655475; pub.1015050703; pub.1024777895; pub.1063498709; pub.1063495800; pub.1062780726; pub.1011859013; pub.1077989787; pub.1028551827; pub.1052684935; pub.1015617423; pub.1040285614; pub.1030595552; pub.1042950342; pub.1022343997; pub.1040708253; pub.1031424283; pub.1038896364; pub.1047933492; pub.1037867260; pub.1027363189; pub.1046863357; pub.1063494970; pub.1024637773; pub.1036324680; pub.1008878406; pub.1044629288
pub.1092712225,10.1002/hbm.23886,Spontaneous neural activity differences in posttraumatic stress disorder: A quantitative resting‐state meta‐analysis and fMRI validation,Human Brain Mapping,2018,39,2,837-850,"Disner, Seth G.; Marquardt, Craig A.; Mueller, Bryon A.; Burton, Philip C.; Sponheim, Scott R.",University of Minnesota,United States,https://app.dimensions.ai/details/publication/pub.1092712225,3,pub.1039130385; pub.1027627935; pub.1002063134; pub.1050777510; pub.1020953627; pub.1002019176; pub.1063498926; pub.1025977945; pub.1031983493; pub.1044103230; pub.1052857327; pub.1012712347; pub.1077840747; pub.1046135751; pub.1014908210; pub.1045228820; pub.1024194391; pub.1034652828; pub.1004742267; pub.1050151318; pub.1002487627; pub.1039927686; pub.1070975570; pub.1028751430; pub.1050551983; pub.1047695691; pub.1045321440; pub.1053845467; pub.1047283685; pub.1085635481; pub.1004052922; pub.1032282199; pub.1016344266; pub.1007471430; pub.1022450513; pub.1007280239; pub.1044936188; pub.1062446395; pub.1009808538; pub.1002567481; pub.1023887482; pub.1097032812; pub.1027513360; pub.1028217168; pub.1047697266; pub.1031578448; pub.1028442048; pub.1014026495; pub.1019155746; pub.1071710344; pub.1005195572; pub.1028727584; pub.1046572470; pub.1022815933; pub.1016362874; pub.1014036013; pub.1043008309; pub.1031603275; pub.1023685698; pub.1042207915; pub.1068244964; pub.1051813068
pub.1092709672,10.3389/fnins.2017.00640,Regulation of Brown Adipose Tissue Activity by Interoceptive CNS Pathways: The interaction between Brain and Periphery,Frontiers in Neuroscience,2017,11,,640,"Muzik, Otto; Diwadkar, Vaibhav A.",Wayne State University,United States,https://app.dimensions.ai/details/publication/pub.1092709672,1,pub.1071273222; pub.1029892509; pub.1019145572; pub.1081933877; pub.1047076551; pub.1037879554; pub.1038960323; pub.1001427270; pub.1049326570; pub.1031171399; pub.1034227084; pub.1058303616; pub.1010937090; pub.1039261954; pub.1023522284; pub.1050372595; pub.1000459896; pub.1003089872; pub.1062618552; pub.1041862594; pub.1011143923; pub.1027193790; pub.1006765162; pub.1038088710; pub.1034313469; pub.1045459707; pub.1036918666; pub.1070915947; pub.1024628771; pub.1050713570; pub.1027032416; pub.1048173047; pub.1043986880; pub.1063195941; pub.1080059469; pub.1004539456; pub.1042254393; pub.1011456116; pub.1052864872; pub.1023914722; pub.1069299039; pub.1016122084; pub.1018326040; pub.1005684526; pub.1036576234; pub.1042188683; pub.1063197978; pub.1070915878; pub.1070928629; pub.1041834955
pub.1092648877,10.1007/s00406-017-0851-5,Neural substrate of unrelenting negative symptoms in schizophrenia: a longitudinal resting-state fMRI study,European Archives of Psychiatry and Clinical Neuroscience,2018,268,7,641-651,"Li, Mingli; Deng, Wei; Das, Tushar; Li, Yinfei; Zhao, Liansheng; Ma, Xiaohong; Wang, Yingcheng; Yu, Hua; Li, Xiaojing; Meng, Ya-jing; Wang, Qiang; Palaniyappan, Lena; Li, Tao",Western University; Lawson Health Research Institute,Canada; Canada,https://app.dimensions.ai/details/publication/pub.1092648877,0,pub.1002740021; pub.1072204487; pub.1038709956; pub.1045343909; pub.1035043227; pub.1004813239; pub.1013092399; pub.1049833498; pub.1063200207; pub.1023896905; pub.1029788416; pub.1020947156; pub.1022694671; pub.1049209940; pub.1039620882; pub.1030165522; pub.1078628413; pub.1010916316; pub.1029124284; pub.1026058177; pub.1038841887; pub.1060024049; pub.1009806712; pub.1063484990; pub.1017739546; pub.1021035704; pub.1060024092; pub.1031909800; pub.1019278336; pub.1013685427; pub.1017810811; pub.1017675402; pub.1026791889; pub.1004124686; pub.1015798821; pub.1002109402; pub.1021202383; pub.1053352013; pub.1019054831; pub.1007471430; pub.1001995302; pub.1060024081; pub.1029694006; pub.1021707282; pub.1025359279; pub.1030456090; pub.1030139041; pub.1014917973; pub.1037328784; pub.1049705433; pub.1085330931; pub.1072208499; pub.1018740278; pub.1009534385; pub.1054010777; pub.1041587154; pub.1006196100; pub.1018172500; pub.1044915692; pub.1025271682; pub.1043369013; pub.1005486812; pub.1054031842; pub.1020819747; pub.1027804852; pub.1079051106; pub.1025318067; pub.1027393625; pub.1063496355; pub.1023304183; pub.1008809616; pub.1027836639; pub.1000664908; pub.1030255298; pub.1049823585; pub.1041039526; pub.1063500564; pub.1037503350; pub.1012281597
