"About the data: Exported on Dec 21, 2018. Criteria: Text - '16356738 OR 16359648 OR 16360121 OR 16360321 OR 16361059 OR 16364058 OR 16364059 OR 16364137 OR 16364548 OR 16364549 OR 16367791 OR 16368192 OR 16368249 OR 16369836 OR 16372256 OR 16373455 OR 16376861...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1039029073,10.1371/journal.pone.0126652,25961571,4427175,Distinct Effects of Memory Retrieval and Articulatory Preparation when Learning and Accessing New Word Forms,PLoS ONE,,Adult; Auditory Perception; Brain Mapping; Comprehension; Female; Frontal Lobe; Humans; Magnetoencephalography; Male; Mental Recall; Noise; Phonetics; Semantics; Temporal Lobe; Verbal Learning,2015,10,5,e0126652,All OA; Gold,article,"Nora, Anni; Renvall, Hanna; Kim, Jeong-Young; Service, Elisabet; Salmelin, Riitta","Nora, Anni (Aalto University); Renvall, Hanna (Aalto University; Helsinki University Central Hospital); Kim, Jeong-Young (University of Helsinki); Service, Elisabet (McMaster University; University of Helsinki); Salmelin, Riitta (Aalto University)",McMaster University; Helsinki University Central Hospital; University of Helsinki; Aalto University,grid.25073.33; grid.15485.3d; grid.7737.4; grid.5373.2,Canada; Finland; Finland; Finland,Sigrid Jusélius Foundation; Natural Sciences and Engineering Research Council; Academy of Finland,3,2,0.23,1.05,,https://doi.org/10.1371/journal.pone.0126652,https://app.dimensions.ai/details/publication/pub.1039029073,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1044594203,10.1371/journal.pone.0146250,26745874,4712932,Delays in Human-Computer Interaction and Their Effects on Brain Activity,PLoS ONE,,Adult; Cerebral Cortex; Female; Formative Feedback; Humans; Magnetic Resonance Imaging; Male; Reaction Time; User-Computer Interface; Young Adult,2016,11,1,e0146250,All OA; Gold,article,"Kohrs, Christin; Angenstein, Nicole; Brechmann, André","Kohrs, Christin (Leibniz Institute for Neurobiology); Angenstein, Nicole (Leibniz Institute for Neurobiology); Brechmann, André (Leibniz Institute for Neurobiology)",Leibniz Institute for Neurobiology,grid.418723.b,Germany,German Research Foundation,5,4,0.0,1.67,6,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0146250&type=printable,https://app.dimensions.ai/details/publication/pub.1044594203,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1091353936,10.1371/journal.pone.0183532,28841675,5571944,Neural encoding of saltatory pneumotactile velocity in human glabrous hand,PLoS ONE,,Adolescent; Adult; Female; Hand; Humans; Magnetic Resonance Imaging; Male; Physical Stimulation; Somatosensory Cortex; Touch; Young Adult,2017,12,8,e0183532,All OA; Gold,article,"Oh, Hyuntaek; Custead, Rebecca; Wang, Yingying; Barlow, Steven","Oh, Hyuntaek (University of Nebraska–Lincoln; Baylor College of Medicine); Custead, Rebecca (University of Nebraska–Lincoln); Wang, Yingying (University of Nebraska–Lincoln); Barlow, Steven (University of Nebraska–Lincoln)",Baylor College of Medicine; University of Nebraska–Lincoln,grid.39382.33; grid.24434.35,United States; United States,,1,1,0,0,10,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0183532&type=printable,https://app.dimensions.ai/details/publication/pub.1091353936,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1104600955,10.1371/journal.pone.0199013,29902226,6002242,Enhanced transformation of incidentally learned knowledge into explicit memory by dopaminergic modulation,PLoS ONE,,,2018,13,6,e0199013,All OA; Gold,article,"Clos, Mareike; Sommer, Tobias; Schneider, Signe L.; Rose, Michael","Clos, Mareike (University Medical Center Hamburg-Eppendorf); Sommer, Tobias (University Medical Center Hamburg-Eppendorf); Schneider, Signe L. (University Medical Center Hamburg-Eppendorf); Rose, Michael (University Medical Center Hamburg-Eppendorf)",University Medical Center Hamburg-Eppendorf,grid.13648.38,Germany,German Research Foundation,1,1,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0199013&type=printable,https://app.dimensions.ai/details/publication/pub.1104600955,1701 Psychology,1701 Psychology,,,,
0,pub.1041326061,10.1371/journal.pone.0165377,27814379,5096663,The Difference between Aesthetic Appreciation of Artistic and Popular Music: Evidence from an fMRI Study,PLoS ONE,,Adolescent; Adult; Esthetics; Humans; Magnetic Resonance Imaging; Male; Music; Pleasure; Putamen; Reward; Young Adult,2016,11,11,e0165377,All OA; Gold,article,"Huang, Ping; Huang, Hanhua; Luo, Qiuling; Mo, Lei","Huang, Ping (South China Normal University); Huang, Hanhua (South China Normal University); Luo, Qiuling (South China Normal University); Mo, Lei (South China Normal University)",South China Normal University,grid.263785.d,China,National Natural Science Foundation of China,1,1,0.0,3.03,38,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0165377&type=printable,https://app.dimensions.ai/details/publication/pub.1041326061,1904 Performing Arts and Creative Writing,1904 Performing Arts and Creative Writing,,,,
0,pub.1050750580,10.1371/journal.pone.0166033,27835631,5105996,Behavioral Quantification of Audiomotor Transformations in Improvising and Score-Dependent Musicians,PLoS ONE,,Acoustic Stimulation; Adult; Auditory Cortex; Auditory Perception; Brain Mapping; Humans; Imagination; Learning; Magnetic Resonance Imaging; Male; Middle Aged; Motor Cortex; Music; Nerve Net; Professional Competence; Psychomotor Performance,2016,11,11,e0166033,All OA; Gold,article,"Harris, Robert; van Kranenburg, Peter; de Jong, Bauke M.","Harris, Robert (University of Groningen; Hanze University of Applied Sciences); van Kranenburg, Peter (Meertens Institute); de Jong, Bauke M. (University of Groningen)",Hanze University of Applied Sciences; University of Groningen; Meertens Institute,grid.411989.c; grid.4830.f; grid.450081.8,Netherlands; Netherlands; Netherlands,,0,0,0.0,0.0,8,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0166033&type=printable,https://app.dimensions.ai/details/publication/pub.1050750580,1701 Psychology,1701 Psychology,,,,
0,pub.1083844315,10.1371/journal.pone.0170310,28207751,5312947,Flavor pleasantness processing in the ventral emotion network,PLoS ONE,,"Adult; Brain; Brain Mapping; Emotions; Flavoring Agents; Food Preferences; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Taste; Ventral Striatum; Young Adult",2017,12,2,e0170310,All OA; Gold,article,"Dalenberg, Jelle R.; Weitkamp, Liselore; Renken, Remco J.; Nanetti, Luca; Horst, Gert J. ter","Dalenberg, Jelle R. (TiFN; University Medical Center Groningen); Weitkamp, Liselore (TiFN; University Medical Center Groningen); Renken, Remco J. (TiFN; University Medical Center Groningen); Nanetti, Luca (University Medical Center Groningen); Horst, Gert J. ter (TiFN; University Medical Center Groningen)",University Medical Center Groningen; TiFN,grid.4494.d; grid.420129.c,Netherlands; Netherlands,,5,5,0,0,7,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0170310&type=printable,https://app.dimensions.ai/details/publication/pub.1083844315,1701 Psychology,1701 Psychology,,,,
0,pub.1043714900,10.1371/journal.pone.0140731,26469519,4607368,Brain Activation of Negative Feedback in Rule Acquisition Revealed in a Segmented Wisconsin Card Sorting Test,PLoS ONE,,"Adult; Brain; Brain Mapping; Feedback, Psychological; Female; Humans; Magnetic Resonance Imaging; Male; Neuropsychological Tests; Photic Stimulation; Young Adult",2015,10,10,e0140731,All OA; Gold,article,"Wang, Jing; Cao, Bihua; Cai, Xueli; Gao, Heming; Li, Fuhong","Wang, Jing (Liaoning Normal University); Cao, Bihua (Jiangxi Normal University); Cai, Xueli (Southwest Jiaotong University); Gao, Heming (Liaoning Normal University); Li, Fuhong (Liaoning Normal University; Jiangxi Normal University)",Southwest Jiaotong University; Liaoning Normal University; Jiangxi Normal University,grid.263901.f; grid.440818.1; grid.411862.8,China; China; China,National Natural Science Foundation of China,6,4,0.71,1.13,1,https://doi.org/10.1371/journal.pone.0140731,https://app.dimensions.ai/details/publication/pub.1043714900,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1074232027,10.1371/journal.pone.0170660,28129407,5271317,Long-Term Experience of Chinese Calligraphic Handwriting Is Associated with Better Executive Functions and Stronger Resting-State Functional Connectivity in Related Brain Regions,PLoS ONE,,Adolescent; Adult; Brain; Brain Mapping; Executive Function; Female; Handwriting; Humans; Magnetic Resonance Imaging; Male; Nerve Net; Young Adult,2017,12,1,e0170660,All OA; Gold,article,"Chen, Wen; He, Yong; Gao, Yang; Zhang, Cuiping; Chen, Chuansheng; Bi, Suyu; Yang, Pin; Wang, Yiwen; Wang, Wenjing","Chen, Wen (Beijing Normal University; University of California, Irvine); He, Yong (Beijing Normal University); Gao, Yang (Beijing Normal University); Zhang, Cuiping (Beijing Normal University); Chen, Chuansheng (University of California, Irvine); Bi, Suyu (Beijing Foreign Studies University; Beijing Normal University); Yang, Pin (Palace Museum); Wang, Yiwen (Beijing Normal University); Wang, Wenjing (Beijing Normal University)","Beijing Normal University; Beijing Foreign Studies University; University of California, Irvine; Palace Museum",grid.20513.35; grid.443245.0; grid.266093.8; grid.488153.3,China; China; United States; China,Ministry of Education of the People's Republic of China; National Natural Science Foundation of China; Ministry of Education,1,1,0,0,4,https://doi.org/10.1371/journal.pone.0170660,https://app.dimensions.ai/details/publication/pub.1074232027,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1085873117,10.1371/journal.pone.0178529,28582450,5459336,Spontaneous low frequency BOLD signal variations from resting-state fMRI are decreased in Alzheimer disease,PLoS ONE,,"Aged; Aged, 80 and over; Alzheimer Disease; Amygdala; Amyloid beta-Peptides; Case-Control Studies; Cerebellum; Databases, Factual; Female; Fluorodeoxyglucose F18; Hippocampus; Humans; Magnetic Resonance Imaging; Male; Nucleus Accumbens; Peptide Fragments; Positron-Emission Tomography; Radiopharmaceuticals",2017,12,6,e0178529,All OA; Gold,article,"Kazemifar, Samaneh; Manning, Kathryn Y.; Rajakumar, Nagalingam; Gómez, Francisco A.; Soddu, Andrea; Borrie, Michael J.; Menon, Ravi S.; Bartha, Robert; ","Kazemifar, Samaneh (Western University); Manning, Kathryn Y. (Western University); Rajakumar, Nagalingam (Western University); Gómez, Francisco A. (National University of Colombia); Soddu, Andrea (Western University); Borrie, Michael J. (Western University; Lawson Health Research Institute); Menon, Ravi S. (Western University); Bartha, Robert (Western University);  ()",Western University; Lawson Health Research Institute; National University of Colombia,grid.39381.30; grid.415847.b; grid.10689.36,Canada; Canada; Colombia,General Electric (United States); Canadian Institutes of Health Research; Roche (United States); Johnson & Johnson (United States); National Institute on Aging; BioClinica (United States); Bristol-Myers Squibb (United States); AbbVie (United States); Congressionally Directed Medical Research Programs; Grifols (Spain); Biogen (United States); National Institute of Biomedical Imaging and Bioengineering; Alzheimer's Association; Eisai (Japan); Eli Lilly (United States),5,5,0,0,11,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0178529&type=printable,https://app.dimensions.ai/details/publication/pub.1085873117,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1009498911,10.1016/j.bbr.2008.08.012,18786570,,Detection of PCC functional connectivity characteristics in resting-state fMRI in mild Alzheimer’s disease,Behavioural Brain Research,,"Adaptation, Physiological; Aged; Alzheimer Disease; Analysis of Variance; Brain Mapping; Case-Control Studies; Female; Functional Laterality; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Matched-Pair Analysis; Nerve Net; Neural Pathways; Reference Values; Rest; Severity of Illness Index; Time Factors",2009,197,1,103-108,Closed,article,"Zhang, Hong-Ying; Wang, Shi-Jie; Xing, Jiong; Liu, Bin; Ma, Zhan-Long; Yang, Ming; Zhang, Zhi-Jun; Teng, Gao-Jun","Zhang, Hong-Ying (Southeast University); Wang, Shi-Jie (Southeast University); Xing, Jiong (Cornell University); Liu, Bin (Southeast University); Ma, Zhan-Long (Southeast University); Yang, Ming (Southeast University); Zhang, Zhi-Jun (Southeast University); Teng, Gao-Jun (Southeast University)",Cornell University; Southeast University,grid.5386.8; grid.263826.b,United States; China,Ministry of Science and Technology of the People's Republic of China,151,35,4.82,11.95,,,https://app.dimensions.ai/details/publication/pub.1009498911,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1029644626,10.1371/journal.pone.0163380,27684369,5042444,Testing the Role of Dorsal Premotor Cortex in Auditory-Motor Association Learning Using Transcranical Magnetic Stimulation (TMS),PLoS ONE,,,2016,11,9,e0163380,All OA; Gold,article,"Lega, Carlotta; Stephan, Marianne A.; Zatorre, Robert J.; Penhune, Virginia","Lega, Carlotta (University of Milano-Bicocca); Stephan, Marianne A. (Swiss Federal Institute of Technology in Lausanne; Concordia University); Zatorre, Robert J. (McGill University); Penhune, Virginia (Concordia University)",McGill University; Swiss Federal Institute of Technology in Lausanne; University of Milano-Bicocca; Concordia University,grid.14709.3b; grid.5333.6; grid.7563.7; grid.410319.e,Canada; Switzerland; Italy; Canada,Fonds de Recherche du Québec - Société et culture; Natural Sciences and Engineering Research Council,4,4,0.53,1.34,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0163380&type=printable,https://app.dimensions.ai/details/publication/pub.1029644626,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1030341806,10.1371/journal.pone.0125871,26024234,4449017,Do We Feel the Same Empathy for Loved and Hated Peers?,PLoS ONE,,Adolescent; Adult; Emotions; Empathy; Female; Hate; Humans; Love; Male; Pain Perception; Young Adult,2015,10,5,e0125871,All OA; Gold,article,"Bucchioni, Giulia; Lelard, Thierry; Ahmaidi, Said; Godefroy, Olivier; Krystkowiak, Pierre; Mouras, Harold","Bucchioni, Giulia (Centre Hospitalier Universitaire D' Amiens); Lelard, Thierry (University of Picardie Jules Verne); Ahmaidi, Said (University of Picardie Jules Verne); Godefroy, Olivier (Centre Hospitalier Universitaire D' Amiens); Krystkowiak, Pierre (Centre Hospitalier Universitaire D' Amiens); Mouras, Harold (University of Picardie Jules Verne)",Centre Hospitalier Universitaire D' Amiens; University of Picardie Jules Verne,grid.134996.0; grid.11162.35,France; France,,6,6,0.54,1.78,14,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0125871&type=printable,https://app.dimensions.ai/details/publication/pub.1030341806,1701 Psychology,1701 Psychology,,,,
0,pub.1043646089,10.1371/journal.pone.0134417,26225935,4520581,Pain Sensitivity in Adolescent Males with Attention-Deficit/Hyperactivity Disorder: Testing for Associations with Conduct Disorder and Callous and Unemotional Traits,PLoS ONE,,Adolescent; Attention Deficit Disorder with Hyperactivity; Conduct Disorder; Emotions; Humans; Male; Pain Threshold; Wales,2015,10,7,e0134417,All OA; Gold,article,"Northover, Clare; Thapar, Anita; Langley, Kate; van Goozen, Stephanie HM","Northover, Clare (Cardiff University); Thapar, Anita (Cardiff University); Langley, Kate (Cardiff University); van Goozen, Stephanie HM (Cardiff University)",Cardiff University,grid.5600.3,United Kingdom,Medical Research Council,5,4,0.74,1.37,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0134417&type=printable,https://app.dimensions.ai/details/publication/pub.1043646089,1701 Psychology; 1117 Public Health and Health Services,1701 Psychology,1117 Public Health and Health Services,,,
0,pub.1053649611,10.1371/journal.pone.0120572,25793883,4368736,The Subcortical Cocktail Problem; Mixed Signals from the Subthalamic Nucleus and Substantia Nigra,PLoS ONE,,Adult; Brain Mapping; Computer Simulation; Female; Humans; Magnetic Resonance Imaging; Male; Oxygen; Substantia Nigra; Subthalamic Nucleus,2015,10,3,e0120572,All OA; Gold,article,"de Hollander, Gilles; Keuken, Max C.; Forstmann, Birte U.","de Hollander, Gilles (University of Amsterdam); Keuken, Max C. (University of Amsterdam; Max Planck Institute for Human Cognitive and Brain Sciences); Forstmann, Birte U. (University of Amsterdam)",Max Planck Institute for Human Cognitive and Brain Sciences; University of Amsterdam,grid.419524.f; grid.7177.6,Germany; Netherlands,European Research Council; Netherlands Organisation for Scientific Research,19,14,1.59,5.3,19,https://doi.org/10.1371/journal.pone.0120572,https://app.dimensions.ai/details/publication/pub.1053649611,0299 Other Physical Sciences,0299 Other Physical Sciences,,,,
0,pub.1040914824,10.1371/journal.pone.0077408,24155952,3796455,Brain Deactivation in the Outperformance in Bimodal Tasks: An fMRI Study,PLoS ONE,,"Adult; Brain; Brain Mapping; Female; Humans; Imaging, Three-Dimensional; Magnetic Resonance Imaging; Male; Task Performance and Analysis; Young Adult",2013,8,10,e77408,All OA; Gold,article,"Chiang, Tzu-Ching; Liang, Keng-Chen; Chen, Jyh-Horng; Hsieh, Chao-Hsien; Huang, Yun-An","Chiang, Tzu-Ching (National Chung Cheng University; The Ohio State University); Liang, Keng-Chen (National Taiwan University); Chen, Jyh-Horng (National Taiwan University); Hsieh, Chao-Hsien (National Taiwan University); Huang, Yun-An (National Taiwan University)",National Taiwan University; National Chung Cheng University; The Ohio State University,grid.19188.39; grid.412047.4; grid.261331.4,Taiwan; Taiwan; United States,Ministry of Science and Technology,7,4,0.29,1.06,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0077408&type=printable,https://app.dimensions.ai/details/publication/pub.1040914824,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1040805381,10.1371/journal.pone.0119045,25793718,4368555,Microstructural Changes across Different Clinical Milestones of Disease in Amyotrophic Lateral Sclerosis,PLoS ONE,,"Adult; Aged; Aged, 80 and over; Amyotrophic Lateral Sclerosis; Atrophy; Brain; Case-Control Studies; Cross-Sectional Studies; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged",2015,10,3,e0119045,All OA; Gold,article,"Trojsi, Francesca; Caiazzo, Giuseppina; Corbo, Daniele; Piccirillo, Giovanni; Cristillo, Viviana; Femiano, Cinzia; Ferrantino, Teresa; Cirillo, Mario; Monsurrò, Maria Rosaria; Esposito, Fabrizio; Tedeschi, Gioacchino","Trojsi, Francesca (Second University of Naples; University of Naples Federico II); Caiazzo, Giuseppina (Second University of Naples; University of Naples Federico II); Corbo, Daniele (University of Parma); Piccirillo, Giovanni (Second University of Naples); Cristillo, Viviana (Second University of Naples); Femiano, Cinzia (Second University of Naples); Ferrantino, Teresa (Second University of Naples); Cirillo, Mario (Second University of Naples; University of Naples Federico II); Monsurrò, Maria Rosaria (Second University of Naples; University of Naples Federico II); Esposito, Fabrizio (University of Naples Federico II; University of Salerno); Tedeschi, Gioacchino (Second University of Naples; University of Naples Federico II)",University of Parma; Second University of Naples; University of Naples Federico II; University of Salerno,grid.10383.39; grid.9841.4; grid.4691.a; grid.11780.3f,Italy; Italy; Italy; Italy,,8,5,0.72,1.51,1,https://doi.org/10.1371/journal.pone.0119045,https://app.dimensions.ai/details/publication/pub.1040805381,1109 Neurosciences,1109 Neurosciences,,,,
