"About the data: Exported on Dec 21, 2018. Criteria: Text - '24056237 OR 24058456 OR 24058706 OR 24060844 OR 24062652 OR 24062654 OR 24062656 OR 24062660 OR 24062672 OR 24064069 OR 24064075 OR 24064198 OR 24064249 OR 24065897 OR 24068551 OR 24068813 OR 24068815...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1072205586,10.4088/jcp.12m08020,24107763,,Inhibitory neural activity predicts response to cognitive-behavioral therapy for posttraumatic stress disorder.,The Journal of Clinical Psychiatry,,"Adult; Attention; Brain; Brain Mapping; Cognitive Therapy; Corpus Striatum; Decision Making; Executive Function; Female; Follow-Up Studies; Frontal Lobe; Humans; Image Interpretation, Computer-Assisted; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Neural Inhibition; Neuropsychological Tests; Prefrontal Cortex; Stress Disorders, Post-Traumatic",2013,74,9,895-901,Closed,article,"Falconer, Erin; Allen, Adrian; Felmingham, Kim L; Williams, Leanne M; Bryant, Richard A","Falconer, Erin (UNSW Australia); Allen, Adrian (); Felmingham, Kim L (); Williams, Leanne M (); Bryant, Richard A ()",UNSW Australia,grid.1005.4,Australia,,49,23,2.65,9.19,4,,https://app.dimensions.ai/details/publication/pub.1072205586,1103 Clinical Sciences; 1701 Psychology,1103 Clinical Sciences,1701 Psychology,,,
0,pub.1016169166,10.1371/journal.pone.0116849,25603126,4300211,Altered Spontaneous Brain Activity in Patients with Hemifacial Spasm: A Resting-State Functional MRI Study,PLoS ONE,,Adult; Brain; Female; Hemifacial Spasm; Humans; Magnetic Resonance Imaging; Male; Middle Aged,2015,10,1,e0116849,All OA; Gold,article,"Tu, Ye; Wei, Yongxu; Sun, Kun; Zhao, Weiguo; Yu, Buwei","Tu, Ye (Shanghai Jiao Tong University); Wei, Yongxu (Shanghai Jiao Tong University); Sun, Kun (Shanghai Jiao Tong University); Zhao, Weiguo (Shanghai Jiao Tong University); Yu, Buwei (Shanghai Jiao Tong University)",Shanghai Jiao Tong University,grid.16821.3c,China,,7,5,0.58,1.32,,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0116849&type=printable,https://app.dimensions.ai/details/publication/pub.1016169166,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1106331881,10.1371/journal.pone.0202888,30142170,6121771,Prefrontal cortex activation during a cognitive reappraisal task is associated with real-life negative affect reactivity,PLoS ONE,,,2018,13,8,e0202888,All OA; Gold,article,"Bastiaansen, Jojanneke A.; Bennik, Elise C.; Marsman, Jan Bernard C.; Ormel, Johan; Aleman, André; Oldehinkel, Albertine J.","Bastiaansen, Jojanneke A. (University Medical Center Groningen); Bennik, Elise C. (University of Groningen); Marsman, Jan Bernard C. (University Medical Center Groningen); Ormel, Johan (University Medical Center Groningen); Aleman, André (University of Groningen; University Medical Center Groningen); Oldehinkel, Albertine J. (University Medical Center Groningen)",University of Groningen; University Medical Center Groningen,grid.4830.f; grid.4494.d,Netherlands; Netherlands,,0,0,0,0,4,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0202888&type=printable,https://app.dimensions.ai/details/publication/pub.1106331881,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1023445593,10.1016/j.brs.2016.04.007,27157059,,Remote Effects of Non-Invasive Cerebellar Stimulation on Error Processing in Motor Re-Learning,Brain Stimulation,,"Adaptation, Physiological; Adult; Cerebellum; Double-Blind Method; Female; Humans; Learning; Male; Memory; Movement; Transcranial Direct Current Stimulation; Young Adult",2016,9,5,692-699,Closed,article,"Taubert, Marco; Stein, Thorsten; Kreutzberg, Tommy; Stockinger, Christian; Hecker, Lukas; Focke, Anne; Ragert, Patrick; Villringer, Arno; Pleger, Burkhard","Taubert, Marco (Max Planck Institute for Human Cognitive and Brain Sciences); Stein, Thorsten (); Kreutzberg, Tommy (Max Planck Institute for Human Cognitive and Brain Sciences); Stockinger, Christian (); Hecker, Lukas (Max Planck Institute for Human Cognitive and Brain Sciences); Focke, Anne (); Ragert, Patrick (Leipzig University); Villringer, Arno (Max Planck Institute for Human Cognitive and Brain Sciences; University Hospital Leipzig); Pleger, Burkhard ()",Max Planck Institute for Human Cognitive and Brain Sciences; Leipzig University; University Hospital Leipzig,grid.419524.f; grid.9647.c; grid.411339.d,Germany; Germany; Germany,,3,2,0.6,1.26,2,,https://app.dimensions.ai/details/publication/pub.1023445593,1701 Psychology,1701 Psychology,,,,
0,pub.1009870755,10.1371/journal.pone.0154968,27163677,4862623,One-Class FMRI-Inspired EEG Model for Self-Regulation Training,PLoS ONE,,"Adult; Amygdala; Electrodes; Electroencephalography; Female; Healthy Volunteers; Humans; Magnetic Resonance Imaging; Male; Models, Neurological; Mood Disorders; Neurofeedback; Time Factors",2016,11,5,e0154968,All OA; Gold,article,"Meir-Hasson, Yehudit; Keynan, Jackob N.; Kinreich, Sivan; Jackont, Gilan; Cohen, Avihay; Podlipsky-Klovatch, Ilana; Hendler, Talma; Intrator, Nathan","Meir-Hasson, Yehudit (Tel Aviv University); Keynan, Jackob N. (Tel Aviv Sourasky Medical Center; Tel Aviv University); Kinreich, Sivan (Tel Aviv Sourasky Medical Center); Jackont, Gilan (Tel Aviv Sourasky Medical Center); Cohen, Avihay (Tel Aviv Sourasky Medical Center); Podlipsky-Klovatch, Ilana (Tel Aviv Sourasky Medical Center); Hendler, Talma (Tel Aviv Sourasky Medical Center; Tel Aviv University); Intrator, Nathan (Tel Aviv University)",Tel Aviv University; Tel Aviv Sourasky Medical Center,grid.12136.37; grid.413449.f,Israel; Israel,Congressionally Directed Medical Research Programs; European Commission; Israeli Centers for Research Excellence,7,5,0.61,1.89,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0154968&type=printable,https://app.dimensions.ai/details/publication/pub.1009870755,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1003185587,10.1371/journal.pone.0152482,27224247,4880314,Grey Matter Changes Associated with Heavy Cannabis Use: A Longitudinal sMRI Study,PLoS ONE,,Adult; Cannabis; Female; Gray Matter; Humans; Longitudinal Studies; Magnetic Resonance Imaging; Male; Marijuana Abuse; Young Adult,2016,11,5,e0152482,All OA; Gold,article,"Koenders, Laura; Cousijn, Janna; Vingerhoets, Wilhelmina A. M.; van den Brink, Wim; Wiers, Reinout W.; Meijer, Carin J.; Machielsen, Marise W. J.; Veltman, Dick J.; Goudriaan, Anneke E.; de Haan, Lieuwe","Koenders, Laura (); Cousijn, Janna (University of Amsterdam; Utrecht University); Vingerhoets, Wilhelmina A. M. (Maastricht University); van den Brink, Wim (); Wiers, Reinout W. (University of Amsterdam); Meijer, Carin J. (); Machielsen, Marise W. J. (); Veltman, Dick J. (VU University Amsterdam); Goudriaan, Anneke E. (); de Haan, Lieuwe ()",Maastricht University; Utrecht University; University of Amsterdam; VU University Amsterdam,grid.5012.6; grid.5477.1; grid.7177.6; grid.12380.38,Netherlands; Netherlands; Netherlands; Netherlands,Netherlands Organisation for Scientific Research; Academic Medical Center,19,19,2.41,5.95,21,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0152482&type=printable,https://app.dimensions.ai/details/publication/pub.1003185587,1117 Public Health and Health Services; 1109 Neurosciences,1117 Public Health and Health Services,1109 Neurosciences,,,
0,pub.1101730706,10.1371/journal.pone.0194479,29570705,5865739,Random support vector machine cluster analysis of resting-state fMRI in Alzheimer's disease,PLoS ONE,,"Aged; Aged, 80 and over; Alzheimer Disease; Brain; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neuroimaging; Support Vector Machine",2018,13,3,e0194479,All OA; Gold,article,"Bi, Xia-an; Shu, Qing; Sun, Qi; Xu, Qian","Bi, Xia-an (Hunan Normal University); Shu, Qing (Hunan Normal University); Sun, Qi (Hunan Normal University); Xu, Qian (Hunan Normal University)",Hunan Normal University,grid.411427.5,China,National Natural Science Foundation of China,3,3,0,0,11,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0194479&type=printable,https://app.dimensions.ai/details/publication/pub.1101730706,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1025860798,10.1371/journal.pone.0157636,27352016,4924832,Faces on Her and His Mind: Female and Likable,PLoS ONE,,Adult; Facial Recognition; Female; Food; Food Preferences; Humans; Male; Nonverbal Communication; Recognition (Psychology); Sex Factors,2016,11,6,e0157636,All OA; Gold,article,"Pavlova, Marina A.; Mayer, Annika; Hösl, Franziska; Sokolov, Alexander N.","Pavlova, Marina A. (University of Tübingen); Mayer, Annika (University of Tübingen); Hösl, Franziska (University of Tübingen); Sokolov, Alexander N. ()",University of Tübingen,grid.10392.39,Germany,German Research Foundation; Else Kröner-Fresenius-Stiftung,5,4,1.12,2.1,4,https://doi.org/10.1371/journal.pone.0157636,https://app.dimensions.ai/details/publication/pub.1025860798,1701 Psychology,1701 Psychology,,,,
0,pub.1046931969,10.1371/journal.pone.0162234,27627760,5023093,Default Mode and Executive Networks Areas: Association with the Serial Order in Divergent Thinking,PLoS ONE,,Adult; Brain; Executive Function; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Thinking; Young Adult,2016,11,9,e0162234,All OA; Gold,article,"Heinonen, Jarmo; Numminen, Jussi; Hlushchuk, Yevhen; Antell, Henrik; Taatila, Vesa; Suomala, Jyrki","Heinonen, Jarmo (Laurea University of Applied Sciences; Aalto University); Numminen, Jussi (University of Helsinki); Hlushchuk, Yevhen (Laurea University of Applied Sciences; Aalto University; University of Helsinki); Antell, Henrik (Laurea University of Applied Sciences; Helsinki University Central Hospital; University of Helsinki); Taatila, Vesa (Turku University of Applied Sciences); Suomala, Jyrki (Laurea University of Applied Sciences; Aalto University; University of California, Santa Barbara)","Helsinki University Central Hospital; University of California, Santa Barbara; Laurea University of Applied Sciences; Turku University of Applied Sciences; Aalto University; University of Helsinki",grid.15485.3d; grid.133342.4; grid.436211.3; grid.426415.0; grid.5373.2; grid.7737.4,Finland; United States; Finland; Finland; Finland; Finland,European Commission; Tekes,13,13,1.13,5.45,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0162234&type=printable,https://app.dimensions.ai/details/publication/pub.1046931969,1701 Psychology,1701 Psychology,,,,
0,pub.1002057326,10.1371/journal.pone.0148581,26849646,4743912,Performance Feedback Processing Is Positively Biased As Predicted by Attribution Theory,PLoS ONE,,"Adult; Emotions; Facial Expression; Feedback, Psychological; Female; Humans; Male; Psychological Theory; Random Allocation; Surveys and Questionnaires; Task Performance and Analysis",2016,11,2,e0148581,All OA; Gold,article,"Korn, Christoph W.; Rosenblau, Gabriela; Buritica, Julia M. Rodriguez; Heekeren, Hauke R.","Korn, Christoph W. (Free University of Berlin; University of Zurich); Rosenblau, Gabriela (Free University of Berlin; Yale University); Buritica, Julia M. Rodriguez (Free University of Berlin; Humboldt University of Berlin); Heekeren, Hauke R. (Free University of Berlin)",University of Zurich; Humboldt University of Berlin; Yale University; Free University of Berlin,grid.7400.3; grid.7468.d; grid.47100.32; grid.14095.39,Switzerland; Germany; United States; Germany,German Research Foundation; Federal Ministry of Education and Research,3,3,0.13,1.26,3,https://doi.org/10.1371/journal.pone.0148581,https://app.dimensions.ai/details/publication/pub.1002057326,1701 Psychology,1701 Psychology,,,,
0,pub.1084470206,10.5498/wjp.v7.i1.34,28401047,5371171,Neuroimaging studies of cognitive remediation in schizophrenia: A systematic and critical review,World Journal of Psychiatry,,,2017,7,1,34-43,All OA; Gold,article,"Penadés, Rafael; González-Rodríguez, Alexandre; Catalán, Rosa; Segura, Bàrbara; Bernardo, Miquel; Junqué, Carme","Penadés, Rafael (Hospital Clinic of Barcelona; University of Barcelona); González-Rodríguez, Alexandre (Hospital Clinic of Barcelona; University of Barcelona); Catalán, Rosa (Hospital Clinic of Barcelona; University of Barcelona); Segura, Bàrbara (Hospital Clinic of Barcelona; University of Barcelona); Bernardo, Miquel (Hospital Clinic of Barcelona; University of Barcelona); Junqué, Carme (Hospital Clinic of Barcelona; University of Barcelona)",University of Barcelona; Hospital Clinic of Barcelona,grid.5841.8; grid.410458.c,Spain; Spain,,5,5,0,0,2,https://doi.org/10.5498/wjp.v7.i1.34,https://app.dimensions.ai/details/publication/pub.1084470206,1109 Neurosciences; 1701 Psychology; 1103 Clinical Sciences,1109 Neurosciences,1701 Psychology,1103 Clinical Sciences,,
0,pub.1049731764,10.1371/journal.pone.0156591,27303808,4909224,Ownership and Agency of an Independent Supernumerary Hand Induced by an Imitation Brain-Computer Interface,PLoS ONE,,Adult; Analysis of Variance; Body Image; Brain-Computer Interfaces; Female; Hand; Humans; Illusions; Imagination; Male; Movement; Proprioception; Rubber; Self Concept; Surveys and Questionnaires; Visual Perception; Young Adult,2016,11,6,e0156591,All OA; Gold,article,"Bashford, Luke; Mehring, Carsten","Bashford, Luke (Imperial College London; University of Freiburg); Mehring, Carsten (University of Freiburg)",University of Freiburg; Imperial College London,grid.5963.9; grid.7445.2,Germany; United Kingdom,German Research Foundation; Federal Ministry of Education and Research,6,6,0.6,2.52,4,http://doi.org/10.1371/journal.pone.0156591,https://app.dimensions.ai/details/publication/pub.1049731764,1701 Psychology,1701 Psychology,,,,
0,pub.1107120468,10.1371/journal.pone.0204011,30235257,6147458,No evidence for morphometric associations of the amygdala and hippocampus with the five-factor model personality traits in relatively healthy young adults,PLoS ONE,,,2018,13,9,e0204011,All OA; Gold,article,"Gray, Joshua C.; Owens, Max M.; Hyatt, Courtland S.; Miller, Joshua D.","Gray, Joshua C. (Uniformed Services University of the Health Sciences); Owens, Max M. (University of Georgia); Hyatt, Courtland S. (University of Georgia); Miller, Joshua D. (University of Georgia)",University of Georgia; Uniformed Services University of the Health Sciences,grid.213876.9; grid.265436.0,United States; United States,National Institute of Mental Health,0,0,0,0,10,https://doi.org/10.1371/journal.pone.0204011,https://app.dimensions.ai/details/publication/pub.1107120468,1701 Psychology,1701 Psychology,,,,
0,pub.1037873380,10.1371/journal.pone.0154407,27116610,4846007,Temporal Changes in Local Functional Connectivity Density Reflect the Temporal Variability of the Amplitude of Low Frequency Fluctuations in Gray Matter,PLoS ONE,,"Adult; Brain; Connectome; Female; Functional Neuroimaging; Gray Matter; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Neural Pathways; Reproducibility of Results; Rest; Sensitivity and Specificity",2016,11,4,e0154407,All OA; Gold,article,"Tomasi, D.; Shokri-Kojori, E.; Volkow, N. D.","Tomasi, D. (National Institute On Alcohol Abuse and Alcoholism); Shokri-Kojori, E. (National Institute On Alcohol Abuse and Alcoholism); Volkow, N. D. (National Institute On Alcohol Abuse and Alcoholism; National Institute on Drug Abuse)",National Institute On Alcohol Abuse and Alcoholism; National Institute on Drug Abuse,grid.420085.b; grid.420090.f,United States; United States,National Institute On Alcohol Abuse and Alcoholism; National Institute of Mental Health,16,14,2.29,4.31,2,https://doi.org/10.1371/journal.pone.0154407,https://app.dimensions.ai/details/publication/pub.1037873380,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1021072437,10.1371/journal.pone.0138737,26406464,4583545,Brain Correlates of Self-Evaluation Deficits in Schizophrenia: A Combined Functional and Structural MRI Study,PLoS ONE,,Adult; Brain Mapping; Female; Gray Matter; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Oxygen; Prefrontal Cortex; Reaction Time; Schizophrenia; Schizophrenic Psychology; Self-Assessment,2015,10,9,e0138737,All OA; Gold,article,"Tan, Shuping; Zhao, Yanli; Fan, Fengmei; Zou, Yizhuang; Jin, Zhen; Zen, Yawei; Zhu, Xiaolin; Yang, Fude; Tan, Yunlong; Zhou, Dongfeng","Tan, Shuping (); Zhao, Yanli (Beijing HuiLongGuan Hospital); Fan, Fengmei (Beijing HuiLongGuan Hospital); Zou, Yizhuang (Beijing HuiLongGuan Hospital); Jin, Zhen (PLA 306 Hospital); Zen, Yawei (PLA 306 Hospital); Zhu, Xiaolin (Beijing HuiLongGuan Hospital); Yang, Fude (Beijing HuiLongGuan Hospital); Tan, Yunlong (Beijing HuiLongGuan Hospital); Zhou, Dongfeng (Peking University Sixth Hospital)",PLA 306 Hospital; Beijing HuiLongGuan Hospital; Peking University Sixth Hospital,grid.440241.7; grid.414351.6; grid.459847.3,China; China; China,National Natural Science Foundation of China; Beijing Municipal Science & Technology Commision,7,5,0.73,1.61,2,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0138737&type=printable,https://app.dimensions.ai/details/publication/pub.1021072437,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
