"About the data: Exported on Dec 21, 2018. Criteria: Text - '22617829 OR 22617850 OR 22621261 OR 22621262 OR 22621263 OR 22622435 OR 22623532 OR 22623659 OR 22623666 OR 22623669 OR 22623677 OR 22623914 OR 22626918 OR 22626920 OR 22631623 OR 22632812 OR 22633679...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1036038557,10.1371/journal.pone.0118733,Decreased Prefrontal Lobe Interhemispheric Functional Connectivity in Adolescents with Internet Gaming Disorder: A Primary Study Using Resting-State fMRI,PLoS ONE,2015,10,3,e0118733,"Wang, Yao; Yin, Yan; Sun, Ya-wen; Zhou, Yan; Chen, Xue; Ding, Wei-na; Wang, Wei; Li, Wei; Xu, Jian-rong; Du, Ya-song",Shanghai Jiao Tong University,China,https://app.dimensions.ai/details/publication/pub.1036038557,29,pub.1051076898; pub.1021529208; pub.1000999745; pub.1000461073; pub.1007182226; pub.1006145834; pub.1004989458; pub.1004867794; pub.1030165522; pub.1052383181; pub.1042479048; pub.1042584366; pub.1043154369; pub.1031877375; pub.1037907415; pub.1045492294; pub.1009803834; pub.1007848802; pub.1014238665; pub.1009183522; pub.1044281885; pub.1052896303; pub.1033498701; pub.1059210542; pub.1004863591; pub.1036724918; pub.1059210323; pub.1043952831; pub.1020446087; pub.1009534385; pub.1031953143; pub.1009000209; pub.1018471117; pub.1009213437; pub.1043459982; pub.1017432481; pub.1046724091; pub.1049791651; pub.1035861321; pub.1022815933; pub.1044297649; pub.1072204711; pub.1041792098; pub.1018273555; pub.1059247287
pub.1032483164,10.1016/j.bandl.2012.05.003,Bilateral basal ganglia activity in verbal working memory,Brain and Language,2013,125,3,316-323,"Moore, Anna Bacon; Li, Zhihao; Tyner, Callie E.; Hu, Xiaoping; Crosson, Bruce",Atlanta VA Medical Center; Emory University; University of Florida; Malcom Randall VA Medical Center,United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1032483164,18,pub.1053080812; pub.1053257172; pub.1019510387; pub.1035591363; pub.1044872271; pub.1048518447; pub.1021512755; pub.1049424677; pub.1034441449; pub.1004124686; pub.1040532214; pub.1007471430; pub.1016567735; pub.1036773885; pub.1036032137; pub.1029386022; pub.1007989705; pub.1035901217; pub.1028654041; pub.1030301600; pub.1023982288; pub.1007976267; pub.1048411744; pub.1064344897; pub.1022705763; pub.1053109894; pub.1009957101; pub.1033859564; pub.1033893341; pub.1001575882; pub.1012628834
pub.1030978380,10.1111/j.1552-6569.2012.00734.x,High‐Level Gait Disorder: Associations with Specific White Matter Changes Observed on Advanced Diffusion Imaging,Journal of Neuroimaging,2013,23,1,39-46,"Kafri, Michal; Sasson, Efrat; Assaf, Yaniv; Balash, Yaacov; Aiznstein, Orna; Hausdorff, Jeffrey M.; Giladi, Nir",Tel Aviv Sourasky Medical Center,Israel,https://app.dimensions.ai/details/publication/pub.1030978380,16,pub.1011772340; pub.1008297384; pub.1008830840; pub.1028276580; pub.1029257168; pub.1010941971; pub.1005883154; pub.1037257314; pub.1008636021; pub.1037193803; pub.1021002852; pub.1031319729; pub.1077221640; pub.1011986995; pub.1004981188; pub.1022976398; pub.1032216308; pub.1026892687; pub.1053342105; pub.1034152488; pub.1064378508; pub.1027526580; pub.1025873049; pub.1031194504; pub.1053471926; pub.1064380371; pub.1001336854; pub.1024710866; pub.1026756029; pub.1029157411; pub.1004911661; pub.1074812247; pub.1038368150; pub.1050957005; pub.1069314423; pub.1010242084; pub.1007672514; pub.1039622268; pub.1063341259; pub.1050916991; pub.1064380164; pub.1018147110; pub.1021011911; pub.1026243052; pub.1007404998; pub.1015965412; pub.1064371396; pub.1036483481; pub.1064377625; pub.1008516537; pub.1036142462; pub.1013316806; pub.1014325277
pub.1030907511,10.1111/j.1369-1600.2012.00472.x,Functional alteration in frontolimbic systems relevant to moral judgment in cocaine‐dependent subjects,Addiction Biology,2014,19,2,272-281,"Verdejo‐Garcia, Antonio; Contreras‐Rodríguez, Oren; Fonseca, Francina; Cuenca, Aida; Soriano‐Mas, Carles; Rodriguez, Joan; Pardo‐Lozano, Ricardo; Blanco‐Hinojo, Laura; Llopis, Susana Sola; Farré, Magí; Torrens, Marta; Pujol, Jesús; Torre, Rafael",University of Granada; MAR Health Park; Hospital Del Mar; Autonomous University of Barcelona; Pompeu Fabra University,Spain; Spain; Spain; Spain; Spain,https://app.dimensions.ai/details/publication/pub.1030907511,29,pub.1039284577; pub.1008859373; pub.1043762924; pub.1044127723; pub.1032653950; pub.1014938987; pub.1003672493; pub.1003015949; pub.1019595174; pub.1025307593; pub.1030438345; pub.1009259931; pub.1063496033; pub.1013329838; pub.1011222043; pub.1026351326; pub.1002092679; pub.1028698805; pub.1002519633; pub.1030853848; pub.1017979976; pub.1036724918; pub.1045957414; pub.1013851067; pub.1029714362; pub.1034724186; pub.1052951815; pub.1039081566; pub.1024451022; pub.1009489144; pub.1053109894; pub.1022850754; pub.1012461384; pub.1006417647; pub.1022815933; pub.1083392821; pub.1035221022; pub.1009356957; pub.1039461612
pub.1029972964,10.2332/allergolint.13-oa-0552,Induction of Thymic Stromal Lymphopoietin Production by Nonanoic Acid and Exacerbation of Allergic Inflammation in Mice,Allergology International,2013,62,4,463-471,"Yamashita, Saori; Segawa, Ryosuke; Satou, Nozomi; Hiratsuka, Masahiro; Leonard, Warren J; Hirasawa, Noriyasu",Tohoku University; National Heart Lung and Blood Institute,Japan; United States,https://app.dimensions.ai/details/publication/pub.1029972964,9,pub.1025157506; pub.1003400974; pub.1002412473; pub.1044029384; pub.1042503076; pub.1005407263; pub.1036520615; pub.1020570342; pub.1045714957; pub.1006387632; pub.1028962784; pub.1034345997; pub.1011133370; pub.1004447169; pub.1020884786; pub.1047762102; pub.1077063465; pub.1034860963; pub.1021300774; pub.1018615031; pub.1052806341; pub.1042405390; pub.1015689477; pub.1051334056; pub.1034162943; pub.1009727615; pub.1010787606; pub.1002223410; pub.1029842751; pub.1037645130; pub.1003186899; pub.1047867561; pub.1038567692; pub.1017174030
pub.1028006666,10.1371/journal.pone.0146002,Need for Cognitive Closure Modulates How Perceptual Decisions Are Affected by Task Difficulty and Outcome Relevance,PLoS ONE,2015,10,12,e0146002,"Viola, Vanda; Tosoni, Annalisa; Brizi, Ambra; Salvato, Ilaria; Kruglanski, Arie W.; Galati, Gaspare; Mannetti, Lucia","Sapienza University of Rome; University of Maryland, College Park",Italy; United States,https://app.dimensions.ai/details/publication/pub.1028006666,3,pub.1027800876; pub.1026867839; pub.1074893726; pub.1003906648; pub.1035177917; pub.1012954236; pub.1033100757; pub.1022175134; pub.1049645337; pub.1048797512; pub.1012338331; pub.1012482634; pub.1041518311; pub.1062652935; pub.1001629039; pub.1005968294; pub.1036458882; pub.1009261386; pub.1020404932; pub.1005635748; pub.1022540062; pub.1039070009; pub.1000127633; pub.1027565370; pub.1039618481; pub.1004622276; pub.1040714877; pub.1024293200; pub.1007635485; pub.1000142053; pub.1015114695; pub.1076604848; pub.1019276593; pub.1013917789; pub.1048371967; pub.1029454770; pub.1005788369; pub.1079716443; pub.1014854125; pub.1001342714; pub.1062644253; pub.1075186227; pub.1017064184; pub.1044291376; pub.1028174920; pub.1053994991; pub.1035991783; pub.1048172831; pub.1032386944
pub.1026989923,10.1093/scan/nss131,Temporal dynamics of emotional responding: amygdala recovery predicts emotional traits,Social Cognitive and Affective Neuroscience,2014,9,2,176-181,"Schuyler, Brianna S.; Kral, Tammi R. A.; Jacquart, Jolene; Burghy, Cory A.; Weng, Helen Y.; Perlman, David M.; Bachhuber, David R. W.; Rosenkranz, Melissa A.; MacCoon, Donal G.; van Reekum, Carien M.; Lutz, Antoine; Davidson, Richard J.",,,https://app.dimensions.ai/details/publication/pub.1026989923,43,pub.1020912863; pub.1063486735; pub.1000272212; pub.1025358838; pub.1012600362; pub.1035658284; pub.1036459135; pub.1046009569; pub.1022127717; pub.1044308980; pub.1052448338; pub.1000036303; pub.1040439916; pub.1019479775; pub.1048518447; pub.1009567322; pub.1016334959; pub.1030177479; pub.1004057300; pub.1028906838; pub.1046110004; pub.1045550975; pub.1014709474; pub.1051536526; pub.1022050026; pub.1002567481; pub.1011861350; pub.1005732173; pub.1016429774; pub.1020757981; pub.1052538103; pub.1017618156; pub.1031478176; pub.1038582922; pub.1010319084; pub.1020994629; pub.1012909591; pub.1061834290
pub.1025988783,10.1371/journal.pone.0042608,Abnormal Neural Responses to Social Exclusion in Schizophrenia,PLoS ONE,2012,7,8,e42608,"Gradin, Victoria B.; Waiter, Gordon; Kumar, Poornima; Stickle, Catriona; Milders, Maarten; Matthews, Keith; Reid, Ian; Hall, Jeremy; Steele, J. Douglas",University of Dundee; University of Aberdeen; University of Oxford; University of Edinburgh,United Kingdom; United Kingdom; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1025988783,12,pub.1048661674; pub.1016297929; pub.1010637831; pub.1031086408; pub.1044064825; pub.1029422872; pub.1041291079; pub.1016584971; pub.1051930684; pub.1022794155; pub.1042708087; pub.1004298540; pub.1036583563; pub.1025450987; pub.1040792398; pub.1016185448; pub.1001217446; pub.1083288793; pub.1047245404; pub.1027471915; pub.1050604200; pub.1042247854; pub.1008103288; pub.1024967264; pub.1016374549; pub.1049088464; pub.1001443058; pub.1063494897; pub.1000780260; pub.1072208499; pub.1003131415; pub.1062448522; pub.1005322802; pub.1032229983; pub.1037873314; pub.1030255298; pub.1033605062; pub.1004129282; pub.1074681754; pub.1022420222; pub.1013113172; pub.1045732715
pub.1021694537,10.1016/j.neuroimage.2012.05.081,Inter-individual differences in empathy are reflected in human brain structure,NeuroImage,2012,62,3,2034-2039,"Banissy, Michael J.; Kanai, Ryota; Walsh, Vincent; Rees, Geraint",Goldsmiths University of London; University College London; Wellcome Centre for Human Neuroimaging,United Kingdom; United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1021694537,89,pub.1045722756; pub.1030064693; pub.1043453556; pub.1029527186; pub.1011262171; pub.1014039287; pub.1051648720; pub.1003192557; pub.1021828649; pub.1032931204; pub.1021464046; pub.1021614206; pub.1012184179; pub.1006810204; pub.1023547627; pub.1042832844; pub.1018966692; pub.1002981809; pub.1039800440; pub.1026615049; pub.1013073882; pub.1007568989; pub.1013999795; pub.1041889900; pub.1032117184; pub.1031652932; pub.1026201791; pub.1031135915; pub.1034398903; pub.1054867225; pub.1046881465; pub.1036499403; pub.1052361800; pub.1013272583; pub.1000542840; pub.1087380308; pub.1022532176; pub.1016890459; pub.1035350495; pub.1002567481; pub.1020855305; pub.1022399142; pub.1004895204; pub.1019854530; pub.1000780260; pub.1045034423; pub.1045274986; pub.1042497578; pub.1049707324; pub.1007459528; pub.1049361003; pub.1008200307; pub.1040367320; pub.1037775735; pub.1045363397; pub.1026633589; pub.1014781161; pub.1044440851; pub.1001350569; pub.1013113172; pub.1048289838; pub.1043924735; pub.1040426750; pub.1018745651
pub.1021072437,10.1371/journal.pone.0138737,Brain Correlates of Self-Evaluation Deficits in Schizophrenia: A Combined Functional and Structural MRI Study,PLoS ONE,2015,10,9,e0138737,"Tan, Shuping; Zhao, Yanli; Fan, Fengmei; Zou, Yizhuang; Jin, Zhen; Zen, Yawei; Zhu, Xiaolin; Yang, Fude; Tan, Yunlong; Zhou, Dongfeng",Beijing HuiLongGuan Hospital; PLA 306 Hospital; Peking University Sixth Hospital,China; China; China,https://app.dimensions.ai/details/publication/pub.1021072437,7,pub.1016658664; pub.1018006842; pub.1063498098; pub.1026773480; pub.1014314850; pub.1032122519; pub.1005253010; pub.1015444306; pub.1035948646; pub.1028354406; pub.1039662769; pub.1002992680; pub.1077800312; pub.1020105027; pub.1017799296; pub.1025568541; pub.1015296145; pub.1072208499; pub.1016938499; pub.1038988063; pub.1047761883; pub.1007374431; pub.1053851528; pub.1020882131; pub.1009089370; pub.1009593172; pub.1003651367
pub.1015606897,10.1371/journal.pone.0053148,Alterations in Regional Homogeneity of Spontaneous Brain Activity in Late-Life Subthreshold Depression,PLoS ONE,2013,8,1,e53148,"Ma, Zhenling; Li, Rui; Yu, Jing; He, Yong; Li, Juan",Institute of Psychology; Tsinghua University; Beijing Normal University; Southwest University,China; China; China; China,https://app.dimensions.ai/details/publication/pub.1015606897,32,pub.1039130385; pub.1025885654; pub.1003494010; pub.1009837898; pub.1024624294; pub.1027233295; pub.1023898260; pub.1004547221; pub.1007001892; pub.1078356850; pub.1015673937; pub.1030165522; pub.1003767283; pub.1027217117; pub.1028168979; pub.1016016798; pub.1025356177; pub.1053249364; pub.1067426590; pub.1003883361; pub.1053795023; pub.1046401210; pub.1044294302; pub.1039371513; pub.1076607316; pub.1052689290; pub.1028354406; pub.1037551593; pub.1032907604; pub.1047414338; pub.1043691148; pub.1004347453; pub.1017113316; pub.1026686354; pub.1047866448; pub.1003563711; pub.1063868794; pub.1005096285; pub.1018439942; pub.1031710429; pub.1037484941; pub.1033242247; pub.1005122187; pub.1044829054; pub.1004646761; pub.1063513724; pub.1049066387; pub.1042546783; pub.1049191360; pub.1012131803; pub.1041357984; pub.1028913822; pub.1014337741
pub.1014855753,10.1016/j.jns.2012.07.056,White matter abnormalities correlate with neurocognitive performance in patients with HBV-related cirrhosis,Journal of the Neurological Sciences,2012,321,1-2,65-72,"Chen, Hua-Jun; Wang, Yu; Zhu, Xi-Qi; Cui, Ying; Chen, Yu-Chen; Teng, Gao-Jun",Southeast University,China,https://app.dimensions.ai/details/publication/pub.1014855753,13,pub.1042692331; pub.1039182055; pub.1042440455; pub.1033374625; pub.1076876988; pub.1023848666; pub.1019659427; pub.1077236649; pub.1051630853; pub.1018117717; pub.1011616507; pub.1031529444; pub.1001735958; pub.1045447580; pub.1029225435; pub.1028354406; pub.1020745298; pub.1018412274; pub.1000923434; pub.1023646382; pub.1016527599; pub.1043352535; pub.1077295932; pub.1043768809; pub.1007753340; pub.1045070657; pub.1039513379; pub.1011070359; pub.1043767929; pub.1023715838; pub.1023545586; pub.1032941733; pub.1000574867; pub.1038106463; pub.1045852392; pub.1043203481; pub.1018199228; pub.1007821883; pub.1047818317; pub.1027306552; pub.1014951940; pub.1041985126; pub.1001178399; pub.1010763571; pub.1006490145; pub.1010098196; pub.1043500115
pub.1013524178,10.1016/j.cortex.2012.04.009,Neural convergence for language comprehension and grammatical class production in highly proficient bilinguals is independent of age of acquisition,Cortex,2013,49,5,1252-1258,"Consonni, Monica; Cafiero, Riccardo; Marin, Dario; Tettamanti, Marco; Iadanza, Antonella; Fabbro, Franco; Perani, Daniela",Vita-Salute San Raffaele University; University of Udine; San Raffaele Hospital,Italy; Italy; Italy,https://app.dimensions.ai/details/publication/pub.1013524178,28,pub.1012136602; pub.1007219852; pub.1053841197; pub.1028152183; pub.1026833239; pub.1013031706; pub.1040182082; pub.1023745263; pub.1047538934; pub.1004114177; pub.1027396212; pub.1017287823; pub.1046685003; pub.1012343957; pub.1038774734; pub.1036196752; pub.1001346766; pub.1038309287; pub.1030587441; pub.1030892689; pub.1053987957; pub.1035174229; pub.1024954911; pub.1074353890; pub.1034442135; pub.1048671311; pub.1037148069; pub.1014053924; pub.1008826486; pub.1020514083; pub.1005495805; pub.1048730418; pub.1013347252; pub.1029060034; pub.1015430846; pub.1089243088; pub.1032642734; pub.1029906385; pub.1002104258; pub.1032791100; pub.1051942301
pub.1009389303,10.1016/j.cortex.2012.08.010,Changes in brain morphology in albinism reflect reduced visual acuity,Cortex,2014,56,,64-72,"Bridge, Holly; von dem Hagen, Elisabeth A.H.; Davies, George; Chambers, Claire; Gouws, Andre; Hoffmann, Michael; Morland, Antony B.",University of Oxford; MRC Cognition and Brain Sciences Unit; University of York; Otto-von-Guericke University Magdeburg,United Kingdom; United Kingdom; United Kingdom; Germany,https://app.dimensions.ai/details/publication/pub.1009389303,19,pub.1075018951; pub.1019871907; pub.1080623424; pub.1050029613; pub.1062486220; pub.1052092625; pub.1027807180; pub.1015834691; pub.1023289083; pub.1076575116; pub.1053140737; pub.1011942134; pub.1061171006; pub.1024267148; pub.1033845535; pub.1048153753; pub.1041224324; pub.1007952531; pub.1051606538; pub.1026411131; pub.1034960361; pub.1040738121; pub.1002784761; pub.1049419214; pub.1083134295; pub.1082660553; pub.1028870613; pub.1062507676; pub.1007526299; pub.1041956827; pub.1024629846; pub.1028686434; pub.1026019363; pub.1047888128; pub.1020594984; pub.1008961278; pub.1062640967; pub.1036738524
pub.1006440966,10.1371/journal.pone.0116918,Attentional Control and Interpretation of Facial Expression after Oxytocin Administration to Typically Developed Male Adults,PLoS ONE,2015,10,2,e0116918,"Hirosawa, Tetsu; Kikuchi, Mitsuru; Okumura, Eiichi; Yoshimura, Yuko; Hiraishi, Hirotoshi; Munesue, Toshio; Takesaki, Natsumi; Furutani, Naoki; Ono, Yasuki; Higashida, Haruhiro; Minabe, Yoshio",Kanazawa University; Tohoku University,Japan; Japan,https://app.dimensions.ai/details/publication/pub.1006440966,3,pub.1049492744; pub.1048386534; pub.1021008616; pub.1025062991; pub.1053093084; pub.1018505067; pub.1029643041; pub.1047907529; pub.1039344133; pub.1028221814; pub.1051320643; pub.1021847623; pub.1000222226; pub.1010778388; pub.1047674358; pub.1035325822; pub.1001500110; pub.1048834010; pub.1002756336; pub.1009800210; pub.1025941737; pub.1010709591; pub.1024392128; pub.1021294643; pub.1004905661; pub.1044284351; pub.1077445226; pub.1026707713; pub.1026141925; pub.1046611072; pub.1006670754; pub.1038455656; pub.1024680769; pub.1037509781; pub.1029884791; pub.1023031846; pub.1054933892; pub.1005904495; pub.1053816106; pub.1046786942; pub.1021139778; pub.1010052572; pub.1051390089; pub.1034559906; pub.1002934097; pub.1012771589; pub.1038012348
