"About the data: Exported on Dec 21, 2018. Criteria: Text - '26441569 OR 26441576 OR 26441584 OR 26441588 OR 26441595 OR 26441600 OR 26441601 OR 26442464 OR 26442666 OR 26442751 OR 26445698 OR 26446226 OR 26448909 OR 26449989 OR 26450814 OR 26452176 OR 26453902...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1110347957,10.1080/17434440.2018.1551129,Developing an optimized strategy with transcranial direct current stimulation to enhance the endogenous pain control system in fibromyalgia,Expert Review of Medical Devices,2018,,,1-11,"Duarte, Dante; Castelo-Branco, Luis Eduardo Coutinho; Kucukseymen, Elif Uygur; Fregni, Felipe",Harvard University,United States,https://app.dimensions.ai/details/publication/pub.1110347957,0,pub.1049396109; pub.1053640685; pub.1093091272; pub.1026630767; pub.1004143070; pub.1040151767; pub.1047956102; pub.1050045528; pub.1015817249; pub.1046638854; pub.1042983957; pub.1016092027; pub.1043841140; pub.1037599226; pub.1006646467; pub.1037186994; pub.1010335541; pub.1050836545; pub.1022017504; pub.1008468675; pub.1006966085; pub.1028465731; pub.1040456494; pub.1022752485; pub.1033998544; pub.1026031740; pub.1049133969; pub.1039204358; pub.1018161634; pub.1006515311; pub.1039846633; pub.1038573078; pub.1059977106; pub.1084488571; pub.1035268882; pub.1018529961; pub.1025504627; pub.1044371614; pub.1090547856; pub.1032656632; pub.1037743669; pub.1045334610; pub.1045661086; pub.1021470326; pub.1071096785; pub.1019671752; pub.1030968891; pub.1004567600; pub.1103248868; pub.1047235318; pub.1032922427; pub.1046048524; pub.1060012798; pub.1074520519; pub.1015231908; pub.1013984452; pub.1013541824; pub.1071090494; pub.1031182691; pub.1020966439; pub.1025218021; pub.1010481456; pub.1027368432; pub.1101121065; pub.1000696292; pub.1032545753; pub.1045408657; pub.1031579778; pub.1051324617; pub.1001693881; pub.1028799362; pub.1070754159; pub.1022398883; pub.1050408368; pub.1020621381; pub.1090297988; pub.1026438299; pub.1054743451; pub.1103197437; pub.1001634149; pub.1053564563; pub.1020806480; pub.1047258853; pub.1002260424; pub.1000875814; pub.1036963024; pub.1019239563; pub.1011667443; pub.1033053689; pub.1011963894; pub.1044077035; pub.1047834698; pub.1015344297; pub.1031529198; pub.1035520833; pub.1105174315; pub.1085053963; pub.1091222248
pub.1101236685,10.7554/elife.31670,Early alterations of social brain networks in young children with autism,eLife,2018,7,,e31670,"Sperdin, Holger Franz; Coito, Ana; Kojovic, Nada; Rihs, Tonia Anahi; Jan, Reem Kais; Franchini, Martina; Plomp, Gijs; Vulliemoz, Serge; Eliez, Stephan; Michel, Christoph Martin; Schaer, Marie",University of Geneva; University of Fribourg; University Hospital of Geneva,Switzerland; Switzerland; Switzerland,https://app.dimensions.ai/details/publication/pub.1101236685,4,pub.1049826320; pub.1041588124; pub.1013882331; pub.1036610698; pub.1002953909; pub.1052487720; pub.1038594157; pub.1047421058; pub.1040958210; pub.1050269427; pub.1013323009; pub.1025446624; pub.1067984581; pub.1023470575; pub.1090576386; pub.1000631947; pub.1017563806; pub.1050419609; pub.1029645663; pub.1041271106; pub.1048921342; pub.1021946280; pub.1046162734; pub.1025798798; pub.1034940140; pub.1016996858; pub.1003128468; pub.1079206182; pub.1033831906; pub.1032533453; pub.1025560520; pub.1035622615; pub.1032954644; pub.1061526666; pub.1032278133; pub.1039308834; pub.1031603628; pub.1026921134; pub.1004752203; pub.1035605285; pub.1009931007; pub.1002625014; pub.1017444390; pub.1069640326; pub.1050584576; pub.1043661340; pub.1028384765; pub.1044064106; pub.1026991145; pub.1034118282; pub.1008576201; pub.1008623590; pub.1037915938; pub.1042934048; pub.1036427450; pub.1038940264; pub.1042879902; pub.1009690089; pub.1004333147; pub.1018659781; pub.1061530322; pub.1061740304; pub.1012116888; pub.1015020692; pub.1010252068; pub.1062646052; pub.1039422681; pub.1005102458; pub.1008069391; pub.1032653190; pub.1051306107; pub.1046724503; pub.1019724898; pub.1038090400; pub.1003098504; pub.1062658647; pub.1043084603; pub.1039063057; pub.1053268567; pub.1018720548; pub.1039822372; pub.1013596288; pub.1042979824; pub.1015261390; pub.1050924644; pub.1044485846; pub.1036826836; pub.1040504992
pub.1084305265,10.1371/journal.pone.0174219,"Is there a relation between novelty seeking, striatal dopamine release and frontal cortical thickness?",PLoS ONE,2017,12,3,e0174219,"Jaworska, Natalia; Cox, Sylvia M.; Casey, Kevin F.; Boileau, Isabelle; Cherkasova, Mariya; Larcher, Kevin; Dagher, Alain; Benkelfat, Chawki; Leyton, Marco",McGill University; Centre Hospitalier Universitaire Sainte-Justine; Centre for Addiction and Mental Health; University of British Columbia,Canada; Canada; Canada; Canada,https://app.dimensions.ai/details/publication/pub.1084305265,2,pub.1029899240; pub.1067643188; pub.1025708263; pub.1004930880; pub.1004637355; pub.1018145941; pub.1010093513; pub.1047428757; pub.1013902412; pub.1022902964; pub.1022558685; pub.1014651890; pub.1045622209; pub.1005960185; pub.1010671822; pub.1033681800; pub.1008712915; pub.1050996718; pub.1046581555; pub.1079256422; pub.1063486634; pub.1049226070; pub.1031849604; pub.1053819630; pub.1027681359; pub.1026786310; pub.1027312673; pub.1053951026; pub.1023897008; pub.1041088158; pub.1013748993; pub.1013731111; pub.1037470680; pub.1046749956; pub.1063199670; pub.1018085755; pub.1015412363; pub.1044059935; pub.1049004316; pub.1030796080; pub.1014251630; pub.1014244882; pub.1021838870; pub.1034733758; pub.1020016603; pub.1003474647; pub.1044844744; pub.1062461483; pub.1012148516; pub.1067426870; pub.1051362347; pub.1005931085; pub.1024809821; pub.1025450016; pub.1040624868; pub.1037314340; pub.1018418861; pub.1035888166; pub.1051350751; pub.1042278304; pub.1032092882; pub.1019412899; pub.1008623590; pub.1015972761; pub.1052956062; pub.1004158103
pub.1110275196,10.1371/journal.pcbi.1006621,Deterministic response strategies in a trial-and-error learning task,PLoS Computational Biology,2018,14,11,e1006621,"Mohr, Holger; Zwosta, Katharina; Markovic, Dimitrije; Bitzer, Sebastian; Wolfensteller, Uta; Ruge, Hannes",TU Dresden,Germany,https://app.dimensions.ai/details/publication/pub.1110275196,0,pub.1084905234; pub.1034780508; pub.1053677811; pub.1091046692; pub.1024108953; pub.1050949491; pub.1020577433; pub.1053621837; pub.1030326345; pub.1005471683; pub.1012677174; pub.1046146179; pub.1005739616; pub.1039677709; pub.1039085314; pub.1022446108; pub.1045514039; pub.1084235633; pub.1047172802; pub.1038497470; pub.1014118347; pub.1092958659; pub.1061716400; pub.1028320232; pub.1030517994; pub.1011160666; pub.1059458577; pub.1008551365; pub.1052653464; pub.1048976097; pub.1037660117; pub.1053312053; pub.1085115358; pub.1006455995; pub.1043322429; pub.1002503810; pub.1047488085; pub.1033286434; pub.1084327586; pub.1046240294; pub.1023056074; pub.1025526768; pub.1037114901; pub.1056400835; pub.1039392616; pub.1014901272; pub.1023858955; pub.1014499867
pub.1107360724,10.1371/journal.pone.0203189,Multimodal MRI suggests that male homosexuality may be linked to cerebral midline structures,PLoS ONE,2018,13,10,e0203189,"Manzouri, Amirhossein; Savic, Ivanka",Stockholm University,Sweden,https://app.dimensions.ai/details/publication/pub.1107360724,0,pub.1033291821; pub.1021994690; pub.1002063134; pub.1041585871; pub.1001972053; pub.1027339606; pub.1045861806; pub.1044483665; pub.1045707434; pub.1023608367; pub.1002305869; pub.1045439315; pub.1052739928; pub.1004566846; pub.1022301537; pub.1016837835; pub.1024928098; pub.1037530507; pub.1021386610; pub.1037942381; pub.1049887127; pub.1050641673; pub.1006708029; pub.1026255112; pub.1023378294; pub.1038429200; pub.1045233162; pub.1017455767; pub.1004124686; pub.1009148340; pub.1052233876; pub.1079397680; pub.1026482587; pub.1062511616; pub.1044788714; pub.1010492289; pub.1046242281; pub.1068879142; pub.1038776319; pub.1008571734; pub.1007373344; pub.1062604906; pub.1017991914; pub.1034119042; pub.1038518292; pub.1038533867; pub.1010582671; pub.1033533179; pub.1052045456; pub.1022259601; pub.1059458678; pub.1005225106; pub.1008598148; pub.1052400149; pub.1024629846; pub.1016042353; pub.1019743746; pub.1015987462; pub.1013900274; pub.1052175671; pub.1047379954; pub.1035710592; pub.1015880434; pub.1027145537; pub.1040567368; pub.1018935996
pub.1085059850,10.1371/journal.pone.0176326,How embarrassing! The behavioral and neural correlates of processing social norm violations,PLoS ONE,2017,12,4,e0176326,"Bas-Hoogendam, Janna Marie; van Steenbergen, Henk; Kreuk, Tanja; van der Wee, Nic J. A.; Westenberg, P. Michiel",Leiden University; Leiden University Medical Center,Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1085059850,2,pub.1033962225; pub.1046578282; pub.1013489239; pub.1063498957; pub.1017700837; pub.1045631905; pub.1036001258; pub.1050649685; pub.1040561994; pub.1018006842; pub.1010540448; pub.1000144910; pub.1036173681; pub.1028573820; pub.1031900491; pub.1033367308; pub.1002546178; pub.1020995738; pub.1035850702; pub.1039151435; pub.1075022901; pub.1045188921; pub.1031639037; pub.1031754888; pub.1042780787; pub.1019629145; pub.1044534385; pub.1029834148; pub.1013074073; pub.1005702184; pub.1060023730; pub.1044039778; pub.1000442351; pub.1067642746; pub.1023098112; pub.1041224324; pub.1038586711; pub.1042383545; pub.1039949008; pub.1028582658; pub.1046560219; pub.1053936706; pub.1098726847; pub.1021107096; pub.1098700501; pub.1021142619; pub.1089169179; pub.1000969899; pub.1063500318; pub.1042120468; pub.1018033668; pub.1024629846; pub.1053606164; pub.1026071793; pub.1005701073; pub.1026019363; pub.1050340438; pub.1047134769; pub.1001995751
pub.1005613247,10.1371/journal.pone.0156859,Neural Processing of Emotional Musical and Nonmusical Stimuli in Depression,PLoS ONE,2016,11,6,e0156859,"Lepping, Rebecca J.; Atchley, Ruth Ann; Chrysikou, Evangelia; Martin, Laura E.; Clair, Alicia A.; Ingram, Rick E.; Simmons, W. Kyle; Savage, Cary R.",University of Kansas Medical Center; University of Kansas; Laureate Institute for Brain Research; University of Tulsa,United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1005613247,11,pub.1003416743; pub.1030958931; pub.1074751609; pub.1050580778; pub.1024765283; pub.1004078194; pub.1036818558; pub.1011783858; pub.1047419804; pub.1044082143; pub.1007001892; pub.1027993848; pub.1052364489; pub.1027328255; pub.1030992603; pub.1039842978; pub.1008553044; pub.1004817021; pub.1063499574; pub.1023942842; pub.1048518447; pub.1006663646; pub.1010647698; pub.1007122597; pub.1014960391; pub.1019812722; pub.1049931537; pub.1035387819; pub.1017455767; pub.1015704965; pub.1039711728; pub.1063486219; pub.1004681210; pub.1053170281; pub.1026686354; pub.1063498306; pub.1074988816; pub.1000487862; pub.1021508368; pub.1024302904; pub.1024982175; pub.1032016854; pub.1032568405; pub.1043298941; pub.1002732138; pub.1025462363; pub.1012439297; pub.1041179616; pub.1034458055; pub.1038765431; pub.1029898429; pub.1012488694; pub.1011954090; pub.1005786318; pub.1046501826; pub.1034381661; pub.1008963055; pub.1009489144; pub.1040555183; pub.1020229965; pub.1018494466; pub.1000842714; pub.1047439981; pub.1022152193; pub.1052592683; pub.1005375040; pub.1041691800; pub.1026751541; pub.1069480489; pub.1010606852; pub.1028752262; pub.1045000690; pub.1027913553; pub.1010150376; pub.1024305223; pub.1017199369; pub.1015523957; pub.1040732937; pub.1032111324; pub.1024611368
pub.1103470831,10.1371/journal.pone.0196065,Naturalistic music and dance: Cortical phase synchrony in musicians and dancers,PLoS ONE,2018,13,4,e0196065,"Poikonen, Hanna; Toiviainen, Petri; Tervaniemi, Mari",University of Helsinki; University of Jyväskylä,Finland; Finland,https://app.dimensions.ai/details/publication/pub.1103470831,0,pub.1020300392; pub.1003523928; pub.1009638908; pub.1004702753; pub.1046227435; pub.1031304455; pub.1025338587; pub.1038192577; pub.1004179528; pub.1096109314; pub.1100561517; pub.1077501141; pub.1027696212; pub.1053278417; pub.1019572247; pub.1023702147; pub.1017181004; pub.1014234859; pub.1032830618; pub.1001330457; pub.1026138912; pub.1020225328; pub.1010002973; pub.1004090884; pub.1031957006; pub.1036155458; pub.1039711728; pub.1022450513; pub.1006493221; pub.1045911638; pub.1014902227; pub.1026011268; pub.1012916090; pub.1060818262; pub.1031846824; pub.1023565805; pub.1040642297; pub.1041315760; pub.1042087630; pub.1039650569; pub.1028379673; pub.1000100968; pub.1052844625; pub.1051223001; pub.1084250167; pub.1052574103; pub.1047824550; pub.1046724503; pub.1006780594; pub.1028817734; pub.1015043281
pub.1012505297,10.1371/journal.pone.0163631,Correction: Neural Processing of Emotional Musical and Nonmusical Stimuli in Depression,PLoS ONE,2016,11,9,e0163631,"Lepping, Rebecca J; Atchley, Ruth Ann; Chrysikou, Evangelia G; Martin, Laura E; Clair, Alicia A; Ingram, Rick E; Simmons, W Kyle; Savage, Cary R",,,https://app.dimensions.ai/details/publication/pub.1012505297,0,pub.1005613247
pub.1083734689,10.1371/journal.pone.0172080,Correction: Chronic Methamphetamine Effects on Brain Structure and Function in Rats,PLoS ONE,2017,12,2,e0172080,"Thanos, Panayotis K; Kim, Ronald; Delis, Foteini; Ananth, Mala; Chachati, George; Rocco, Mark J; Masad, Ihssan; Muniz, Jose A; Grant, Samuel C; Gold, Mark S; Cadet, Jean Lud; Volkow, Nora D",,,https://app.dimensions.ai/details/publication/pub.1083734689,0,pub.1002254747
pub.1042489513,10.1371/journal.pone.0156545,"Abdominal Pain, the Adolescent and Altered Brain Structure and Function",PLoS ONE,2016,11,5,e0156545,"Hubbard, Catherine S.; Becerra, Lino; Heinz, Nicole; Ludwick, Allison; Rasooly, Tali; Wu, Rina; Johnson, Adriana; Schechter, Neil L.; Borsook, David; Nurko, Samuel",Boston Children's Hospital; Harvard University,United States; United States,https://app.dimensions.ai/details/publication/pub.1042489513,14,pub.1035053568; pub.1030137755; pub.1083364645; pub.1016149046; pub.1050723865; pub.1026314260; pub.1076833370; pub.1032386119; pub.1074608572; pub.1026111932; pub.1040250152; pub.1030602460; pub.1045233162; pub.1036918666; pub.1045592522; pub.1000068669; pub.1012176956; pub.1038065729; pub.1012646182; pub.1019206045; pub.1005108560; pub.1071375444; pub.1002612224; pub.1005818793; pub.1033451215; pub.1028204531; pub.1046967835; pub.1046395028; pub.1030106542; pub.1024948787; pub.1043354939; pub.1041840390; pub.1015693849; pub.1044752956; pub.1059825121; pub.1038914916; pub.1022952907; pub.1050032765; pub.1023733445; pub.1049301657; pub.1031227644; pub.1048518447; pub.1014863805; pub.1048341716; pub.1030849915; pub.1005351590; pub.1064349881; pub.1024267148; pub.1047651423; pub.1024661137; pub.1008141990; pub.1028080667; pub.1030162962; pub.1045527453; pub.1071370910; pub.1018307556; pub.1026117921; pub.1032159706; pub.1079422555; pub.1039456782; pub.1021410036; pub.1040160414; pub.1042139169; pub.1047679642; pub.1018353929; pub.1040233810; pub.1046189791; pub.1033429545; pub.1014873366; pub.1020993837; pub.1034332023; pub.1067822840; pub.1039031032; pub.1045707434; pub.1020429750; pub.1039550081; pub.1011393267; pub.1017824506; pub.1029338637; pub.1037523659; pub.1013774657; pub.1017807434; pub.1053140737; pub.1033057139; pub.1040289633; pub.1021418235; pub.1034880176; pub.1007358983; pub.1030338508; pub.1052869107; pub.1043897705; pub.1053437962; pub.1071369004; pub.1053535878; pub.1033981089; pub.1037431116; pub.1050082609; pub.1050449535; pub.1030098988; pub.1035714462; pub.1017249025; pub.1020651198; pub.1010442656; pub.1024484152; pub.1032631100; pub.1043840677; pub.1023457995; pub.1002123817; pub.1053226919; pub.1027381462; pub.1000739949; pub.1049927503; pub.1012469207; pub.1039865746; pub.1011111191; pub.1004741936; pub.1079102272; pub.1010405236; pub.1003032264; pub.1033845535; pub.1025499581; pub.1027126605; pub.1017428846; pub.1059239700; pub.1026374204; pub.1043732866; pub.1049069425; pub.1040855596; pub.1018666406; pub.1036927971; pub.1028183710; pub.1011478013; pub.1041645745; pub.1014855368; pub.1042839331; pub.1059458276; pub.1010079353; pub.1043239212; pub.1027560898
pub.1100618317,10.1371/journal.pone.0190954,"The Socio-Moral Image Database (SMID): A novel stimulus set for the study of social, moral and affective processes",PLoS ONE,2018,13,1,e0190954,"Crone, Damien L.; Bode, Stefan; Murawski, Carsten; Laham, Simon M.",University of Melbourne,Australia,https://app.dimensions.ai/details/publication/pub.1100618317,1,pub.1043658901; pub.1015927361; pub.1007043563; pub.1013410940; pub.1034113813; pub.1020635600; pub.1038345864; pub.1042000046; pub.1004087956; pub.1039299247; pub.1046995534; pub.1061486989; pub.1042295617; pub.1031122514; pub.1002242447; pub.1032010372; pub.1032743685; pub.1049601625; pub.1028073921; pub.1040770957; pub.1008267646; pub.1001597321; pub.1010732116; pub.1022942833; pub.1012042453; pub.1005783907; pub.1029913495; pub.1029113173; pub.1014968333; pub.1017973658; pub.1063872855; pub.1006375895; pub.1044102628; pub.1044151851; pub.1026239578; pub.1040805646; pub.1045920786; pub.1013463998; pub.1051200782; pub.1042232866; pub.1014830037; pub.1046632412; pub.1011134753; pub.1039978207; pub.1000143998; pub.1100060220; pub.1047777966; pub.1000380329; pub.1030389413; pub.1036340077; pub.1067636878; pub.1022713599; pub.1033775073; pub.1018277659; pub.1051857939; pub.1056347412; pub.1001282836; pub.1054964339; pub.1064081278; pub.1007567927; pub.1010862789; pub.1013112616; pub.1017753447; pub.1056437219; pub.1051311872; pub.1056347353; pub.1000144910; pub.1058854377; pub.1019085146; pub.1047657121; pub.1035308125; pub.1006481445; pub.1030622043; pub.1039621645; pub.1030775406; pub.1024730126; pub.1036587981; pub.1041929493; pub.1094016389; pub.1051872673; pub.1027332550; pub.1039354113; pub.1027727146; pub.1033449495; pub.1024037909; pub.1040179415; pub.1001764008; pub.1020940490; pub.1032227288; pub.1000967327; pub.1003955748; pub.1008818854; pub.1022929073; pub.1020278637; pub.1039135802; pub.1007092525; pub.1030016756; pub.1033718195; pub.1093908780; pub.1008699526; pub.1061446947; pub.1099096803; pub.1049800952; pub.1020723470; pub.1013770892; pub.1099105999; pub.1064613002; pub.1053991702; pub.1084244819; pub.1090902882; pub.1033571999; pub.1027515715; pub.1073279421; pub.1008050963; pub.1015354765; pub.1008126134; pub.1035561756; pub.1050338422; pub.1073455081; pub.1018667126; pub.1011454925; pub.1011707241; pub.1049381562; pub.1052793432; pub.1058577233; pub.1098746967; pub.1047337035; pub.1004637772; pub.1075022901; pub.1041937452; pub.1011907459; pub.1001371605; pub.1044704412; pub.1056344700; pub.1040695199; pub.1030472314; pub.1037621086; pub.1020576313; pub.1006481804; pub.1060023730; pub.1012151849; pub.1084204476; pub.1061935930; pub.1039427988; pub.1067633348; pub.1026186126; pub.1048493997; pub.1019463040; pub.1030590450; pub.1021557563; pub.1056347329; pub.1069749252; pub.1018280355; pub.1031912882; pub.1084126945; pub.1011053097; pub.1017747669; pub.1015718533; pub.1032091039; pub.1014793231; pub.1030036655; pub.1007887809; pub.1040618891; pub.1012495086; pub.1045007662; pub.1052570108; pub.1049638429; pub.1030613055; pub.1032894050; pub.1073430609; pub.1048466665; pub.1009356957; pub.1043645390; pub.1048893155; pub.1045500223; pub.1006593901; pub.1064081277; pub.1016895878; pub.1045366814; pub.1000776143; pub.1044163254; pub.1035632091; pub.1000338308; pub.1073349804; pub.1063782751; pub.1043116398; pub.1033636718; pub.1061446979; pub.1050520477; pub.1019278216; pub.1004809376; pub.1004575924; pub.1049298764; pub.1052802806; pub.1046974158; pub.1001427951; pub.1038970473; pub.1093830839; pub.1041939547; pub.1024172235; pub.1038644884; pub.1030093433; pub.1020142648; pub.1020267025; pub.1027177995; pub.1008529377; pub.1067633411; pub.1048188975; pub.1028675494; pub.1013480071; pub.1032731953; pub.1043774771; pub.1006635789; pub.1041515894; pub.1020428953; pub.1059388707; pub.1020610859; pub.1044195398; pub.1044800349; pub.1016376127; pub.1037933935; pub.1058858194; pub.1026730060; pub.1041617440; pub.1003950036; pub.1010486328; pub.1064218688; pub.1046416689; pub.1039809084; pub.1034535403; pub.1053669959; pub.1008707963; pub.1011378829
