"About the data: Exported on Dec 21, 2018. Criteria: Text - '17407825 OR 17408585 OR 17408704 OR 17408973 OR 17409238 OR 17409244 OR 17409251 OR 17412509 OR 17412567 OR 17412610 OR 17412720 OR 17413656 OR 17415777 OR 17415782 OR 17416830 OR 17418591 OR 17425531...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1047052251,10.1016/j.eurpsy.2007.11.006,Prepulse inhibition and “psychosis-proneness” in healthy individuals: An fMRI study,European Psychiatry,2008,23,4,274-280,"Kumari, Veena; Antonova, Elena; Geyer, Mark A.",King's College London,United Kingdom,https://app.dimensions.ai/details/publication/pub.1047052251,48,pub.1013135768; pub.1034477700; pub.1002930908; pub.1046974436; pub.1028379608; pub.1011114745; pub.1002974254; pub.1033622526; pub.1014487316; pub.1050786821; pub.1002874457; pub.1016683693; pub.1008972978; pub.1048314290; pub.1033752761; pub.1047930127; pub.1049470199; pub.1054933130; pub.1044184919; pub.1012270404; pub.1052132374; pub.1001020664; pub.1051088848; pub.1012407258; pub.1032780284; pub.1006388693; pub.1044840531; pub.1052679621; pub.1047478384; pub.1011861815; pub.1034148968; pub.1035367850; pub.1036416873; pub.1021919083; pub.1019633307; pub.1008646765; pub.1006191661; pub.1053870526; pub.1009953577; pub.1014234737; pub.1022454901; pub.1051809286; pub.1020274997; pub.1049684002; pub.1049369848; pub.1028609709; pub.1013054994; pub.1046714295; pub.1031999218; pub.1063482072; pub.1009278473; pub.1038300016; pub.1039616294; pub.1036673525; pub.1012820657; pub.1047405928; pub.1032222206; pub.1003688587; pub.1026322688; pub.1008672385; pub.1000489935; pub.1044931973; pub.1031920686; pub.1017952411; pub.1034533394; pub.1008884042; pub.1049823585; pub.1063492864; pub.1008947486; pub.1007676101
pub.1046600538,10.1523/jneurosci.0033-08.2008,Appetitive Motivation Predicts the Neural Response to Facial Signals of Aggression,Journal of Neuroscience,2008,28,11,2719-2725,"Beaver, John D.; Lawrence, Andrew D.; Passamonti, Luca; Calder, Andrew J.",MRC Cognition and Brain Sciences Unit; Cardiff University; Institute of Neurological Sciences,United Kingdom; United Kingdom; Italy,https://app.dimensions.ai/details/publication/pub.1046600538,79,pub.1004256738; pub.1016120232; pub.1042504204; pub.1023696828; pub.1047664770; pub.1031207319; pub.1001912099; pub.1026439217; pub.1001190272; pub.1007250693; pub.1028712113; pub.1003883361; pub.1014885639; pub.1045602488; pub.1054932985; pub.1004396599; pub.1012400387; pub.1005961871; pub.1038539864; pub.1001412882; pub.1013630179; pub.1047207456; pub.1033697290; pub.1002607905; pub.1010641702; pub.1044756117; pub.1005427395; pub.1051889598; pub.1048537452; pub.1041201593; pub.1034774213; pub.1033363391; pub.1004214356; pub.1042026501; pub.1036380781; pub.1023520143; pub.1013628580; pub.1042497578; pub.1019761870; pub.1025124007; pub.1013602000; pub.1023735270; pub.1064373897; pub.1016167768; pub.1027885024; pub.1004651410; pub.1006267854; pub.1063493860; pub.1038126815; pub.1010269774; pub.1049394063; pub.1048638176; pub.1041714104; pub.1062570448; pub.1014339457; pub.1062445848; pub.1033307751; pub.1013402560; pub.1039890045; pub.1038732755; pub.1000316914; pub.1039431957; pub.1004158103
pub.1043827752,10.1038/nn1894,Anticipation of monetary gain but not loss in healthy older adults,Nature Neuroscience,2007,10,6,787-791,"Samanez-Larkin, Gregory R; Gibbs, Sasha E B; Khanna, Kabir; Nielsen, Lisbeth; Carstensen, Laura L; Knutson, Brian",Stanford University,United States,https://app.dimensions.ai/details/publication/pub.1043827752,220,pub.1012383185; pub.1023352833; pub.1063485293; pub.1062453789; pub.1045332995; pub.1048518447; pub.1022985938; pub.1074851176; pub.1032460723; pub.1008233059; pub.1016117322; pub.1063493147; pub.1028821771; pub.1026991165; pub.1028679144; pub.1007989705; pub.1098773864; pub.1004893585; pub.1000883585; pub.1046364413; pub.1018422576; pub.1045918452; pub.1049675562; pub.1013877747; pub.1063485936; pub.1008219250; pub.1083226940
pub.1041937989,10.1139/apnm-2013-0413,Mouth rinsing with a carbohydrate solution does not influence cycle time trial performance in the heat1,Applied Physiology Nutrition and Metabolism,2014,39,9,1064-9,"Watson, Phillip; Nichols, David; Cordery, Philip",Loughborough University; Vrije Universiteit Brussel,United Kingdom; Belgium,https://app.dimensions.ai/details/publication/pub.1041937989,8,pub.1049650013; pub.1007203007; pub.1045204465; pub.1044461073; pub.1003497405; pub.1042485576; pub.1003752221; pub.1026813421; pub.1028151318; pub.1043862730; pub.1035384158; pub.1043131517; pub.1062421697; pub.1018847382; pub.1060224832; pub.1082555474; pub.1029873709; pub.1026858316; pub.1058005230; pub.1025508345; pub.1074866491; pub.1070735523; pub.1035780752; pub.1011407594; pub.1060226303; pub.1029163919; pub.1057504899; pub.1032681668; pub.1077095401; pub.1000848220; pub.1063198519; pub.1048742257; pub.1023130982; pub.1052647629; pub.1074924628; pub.1060228280
pub.1040216891,10.1016/j.neuroimage.2008.01.020,Human secondary somatosensory cortex is involved in the processing of somatosensory rare stimuli: An fMRI study,NeuroImage,2008,40,4,1765-1771,"Chen, Tzu Ling; Babiloni, Claudio; Ferretti, Antonio; Perrucci, Mauro Gianni; Romani, Gian Luca; Rossini, Paolo Maria; Tartaro, Armando; Del Gratta, Cosimo",University of Foggia; University of Chieti-Pescara; Campus Bio-Medico University,Italy; Italy; Italy,https://app.dimensions.ai/details/publication/pub.1040216891,49,pub.1045565240; pub.1019069662; pub.1020270607; pub.1045951332; pub.1001268199; pub.1041193965; pub.1017259642; pub.1032873464; pub.1008814861; pub.1018350068; pub.1033932863; pub.1045544407; pub.1051735173; pub.1010826477; pub.1074638118; pub.1029642383; pub.1083329741; pub.1012848571; pub.1031923831; pub.1016232537; pub.1051286577; pub.1040631932; pub.1002269719; pub.1034675008; pub.1044039778; pub.1014302703; pub.1033995252; pub.1082938458; pub.1028063365; pub.1041201593; pub.1025174655; pub.1041668508; pub.1048537883; pub.1010114422; pub.1029892296; pub.1022990917; pub.1050946006; pub.1074476168; pub.1074603609; pub.1074841843; pub.1020143708; pub.1020815130; pub.1021904813; pub.1038409512; pub.1026363542; pub.1025952169; pub.1011339652; pub.1074751663; pub.1023359042
pub.1037023892,10.1073/pnas.0703084104,Hemodynamic cerebral correlates of sleep spindles during human non-rapid eye movement sleep,Proceedings of the National Academy of Sciences,2007,104,32,13164-13169,"Schabus, M.; Dang-Vu, T. T.; Albouy, G.; Balteau, E.; Boly, M.; Carrier, J.; Darsaud, A.; Degueldre, C.; Desseilles, M.; Gais, S.; Phillips, C.; Rauchs, G.; Schnakers, C.; Sterpenich, V.; Vandewalle, G.; Luxen, A.; Maquet, P.",University of Liège; University of Salzburg; Centre Hospitalier Universitaire de Liège; University of Montreal,Belgium; Austria; Belgium; Canada,https://app.dimensions.ai/details/publication/pub.1037023892,269,pub.1005648794; pub.1083068261; pub.1024672564; pub.1020921230; pub.1074549090; pub.1011728208; pub.1043695340; pub.1034338632; pub.1039668214; pub.1031817236; pub.1062499180; pub.1026756655; pub.1074827630; pub.1046629848; pub.1013493109; pub.1038122468; pub.1006493221; pub.1009070015; pub.1038014795; pub.1012916090; pub.1079518150; pub.1049779313; pub.1075204831; pub.1010984962; pub.1035415231; pub.1017080202; pub.1083096552; pub.1005225106; pub.1043537247; pub.1034221744; pub.1024688987; pub.1015224269; pub.1011355400
pub.1032919727,10.1111/j.1528-1167.2007.01195.x,Different Neuronal Networks Are Associated with Spikes and Slow Activity in Hypsarrhythmia,Epilepsia,2007,48,12,2312-2321,"Siniatchkin, Michael; Van Baalen, Andreas; Jacobs, Julia; Moeller, Friederike; Moehring, Jan; Boor, Rainer; Wolff, Stephan; Jansen, Olav; Stephani, Ulrich",Kiel University,Germany,https://app.dimensions.ai/details/publication/pub.1032919727,39,pub.1006178865; pub.1028154401; pub.1064380433; pub.1013066515; pub.1003022005; pub.1051163958; pub.1030158742; pub.1006557186; pub.1075090668; pub.1015327056; pub.1034730512; pub.1001672603; pub.1048527339; pub.1037427968; pub.1039668214; pub.1013359322; pub.1036224958; pub.1039363788; pub.1011493110; pub.1064213980; pub.1002471562; pub.1012848087; pub.1035597684; pub.1005599191; pub.1053363641; pub.1017236224; pub.1021185710; pub.1000469150; pub.1047664094; pub.1017041784; pub.1041201593; pub.1039645944; pub.1035039251; pub.1035553297; pub.1030496314; pub.1009543468; pub.1022965557; pub.1028044822; pub.1064374597; pub.1064346943; pub.1010984962; pub.1001460242; pub.1025121700; pub.1038136920; pub.1027493864; pub.1042239635; pub.1005331917; pub.1025474564; pub.1051181822; pub.1038888016; pub.1064378876; pub.1009199637
pub.1032729049,10.1111/j.1440-1819.2007.01687.x,Changes of brain activity in the neural substrates for theory of mind during childhood and adolescence,Psychiatry and Clinical Neurosciences,2007,61,4,355-363,"MORIGUCHI, YOSHIYA; OHNISHI, TAKASHI; MORI, TAKEYUKI; MATSUDA, HIROSHI; KOMAKI",National Center of Neurology and Psychiatry,Japan,https://app.dimensions.ai/details/publication/pub.1032729049,77,pub.1028357232; pub.1020622949; pub.1048503398; pub.1032287598; pub.1024698989; pub.1027517528; pub.1021339993; pub.1053349886; pub.1069383871; pub.1032931204; pub.1042164354; pub.1049927503; pub.1039654350; pub.1018020307; pub.1041500694; pub.1028597645; pub.1069383846; pub.1019919910; pub.1029422872; pub.1006205386; pub.1012890714; pub.1040168178; pub.1037314849; pub.1008947486; pub.1039992285; pub.1063495009; pub.1022794155; pub.1027255665; pub.1005253010; pub.1034486712; pub.1041164484; pub.1012649871; pub.1041335181; pub.1000694530; pub.1036416873; pub.1003449769; pub.1083218770; pub.1029667989; pub.1007385638; pub.1069387944; pub.1001877332; pub.1025181703; pub.1038632454; pub.1017609246; pub.1034001441; pub.1008660773; pub.1050924644; pub.1027358051; pub.1050753737; pub.1008422748; pub.1079230259; pub.1026556556; pub.1043481747; pub.1032733772; pub.1062643364; pub.1011956426; pub.1010235490; pub.1010981770; pub.1008070004; pub.1029586053; pub.1046836406; pub.1007611412; pub.1022420222; pub.1041993922; pub.1052571504; pub.1033824582
pub.1030007993,10.1038/oby.2008.33,Brain Activity in Hunger and Satiety: An Exploratory Visually Stimulated fMRI Study,Obesity,2008,16,5,945-950,"Führer, Dagmar; Zysset, Stefan; Stumvoll, Michael",Leipzig University; Max Planck Institute for Human Cognitive and Brain Sciences,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1030007993,131,pub.1038943990; pub.1012336171; pub.1082868315; pub.1032344593; pub.1033733992; pub.1043130875; pub.1077047034; pub.1001234809; pub.1036737361; pub.1074844469; pub.1053667533; pub.1010686623; pub.1031877375; pub.1053721534; pub.1015485562; pub.1035185303; pub.1014381368; pub.1036646999; pub.1037585965; pub.1082733598; pub.1045947337; pub.1036745532; pub.1009189394; pub.1062622772; pub.1007415989; pub.1036291306; pub.1003949433; pub.1020428670; pub.1042928685; pub.1043952831; pub.1047113098; pub.1038752200; pub.1049799224; pub.1037910580; pub.1028333433; pub.1027584299; pub.1025310616; pub.1029346647; pub.1008926940; pub.1017506120; pub.1025952169
pub.1026813554,10.1016/j.bandl.2008.01.010,Speaking with a single cerebral hemisphere: fMRI language organization after hemispherectomy in childhood,Brain and Language,2008,106,3,195-203,"Liégeois, Frédérique; Connelly, Alan; Baldeweg, Torsten; Vargha-Khadem, Faraneh",,,https://app.dimensions.ai/details/publication/pub.1026813554,38,pub.1045228947; pub.1042354494; pub.1025296913; pub.1035137587; pub.1011958559; pub.1032681551; pub.1064346842; pub.1039793875; pub.1029181422; pub.1021469020; pub.1014010157; pub.1029362424; pub.1013652381; pub.1000383988; pub.1053150607; pub.1018828823; pub.1046155813; pub.1046754144; pub.1037502639; pub.1012185220; pub.1028277989; pub.1064372495; pub.1059438795; pub.1007384534; pub.1038218744; pub.1009620007; pub.1015044012; pub.1049133329; pub.1021128220; pub.1024820563; pub.1038558697; pub.1053232238; pub.1032905979; pub.1032995298; pub.1059443567
pub.1026503576,10.1371/journal.pone.0132050,Differences in the Pattern of Hemodynamic Response to Self-Face and Stranger-Face Images in Adolescents with Anorexia Nervosa: A Near-Infrared Spectroscopic Study,PLoS ONE,2015,10,7,e0132050,"Inoue, Takeshi; Sakuta, Yuiko; Shimamura, Keiichi; Ichikawa, Hiroko; Kobayashi, Megumi; Otani, Ryoko; Yamaguchi, Masami K.; Kanazawa, So; Kakigi, Ryusuke; Sakuta, Ryoichi",Dokkyo Medical University Koshigaya Hospital; Jissen Women's University; Tokyo University of Science; National Institute for Physiological Sciences; Chuo University; Japan Women's University,Japan; Japan; Japan; Japan; Japan; Japan,https://app.dimensions.ai/details/publication/pub.1026503576,1,pub.1005419877; pub.1052138108; pub.1019184253; pub.1034331456; pub.1006071596; pub.1018112077; pub.1074798112; pub.1011026566; pub.1004983142; pub.1030351420; pub.1028597645; pub.1002350500; pub.1053245994; pub.1050903369; pub.1032352430; pub.1082387825; pub.1051834481; pub.1038825290; pub.1041178862; pub.1013956052; pub.1038568967; pub.1025818484; pub.1018619609; pub.1034942062; pub.1059439001; pub.1052287578; pub.1011561361; pub.1031905922; pub.1048054116; pub.1016695766; pub.1001579457; pub.1053970225; pub.1002705317; pub.1037603681; pub.1015797956; pub.1077186129; pub.1045029028; pub.1044477927; pub.1054078440; pub.1047342807; pub.1046967743; pub.1083089633
pub.1025777102,10.1002/hbm.20554,“Aha!”: The neural correlates of verbal insight solutions,Human Brain Mapping,2009,30,3,908-916,"Aziz‐Zadeh, Lisa; Kaplan, Jonas T.; Iacoboni, Marco",University of California Los Angeles; University of Southern California,United States; United States,https://app.dimensions.ai/details/publication/pub.1025777102,86,pub.1014263974; pub.1037021283; pub.1036177633; pub.1069487255; pub.1031801720; pub.1022416252; pub.1021520612; pub.1033900323; pub.1009003577; pub.1000316914; pub.1013429029; pub.1002280422; pub.1012705767; pub.1008789714; pub.1006570930; pub.1028183813; pub.1012291338; pub.1013269806; pub.1080672066; pub.1021960422; pub.1064376204; pub.1041473791; pub.1001068042; pub.1011904279; pub.1020357656; pub.1025249551; pub.1031025628; pub.1005553202; pub.1026378709; pub.1050973318; pub.1011130792; pub.1035247825; pub.1016974705; pub.1022259601; pub.1002115191; pub.1083358577; pub.1021521002; pub.1026019363; pub.1064376852; pub.1032735384; pub.1032686581; pub.1034502632; pub.1037156941; pub.1018289725
pub.1025358240,10.1016/j.pscychresns.2006.12.005,Visual presentation of phobic stimuli: Amygdala activation via an extrageniculostriate pathway?,Psychiatry Research,2007,155,2,113-120,"Goossens, Liesbet; Schruers, Koen; Peeters, Ronald; Griez, Eric; Sunaert, Stefan",Maastricht University; Universitaire Ziekenhuizen Leuven,Netherlands; Belgium,https://app.dimensions.ai/details/publication/pub.1025358240,39,pub.1004852056; pub.1003770305; pub.1024943327; pub.1002242892; pub.1019836849; pub.1037753971; pub.1008798406; pub.1024440252; pub.1042113040; pub.1034227084; pub.1028571621; pub.1003921130; pub.1025986574; pub.1025193915; pub.1063511622; pub.1000703911; pub.1002094736; pub.1052133066; pub.1045521368; pub.1031255256; pub.1023115051; pub.1023156168; pub.1035290278; pub.1017292136; pub.1076979274; pub.1037582621; pub.1047190745; pub.1038281419; pub.1073692212; pub.1076596089; pub.1016633787; pub.1018745418; pub.1045503312; pub.1000469150; pub.1030898973; pub.1025292071; pub.1008978368; pub.1041111406; pub.1032120418; pub.1033242247; pub.1052892677; pub.1051315590; pub.1083197269; pub.1008870970; pub.1083371524; pub.1040150235; pub.1019761870; pub.1011456116; pub.1046383575; pub.1035172848; pub.1008623590; pub.1040708253; pub.1022259601; pub.1004684185; pub.1022799306; pub.1035439122; pub.1008547952; pub.1026390636; pub.1028796258; pub.1050962233; pub.1042132449; pub.1019056654
pub.1023389758,10.1371/journal.pone.0133959,Large-Scale Brain Network Coupling Predicts Total Sleep Deprivation Effects on Cognitive Capacity,PLoS ONE,2015,10,7,e0133959,"Lei, Yu; Shao, Yongcong; Wang, Lubin; Zhai, Tianye; Zou, Feng; Ye, Enmao; Jin, Xiao; Li, Wuju; Qi, Jianlin; Yang, Zheng",China Academy of Chinese Medical Sciences; Air Force General Hospital PLA,China; China,https://app.dimensions.ai/details/publication/pub.1023389758,10,pub.1052408707; pub.1028357232; pub.1057445325; pub.1057204369; pub.1039707070; pub.1074807414; pub.1002405362; pub.1007662110; pub.1047472356; pub.1025598003; pub.1030181286; pub.1017455767; pub.1077136586; pub.1028679392; pub.1052851000; pub.1003609797; pub.1015659350; pub.1026686354; pub.1046698010; pub.1061694516; pub.1048659221; pub.1009726020; pub.1077005278; pub.1034547214; pub.1047230547; pub.1022189206; pub.1009489144; pub.1053109894; pub.1022799435; pub.1028933748; pub.1008951621; pub.1046608928; pub.1041687406; pub.1036826836; pub.1010327339; pub.1041706006; pub.1009603767
pub.1020773363,10.1016/j.pscychresns.2006.12.003,Reduced cerebral glucose metabolism in patients at risk for Alzheimer's disease,Psychiatry Research,2007,155,2,147-154,"Hunt, Aoife; Schönknecht, Peter; Henze, Marcus; Seidl, Ulrich; Haberkorn, Uwe; Schröder, Johannes",Heidelberg University,Germany,https://app.dimensions.ai/details/publication/pub.1020773363,70,pub.1024664401; pub.1064376291; pub.1007571677; pub.1033688574; pub.1022159731; pub.1036088061; pub.1017230558; pub.1063495118; pub.1035648607; pub.1053009573; pub.1021548669; pub.1006082493; pub.1064343342; pub.1027669788; pub.1031739745; pub.1041201593; pub.1049967394; pub.1026000180; pub.1029691207; pub.1037470641; pub.1064345017; pub.1005317859; pub.1000355620; pub.1064371211; pub.1026506094; pub.1027683931; pub.1024110067; pub.1008579803; pub.1041208243; pub.1031179040; pub.1007819089; pub.1048251727; pub.1063496305; pub.1045285702; pub.1044020954; pub.1032925939; pub.1027523106; pub.1005091025
pub.1020152896,10.1111/j.1469-7610.2008.01906.x,Pilot study of response inhibition and error processing in the posterior medial prefrontal cortex in healthy youth,Journal of Child Psychology and Psychiatry,2008,49,9,986-994,"Fitzgerald, Kate Dimond; Zbrozek, Christopher D.; Welsh, Robert C.; Britton, Jennifer C.; Liberzon, Israel; Taylor, Stephan F.",,,https://app.dimensions.ai/details/publication/pub.1020152896,8,pub.1001753953; pub.1007068039; pub.1044536333; pub.1031432173; pub.1018790736; pub.1014856022; pub.1064379970; pub.1035941749; pub.1012897324; pub.1030201527; pub.1047246367; pub.1063496152; pub.1012743663; pub.1046868966; pub.1035390266; pub.1003563516; pub.1052759286; pub.1000469150; pub.1011904279; pub.1045637608; pub.1039596294; pub.1027523961; pub.1044660851; pub.1025053820; pub.1005549424; pub.1037546538; pub.1016909553; pub.1082965871; pub.1019322095; pub.1037909996; pub.1010196332; pub.1038752447; pub.1015483964; pub.1038687309; pub.1005770904; pub.1025712321; pub.1052473079
