"About the data: Exported on Dec 21, 2018. Criteria: Text - '12032364 OR 12036808 OR 12040063 OR 12050089 OR 12060018 OR 12062028 OR 12062047 OR 12062884 OR 12063136 OR 12063157 OR 12065841 OR 12067697 OR 12067701 OR 12074896 OR 12077007 OR 12077008 OR 12077009...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1009993094,10.1371/journal.pone.0128322,The ‘Goldilocks Zone’: Getting the Measure of Manual Asymmetries,PLoS ONE,2015,10,5,e0128322,"Raw, Rachael K.; Wilkie, Richard M.; White, Alan; Williams, Justin H. G.; Mon-Williams, Mark",University of Leeds; University of Aberdeen,United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1009993094,4,pub.1005862051; pub.1017286728; pub.1059369687; pub.1004805736; pub.1022473023; pub.1049796594; pub.1020453190; pub.1010622960; pub.1061743964; pub.1064380618; pub.1059629268; pub.1050475982; pub.1028094152; pub.1031299140; pub.1052940911; pub.1083027493; pub.1053768556; pub.1012195755; pub.1004790131; pub.1008643979; pub.1044763854; pub.1022406508; pub.1021003557; pub.1011402014; pub.1029460604; pub.1025810927; pub.1002984701; pub.1014052568; pub.1046965857; pub.1023014646; pub.1039973356; pub.1022259601; pub.1026330384; pub.1025040719; pub.1000859442; pub.1040902137; pub.1017345161; pub.1006066323
pub.1022356625,10.1371/journal.pone.0132947,What Do You Mean by That?! An Electrophysiological Study of Emotional and Attitudinal Prosody,PLoS ONE,2015,10,7,e0132947,"Wickens, Steven; Perry, Conrad",Swinburne University of Technology,Australia,https://app.dimensions.ai/details/publication/pub.1022356625,3,pub.1010882500; pub.1027893584; pub.1004947157; pub.1024952138; pub.1010208587; pub.1062508331; pub.1043933812; pub.1016988437; pub.1029196805; pub.1034666726; pub.1004426402; pub.1014754404; pub.1019572247; pub.1033614392; pub.1020833144; pub.1053993546; pub.1024990426; pub.1003477766; pub.1050917856; pub.1009541069; pub.1042125969; pub.1011285003; pub.1047556844; pub.1012911687; pub.1013066430; pub.1031177370; pub.1063646852; pub.1049470672; pub.1078306546; pub.1032398000; pub.1041603796; pub.1027885086; pub.1037494059; pub.1010388542; pub.1053722800; pub.1029571467; pub.1031917936; pub.1053716078; pub.1004885759; pub.1024402970; pub.1021223998; pub.1049394908; pub.1012461973; pub.1029658769; pub.1060142382; pub.1048199592; pub.1016100063; pub.1049476862; pub.1010399509; pub.1038171386; pub.1057421395; pub.1041916922; pub.1023865426
pub.1091987692,10.21236/ad0405469,TABLES OF ORDINARY BESSEL FUNCTIONS OF THE SECOND KIND OF ORDERS 0 THROUGH 9. VOLUME 3,,1963,,,,"Francis, George C.; Woodward, Viola",,,https://app.dimensions.ai/details/publication/pub.1091987692,0,
pub.1023397304,10.1371/journal.pone.0116522,An Electroencephalography Network and Connectivity Analysis for Deception in Instructed Lying Tasks,PLoS ONE,2015,10,2,e0116522,"Wang, Yue; Ng, Wu Chun; Ng, Khoon Siong; Yu, Ke; Wu, Tiecheng; Li, Xiaoping",National University of Singapore,Singapore,https://app.dimensions.ai/details/publication/pub.1023397304,1,pub.1030099049; pub.1030830421; pub.1075233746; pub.1033763113; pub.1012635193; pub.1077215130; pub.1030189327; pub.1030827879; pub.1010211605; pub.1034676977; pub.1036885932; pub.1027155986; pub.1007175577; pub.1044749680; pub.1020547766; pub.1029603001; pub.1109374517; pub.1047705447; pub.1029471722; pub.1040986959; pub.1036626431; pub.1040524253; pub.1012164736; pub.1021872315; pub.1005682027; pub.1011893125; pub.1095669761; pub.1037264735; pub.1039222250; pub.1004821570; pub.1048143304; pub.1021518846; pub.1043707420; pub.1095222267; pub.1046242022; pub.1024953190; pub.1039063057; pub.1018804653; pub.1014850111; pub.1028477661; pub.1024389887; pub.1052763464; pub.1024756836; pub.1048010850; pub.1038212062; pub.1010200509; pub.1022405319; pub.1012586684; pub.1010492289; pub.1008904776; pub.1039538791; pub.1000685067; pub.1017685098; pub.1050740656; pub.1050143571; pub.1017395414; pub.1037185167; pub.1077368336; pub.1041947066; pub.1004001242; pub.1025809485; pub.1028384765; pub.1005573978; pub.1043873260; pub.1052785861; pub.1004847351; pub.1011077533; pub.1046456602
pub.1012859853,10.1371/journal.pone.0140626,Human-Robot Interaction: Does Robotic Guidance Force Affect Gait-Related Brain Dynamics during Robot-Assisted Treadmill Walking?,PLoS ONE,2015,10,10,e0140626,"Knaepen, Kristel; Mierau, Andreas; Swinnen, Eva; Tellez, Helio Fernandez; Michielsen, Marc; Kerckhofs, Eric; Lefeber, Dirk; Meeusen, Romain",Vrije Universiteit Brussel; German Sport University Cologne; Jessa Hospital; James Cook University,Belgium; Germany; Belgium; Australia,https://app.dimensions.ai/details/publication/pub.1012859853,12,pub.1032417673; pub.1036427477; pub.1064202267; pub.1047664742; pub.1018594887; pub.1078380846; pub.1038427416; pub.1041089064; pub.1046566298; pub.1061740854; pub.1017993249; pub.1078682309; pub.1049489181; pub.1030343366; pub.1019572247; pub.1020462431; pub.1074724836; pub.1011452755; pub.1013071360; pub.1022758829; pub.1030493634; pub.1079027511; pub.1022767563; pub.1078797904; pub.1025171522; pub.1035571943; pub.1050563844; pub.1049264251; pub.1051640326; pub.1027581972; pub.1050398558; pub.1033976687; pub.1035264981; pub.1079026427; pub.1018140930; pub.1025465930; pub.1001526920; pub.1040333153; pub.1019916909; pub.1053081636; pub.1021580718; pub.1012447387; pub.1068244150; pub.1028353141; pub.1039902310; pub.1028287337; pub.1068244778; pub.1027513193; pub.1004840335; pub.1008964403; pub.1074829043; pub.1049683232; pub.1037278050; pub.1012651442; pub.1078554370; pub.1004068708; pub.1021592710; pub.1052874552; pub.1093171694; pub.1064586430; pub.1048953205; pub.1012768905; pub.1003146628; pub.1047824550; pub.1070753189; pub.1041077906; pub.1034747480; pub.1015376972; pub.1061740926; pub.1095812316; pub.1079419203; pub.1041890212
pub.1030358336,10.1371/journal.pbio.1002209,The Functional Connectome of Speech Control,PLoS Biology,2015,13,7,e1002209,"Fuertinger, Stefan; Horwitz, Barry; Simonyan, Kristina",Icahn School of Medicine at Mount Sinai; National Institute on Deafness and Other Communication Disorders,United States; United States,https://app.dimensions.ai/details/publication/pub.1030358336,36,pub.1028903090; pub.1048534625; pub.1000396852; pub.1030137755; pub.1007430337; pub.1020482279; pub.1040292217; pub.1031983493; pub.1038270892; pub.1016916901; pub.1018576960; pub.1024675669; pub.1029362424; pub.1025716318; pub.1048620365; pub.1040138435; pub.1016523428; pub.1017930729; pub.1014056708; pub.1006241339; pub.1017052101; pub.1041985305; pub.1023004690; pub.1017561878; pub.1043216529; pub.1048839685; pub.1000648882; pub.1039959074; pub.1016941497; pub.1000644440; pub.1036108225; pub.1004503002; pub.1018777896; pub.1020355142; pub.1025108635; pub.1043399754; pub.1048518447; pub.1007283037; pub.1011244355; pub.1028082387; pub.1034278078; pub.1016481002; pub.1052052123; pub.1007014462; pub.1046030808; pub.1021240302; pub.1078319254; pub.1023018903; pub.1061398463; pub.1048714334; pub.1051003518; pub.1017700200; pub.1051880814; pub.1014738894; pub.1013005818; pub.1010445453; pub.1002328808; pub.1005687110; pub.1019716458; pub.1001490942; pub.1038254303; pub.1024422194; pub.1016064247; pub.1009015647; pub.1051708186; pub.1044294798; pub.1023601994; pub.1038834552; pub.1039392616; pub.1030301600; pub.1006395769; pub.1043147571; pub.1022342218; pub.1044509049; pub.1035714462; pub.1008652059; pub.1017717722; pub.1015839665; pub.1051512745; pub.1015947432; pub.1000022511; pub.1064346842; pub.1032701689; pub.1025820945; pub.1024258087; pub.1010197024; pub.1003907381; pub.1033834080; pub.1059239703; pub.1005667063; pub.1043433607; pub.1006743877; pub.1019176453; pub.1044798706; pub.1013452301; pub.1005593763; pub.1006473286; pub.1026777610; pub.1015165918; pub.1048195249; pub.1042196054; pub.1045612068; pub.1012565042; pub.1036925234
pub.1001412338,10.1371/journal.pone.0144419,Increased Frontal Response May Underlie Decreased Tinnitus Severity,PLoS ONE,2015,10,12,e0144419,"Carpenter-Thompson, Jake R.; Schmidt, Sara; McAuley, Edward; Husain, Fatima T.",University of Illinois at Urbana Champaign,United States,https://app.dimensions.ai/details/publication/pub.1001412338,5,pub.1043235044; pub.1003020419; pub.1008191158; pub.1022400770; pub.1070820106; pub.1002641213; pub.1016048494; pub.1000972041; pub.1029724188; pub.1007009770; pub.1011856586; pub.1004635295; pub.1026061850; pub.1060228194; pub.1036443135; pub.1024675669; pub.1035369009; pub.1024957568; pub.1074619677; pub.1015696739; pub.1043729953; pub.1025304047; pub.1018905463; pub.1041611954; pub.1042695118; pub.1018059925; pub.1038185039; pub.1007574910; pub.1083252144; pub.1023038061; pub.1033549583; pub.1064220521; pub.1012404043; pub.1008011934; pub.1012408130; pub.1045852702; pub.1004602741; pub.1005377381; pub.1011251259; pub.1034549891; pub.1027917890; pub.1044230511; pub.1083184605; pub.1009890518; pub.1076829751; pub.1024543308; pub.1014495762; pub.1012107542; pub.1041901746; pub.1000331053; pub.1044704940; pub.1023072277; pub.1004980394; pub.1052759227; pub.1010355926
pub.1016153530,10.1371/journal.pone.0115629,Experience Does Not Equal Expertise in Recognizing Infrequent Incoming Gunfire: Neural Markers for Experience and Task Expertise at Peak Behavioral Performance,PLoS ONE,2015,10,2,e0115629,"Sherwin, Jason Samuel; Gaston, Jeremy Rodney",SUNY Downstate Medical Center; United States Army Research Laboratory,United States; United States,https://app.dimensions.ai/details/publication/pub.1016153530,1,pub.1075233746; pub.1019777718; pub.1044863873; pub.1039261098; pub.1033404539; pub.1043758458; pub.1019572247; pub.1013429029; pub.1025238983; pub.1013525365; pub.1028049770; pub.1094310174; pub.1030301994; pub.1039427031; pub.1027723799; pub.1078834931; pub.1027189775; pub.1001711707; pub.1023096138; pub.1023402800; pub.1061446232; pub.1033228910; pub.1016925275; pub.1046589937; pub.1011054902; pub.1075233778
pub.1040590933,10.1371/journal.pone.0123950,Changes in Brain Network Efficiency and Working Memory Performance in Aging,PLoS ONE,2015,10,4,e0123950,"Stanley, Matthew L.; Simpson, Sean L.; Dagenbach, Dale; Lyday, Robert G.; Burdette, Jonathan H.; Laurienti, Paul J.",Wake Forest University,United States,https://app.dimensions.ai/details/publication/pub.1040590933,22,pub.1012192757; pub.1003321082; pub.1054056282; pub.1030625972; pub.1016856697; pub.1020198730; pub.1028094152; pub.1002066940; pub.1048824902; pub.1004124686; pub.1035832597; pub.1067707966; pub.1015659220; pub.1026596739; pub.1009534385; pub.1014518731; pub.1050090830; pub.1041985305; pub.1004953014; pub.1048682575; pub.1015151682; pub.1009959251; pub.1019029806; pub.1029931146; pub.1008453468; pub.1030459037; pub.1051375337; pub.1026230523; pub.1077536787; pub.1000644440; pub.1038415138; pub.1023553110; pub.1041928445; pub.1040738210; pub.1004152986; pub.1049568650; pub.1024106054; pub.1027400580; pub.1028082387; pub.1005838720; pub.1029386022; pub.1010602550; pub.1053109894; pub.1005824989; pub.1033587153; pub.1008623590; pub.1015143458; pub.1002910325; pub.1023525358; pub.1043382475; pub.1005687110; pub.1050911953; pub.1026186841; pub.1050008688; pub.1001490942; pub.1043036563; pub.1008766284; pub.1033956479; pub.1059239680; pub.1045562722; pub.1040127483; pub.1043485238; pub.1012617624; pub.1009887119; pub.1029454770; pub.1074862311; pub.1049613089; pub.1039664161; pub.1027193107; pub.1030144863; pub.1052325051; pub.1022342218; pub.1029722940; pub.1039020639; pub.1021115521; pub.1045688376; pub.1049367536; pub.1051878695; pub.1059239689; pub.1022026652; pub.1059419926; pub.1007471430; pub.1043871835; pub.1005667063; pub.1043433607; pub.1016059331; pub.1019188690; pub.1061471419; pub.1012113451; pub.1020769335; pub.1020995851; pub.1024544097; pub.1010733111; pub.1036925234; pub.1027523106
pub.1039868728,10.1371/journal.pone.0129659,Functional Neuroimaging Distinguishes Posttraumatic Stress Disorder from Traumatic Brain Injury in Focused and Large Community Datasets,PLoS ONE,2015,10,7,e0129659,"Amen, Daniel G.; Raji, Cyrus A.; Willeumier, Kristen; Taylor, Derek; Tarzwell, Robert; Newberg, Andrew; Henderson, Theodore A.",Amen Clinics; Ronald Reagan UCLA Medical Center; Lions Gate Hospital; Thomas Jefferson University,United States; United States; Canada; United States,https://app.dimensions.ai/details/publication/pub.1039868728,17,pub.1025626029; pub.1063504685; pub.1007664610; pub.1063504638; pub.1045161671; pub.1059300367; pub.1004608482; pub.1034652828; pub.1012584307; pub.1077675440; pub.1018079525; pub.1019796149; pub.1010463110; pub.1054071294; pub.1049310648; pub.1007925992; pub.1063512395; pub.1082979489; pub.1028551224; pub.1063495315; pub.1006791765; pub.1048605035; pub.1045947000; pub.1008682960; pub.1031600280; pub.1028046917; pub.1029464904; pub.1006587685; pub.1077190876; pub.1058249138; pub.1077229668; pub.1016976627; pub.1044730951; pub.1063529477; pub.1040411026; pub.1034322473; pub.1068244415; pub.1003279193; pub.1015655254; pub.1059302064; pub.1005149004; pub.1039977555; pub.1038488633; pub.1018307556; pub.1059301770; pub.1028217168; pub.1039646408; pub.1068244624; pub.1030446326; pub.1053865139; pub.1019802853; pub.1058300069; pub.1078939450; pub.1030561188; pub.1008623590; pub.1043008309; pub.1017804868; pub.1012879417; pub.1006489808; pub.1030703276; pub.1104577190; pub.1063483444; pub.1050154092; pub.1007721245; pub.1081857265; pub.1031494862; pub.1059401683; pub.1049338172; pub.1004179529; pub.1007010899; pub.1049717299; pub.1040098987; pub.1075027755; pub.1019853982; pub.1027276181; pub.1045986929; pub.1064173301; pub.1062438636; pub.1023372874; pub.1059400129; pub.1015385916; pub.1078468558; pub.1022356842; pub.1013218367; pub.1068244233; pub.1018179068; pub.1046547443; pub.1039795207; pub.1064080170; pub.1063498499; pub.1074546399; pub.1007515795; pub.1027620685; pub.1041963166; pub.1072205652; pub.1075027757; pub.1010994272; pub.1045039081; pub.1068244956; pub.1029264057; pub.1039245880; pub.1068244642; pub.1074659348; pub.1005924653; pub.1053404098; pub.1034306794
pub.1035176518,10.1371/journal.pone.0140832,EEG-MEG Integration Enhances the Characterization of Functional and Effective Connectivity in the Resting State Network,PLoS ONE,2015,10,10,e0140832,"Muthuraman, Muthuraman; Moliadze, Vera; Mideksa, Kidist Gebremariam; Anwar, Abdul Rauf; Stephani, Ulrich; Deuschl, Günther; Freitag, Christine M.; Siniatchkin, Michael",Kiel University; Goethe University Frankfurt,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1035176518,6,pub.1098775110; pub.1050064714; pub.1004175519; pub.1044417809; pub.1030315273; pub.1017603100; pub.1006095073; pub.1059024330; pub.1016005395; pub.1019265687; pub.1038763118; pub.1002649114; pub.1036399666; pub.1028386807; pub.1037837881; pub.1038179277; pub.1061084074; pub.1018139537; pub.1037635069; pub.1008926853; pub.1098715012; pub.1003397487; pub.1047885557; pub.1026203618; pub.1057869557; pub.1051658344; pub.1078181780; pub.1010564160; pub.1004223453; pub.1006648410; pub.1035316496; pub.1048659549; pub.1059021506; pub.1000652388; pub.1022875669; pub.1009271429; pub.1011768207; pub.1048598157; pub.1003438481; pub.1069640326; pub.1037051356; pub.1041869949; pub.1026983659; pub.1000307864; pub.1016425797; pub.1077839722; pub.1052231521; pub.1037642379; pub.1061084565; pub.1025165044; pub.1017750492; pub.1046917279; pub.1007670352; pub.1017964565; pub.1048899541; pub.1020923689; pub.1061085420; pub.1061085100; pub.1046674252; pub.1021376351; pub.1061084404; pub.1013434711; pub.1018241142; pub.1015648335; pub.1002058182; pub.1027425858; pub.1006048741; pub.1007425893; pub.1079027512; pub.1044870807; pub.1030766313; pub.1061085391; pub.1053445481; pub.1006483948; pub.1036736865; pub.1009988613; pub.1000227196; pub.1019074738; pub.1002516118; pub.1014744045; pub.1061471419; pub.1037047034; pub.1032776178; pub.1017818575; pub.1003200618; pub.1015729376
pub.1034998349,10.1371/journal.pone.0107761,A Model for Visual Memory Encoding,PLoS ONE,2014,9,10,e107761,"Nenert, Rodolphe; Allendorfer, Jane B.; Szaflarski, Jerzy P.",University of Alabama at Birmingham,United States,https://app.dimensions.ai/details/publication/pub.1034998349,6,pub.1042322038; pub.1051727333; pub.1015464906; pub.1036256648; pub.1029670141; pub.1019937220; pub.1011120919; pub.1025924460; pub.1059458437; pub.1052944270; pub.1020723327; pub.1003897909; pub.1009001450; pub.1005033674; pub.1020427596; pub.1035590652; pub.1028204531; pub.1031348437; pub.1016897450; pub.1023158380; pub.1052753136; pub.1053412136; pub.1040832066; pub.1036400242; pub.1038219115; pub.1062455904; pub.1049396201; pub.1012604757; pub.1006088237; pub.1002994404; pub.1020696137; pub.1024106054; pub.1044289782; pub.1032512787; pub.1030393449; pub.1019680336; pub.1052456198; pub.1051282615; pub.1048334417; pub.1078682999; pub.1051460562; pub.1015575880; pub.1033695358; pub.1017027667; pub.1010793805; pub.1018307556; pub.1041890542; pub.1043530181; pub.1058349198; pub.1007559679; pub.1010311001; pub.1034508109; pub.1069640326; pub.1041985126; pub.1033041771; pub.1032279530; pub.1011635433; pub.1006990712; pub.1035355137; pub.1001628564; pub.1038957964; pub.1053520883; pub.1020638766; pub.1053058308; pub.1053259166; pub.1030181286; pub.1019640130; pub.1023839599; pub.1039354349; pub.1051415736; pub.1037415753; pub.1007896301; pub.1044626227; pub.1009094432; pub.1053437962; pub.1064376160; pub.1044947233; pub.1039620906; pub.1028818685; pub.1031858313; pub.1018575269; pub.1017598713; pub.1013136225; pub.1009397053; pub.1005784281; pub.1000022511; pub.1051287937; pub.1023576537; pub.1042806477; pub.1052423896; pub.1010393538; pub.1036278685; pub.1042678532; pub.1031559870; pub.1036276040; pub.1044401247; pub.1047819413; pub.1011512597; pub.1014377289; pub.1041114265; pub.1044872629; pub.1016447933; pub.1029888748; pub.1038263264; pub.1013452301; pub.1015656608; pub.1040189783
pub.1001364131,10.1371/journal.pone.0126326,Accounting for Dynamic Fluctuations across Time when Examining fMRI Test-Retest Reliability: Analysis of a Reward Paradigm in the EMBARC Study,PLoS ONE,2015,10,5,e0126326,"Chase, Henry W.; Fournier, Jay C.; Greenberg, Tsafrir; Almeida, Jorge R.; Stiffler, Richelle; Zevallos, Carlos R.; Aslam, Haris; Cooper, Crystal; Deckersbach, Thilo; Weyandt, Sarah; Adams, Phillip; Toups, Marisa; Carmody, Tom; Oquendo, Maria A.; Peltier, Scott; Fava, Maurizio; McGrath, Patrick J.; Weissman, Myrna; Parsey, Ramin; McInnis, Melvin G.; Kurian, Benji; Trivedi, Madhukar H.; Phillips, Mary L.",University of Pittsburgh; The University of Texas Southwestern Medical Center; Massachusetts General Hospital; Stony Brook University; Columbia University; University of Michigan,United States; United States; United States; United States; United States; United States,https://app.dimensions.ai/details/publication/pub.1001364131,10,pub.1047176334; pub.1037472754; pub.1022286566; pub.1008291211; pub.1039789679; pub.1063498359; pub.1038345864; pub.1021589261; pub.1001523695; pub.1041330883; pub.1053997253; pub.1058304855; pub.1033681800; pub.1022241690; pub.1037437835; pub.1030887151; pub.1045596512; pub.1032573094; pub.1023858955; pub.1006947902; pub.1009451882; pub.1020041551; pub.1003109458; pub.1043887200; pub.1011025976; pub.1035290278; pub.1054085599; pub.1054007727; pub.1074737953; pub.1063498089; pub.1020547461; pub.1028373552; pub.1001191677; pub.1063500304; pub.1004583577; pub.1024938758; pub.1038752200; pub.1007354667; pub.1045100201; pub.1015676930; pub.1030221784; pub.1010605323; pub.1005840810; pub.1016052542; pub.1023342219; pub.1035045617; pub.1028497728; pub.1047293701; pub.1007037757; pub.1027185609; pub.1012405547
