"About the data: Exported on Dec 21, 2018. Criteria: Text - '21156209 OR 21156210 OR 21157877 OR 21157878 OR 21159096 OR 21159322 OR 21159952 OR 21159958 OR 21159973 OR 21162043 OR 21162046 OR 21163275 OR 21163276 OR 21167189 OR 21167584 OR 21167644 OR 21167825...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1029312137,10.1371/journal.pone.0073290,24069183,3772077,Influence of COMT val158met Genotype on the Depressed Brain during Emotional Processing and Working Memory,PLoS ONE,,"Adult; Brain; Catechol O-Methyltransferase; Emotions; Female; Genotype; Humans; Magnetic Resonance Imaging; Male; Memory, Short-Term; Middle Aged; Prefrontal Cortex",2013,8,9,e73290,All OA; Gold,article,"Opmeer, Esther M.; Kortekaas, Rudie; van Tol, Marie-José; van der Wee, Nic J. A.; Woudstra, Saskia; van Buchem, Mark A.; Penninx, Brenda W.; Veltman, Dick J.; Aleman, André","Opmeer, Esther M. (University of Groningen); Kortekaas, Rudie (University of Groningen); van Tol, Marie-José (University of Groningen); van der Wee, Nic J. A. (Leiden University); Woudstra, Saskia (Leiden University; VU University Medical Center; Amsterdam Neuroscience; Leiden University Medical Center); van Buchem, Mark A. (Leiden University; Leiden University Medical Center); Penninx, Brenda W. (VU University Medical Center; Amsterdam Neuroscience); Veltman, Dick J. (VU University Medical Center; Amsterdam Neuroscience); Aleman, André (University of Groningen)",VU University Medical Center; Amsterdam Neuroscience; University of Groningen; Leiden University Medical Center; Leiden University,grid.16872.3a; grid.484519.5; grid.4830.f; grid.10419.3d; grid.5132.5,Netherlands; Netherlands; Netherlands; Netherlands; Netherlands,Netherlands Organisation for Health Research and Development; Trimbos Institute; GGZ Drenthe; GGZ Rivierduinen; GGZ inGeest; GGZ Friesland; Lentis; Netherlands Institute for Health Services Research,21,10,1.25,3.89,1,https://doi.org/10.1371/journal.pone.0073290,https://app.dimensions.ai/details/publication/pub.1029312137,1701 Psychology,1701 Psychology,,,,
0,pub.1030993206,10.1371/journal.pone.0133034,26204262,4512680,Modulation of Craving Related Brain Responses Using Real-Time fMRI in Patients with Alcohol Use Disorder,PLoS ONE,,Adult; Alcoholism; Cerebral Cortex; Computer Systems; Connectome; Craving; Cues; Female; Functional Neuroimaging; Gyrus Cinguli; Humans; Magnetic Resonance Imaging; Male; Neurofeedback; Prefrontal Cortex; Young Adult,2015,10,7,e0133034,All OA; Gold,article,"Karch, Susanne; Keeser, Daniel; Hümmer, Sebastian; Paolini, Marco; Kirsch, Valerie; Karali, Temmuz; Kupka, Michael; Rauchmann, Boris-Stephan; Chrobok, Agnieszka; Blautzik, Janusch; Koller, Gabi; Ertl-Wagner, Birgit; Pogarell, Oliver","Karch, Susanne (Ludwig Maximilian University of Munich); Keeser, Daniel (Ludwig Maximilian University of Munich); Hümmer, Sebastian (Ludwig Maximilian University of Munich); Paolini, Marco (Ludwig Maximilian University of Munich); Kirsch, Valerie (Ludwig Maximilian University of Munich); Karali, Temmuz (Ludwig Maximilian University of Munich); Kupka, Michael (Ludwig Maximilian University of Munich); Rauchmann, Boris-Stephan (Ludwig Maximilian University of Munich); Chrobok, Agnieszka (Ludwig Maximilian University of Munich); Blautzik, Janusch (Ludwig Maximilian University of Munich); Koller, Gabi (Ludwig Maximilian University of Munich); Ertl-Wagner, Birgit (Ludwig Maximilian University of Munich); Pogarell, Oliver (Ludwig Maximilian University of Munich)",Ludwig Maximilian University of Munich,grid.5252.0,Germany,,25,19,1.92,4.71,4,https://doi.org/10.1371/journal.pone.0133034,https://app.dimensions.ai/details/publication/pub.1030993206,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1005702032,10.1371/journal.pone.0134361,26225427,4520539,Local Activity and Causal Connectivity in Children with Benign Epilepsy with Centrotemporal Spikes,PLoS ONE,,Action Potentials; Adolescent; Case-Control Studies; Child; Epilepsy; Humans; Magnetic Resonance Imaging; Neuropsychological Tests,2015,10,7,e0134361,All OA; Gold,article,"Wu, Yun; Ji, Gong-Jun; Zang, Yu-Feng; Liao, Wei; Jin, Zhen; Liu, Ya-Li; Li, Ke; Zeng, Ya-Wei; Fang, Fang","Wu, Yun (Beijing Children’s Hospital); Ji, Gong-Jun (Anhui Medical University; Hangzhou Normal University); Zang, Yu-Feng (Hangzhou Normal University); Liao, Wei (Hangzhou Normal University); Jin, Zhen (PLA 306 Hospital); Liu, Ya-Li (PLA 306 Hospital); Li, Ke (PLA 306 Hospital); Zeng, Ya-Wei (PLA 306 Hospital); Fang, Fang (Beijing Children’s Hospital)",Anhui Medical University; PLA 306 Hospital; Beijing Children’s Hospital; Hangzhou Normal University,grid.186775.a; grid.440241.7; grid.411609.b; grid.410595.c,China; China; China; China,Ministry of Science and Technology of the People's Republic of China; National Natural Science Foundation of China,15,11,1.8,3.53,3,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0134361&type=printable,https://app.dimensions.ai/details/publication/pub.1005702032,1109 Neurosciences; 1701 Psychology,1109 Neurosciences,1701 Psychology,,,
0,pub.1100620537,10.1371/journal.pone.0189110,29364891,5783344,"Move faster, think later: Women who play action video games have quicker visually-guided responses with later onset visuomotor-related brain activity",PLoS ONE,,"Adult; Brain; Female; Humans; Magnetic Resonance Imaging; Male; Psychomotor Performance; Reaction Time; Video Games; Vision, Ocular",2018,13,1,e0189110,All OA; Gold,article,"Gorbet, Diana J.; Sergio, Lauren E.","Gorbet, Diana J. (York University); Sergio, Lauren E. (York University)",York University,grid.21100.32,Canada,Natural Sciences and Engineering Research Council,1,1,0,0,6,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0189110&type=printable,https://app.dimensions.ai/details/publication/pub.1100620537,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1093060714,10.1371/journal.pone.0188196,29182621,5705108,Exploring the reproducibility of functional connectivity alterations in Parkinson’s disease,PLoS ONE,,Aged; Brain Mapping; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Parkinson Disease; Reproducibility of Results,2017,12,11,e0188196,All OA; Gold,article,"Badea, Liviu; Onu, Mihaela; Wu, Tao; Roceanu, Adina; Bajenaru, Ovidiu","Badea, Liviu (National Institute for Research & Development in Informatics); Onu, Mihaela (Carol Davila University of Medicine and Pharmacy); Wu, Tao (Capital Medical University); Roceanu, Adina (Clinical Emergency Hospital Bucharest); Bajenaru, Ovidiu (Clinical Emergency Hospital Bucharest; Carol Davila University of Medicine and Pharmacy)",National Institute for Research & Development in Informatics; Capital Medical University; Carol Davila University of Medicine and Pharmacy; Clinical Emergency Hospital Bucharest,grid.425271.7; grid.24696.3f; grid.8194.4; grid.412152.1,Romania; China; Romania; Romania,"General Electric (United States); GlaxoSmithKline (United Kingdom); Pfizer (United States); Eli Lilly (United States); Meso Scale Discovery (United States); Biogen (United States); Executive Unit for Financing Higher Education, Research, Development and Innovation; Bristol-Myers Squibb (United States); AbbVie (United States); Lundbeck (Denmark); Merck (Germany); Servier (France); Roche (United States)",5,5,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0188196&type=printable,https://app.dimensions.ai/details/publication/pub.1093060714,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1023918109,10.1371/journal.pone.0145011,26658732,4682835,Impaired Frontal-Basal Ganglia Connectivity in Male Adolescents with Conduct Disorder,PLoS ONE,,Adolescent; Behavior; Brain; Brain Mapping; Case-Control Studies; Conduct Disorder; Humans; Magnetic Resonance Imaging; Male; Neural Pathways; Radiography,2015,10,12,e0145011,All OA; Gold,article,"Zhang, Jibiao; Li, Baojuan; Gao, Junling; Shi, Huqing; Wang, Xiang; Jiang, Yali; Ming, Qingsen; Gao, Yidian; Ma, Ren; Yao, Shuqiao","Zhang, Jibiao (Jianghan University); Li, Baojuan (Fourth Military Medical University); Gao, Junling (University of Hong Kong); Shi, Huqing (Shanghai Normal University); Wang, Xiang (); Jiang, Yali (); Ming, Qingsen (); Gao, Yidian (); Ma, Ren (); Yao, Shuqiao ()",Shanghai Normal University; Fourth Military Medical University; Jianghan University; University of Hong Kong,grid.412531.0; grid.233520.5; grid.411854.d; grid.194645.b,China; China; China; China,Ministry of Science and Technology of the People's Republic of China; Ministry of Education of the People's Republic of China; National Natural Science Foundation of China,5,3,0.41,0.94,,https://doi.org/10.1371/journal.pone.0145011,https://app.dimensions.ai/details/publication/pub.1023918109,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1104601047,10.1371/journal.pone.0198791,29902208,6002103,Brain basis of cognitive resilience: Prefrontal cortex predicts better reading comprehension in relation to decoding,PLoS ONE,,,2018,13,6,e0198791,All OA; Gold,article,"Patael, Smadar Z.; Farris, Emily A.; Black, Jessica M.; Hancock, Roeland; Gabrieli, John D. E.; Cutting, Laurie E.; Hoeft, Fumiko","Patael, Smadar Z. (University of California, San Francisco; Tel Aviv University); Farris, Emily A. (University of California, San Francisco; Middle Tennessee State University); Black, Jessica M. (Boston College); Hancock, Roeland (University of Connecticut); Gabrieli, John D. E. (Massachusetts Institute of Technology); Cutting, Laurie E. (Vanderbilt University; Haskins Laboratories); Hoeft, Fumiko (University of California, San Francisco; Haskins Laboratories; Keio University)","Boston College; Tel Aviv University; University of California, San Francisco; Vanderbilt University; Keio University; Massachusetts Institute of Technology; Middle Tennessee State University; University of Connecticut; Haskins Laboratories",grid.208226.c; grid.12136.37; grid.266102.1; grid.152326.1; grid.26091.3c; grid.116068.8; grid.260001.5; grid.63054.34; grid.249445.a,United States; Israel; United States; United States; Japan; United States; United States; United States; United States,"Directorate for Social, Behavioral & Economic Sciences; National Institute of Child Health and Human Development",0,0,0,0,81,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0198791&type=printable,https://app.dimensions.ai/details/publication/pub.1104601047,1701 Psychology,1701 Psychology,,,,
0,pub.1006420812,10.1371/journal.pbio.1002588,28081125,5231323,The Neural Representation of Prospective Choice during Spatial Planning and Decisions,PLoS Biology,,Adult; Brain; Brain Mapping; Choice Behavior; Decision Making; Female; Frontal Lobe; Hippocampus; Humans; Magnetic Resonance Imaging; Male; Prefrontal Cortex; Psychophysiology; Reaction Time; Space Perception; Young Adult,2017,15,1,e1002588,All OA; Gold,article,"Kaplan, Raphael; King, John; Koster, Raphael; Penny, William D.; Burgess, Neil; Friston, Karl J.","Kaplan, Raphael (Wellcome Centre for Human Neuroimaging); King, John (University College London); Koster, Raphael (Wellcome Centre for Human Neuroimaging; University College London); Penny, William D. (Wellcome Centre for Human Neuroimaging); Burgess, Neil (Wellcome Centre for Human Neuroimaging; University College London); Friston, Karl J. (Wellcome Centre for Human Neuroimaging)",University College London; Wellcome Centre for Human Neuroimaging,grid.83440.3b; grid.450002.3,United Kingdom; United Kingdom,Medical Research Council; Wellcome Trust,15,15,0,0,16,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1002588&type=printable,https://app.dimensions.ai/details/publication/pub.1006420812,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1101767752,10.1371/journal.pone.0191059,29579064,5868769,Neural processing of food and emotional stimuli in adolescent and adult anorexia nervosa patients,PLoS ONE,,Adolescent; Adult; Anorexia Nervosa; Brain; Brain Mapping; Child; Emotions; Female; Food; Humans; Magnetic Resonance Imaging; Neuropsychological Tests; Photic Stimulation; Visual Perception; Young Adult,2018,13,3,e0191059,All OA; Gold,article,"Horndasch, Stefanie; Roesch, Julie; Forster, Clemens; Dörfler, Arnd; Lindsiepe, Silja; Heinrich, Hartmut; Graap, Holmer; Moll, Gunther H.; Kratz, Oliver","Horndasch, Stefanie (University of Erlangen-Nuremberg); Roesch, Julie (University of Erlangen-Nuremberg); Forster, Clemens (University of Erlangen-Nuremberg); Dörfler, Arnd (University of Erlangen-Nuremberg); Lindsiepe, Silja (University of Erlangen-Nuremberg); Heinrich, Hartmut (University of Erlangen-Nuremberg); Graap, Holmer (University of Erlangen-Nuremberg); Moll, Gunther H. (University of Erlangen-Nuremberg); Kratz, Oliver (University of Erlangen-Nuremberg)",University of Erlangen-Nuremberg,grid.5330.5,Germany,German Research Foundation,0,0,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0191059&type=printable,https://app.dimensions.ai/details/publication/pub.1101767752,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1107687622,10.1371/journal.pone.0205690,30332489,6192623,Functional connectivity of intrinsic cognitive networks during resting state and task performance in preadolescent children,PLoS ONE,,,2018,13,10,e0205690,All OA; Gold,article,"Jiang, Ping; Vuontela, Virve; Tokariev, Maksym; Lin, Hai; Aronen, Eeva T.; Ma, YuanYe; Carlson, Synnöve","Jiang, Ping (University of Helsinki; Aalto University; West China Hospital of Sichuan University); Vuontela, Virve (University of Helsinki; Helsinki University Central Hospital); Tokariev, Maksym (University of Helsinki; Aalto University); Lin, Hai (University of Helsinki; Aalto University); Aronen, Eeva T. (Helsinki University Central Hospital); Ma, YuanYe (Kunming University of Science and Technology); Carlson, Synnöve (University of Helsinki; Aalto University)",University of Helsinki; Aalto University; Kunming University of Science and Technology; West China Hospital of Sichuan University; Helsinki University Central Hospital,grid.7737.4; grid.5373.2; grid.218292.2; grid.412901.f; grid.15485.3d,Finland; Finland; China; China; Finland,National Natural Science Foundation of China; Päivikki and Sakari Sohlberg Foundation; Finnish Cultural Foundation; Academy of Finland; Yrjö Jahnsson Foundation,0,0,0,0,1,https://doi.org/10.1371/journal.pone.0205690,https://app.dimensions.ai/details/publication/pub.1107687622,1701 Psychology,1701 Psychology,,,,
0,pub.1092692845,10.1371/journal.pone.0188000,29136642,5685634,"Common and distinct structural features of schizophrenia and bipolar disorder: The European Network on Psychosis, Affective disorders and Cognitive Trajectory (ENPACT) study",PLoS ONE,,Adolescent; Adult; Bipolar Disorder; Cognition; Europe; Female; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Schizophrenia; Young Adult,2017,12,11,e0188000,All OA; Gold,article,"Maggioni, Eleonora; Crespo-Facorro, Benedicto; Nenadic, Igor; Benedetti, Francesco; Gaser, Christian; Sauer, Heinrich; Roiz-Santiañez, Roberto; Poletti, Sara; Marinelli, Veronica; Bellani, Marcella; Perlini, Cinzia; Ruggeri, Mirella; Altamura, A. Carlo; Diwadkar, Vaibhav A.; Brambilla, Paolo; ","Maggioni, Eleonora (University of Milan); Crespo-Facorro, Benedicto (Marqués de Valdecilla University Hospital; Centro de Investigación Biomédica en Red de Salud Mental); Nenadic, Igor (Jena University Hospital); Benedetti, Francesco (Vita-Salute San Raffaele University); Gaser, Christian (Jena University Hospital); Sauer, Heinrich (Jena University Hospital); Roiz-Santiañez, Roberto (Marqués de Valdecilla University Hospital; Centro de Investigación Biomédica en Red de Salud Mental); Poletti, Sara (Vita-Salute San Raffaele University); Marinelli, Veronica (University of Udine); Bellani, Marcella (Azienda Ospedaliera Universitaria Integrata Verona); Perlini, Cinzia (University of Verona); Ruggeri, Mirella (University of Verona); Altamura, A. Carlo (University of Milan); Diwadkar, Vaibhav A. (Wayne State University); Brambilla, Paolo (Eugenio Medea; University of Milan);  ()",Vita-Salute San Raffaele University; University of Udine; University of Verona; Eugenio Medea; Wayne State University; Azienda Ospedaliera Universitaria Integrata Verona; Jena University Hospital; Centro de Investigación Biomédica en Red de Salud Mental; University of Milan; Marqués de Valdecilla University Hospital,grid.15496.3f; grid.5390.f; grid.5611.3; grid.420417.4; grid.254444.7; grid.411475.2; grid.275559.9; grid.469673.9; grid.4708.b; grid.411325.0,Italy; Italy; Italy; Italy; United States; Italy; Germany; Spain; Italy; Spain,Ministry of Health; Ministry of Health; Institute of Health Carlos III; European Commission,3,3,0,0,3,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0188000&type=printable,https://app.dimensions.ai/details/publication/pub.1092692845,1103 Clinical Sciences; 1109 Neurosciences,1103 Clinical Sciences,1109 Neurosciences,,,
0,pub.1052491616,10.1371/journal.pone.0121804,25875283,4398452,Cognitive Demands of Lower Paleolithic Toolmaking,PLoS ONE,,"Archaeology; Biological Evolution; Cognition; Humans; Memory, Short-Term; Prefrontal Cortex; Tool Use Behavior",2015,10,4,e0121804,All OA; Gold,article,"Stout, Dietrich; Hecht, Erin; Khreisheh, Nada; Bradley, Bruce; Chaminade, Thierry","Stout, Dietrich (Emory University); Hecht, Erin (Georgia State University); Khreisheh, Nada (Emory University); Bradley, Bruce (University of Exeter); Chaminade, Thierry (Institut de Neurosciences de la Timone)",Georgia State University; University of Exeter; Emory University; Institut de Neurosciences de la Timone,grid.256304.6; grid.8391.3; grid.189967.8; grid.462486.a,United States; United Kingdom; United States; France,Leverhulme Trust,45,36,1.75,13.37,119,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0121804&type=printable,https://app.dimensions.ai/details/publication/pub.1052491616,1701 Psychology,1701 Psychology,,,,
