"About the data: Exported on Dec 21, 2018. Criteria: Text - '24056237 OR 24058456 OR 24058706 OR 24060844 OR 24062652 OR 24062654 OR 24062656 OR 24062660 OR 24062672 OR 24064069 OR 24064075 OR 24064198 OR 24064249 OR 24065897 OR 24068551 OR 24068813 OR 24068815...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1012329222,10.1371/journal.pone.0148045,Altered Cortico-Striatal Connectivity in Offspring of Schizophrenia Patients Relative to Offspring of Bipolar Patients and Controls,PLoS ONE,2016,11,2,e0148045,"Solé-Padullés, Cristina; Castro-Fornieles, Josefina; de la Serna, Elena; Romero, Soledad; Calvo, Anna; Sánchez-Gistau, Vanessa; Padrós-Fornieles, Marta; Baeza, Inmaculada; Bargalló, Núria; Frangou, Sophia; Sugranyes, Gisela",University of Barcelona; Hospital Clinic of Barcelona; Icahn School of Medicine at Mount Sinai,Spain; Spain; United States,https://app.dimensions.ai/details/publication/pub.1012329222,12,pub.1019289179; pub.1018476391; pub.1053952334; pub.1024673991; pub.1016109648; pub.1000592680; pub.1019876255; pub.1021211357; pub.1030104452; pub.1000556447; pub.1047852061; pub.1050008688; pub.1002389002; pub.1078739057; pub.1069484766; pub.1033178402; pub.1011764666; pub.1037766325; pub.1025598003; pub.1078171262; pub.1039753355; pub.1033845535; pub.1004381961; pub.1053912711; pub.1064167054; pub.1039194398; pub.1024681503; pub.1043020264; pub.1021679493; pub.1009726020; pub.1001878315; pub.1024858943; pub.1026971427; pub.1005024845; pub.1041467340; pub.1012734569; pub.1035019535; pub.1017806629; pub.1016897450; pub.1018307556; pub.1054934220; pub.1029798254; pub.1030555542; pub.1012967048; pub.1045383840; pub.1043037071; pub.1009489144; pub.1007390357; pub.1052356448; pub.1043743884; pub.1010495658; pub.1048061961; pub.1038175669; pub.1045787902; pub.1013074209; pub.1047194118; pub.1049513147; pub.1063499361; pub.1011147707; pub.1045278736; pub.1035680615
pub.1107825663,10.7554/elife.35082,Changes in global and thalamic brain connectivity in LSD-induced altered states of consciousness are attributable to the 5-HT2A receptor,eLife,2018,7,,e35082,"Preller, Katrin H; Burt, Joshua B; Ji, Jie Lisa; Schleifer, Charles H; Adkinson, Brendan D; Stämpfli, Philipp; Seifritz, Erich; Repovs, Grega; Krystal, John H; Murray, John D; Vollenweider, Franz X; Anticevic, Alan",Yale University; University of Ljubljana,United States; Slovenia,https://app.dimensions.ai/details/publication/pub.1107825663,0,pub.1029899240; pub.1103971983; pub.1050127220; pub.1012603641; pub.1024122392; pub.1048392808; pub.1050655903; pub.1057508787; pub.1004113449; pub.1035276627; pub.1000408105; pub.1019711684; pub.1003202106; pub.1062467886; pub.1090653914; pub.1011017152; pub.1018887030; pub.1004742267; pub.1014109864; pub.1074221497; pub.1044184919; pub.1006873613; pub.1027634907; pub.1035271720; pub.1024430332; pub.1035154742; pub.1009321591; pub.1019939447; pub.1040471152; pub.1020992808; pub.1050795348; pub.1017286190; pub.1034418860; pub.1018151767; pub.1042292956; pub.1105917935; pub.1046698010; pub.1016689693; pub.1015757492; pub.1045501802; pub.1004828345; pub.1011933358; pub.1043781568; pub.1013119495; pub.1059458921; pub.1082149621; pub.1008540929; pub.1017057833; pub.1024510494; pub.1009201170; pub.1009534385; pub.1037992837; pub.1083371524; pub.1063499634; pub.1101020373; pub.1044384575; pub.1035147328; pub.1051627166; pub.1034550352; pub.1020642841; pub.1048839685; pub.1091984862; pub.1001495601; pub.1025522803; pub.1000587681; pub.1074489286; pub.1026019363; pub.1045051978; pub.1019874787; pub.1005617298; pub.1003274267; pub.1030559286; pub.1025342125; pub.1022301537; pub.1085072817
pub.1052346187,10.1111/acer.12420,Anomalous Temporoparietal Activity in Individuals with a Family History of Alcoholism: Studies from the Oklahoma Family Health Patterns Project,Alcoholism Clinical and Experimental Research,2014,38,6,1639-1645,"Acheson, Ashley; Franklin, Crystal; Cohoon, Andrew J.; Glahn, David C.; Fox, Peter T.; Lovallo, William R.",Yale University,United States,https://app.dimensions.ai/details/publication/pub.1052346187,4,pub.1053608576; pub.1038406510; pub.1051133025; pub.1004297426; pub.1054023845; pub.1000925022; pub.1017700837; pub.1021862947; pub.1038768255; pub.1000625196; pub.1039830982; pub.1010681312; pub.1037967697; pub.1005466305; pub.1006909136; pub.1046347383; pub.1045467030; pub.1048873145; pub.1000349577; pub.1007712341; pub.1048289215; pub.1022946548; pub.1062564471; pub.1052217157; pub.1026272698; pub.1025121263; pub.1046496176; pub.1037471506; pub.1044039778; pub.1063495337; pub.1053077224; pub.1016457763; pub.1051363864; pub.1007537499; pub.1026468088; pub.1042383545; pub.1038397909; pub.1028582658; pub.1019881027; pub.1008543389; pub.1070818861; pub.1018820262; pub.1067708771; pub.1000603127; pub.1063495014; pub.1018670007; pub.1047231617; pub.1024629846; pub.1013974064; pub.1053886476; pub.1026019363; pub.1061694639; pub.1029362113
pub.1047817388,10.1093/scan/nst163,Rough primes and rough conversations: evidence for a modality-specific basis to mental metaphors,Social Cognitive and Affective Neuroscience,2014,9,11,1653-1659,"Schaefer, Michael; Denke, Claudia; Heinze, Hans-Jochen; Rotte, Michael",,,https://app.dimensions.ai/details/publication/pub.1047817388,10,pub.1025658421; pub.1052539933; pub.1073359777; pub.1029243050; pub.1036317092; pub.1030402910; pub.1001314325; pub.1029488208; pub.1045180280; pub.1025992021; pub.1062461818; pub.1027520149; pub.1016880295; pub.1009597651; pub.1047559913; pub.1024915629; pub.1038970473; pub.1049888227; pub.1002296955; pub.1046081696; pub.1010051817; pub.1075167164; pub.1024744934; pub.1044294798; pub.1043012303; pub.1010876852; pub.1048391631; pub.1062461556; pub.1038774703; pub.1062448522; pub.1007749967; pub.1047155391; pub.1009166978; pub.1051180209; pub.1004459179; pub.1042369906; pub.1042013264; pub.1024560365; pub.1018625573; pub.1015522932; pub.1005627904; pub.1009356957; pub.1022399142
pub.1044084498,10.1371/journal.pone.0089790,Changes in Low-Frequency Fluctuations in Patients with Antisocial Personality Disorder Revealed by Resting-State Functional MRI,PLoS ONE,2014,9,3,e89790,"Liu, Huasheng; Liao, Jian; Jiang, Weixiong; Wang, Wei",Third Xiangya Hospital; Central South University; Hunan First Normal College,China; China; China,https://app.dimensions.ai/details/publication/pub.1044084498,13,pub.1023216821; pub.1013135768; pub.1026125609; pub.1040686715; pub.1018464576; pub.1042087739; pub.1054042527; pub.1023043593; pub.1049866042; pub.1043278331; pub.1050425164; pub.1039102640; pub.1043175225; pub.1026284488; pub.1039151435; pub.1020638661; pub.1063539154; pub.1044274286; pub.1036771099; pub.1034552521; pub.1042347378; pub.1002092679; pub.1021200729; pub.1028431110; pub.1001013432; pub.1000558369; pub.1043535790; pub.1025493178; pub.1002532180; pub.1036996510; pub.1029464051; pub.1001089508; pub.1063497740; pub.1064173104; pub.1042762483; pub.1046344157; pub.1046981011; pub.1032350379; pub.1002105817; pub.1051878352; pub.1018193200; pub.1026071793; pub.1028377339; pub.1006213301; pub.1043133235; pub.1046657687; pub.1009436714
pub.1042903140,10.1371/journal.pone.0095082,The Clinical Utility of fMRI for Identifying Covert Awareness in the Vegetative State: A Comparison of Sensitivity between 3T and 1.5T,PLoS ONE,2014,9,4,e95082,"Fernández-Espejo, Davinia; Norton, Loretta; Owen, Adrian M.",Western University,Canada,https://app.dimensions.ai/details/publication/pub.1042903140,25,pub.1030466711; pub.1043976323; pub.1013469008; pub.1059934788; pub.1038706938; pub.1043871309; pub.1033480273; pub.1004005109; pub.1010924194; pub.1038544824; pub.1050235117; pub.1075248618; pub.1024066752; pub.1051280777; pub.1078624863; pub.1046994034; pub.1044489605; pub.1041201593; pub.1012294300; pub.1050852911; pub.1016112054; pub.1071721562; pub.1032102599; pub.1039533856; pub.1007990007; pub.1025382987; pub.1062454951; pub.1031633151
pub.1041369977,10.1162/jocn_a_00535,Dissociating Motivation from Reward in Human Striatal Activity,Journal of Cognitive Neuroscience,2014,26,5,1075-1084,"Miller, Eric M; Shankar, Maya U; Knutson, Brian; McClure, Samuel M",Stanford University,United States,https://app.dimensions.ai/details/publication/pub.1041369977,35,pub.1030159465; pub.1074667060; pub.1017286248; pub.1051485537; pub.1009498697; pub.1033183561; pub.1024607278; pub.1035778351; pub.1040091700; pub.1015501100; pub.1022241690; pub.1046735445; pub.1048518447; pub.1027277786; pub.1029000639; pub.1074851176; pub.1046013076; pub.1058700903; pub.1019861621; pub.1024817661; pub.1022124113; pub.1040273866; pub.1011968122; pub.1011296091; pub.1008172301; pub.1036648400; pub.1041879815; pub.1014882575; pub.1022414133; pub.1018549496; pub.1006861702; pub.1025981836; pub.1049675562; pub.1013655247; pub.1051460009; pub.1044388700; pub.1050704516; pub.1019971995; pub.1022301537
pub.1034527001,10.1371/journal.pone.0093378,Effect of Motor Imagery in Children with Unilateral Cerebral Palsy: fMRI Study,PLoS ONE,2014,9,4,e93378,"Chinier, Eva; N’Guyen, Sylvie; Lignon, Grégoire; Minassian, Aram Ter; Richard, Isabelle; Dinomais, Mickaël",University of Angers; Université Nantes Angers Le Mans,France; France,https://app.dimensions.ai/details/publication/pub.1034527001,10,pub.1027764893; pub.1017693563; pub.1005302007; pub.1001669619; pub.1037967697; pub.1049557210; pub.1043334352; pub.1044168829; pub.1048644901; pub.1037092781; pub.1047637749; pub.1030949646; pub.1039866950; pub.1006007723; pub.1007752886; pub.1040391042; pub.1039529756; pub.1028354406; pub.1062554123; pub.1032553635; pub.1009898287; pub.1044294798; pub.1039400274; pub.1009889221; pub.1041297777; pub.1039065580; pub.1050399184; pub.1039149828; pub.1051990292; pub.1031440277; pub.1047296418; pub.1026413297; pub.1050187431; pub.1051322849; pub.1067827602; pub.1031017493; pub.1022450338; pub.1006665275; pub.1044262136; pub.1029315790; pub.1050442604; pub.1017004394; pub.1025328823; pub.1021191498; pub.1023593388; pub.1048493554; pub.1019274023; pub.1037688361; pub.1004428058; pub.1045335196; pub.1042192310; pub.1033505157; pub.1034655029; pub.1029273777
pub.1030911901,10.1038/npp.2014.67,Long-Term Effects of Cannabis on Brain Structure,Neuropsychopharmacology,2014,39,9,2041,"Battistella, Giovanni; Fornari, Eleonora; Annoni, Jean-Marie; Chtioui, Haithem; Dao, Kim; Fabritius, Marie; Favrat, Bernard; Mall, Jean-Frédéric; Maeder, Philippe; Giroud, Christian",Centre d'Imagerie BioMedicale; University of Fribourg; University Hospital of Lausanne; University Centre of Legal Medicine; Hôpital Orthopédique de la Suisse Romande,Switzerland; Switzerland; Switzerland; Switzerland; Switzerland,https://app.dimensions.ai/details/publication/pub.1030911901,91,pub.1051380857; pub.1027260297; pub.1023382233; pub.1062564566; pub.1029771521; pub.1001423819; pub.1034026813; pub.1025191409; pub.1035715781; pub.1002128311; pub.1062446878; pub.1018114833; pub.1017765810; pub.1064345497; pub.1022574841; pub.1023043593; pub.1053370030; pub.1015586529; pub.1020213677; pub.1052730916; pub.1043753939; pub.1022155915; pub.1063486823; pub.1048661928; pub.1031017657; pub.1049282911; pub.1028354406; pub.1031979044; pub.1007376468; pub.1038369623; pub.1023896875; pub.1011966107; pub.1016699972; pub.1042811116; pub.1045254017; pub.1074945158; pub.1049940987; pub.1033582081; pub.1002567481; pub.1004468818; pub.1036510280; pub.1040656754; pub.1046039410; pub.1025046480; pub.1013404492; pub.1032911136; pub.1059241276; pub.1029159938; pub.1009489144; pub.1017554340; pub.1052774710; pub.1017678004; pub.1005587240; pub.1004099780; pub.1038131345; pub.1069234659; pub.1052693352; pub.1028692086; pub.1041564084
pub.1029191591,10.1192/bjp.bp.113.129965,Biological vulnerability to depression: linked structural and functional brain network findings,The British Journal of Psychiatry,2014,204,4,283-289,"Nixon, N. L.; Liddle, P. F.; Nixon, E.; Worwood, G.; Liotti, M.; Palaniyappan, L.",University of Nottingham; Simon Fraser University,United Kingdom; Canada,https://app.dimensions.ai/details/publication/pub.1029191591,30,pub.1049317811; pub.1053226919; pub.1034679024; pub.1067426648; pub.1043668788; pub.1053900521; pub.1069168055; pub.1030598090; pub.1030165522; pub.1028085591; pub.1032462587; pub.1037303379; pub.1034872900; pub.1030181286; pub.1053140737; pub.1053899737; pub.1014036013; pub.1063498306; pub.1013848715; pub.1014447062; pub.1043322134; pub.1021997446; pub.1051606538; pub.1038397909; pub.1053753883; pub.1067426614; pub.1018172500; pub.1005292824; pub.1022259601; pub.1040178996; pub.1044286429; pub.1042824373; pub.1047063771; pub.1027523106
pub.1026539782,10.1371/journal.pone.0139807,Dorsal Anterior Cingulate Thickness Is Related to Alexithymia in Childhood Trauma-Related PTSD,PLoS ONE,2015,10,10,e0139807,"Demers, Lauren A.; Olson, Elizabeth A.; Crowley, David J.; Rauch, Scott L.; Rosso, Isabelle M.",McLean Hospital; Harvard University,United States; United States,https://app.dimensions.ai/details/publication/pub.1026539782,9,pub.1015696205; pub.1024907130; pub.1026215020; pub.1001733557; pub.1031993475; pub.1049231790; pub.1007981906; pub.1072204411; pub.1028221232; pub.1030131124; pub.1050793116; pub.1037943243; pub.1047889206; pub.1004097291; pub.1047906119; pub.1038249251; pub.1003109420; pub.1032719218; pub.1009565640; pub.1063494716; pub.1017375674; pub.1046038081; pub.1052878976; pub.1029376504; pub.1078445798; pub.1063497820; pub.1098786934; pub.1011196963; pub.1005818793; pub.1013561365; pub.1001147695; pub.1041179616; pub.1034308187; pub.1028951534; pub.1032325155; pub.1049488418; pub.1030257810; pub.1025818632; pub.1028442048; pub.1017478653; pub.1063493306; pub.1008501268; pub.1021694537; pub.1049361003; pub.1053410065; pub.1002944006; pub.1011921185; pub.1039103648; pub.1031865508; pub.1003528865; pub.1004000444; pub.1043886534
pub.1026131210,10.1371/journal.pone.0131209,Loss of Resting-State Posterior Cingulate Flexibility Is Associated with Memory Disturbance in Left Temporal Lobe Epilepsy,PLoS ONE,2015,10,6,e0131209,"Douw, Linda; Leveroni, Catherine L.; Tanaka, Naoaki; Emerton, Britt C.; Cole, Andrew C.; Reinsberger, Claus; Stufflebeam, Steven M.",Massachusetts General Hospital; Harvard University; VU University Medical Center; Brigham and Women's Hospital; University of Paderborn,United States; United States; Netherlands; United States; Germany,https://app.dimensions.ai/details/publication/pub.1026131210,9,pub.1033413437; pub.1016976573; pub.1038527804; pub.1001112696; pub.1026186841; pub.1034643252; pub.1024341533; pub.1005410989; pub.1010197024; pub.1009626583; pub.1053140737; pub.1009933387; pub.1033845535; pub.1031717559; pub.1006458491; pub.1024884275; pub.1033211633; pub.1005818793; pub.1009726020; pub.1038776319; pub.1008540929; pub.1022346184; pub.1039392616; pub.1002547610; pub.1051116731; pub.1022829064; pub.1000230029; pub.1059239827; pub.1049378085; pub.1035865280; pub.1041700943; pub.1053163428; pub.1024629846; pub.1002642888; pub.1040613130; pub.1021115521; pub.1081298331; pub.1019642097
pub.1020431471,10.1007/s00429-013-0668-6,Higher volume of ventral striatum and right prefrontal cortex in pathological gambling,Brain Structure and Function,2015,220,1,469-477,"Koehler, Saskia; Hasselmann, Eva; Wüstenberg, Torsten; Heinz, Andreas; Romanczuk-Seiferth, Nina",Charité – University Medicine Berlin; Humboldt University of Berlin,Germany; Germany,https://app.dimensions.ai/details/publication/pub.1020431471,33,pub.1009309544; pub.1045911984; pub.1042732712; pub.1027517528; pub.1044173523; pub.1047435131; pub.1028047295; pub.1016707922; pub.1011378981; pub.1015113592; pub.1007461164; pub.1010080865; pub.1020727403; pub.1001650448; pub.1045179388; pub.1045492294; pub.1015760466; pub.1039540915; pub.1063498126; pub.1038145611; pub.1015084128; pub.1031148893; pub.1008943085; pub.1000514709; pub.1026991165; pub.1044178693; pub.1034620860; pub.1031718548; pub.1005349890; pub.1002567481; pub.1008405105; pub.1051224858; pub.1009926521; pub.1022761076; pub.1048501131; pub.1043128184; pub.1017591509; pub.1034673839; pub.1037615609; pub.1047689696; pub.1009213437; pub.1006224632; pub.1043785617; pub.1017432481; pub.1034268508; pub.1063495014; pub.1035932050; pub.1088891013; pub.1022259601; pub.1025555723; pub.1062650806; pub.1017715076; pub.1010631434; pub.1000002284; pub.1039264769; pub.1026945240; pub.1000847034; pub.1041062096; pub.1011665436
pub.1015401611,10.1016/j.neuroimage.2014.03.006,Dissecting hemisphere-specific contributions to visual spatial imagery using parametric brain mapping,NeuroImage,2014,94,,231-238,"Bien, Nina; Sack, Alexander T.",University of Luxembourg; Maastricht University,Luxembourg; Netherlands,https://app.dimensions.ai/details/publication/pub.1015401611,4,pub.1021092060; pub.1050414370; pub.1004541078; pub.1036168468; pub.1013880135; pub.1010275584; pub.1062451430; pub.1001445252; pub.1044421751; pub.1017558647; pub.1043185935; pub.1023270142; pub.1032096138; pub.1035939421; pub.1033774755; pub.1033820388; pub.1039668194; pub.1082938458; pub.1027910219; pub.1041638979; pub.1016834863; pub.1005117491; pub.1004369488; pub.1049152458; pub.1040112327; pub.1006200342; pub.1003560204; pub.1043108198; pub.1011841092; pub.1031761004; pub.1013896220; pub.1032512928; pub.1041885569; pub.1001052529; pub.1009380083
pub.1013917045,10.1371/journal.pone.0097071,Sex-Related Neuroanatomical Basis of Emotion Regulation Ability,PLoS ONE,2014,9,5,e97071,"Kong, Feng; Zhen, Zonglei; Li, Jingguang; Huang, Lijie; Wang, Xu; Song, Yiying; Liu, Jia",Beijing Normal University,China,https://app.dimensions.ai/details/publication/pub.1013917045,15,pub.1049139554; pub.1040033471; pub.1050417831; pub.1053668127; pub.1049927356; pub.1000272212; pub.1011217814; pub.1044255070; pub.1034059536; pub.1043886534; pub.1037611105; pub.1032322653; pub.1063494389; pub.1034703668; pub.1027124370; pub.1013132753; pub.1017065300; pub.1044381427; pub.1001215960; pub.1019479775; pub.1023907918; pub.1009567322; pub.1043887740; pub.1034239790; pub.1045552061; pub.1028354406; pub.1063485890; pub.1051532638; pub.1029721353; pub.1031157833; pub.1063497820; pub.1019844892; pub.1033121924; pub.1019682477; pub.1062569811; pub.1061834606; pub.1039134559; pub.1020428670; pub.1022050026; pub.1003562352; pub.1016307107; pub.1026230761; pub.1002567481; pub.1074475405; pub.1018779792; pub.1052826899; pub.1010849136; pub.1021735511; pub.1034724186; pub.1001996205; pub.1033348492; pub.1024451022; pub.1012099156; pub.1020613775; pub.1014460950; pub.1031155604; pub.1028521772; pub.1042672065; pub.1033957611; pub.1046601638; pub.1006468992; pub.1013923603; pub.1016762056; pub.1044120025; pub.1064371016; pub.1031117399; pub.1033367849; pub.1007475225; pub.1011665436
