"About the data: Exported on Dec 21, 2018. Criteria: Text - '20150342 OR 20150343 OR 20152906 OR 20152908 OR 20153142 OR 20153145 OR 20153150 OR 20153608 OR 20153764 OR 20154013 OR 20156568 OR 20156571 OR 20156575 OR 20156657 OR 20156841 OR 20157009 OR 20157373...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1008140800,10.1371/journal.pone.0136427,26291449,4546237,Neural Basis of Psychological Growth following Adverse Experiences: A Resting-State Functional MRI Study,PLoS ONE,,"Adolescent; Adult; Brain; Case-Control Studies; Executive Function; Female; Functional Neuroimaging; Humans; Life Change Events; Magnetic Resonance Imaging; Male; Middle Aged; Nerve Net; Parietal Lobe; Prefrontal Cortex; Psychological Tests; Resilience, Psychological; Stress Disorders, Post-Traumatic; Young Adult",2015,10,8,e0136427,All OA; Gold,article,"Fujisawa, Takashi X.; Jung, Minyoung; Kojima, Masahiko; Saito, Daisuke N.; Kosaka, Hirotaka; Tomoda, Akemi","Fujisawa, Takashi X. (University of Fukui); Jung, Minyoung (University of Fukui); Kojima, Masahiko (University of Fukui); Saito, Daisuke N. (University of Fukui); Kosaka, Hirotaka (University of Fukui); Tomoda, Akemi (University of Fukui)",University of Fukui,grid.163577.1,Japan,Japan Society for the Promotion of Science,8,5,0.79,1.88,9,http://doi.org/10.1371/journal.pone.0136427,https://app.dimensions.ai/details/publication/pub.1008140800,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1052679723,10.1371/journal.pone.0119472,25815813,4376917,Participation of the Classical Speech Areas in Auditory Long-Term Memory,PLoS ONE,,"Adult; Auditory Perception; Diffusion; Female; Humans; Male; Memory, Long-Term; Prefrontal Cortex; Speech; Temporal Lobe; Transcranial Magnetic Stimulation",2015,10,3,e0119472,All OA; Gold,article,"Karabanov, Anke Ninija; Paine, Rainer; Chao, Chi Chao; Schulze, Katrin; Scott, Brian; Hallett, Mark; Mishkin, Mortimer","Karabanov, Anke Ninija (National Institute of Mental Health; National Institute of Neurological Disorders and Stroke); Paine, Rainer (National Institute of Neurological Disorders and Stroke); Chao, Chi Chao (National Institute of Neurological Disorders and Stroke; National Taiwan University Hospital); Schulze, Katrin (University College London); Scott, Brian (National Institute of Mental Health); Hallett, Mark (National Institute of Neurological Disorders and Stroke); Mishkin, Mortimer (National Institute of Mental Health)",University College London; National Institute of Mental Health; National Institute of Neurological Disorders and Stroke; National Taiwan University Hospital,grid.83440.3b; grid.416868.5; grid.416870.c; grid.412094.a,United Kingdom; United States; United States; Taiwan,National Institute of Mental Health; National Institute of Neurological Disorders and Stroke,2,1,0.21,0.59,5,https://doi.org/10.1371/journal.pone.0119472,https://app.dimensions.ai/details/publication/pub.1052679723,1701 Psychology,1701 Psychology,,,,
0,pub.1107952071,10.1371/journal.pone.0206351,30379950,6209234,Using resting state functional MRI to build a personalized autism diagnosis system,PLoS ONE,,,2018,13,10,e0206351,All OA; Gold,article,"Dekhil, Omar; Hajjdiab, Hassan; Shalaby, Ahmed; Ali, Mohamed T.; Ayinde, Babajide; Switala, Andy; Elshamekh, Aliaa; Ghazal, Mohamed; Keynton, Robert; Barnes, Gregory; El-Baz, Ayman","Dekhil, Omar (University of Louisville); Hajjdiab, Hassan (Abu Dhabi University); Shalaby, Ahmed (University of Louisville); Ali, Mohamed T. (University of Louisville); Ayinde, Babajide (University of Louisville); Switala, Andy (University of Louisville); Elshamekh, Aliaa (University of Louisville); Ghazal, Mohamed (University of Louisville; Abu Dhabi University); Keynton, Robert (University of Louisville); Barnes, Gregory (University of Louisville); El-Baz, Ayman (University of Louisville)",University of Louisville; Abu Dhabi University,grid.266623.5; grid.444459.c,United States; United Arab Emirates,,0,0,0,0,4,https://doi.org/10.1371/journal.pone.0206351,https://app.dimensions.ai/details/publication/pub.1107952071,1701 Psychology,1701 Psychology,,,,
0,pub.1035839345,10.1371/journal.pone.0120541,25830288,4382275,"Neurofunctional Correlates of Ethical, Food-Related Decision-Making",PLoS ONE,,Adult; Brain; Consumer Behavior; Decision Making; Eggs; Ethics; Female; Food; Humans; Magnetic Resonance Imaging; Male; Middle Aged; Young Adult,2015,10,4,e0120541,All OA; Gold,article,"Cherry, J. Bradley C.; Bruce, Jared M.; Lusk, Jayson L.; Crespi, John M.; Lim, Seung-Lark; Bruce, Amanda S.","Cherry, J. Bradley C. (University of Missouri–Kansas City); Bruce, Jared M. (University of Missouri–Kansas City); Lusk, Jayson L. (Oklahoma State University); Crespi, John M. (Kansas State University); Lim, Seung-Lark (University of Missouri–Kansas City); Bruce, Amanda S. (Children's Mercy Hospital)",Children's Mercy Hospital; Oklahoma State University; University of Missouri–Kansas City; Kansas State University,grid.239559.1; grid.65519.3e; grid.266756.6; grid.36567.31,United States; United States; United States; United States,National Institute of Food and Agriculture,1,1,0.0,0.24,5,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0120541&type=printable,https://app.dimensions.ai/details/publication/pub.1035839345,0908 Food Sciences,0908 Food Sciences,,,,
0,pub.1024819010,10.1371/journal.pone.0121757,25816237,4376626,Detecting Static and Dynamic Differences between Eyes-Closed and Eyes-Open Resting States Using ASL and BOLD fMRI,PLoS ONE,,"Adult; Brain; Female; Humans; Image Processing, Computer-Assisted; Magnetic Resonance Imaging; Male; Somatosensory Cortex; Visual Cortex; Young Adult",2015,10,3,e0121757,All OA; Gold,article,"Zou, Qihong; Yuan, Bin-Ke; Gu, Hong; Liu, Dongqiang; Wang, Danny J. J.; Gao, Jia-Hong; Yang, Yihong; Zang, Yu-Feng","Zou, Qihong (Peking University; National Institute on Drug Abuse); Yuan, Bin-Ke (Hangzhou Normal University); Gu, Hong (National Institute on Drug Abuse); Liu, Dongqiang (Hangzhou Normal University); Wang, Danny J. J. (University of California Los Angeles); Gao, Jia-Hong (Peking University); Yang, Yihong (National Institute on Drug Abuse); Zang, Yu-Feng (Hangzhou Normal University)",University of California Los Angeles; Hangzhou Normal University; National Institute on Drug Abuse; Peking University,grid.19006.3e; grid.410595.c; grid.420090.f; grid.11135.37,United States; China; United States; China,National Natural Science Foundation of China; National Institute on Drug Abuse,21,15,1.7,3.96,4,https://doi.org/10.1371/journal.pone.0121757,https://app.dimensions.ai/details/publication/pub.1024819010,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1000841059,10.1371/journal.pone.0149989,27008093,4805169,"Why Do You Believe in God? Relationships between Religious Belief, Analytic Thinking, Mentalizing and Moral Concern",PLoS ONE,,Brain; Cognition; Emotions; Female; Humans; Male; Morals; Religion; Theory of Mind; Thinking,2016,11,3,e0149989,All OA; Gold,article,"Jack, Anthony Ian; Friedman, Jared Parker; Boyatzis, Richard Eleftherios; Taylor, Scott Nolan","Jack, Anthony Ian (Case Western Reserve University); Friedman, Jared Parker (Case Western Reserve University); Boyatzis, Richard Eleftherios (Case Western Reserve University); Taylor, Scott Nolan (Babson College)",Babson College; Case Western Reserve University,grid.423152.3; grid.67105.35,United States; United States,,24,20,1.32,20.89,469,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0149989&type=printable,https://app.dimensions.ai/details/publication/pub.1000841059,1701 Psychology; 2204 Religion and Religious Studies,1701 Psychology,2204 Religion and Religious Studies,,,
0,pub.1092036819,10.1257/aer.20150343,,,Politician Family Networks and Electoral Outcomes: Evidence from the Philippines,American Economic Review,,,2017,107,10,3006-3037,All OA; Gold,article,"Cruz, Cesi; Labonne, Julien; QuerubÍn, Pablo","Cruz, Cesi (University of British Columbia); Labonne, Julien (University of Oxford); QuerubÍn, Pablo (New York University)",University of British Columbia; University of Oxford; New York University,grid.17091.3e; grid.4991.5; grid.137628.9,Canada; United Kingdom; United States,,6,6,0,0,78,https://www.aeaweb.org/articles/pdf/doi/10.1257/aer.20150343,https://app.dimensions.ai/details/publication/pub.1092036819,,,,,,
0,pub.1101354971,10.1371/journal.pbio.2004103,29509766,5856411,The emergence of the visual word form: Longitudinal evolution of category-specific ventral visual areas during reading acquisition,PLoS Biology,,,2018,16,3,e2004103,All OA; Gold,article,"Dehaene-Lambertz, Ghislaine; Monzalvo, Karla; Dehaene, Stanislas","Dehaene-Lambertz, Ghislaine (); Monzalvo, Karla (); Dehaene, Stanislas (Collège de France)",Collège de France,grid.410533.0,France,,5,5,0,0,142,http://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.2004103&type=printable,https://app.dimensions.ai/details/publication/pub.1101354971,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1100338305,10.1371/journal.pone.0191098,29324862,5764359,Taking two to tango: fMRI analysis of improvised joint action with physical contact,PLoS ONE,,Adult; Dancing; Female; Humans; Joints; Magnetic Resonance Imaging; Male; Movement,2018,13,1,e0191098,All OA; Gold,article,"Chauvigné, Léa A. S.; Belyk, Michel; Brown, Steven","Chauvigné, Léa A. S. (McMaster University); Belyk, Michel (McMaster University); Brown, Steven (McMaster University)",McMaster University,grid.25073.33,Canada,Natural Sciences and Engineering Research Council,3,3,0,0,2,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0191098&type=printable,https://app.dimensions.ai/details/publication/pub.1100338305,1701 Psychology,1701 Psychology,,,,
0,pub.1102966331,10.2307/20521858,,,Aranmen All,Béaloideas,,,1934,4,4,462,Closed,article,"M., G. Ó; Dálaigh, Seán Ó; Flaherty, Tom O.","M., G. Ó (); Dálaigh, Seán Ó (); Flaherty, Tom O. ()",,,,,0,0,0,0,,,https://app.dimensions.ai/details/publication/pub.1102966331,,,,,,
0,pub.1103628722,10.1371/journal.pbio.2004752,29689053,5915684,Agent-specific learning signals for self–other distinction during mentalising,PLoS Biology,,,2018,16,4,e2004752,All OA; Gold,article,"Ereira, Sam; Dolan, Raymond J.; Kurth-Nelson, Zeb","Ereira, Sam (University College London; Wellcome Centre for Human Neuroimaging); Dolan, Raymond J. (University College London; Wellcome Centre for Human Neuroimaging); Kurth-Nelson, Zeb (University College London)",Wellcome Centre for Human Neuroimaging; University College London,grid.450002.3; grid.83440.3b,United Kingdom; United Kingdom,Wellcome Trust,1,1,0,0,41,http://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.2004752&type=printable,https://app.dimensions.ai/details/publication/pub.1103628722,1701 Psychology,1701 Psychology,,,,
0,pub.1091966778,10.1257/app.20150342,,,"Customary Norms, Inheritance, and Human Capital: Evidence from a Reform of the Matrilineal System in Ghana",American Economic Journal Applied Economics,,,2017,9,4,166-185,Closed,article,"La Ferrara, Eliana; Milazzo, Annamaria","La Ferrara, Eliana (Bocconi University); Milazzo, Annamaria ()",Bocconi University,grid.7945.f,Italy,,3,2,0,0,,,https://app.dimensions.ai/details/publication/pub.1091966778,,,,,,
0,pub.1100730212,10.1257/mic.20150343,,,Revealed Preference with Limited Consideration,American Economic Journal Microeconomics,,,2018,10,1,102-131,"All OA; Green, Accepted & Submitted",article,"Demuynck, Thomas; Seel, Christian","Demuynck, Thomas (); Seel, Christian (Maastricht University)",Maastricht University,grid.5012.6,Netherlands,,1,1,0,0,,https://cris.maastrichtuniversity.nl/portal/files/810127/guid-9c27b0ed-e27e-48fc-8dc9-3dc87dbe4809-ASSET1.0,https://app.dimensions.ai/details/publication/pub.1100730212,,,,,,
0,pub.1039029073,10.1371/journal.pone.0126652,25961571,4427175,Distinct Effects of Memory Retrieval and Articulatory Preparation when Learning and Accessing New Word Forms,PLoS ONE,,Adult; Auditory Perception; Brain Mapping; Comprehension; Female; Frontal Lobe; Humans; Magnetoencephalography; Male; Mental Recall; Noise; Phonetics; Semantics; Temporal Lobe; Verbal Learning,2015,10,5,e0126652,All OA; Gold,article,"Nora, Anni; Renvall, Hanna; Kim, Jeong-Young; Service, Elisabet; Salmelin, Riitta","Nora, Anni (Aalto University); Renvall, Hanna (Aalto University; Helsinki University Central Hospital); Kim, Jeong-Young (University of Helsinki); Service, Elisabet (McMaster University; University of Helsinki); Salmelin, Riitta (Aalto University)",McMaster University; Helsinki University Central Hospital; University of Helsinki; Aalto University,grid.25073.33; grid.15485.3d; grid.7737.4; grid.5373.2,Canada; Finland; Finland; Finland,Sigrid Jusélius Foundation; Natural Sciences and Engineering Research Council; Academy of Finland,3,2,0.23,1.05,,https://doi.org/10.1371/journal.pone.0126652,https://app.dimensions.ai/details/publication/pub.1039029073,1701 Psychology; 1702 Cognitive Sciences,1701 Psychology,1702 Cognitive Sciences,,,
0,pub.1000825288,10.1371/journal.pbio.1002262,26378440,4574920,Time Adaptation Shows Duration Selectivity in the Human Parietal Cortex,PLoS Biology,,"Adaptation, Physiological; Adolescent; Adult; Discrimination (Psychology); Female; Healthy Volunteers; Humans; Magnetic Resonance Imaging; Male; Parietal Lobe; Temporal Lobe; Time Perception; Young Adult",2015,13,9,e1002262,All OA; Gold,article,"Hayashi, Masamichi J.; Ditye, Thomas; Harada, Tokiko; Hashiguchi, Maho; Sadato, Norihiro; Carlson, Synnöve; Walsh, Vincent; Kanai, Ryota","Hayashi, Masamichi J. (Osaka University; University of Sussex; University College London; Aalto University; University of Helsinki); Ditye, Thomas (University College London); Harada, Tokiko (National Institute for Physiological Sciences); Hashiguchi, Maho (National Institute for Physiological Sciences; Graduate University For Advanced Studies); Sadato, Norihiro (National Institute for Physiological Sciences; Graduate University For Advanced Studies; University of Fukui); Carlson, Synnöve (Aalto University; University of Helsinki); Walsh, Vincent (University College London); Kanai, Ryota (University of Sussex; University College London)",University of Helsinki; Aalto University; Osaka University; University of Sussex; University of Fukui; University College London; Graduate University For Advanced Studies; National Institute for Physiological Sciences,grid.7737.4; grid.5373.2; grid.136593.b; grid.12082.39; grid.163577.1; grid.83440.3b; grid.275033.0; grid.467811.d,Finland; Finland; Japan; United Kingdom; Japan; United Kingdom; Japan; Japan,Academy of Finland; Royal Society; Japan Science and Technology Agency; Japan Society for the Promotion of Science; Medical Research Council,31,20,2.77,7.3,26,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1002262&type=printable,https://app.dimensions.ai/details/publication/pub.1000825288,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1072524786,10.4329/wjr.v6.i4.93,24778771,PMC4000613,FMRI contributions to addressing autobiographical memory impairment in temporal lobe pathology,World Journal of Radiology,,,2014,6,4,93-105,All OA; Gold,article,"Denkova, Ekaterina J; Manning, Liliann","Denkova, Ekaterina J (University of Strasbourg); Manning, Liliann (University of Strasbourg)",University of Strasbourg,grid.11843.3f,France,,2,1,0.08,0.37,,https://doi.org/10.4329/wjr.v6.i4.93,https://app.dimensions.ai/details/publication/pub.1072524786,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1041319229,10.1371/journal.pone.0124072,25938430,4418571,Representation of Sound Objects within Early-Stage Auditory Areas: A Repetition Effect Study Using 7T fMRI,PLoS ONE,,Acoustic Stimulation; Analysis of Variance; Auditory Cortex; Auditory Perception; Brain Mapping; Environment; Female; Humans; Magnetic Resonance Imaging; Male; Sound; Temporal Lobe; Time Factors; Young Adult,2015,10,5,e0124072,All OA; Gold,article,"Da Costa, Sandra; Bourquin, Nathalie M.-P.; Knebel, Jean-François; Saenz, Melissa; van der Zwaag, Wietske; Clarke, Stephanie","Da Costa, Sandra (); Bourquin, Nathalie M.-P. (); Knebel, Jean-François (); Saenz, Melissa (); van der Zwaag, Wietske (Centre d'Imagerie BioMedicale); Clarke, Stephanie ()",Centre d'Imagerie BioMedicale,grid.433220.4,Switzerland,Swiss National Science Foundation,2,1,0.13,0.59,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0124072&type=printable,https://app.dimensions.ai/details/publication/pub.1041319229,1701 Psychology,1701 Psychology,,,,
0,pub.1064526749,10.1257/aer.20150342,,,Deposit Competition and Financial Fragility: Evidence from the US Banking Sector,American Economic Review,,,2017,107,1,169-216,"All OA; Green, Accepted & Submitted",article,"Egan, Mark; Hortaçsu, Ali; Matvos, Gregor","Egan, Mark (); Hortaçsu, Ali (); Matvos, Gregor ()",,,,,10,9,0,0,13,http://faculty.chicagobooth.edu/workshops/finance/pdf/matvos%20deposit_competition_and_financial_fragility_10-01-2014.pdf,https://app.dimensions.ai/details/publication/pub.1064526749,,,,,,
0,pub.1052456140,10.1371/journal.pone.0117126,25714434,4340964,Successful Decoding of Famous Faces in the Fusiform Face Area,PLoS ONE,,Adolescent; Adult; Brain Mapping; Face; Facial Recognition; Female; Functional Neuroimaging; Humans; Magnetic Resonance Imaging; Male; Photic Stimulation; Young Adult,2015,10,2,e0117126,All OA; Gold,article,"Axelrod, Vadim; Yovel, Galit","Axelrod, Vadim (Tel Aviv University); Yovel, Galit (Tel Aviv University)",Tel Aviv University,grid.12136.37,Israel,United States Department of Veterans Affairs,41,27,2.71,12.19,1,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0117126&type=printable,https://app.dimensions.ai/details/publication/pub.1052456140,1701 Psychology,1701 Psychology,,,,
0,pub.1107487547,10.1084/jem.20181737,30301785,,Targeting neuro–immune communication in neurodegeneration: Challenges and opportunities,Journal of Experimental Medicine,,,2018,215,11,jem.20181737,Closed,article,"Deczkowska, Aleksandra; Schwartz, Michal","Deczkowska, Aleksandra (Weizmann Institute of Science); Schwartz, Michal (Weizmann Institute of Science)",Weizmann Institute of Science,grid.13992.30,Israel,European Research Council; Israel Science Foundation,1,1,0,0,58,,https://app.dimensions.ai/details/publication/pub.1107487547,1109 Neurosciences; 1107 Immunology,1109 Neurosciences,1107 Immunology,,,
