"About the data: Exported on Dec 21, 2018. Criteria: Text - '1402966 OR 1410086 OR 1448149 OR 1486459 OR 1486460 OR 1519476 OR 1527602 OR 1542680 OR 1613546 OR 1633409 OR 1679944 OR 1791928 OR 1822545 OR 1869921 OR 1875248 OR 1884179 OR 1929214 OR 2296583 OR 23...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rank,Publication ID,DOI,PMID,PMCID,Title,Source title,Anthology title,MeSH terms,PubYear,Volume,Issue,Pagination,Open Access,Publication Type,Authors,Authors Affiliations,Research Organizations - standardized,GRID IDs,Country of Research organization,Funder,Times cited,Recent citations,RCR,FCR,Altmetric,Source Linkout,Dimensions URL,FOR (ANZSRC) Categories,FOR 1,FOR 2,FOR 3,FOR 4,FOR 5
0,pub.1013790942,10.1371/journal.pone.0156805,27309348,4911046,Distinct BOLD fMRI Responses of Capsaicin-Induced Thermal Sensation Reveal Pain-Related Brain Activation in Nonhuman Primates,PLoS ONE,,"Animals; Capsaicin; Cerebellum; Female; Frontal Lobe; Gyrus Cinguli; Hot Temperature; Humans; Hyperalgesia; Injections, Subcutaneous; Macaca fascicularis; Magnetic Resonance Imaging; Male; Pain; Somatosensory Cortex; Tail; Thermosensing",2016,11,6,e0156805,All OA; Gold,article,"Asad, Abu Bakar Ali; Seah, Stephanie; Baumgartner, Richard; Feng, Dai; Jensen, Andres; Manigbas, Elaine; Henry, Brian; Houghton, Andrea; Evelhoch, Jeffrey L; Derbyshire, Stuart W G; Chin, Chih-Liang","Asad, Abu Bakar Ali (); Seah, Stephanie (); Baumgartner, Richard (MSD (United States)); Feng, Dai (MSD (United States)); Jensen, Andres (); Manigbas, Elaine (); Henry, Brian (); Houghton, Andrea (MSD (United States)); Evelhoch, Jeffrey L (MSD (United States)); Derbyshire, Stuart W G (National University of Singapore; A*STAR-NUS Clinical Imaging Research Centre); Chin, Chih-Liang ()",National University of Singapore; MSD (United States); A*STAR-NUS Clinical Imaging Research Centre,grid.4280.e; grid.417993.1; grid.452272.4,Singapore; United States; Singapore,Merck (Germany); National Institutes of Health Clinical Center,2,2,0.19,0.54,4,https://doi.org/10.1371/journal.pone.0156805,https://app.dimensions.ai/details/publication/pub.1013790942,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1035846743,10.1371/journal.pone.0165646,27902711,5130195,EEG to Primary Rewards: Predictive Utility and Malleability by Brain Stimulation,PLoS ONE,,Adolescent; Adult; Brain; Choice Behavior; Electroencephalography; Female; Humans; Male; Middle Aged; Motivation; Reward; Sexual Behavior; Transcranial Magnetic Stimulation; Young Adult,2016,11,11,e0165646,All OA; Gold,article,"Prause, Nicole; Siegle, Greg J.; Deblieck, Choi; Wu, Allan; Iacoboni, Marco","Prause, Nicole (); Siegle, Greg J. (); Deblieck, Choi (University of California Los Angeles); Wu, Allan (University of California Los Angeles); Iacoboni, Marco (University of California Los Angeles)",University of California Los Angeles,grid.19006.3e,United States,,7,7,0.77,2.94,113,https://doi.org/10.1371/journal.pone.0165646,https://app.dimensions.ai/details/publication/pub.1035846743,1701 Psychology,1701 Psychology,,,,
0,pub.1013476926,10.1371/journal.pone.0157109,27272936,4896492,Category-Selectivity in Human Visual Cortex Follows Cortical Topology: A Grouped icEEG Study,PLoS ONE,,"Adult; Electrocorticography; Female; Humans; Male; Middle Aged; Occipital Lobe; Pattern Recognition, Visual; Temporal Lobe; Visual Cortex; Young Adult",2016,11,6,e0157109,All OA; Gold,article,"Kadipasaoglu, Cihan Mehmet; Conner, Christopher Richard; Whaley, Meagan Lee; Baboyan, Vatche George; Tandon, Nitin","Kadipasaoglu, Cihan Mehmet (The University of Texas Health Science Center at Houston); Conner, Christopher Richard (The University of Texas Health Science Center at Houston); Whaley, Meagan Lee (The University of Texas Health Science Center at Houston); Baboyan, Vatche George (The University of Texas Health Science Center at Houston); Tandon, Nitin (The University of Texas Health Science Center at Houston)",The University of Texas Health Science Center at Houston,grid.267308.8,United States,"National Institute on Deafness and Other Communication Disorders; National Center for Advancing Translational Sciences; Directorate for Social, Behavioral & Economic Sciences; National Institute of Biomedical Imaging and Bioengineering",8,8,0.94,2.16,4,https://doi.org/10.1371/journal.pone.0157109,https://app.dimensions.ai/details/publication/pub.1013476926,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1068244624,10.1682/jrrd.2008.12.0161,20104401,PMC3233771,Advances in neuroimaging of traumatic brain injury and posttraumatic stress disorder,The Journal of Rehabilitation Research and Development,,"Blast Injuries; Brain Injuries; Diffusion Tensor Imaging; Humans; Magnetic Resonance Imaging; Magnetic Resonance Spectroscopy; Positron-Emission Tomography; Stress Disorders, Post-Traumatic",2009,46,6,717,"All OA; Green, Accepted & Submitted",article,"Van Boven, Robert W; Harrington, Greg S; Hackney, David B; Ebel, Andreas; Gauger, Grant; Bremner, J Douglas; D'Esposito, Mark; Detre, John A; Haacke, E Mark; Jack, Clifford R; Jagust, William J; Le Bihan, Denis; Mathis, Chester A; Mueller, Susanne; Mukherjee, Pratik; Schuff, Norbert; Chen, Anthony; Weiner, Michael W","Van Boven, Robert W (); Harrington, Greg S (); Hackney, David B (); Ebel, Andreas (); Gauger, Grant (); Bremner, J Douglas (); D'Esposito, Mark (); Detre, John A (); Haacke, E Mark (); Jack, Clifford R (); Jagust, William J (); Le Bihan, Denis (); Mathis, Chester A (); Mueller, Susanne (); Mukherjee, Pratik (); Schuff, Norbert (); Chen, Anthony (); Weiner, Michael W ()",,,,National Institute On Alcohol Abuse and Alcoholism; National Heart Lung and Blood Institute; National Center for Advancing Translational Sciences; National Institute on Aging; National Institute of Mental Health,68,7,2.34,6.29,1,http://europepmc.org/articles/pmc3233771?pdf=render,https://app.dimensions.ai/details/publication/pub.1068244624,1109 Neurosciences; 1103 Clinical Sciences,1109 Neurosciences,1103 Clinical Sciences,,,
0,pub.1090992670,10.1371/journal.pone.0182541,28771634,5542677,Regional gray matter correlates of memory for emotion-laden words in middle-aged and older adults: A voxel-based morphometry study,PLoS ONE,,Aged; Female; Gray Matter; Humans; Magnetic Resonance Imaging; Male; Memory; Mental Recall; Middle Aged; Neuroimaging; Neuropsychological Tests; Recognition (Psychology),2017,12,8,e0182541,All OA; Gold,article,"Saarela, Carina; Joutsa, Juho; Laine, Matti; Parkkola, Riitta; Rinne, Juha O.; Karrasch, Mira","Saarela, Carina (Åbo Akademi University; University of Turku); Joutsa, Juho (Turku PET Centre; University of Turku; Massachusetts General Hospital; Berenson Allen Center for Noninvasive Brain Stimulation); Laine, Matti (Åbo Akademi University; University of Turku); Parkkola, Riitta (University of Tampere; Tampere University Hospital; Turku University Hospital); Rinne, Juha O. (Turku PET Centre; Turku University Hospital); Karrasch, Mira (Åbo Akademi University)",Berenson Allen Center for Noninvasive Brain Stimulation; Turku University Hospital; Turku PET Centre; Massachusetts General Hospital; Åbo Akademi University; Tampere University Hospital; University of Tampere; University of Turku,grid.483243.a; grid.410552.7; grid.470895.7; grid.32224.35; grid.13797.3b; grid.412330.7; grid.5509.9; grid.1374.1,United States; Finland; Finland; United States; Finland; Finland; Finland; Finland,Sigrid Jusélius Foundation; Academy of Finland; Päivikki and Sakari Sohlberg Foundation; Finnish Medical Foundation; Orion Corporation (Finland),0,0,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0182541&type=printable,https://app.dimensions.ai/details/publication/pub.1090992670,1701 Psychology,1701 Psychology,,,,
0,pub.1104403835,10.1371/journal.pone.0198257,29870536,5988299,Exploring the role of task performance and learning style on prefrontal hemodynamics during a working memory task,PLoS ONE,,,2018,13,6,e0198257,All OA; Gold,article,"Anderson, Afrouz A.; Parsa, Kian; Geiger, Sydney; Zaragoza, Rachel; Kermanian, Riley; Miguel, Helga; Dashtestani, Hadis; Chowdhry, Fatima A.; Smith, Elizabeth; Aram, Siamak; Gandjbakhche, Amir H.","Anderson, Afrouz A. (National Institute of Child Health and Human Development); Parsa, Kian (National Institute of Child Health and Human Development); Geiger, Sydney (St. Olaf College); Zaragoza, Rachel (National Institute of Child Health and Human Development); Kermanian, Riley (National Institute of Child Health and Human Development); Miguel, Helga (National Institute of Child Health and Human Development); Dashtestani, Hadis (National Institute of Child Health and Human Development); Chowdhry, Fatima A. (National Institute of Child Health and Human Development); Smith, Elizabeth (National Institute of Child Health and Human Development); Aram, Siamak (Harrisburg University of Science and Technology); Gandjbakhche, Amir H. (National Institute of Child Health and Human Development)",Harrisburg University of Science and Technology; National Institute of Child Health and Human Development; St. Olaf College,grid.256835.f; grid.420089.7; grid.264154.0,United States; United States; United States,National Institute of Child Health and Human Development,1,1,0,0,1,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0198257&type=printable,https://app.dimensions.ai/details/publication/pub.1104403835,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1047281288,10.1371/journal.pone.0125298,25928744,4415771,Task Type Affects Location of Language-Positive Cortical Regions by Repetitive Navigated Transcranial Magnetic Stimulation Mapping,PLoS ONE,,Adult; Brain Mapping; Female; Humans; Language; Male; Reading; Transcranial Magnetic Stimulation,2015,10,4,e0125298,All OA; Gold,article,"Hauck, Theresa; Tanigawa, Noriko; Probst, Monika; Wohlschlaeger, Afra; Ille, Sebastian; Sollmann, Nico; Maurer, Stefanie; Zimmer, Claus; Ringel, Florian; Meyer, Bernhard; Krieg, Sandro M.","Hauck, Theresa (); Tanigawa, Noriko (University of Oxford); Probst, Monika (); Wohlschlaeger, Afra (); Ille, Sebastian (); Sollmann, Nico (); Maurer, Stefanie (); Zimmer, Claus (); Ringel, Florian (); Meyer, Bernhard (); Krieg, Sandro M. ()",University of Oxford,grid.4991.5,United Kingdom,,14,11,1.1,4.06,66,https://doi.org/10.1371/journal.pone.0125298,https://app.dimensions.ai/details/publication/pub.1047281288,1701 Psychology; 1103 Clinical Sciences,1701 Psychology,1103 Clinical Sciences,,,
0,pub.1104607317,10.1371/journal.pone.0199049,29902249,6002059,Sex differences in default mode and dorsal attention network engagement,PLoS ONE,,,2018,13,6,e0199049,All OA; Gold,article,"Dumais, Kelly M.; Chernyak, Sergey; Nickerson, Lisa D.; Janes, Amy C.","Dumais, Kelly M. (McLean Hospital; Harvard University); Chernyak, Sergey (McLean Hospital; Harvard University); Nickerson, Lisa D. (McLean Hospital; Harvard University); Janes, Amy C. (McLean Hospital; Harvard University)",McLean Hospital; Harvard University,grid.240206.2; grid.38142.3c,United States; United States,National Institute on Drug Abuse; National Institute On Alcohol Abuse and Alcoholism; National Institute of Mental Health,0,0,0,0,5,http://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0199049&type=printable,https://app.dimensions.ai/details/publication/pub.1104607317,1701 Psychology,1701 Psychology,,,,
0,pub.1042670799,10.1371/journal.pone.0127082,25973923,4431729,Slow Breathing and Hypoxic Challenge: Cardiorespiratory Consequences and Their Central Neural Substrates,PLoS ONE,,Adult; Blood Pressure; Brain; Female; Heart Rate; Humans; Hypoxia; Magnetic Resonance Imaging; Male; Middle Aged; Oxygen; Pulmonary Ventilation; Respiration; Tidal Volume; Young Adult,2015,10,5,e0127082,All OA; Gold,article,"Critchley, Hugo D.; Nicotra, Alessia; Chiesa, Patrizia A.; Nagai, Yoko; Gray, Marcus A.; Minati, Ludovico; Bernardi, Luciano","Critchley, Hugo D. (University of Sussex); Nicotra, Alessia (Imperial College Healthcare NHS Trust); Chiesa, Patrizia A. (Sapienza University of Rome; University of Queensland); Nagai, Yoko (University of Sussex); Gray, Marcus A. (Fondazione Santa Lucia); Minati, Ludovico (Istituti di Ricovero e Cura a Carattere Scientifico); Bernardi, Luciano (Policlinico San Matteo Fondazione)",Imperial College Healthcare NHS Trust; Sapienza University of Rome; Fondazione Santa Lucia; Istituti di Ricovero e Cura a Carattere Scientifico; University of Queensland; Policlinico San Matteo Fondazione; University of Sussex,grid.417895.6; grid.7841.a; grid.417778.a; grid.414603.4; grid.1003.2; grid.419425.f; grid.12082.39,United Kingdom; Italy; Italy; Italy; Australia; Italy; United Kingdom,European Research Council; Wellcome Trust,16,10,2.12,3.35,10,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0127082&type=printable,https://app.dimensions.ai/details/publication/pub.1042670799,1109 Neurosciences; 1116 Medical Physiology,1109 Neurosciences,1116 Medical Physiology,,,
0,pub.1014391005,10.1371/journal.pone.0130246,26120848,4488265,Bi-Directional Tuning of Amygdala Sensitivity in Combat Veterans Investigated with fMRI,PLoS ONE,,"Adult; Amygdala; Arousal; Brain; Brain Mapping; Emotions; Female; Gyrus Cinguli; Hospitals, Veterans; Humans; Magnetic Resonance Imaging; Male; Oxygen; Skin; Stress Disorders, Post-Traumatic; Stress, Psychological; Surveys and Questionnaires; United States; Veterans; Young Adult",2015,10,6,e0130246,All OA; Gold,article,"Brashers-Krug, Tom; Jorge, Ricardo","Brashers-Krug, Tom (University of Iowa); Jorge, Ricardo (Michael E. DeBakey VA Medical Center; Baylor College of Medicine)",University of Iowa; Baylor College of Medicine; Michael E. DeBakey VA Medical Center,grid.214572.7; grid.39382.33; grid.413890.7,United States; United States; United States,United States Department of Veterans Affairs,3,2,0.0,0.57,4,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0130246&type=printable,https://app.dimensions.ai/details/publication/pub.1014391005,1109 Neurosciences,1109 Neurosciences,,,,
0,pub.1048653341,10.1371/journal.pone.0124550,25946306,4422438,Reading a Suspenseful Literary Text Activates Brain Areas Related to Social Cognition and Predictive Inference,PLoS ONE,,Adult; Brain; Brain Mapping; Cognition; Female; Humans; Magnetic Resonance Imaging; Male; Reading; Social Behavior; Young Adult,2015,10,5,e0124550,All OA; Gold,article,"Lehne, Moritz; Engel, Philipp; Rohrmeier, Martin; Menninghaus, Winfried; Jacobs, Arthur M.; Koelsch, Stefan","Lehne, Moritz (Free University of Berlin); Engel, Philipp (Free University of Berlin); Rohrmeier, Martin (TU Dresden); Menninghaus, Winfried (Free University of Berlin; Max Planck Institute for Empirical Aesthetics); Jacobs, Arthur M. (Free University of Berlin); Koelsch, Stefan (Free University of Berlin)",Free University of Berlin; TU Dresden; Max Planck Institute for Empirical Aesthetics,grid.14095.39; grid.4488.0; grid.461782.e,Germany; Germany; Germany,Federal Ministry of Education and Research; German Research Foundation,23,11,1.53,5.42,19,https://journals.plos.org/plosone/article/file?id=10.1371/journal.pone.0124550&type=printable,https://app.dimensions.ai/details/publication/pub.1048653341,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1000825288,10.1371/journal.pbio.1002262,26378440,4574920,Time Adaptation Shows Duration Selectivity in the Human Parietal Cortex,PLoS Biology,,"Adaptation, Physiological; Adolescent; Adult; Discrimination (Psychology); Female; Healthy Volunteers; Humans; Magnetic Resonance Imaging; Male; Parietal Lobe; Temporal Lobe; Time Perception; Young Adult",2015,13,9,e1002262,All OA; Gold,article,"Hayashi, Masamichi J.; Ditye, Thomas; Harada, Tokiko; Hashiguchi, Maho; Sadato, Norihiro; Carlson, Synnöve; Walsh, Vincent; Kanai, Ryota","Hayashi, Masamichi J. (Osaka University; University of Sussex; University College London; Aalto University; University of Helsinki); Ditye, Thomas (University College London); Harada, Tokiko (National Institute for Physiological Sciences); Hashiguchi, Maho (National Institute for Physiological Sciences; Graduate University For Advanced Studies); Sadato, Norihiro (National Institute for Physiological Sciences; Graduate University For Advanced Studies; University of Fukui); Carlson, Synnöve (Aalto University; University of Helsinki); Walsh, Vincent (University College London); Kanai, Ryota (University of Sussex; University College London)",University of Helsinki; Aalto University; Osaka University; University of Sussex; University of Fukui; University College London; Graduate University For Advanced Studies; National Institute for Physiological Sciences,grid.7737.4; grid.5373.2; grid.136593.b; grid.12082.39; grid.163577.1; grid.83440.3b; grid.275033.0; grid.467811.d,Finland; Finland; Japan; United Kingdom; Japan; United Kingdom; Japan; Japan,Academy of Finland; Royal Society; Japan Science and Technology Agency; Japan Society for the Promotion of Science; Medical Research Council,31,20,2.77,7.3,26,https://journals.plos.org/plosbiology/article/file?id=10.1371/journal.pbio.1002262&type=printable,https://app.dimensions.ai/details/publication/pub.1000825288,1701 Psychology; 1109 Neurosciences,1701 Psychology,1109 Neurosciences,,,
0,pub.1018468643,10.1371/journal.pone.0126723,25955655,4425548,Cerebral Activations Related to Writing and Drawing with Each Hand,PLoS ONE,,"Adolescent; Adult; Brain; Brain Mapping; Feedback, Sensory; Female; Hand; Handwriting; Humans; Male; Psychomotor Performance; Young Adult",2015,10,5,e0126723,All OA; Gold,article,"Potgieser, Adriaan R. E.; van der Hoorn, Anouk; de Jong, Bauke M.","Potgieser, Adriaan R. E. (University of Groningen); van der Hoorn, Anouk (University of Groningen); de Jong, Bauke M. (University of Groningen)",University of Groningen,grid.4830.f,Netherlands,,2,2,0.25,0.38,3,https://doi.org/10.1371/journal.pone.0126723,https://app.dimensions.ai/details/publication/pub.1018468643,1109 Neurosciences,1109 Neurosciences,,,,
