"About the data: Exported on Dec 21, 2018. Criteria: Text - '23329206 OR 23329729 OR 23331283 OR 23332807 OR 23333417 OR 23333668 OR 23333840 OR 23335893 OR 23335976 OR 23337458 OR 23340410 OR 23340519 OR 23341872 OR 23342130 OR 23342148 OR 23342176 OR 23343492...' in full data. For more information, please see https://app.dimensions.ai/datasources.",,,,,,,,,,,,,
Publication ID,DOI,Title,Source title/Anthology title,PubYear,Volume,Issue,Pagination,Authors,Authors Affiliations - Name of Research organization,Authors Affiliations - Country of Research organization,Dimensions URL,Times cited,Publication IDs of cited references
pub.1101897346,10.1371/journal.pone.0194959,Structural priming in sentence comprehension: A single prime is enough,PLoS ONE,2018,13,4,e0194959,"Giavazzi, Maria; Sambin, Sara; de Diego-Balaguer, Ruth; Le Stanc, Lorna; Bachoud-Lévi, Anne-Catherine; Jacquemot, Charlotte",Paris 12 Val de Marne University; Catalan Institution for Research and Advanced Studies; Bellvitge Biomedical Research Institute; University of Barcelona; Hôpitaux Universitaires Henri Mondor,France; Spain; Spain; Spain; France,https://app.dimensions.ai/details/publication/pub.1101897346,0,pub.1041817484; pub.1068673008; pub.1020442894; pub.1044868781; pub.1029480562; pub.1008233730; pub.1004610763; pub.1009292787; pub.1052539603; pub.1025971398; pub.1021424269; pub.1019815103; pub.1025104865; pub.1013649490; pub.1063647055; pub.1009665404; pub.1042180146; pub.1017440544; pub.1000952663; pub.1002921043; pub.1006245699; pub.1042456673; pub.1044347716; pub.1041780211; pub.1022416912; pub.1048065673; pub.1018402283; pub.1040830683; pub.1036884776; pub.1044000969; pub.1027304334; pub.1020268471; pub.1021145301; pub.1027075676; pub.1045728379; pub.1027296971; pub.1011238768; pub.1017968201; pub.1029869027; pub.1015406631; pub.1041464474; pub.1036804931; pub.1043253601; pub.1031170314; pub.1031645850; pub.1003734615; pub.1020156673; pub.1037190869; pub.1061834296; pub.1024405942; pub.1044469036; pub.1025733261; pub.1045139949; pub.1052098239; pub.1005674926; pub.1041230319; pub.1009259047; pub.1016424137; pub.1007807878; pub.1022213989; pub.1025153073
pub.1085593215,10.1371/journal.pone.0177794,"Using stochastic language models (SLM) to map lexical, syntactic, and phonological information processing in the brain",PLoS ONE,2017,12,5,e0177794,"Lopopolo, Alessandro; Frank, Stefan L.; van den Bosch, Antal; Willems, Roel M.",Radboud University Nijmegen; Meertens Institute; Max Planck Institute for Psycholinguistics,Netherlands; Netherlands; Netherlands,https://app.dimensions.ai/details/publication/pub.1085593215,3,pub.1016564798; pub.1098726524; pub.1036255724; pub.1021647700; pub.1061936089; pub.1013025658; pub.1006934953; pub.1046624729; pub.1015004097; pub.1008233730; pub.1035705315; pub.1004610763; pub.1050211317; pub.1008127666; pub.1013548544; pub.1011674818; pub.1034825854; pub.1030155102; pub.1031457300; pub.1030563933; pub.1059458578; pub.1019205418; pub.1052775333; pub.1014236005; pub.1005276532; pub.1028636838; pub.1018142053; pub.1098739291; pub.1018066496; pub.1033055457; pub.1014589991; pub.1027296971; pub.1098766033; pub.1041158830; pub.1036370264; pub.1036016758; pub.1004001242; pub.1029650606; pub.1007791523; pub.1030176548; pub.1005225106; pub.1018360348; pub.1002115191; pub.1009944252; pub.1069231504; pub.1048373439; pub.1038118324; pub.1039702115; pub.1027513127; pub.1001052529; pub.1045596882; pub.1017928215
pub.1085378013,10.7554/elife.24901,Noradrenaline blockade specifically enhances metacognitive performance,eLife,2017,6,,e24901,"Hauser, Tobias U; Allen, Micah; Purg, Nina; Moutoussis, Michael; Rees, Geraint; Dolan, Raymond J",Wellcome Centre for Human Neuroimaging; University College London,United Kingdom; United Kingdom,https://app.dimensions.ai/details/publication/pub.1085378013,12,pub.1069484433; pub.1003324558; pub.1047675335; pub.1062563946; pub.1012189849; pub.1031194758; pub.1012572841; pub.1046170351; pub.1031881889; pub.1067643142; pub.1009856724; pub.1033387741; pub.1044617179; pub.1014066451; pub.1060188271; pub.1031014199; pub.1002727258; pub.1041891366; pub.1041206008; pub.1044416214; pub.1037754604; pub.1028889637; pub.1035546479; pub.1024225043; pub.1007944941; pub.1042144336; pub.1043967478; pub.1048132545; pub.1019073016; pub.1052850282; pub.1058349235; pub.1031929174; pub.1022781621; pub.1023758548; pub.1000080787; pub.1004214869; pub.1043840457; pub.1023293948; pub.1034335561; pub.1006343949; pub.1043316793; pub.1041618023; pub.1063972193; pub.1043569584; pub.1034150355; pub.1035256670; pub.1006234381; pub.1015863604; pub.1014911522; pub.1024938758; pub.1042384141; pub.1038988063; pub.1015676930; pub.1043457662; pub.1063497722; pub.1049755003; pub.1044543817; pub.1029970517; pub.1083546116; pub.1009496211; pub.1037807783; pub.1024010860; pub.1085111761; pub.1042011431
pub.1050119033,10.1371/journal.pone.0148606,A Randomised Controlled Trial of Neuronavigated Repetitive Transcranial Magnetic Stimulation (rTMS) in Anorexia Nervosa,PLoS ONE,2016,11,3,e0148606,"McClelland, Jessica; Kekic, Maria; Bozhilova, Natali; Nestler, Steffen; Dew, Tracy; Van den Eynde, Frederique; David, Anthony S.; Rubia, Katya; Campbell, Iain C.; Schmidt, Ulrike",King's College London; King's College Hospital; Douglas Mental Health University Institute,United Kingdom; United Kingdom; Canada,https://app.dimensions.ai/details/publication/pub.1050119033,24,pub.1029512337; pub.1000190867; pub.1029469651; pub.1036166307; pub.1022433217; pub.1001435472; pub.1004139736; pub.1000537696; pub.1074560363; pub.1014684494; pub.1053826100; pub.1063498489; pub.1038399736; pub.1019609292; pub.1013268766; pub.1046994610; pub.1020927780; pub.1052397429; pub.1035800169; pub.1049461208; pub.1046916847; pub.1022277266; pub.1029573675; pub.1045435131; pub.1049478280; pub.1037986012; pub.1049392303; pub.1048958294; pub.1006484843; pub.1063494780; pub.1002854162; pub.1014017556; pub.1052420388; pub.1049773620; pub.1078966676; pub.1012904132; pub.1016826497; pub.1011819726; pub.1072205967; pub.1046576140; pub.1053176630; pub.1012851294; pub.1045131497; pub.1014746443; pub.1050459354; pub.1037373687; pub.1003532233; pub.1035455096; pub.1002648772; pub.1003718830; pub.1041588433; pub.1016051035; pub.1027659805; pub.1044349146; pub.1051994404; pub.1037593380; pub.1053980775; pub.1000315470; pub.1042854965; pub.1023976728; pub.1048808483; pub.1048187922; pub.1026253895; pub.1000777130; pub.1053120777; pub.1036371186; pub.1043248721; pub.1027770301; pub.1047873958; pub.1028906383; pub.1003007364; pub.1039269997; pub.1053949485; pub.1032272303; pub.1031326831; pub.1000617973; pub.1014318994; pub.1000860830; pub.1002085766; pub.1002552774; pub.1054932897
pub.1046753557,10.1371/journal.pone.0158187,Comparing Volume Loss in Neuroanatomical Regions of Emotion versus Regions of Cognition in Healthy Aging,PLoS ONE,2016,11,8,e0158187,"Pressman, Peter S.; Noniyeva, Yuliana; Bott, Nick; Dutt, Shubir; Sturm, Virginia; Miller, Bruce L.; Kramer, Joel H.","University of California, San Francisco",United States,https://app.dimensions.ai/details/publication/pub.1046753557,3,pub.1042322038; pub.1037148770; pub.1003996942; pub.1001438155; pub.1056368488; pub.1020444777; pub.1031371447; pub.1022301537; pub.1004920172; pub.1037161321; pub.1025511505; pub.1046091221; pub.1018307093; pub.1011222043; pub.1024644569; pub.1047283685; pub.1040329865; pub.1064343785; pub.1012787431; pub.1074561368; pub.1031517883; pub.1043352538; pub.1064352956; pub.1017330531; pub.1028064492; pub.1015372885; pub.1074608571; pub.1005818793; pub.1028871249; pub.1005963566; pub.1002494873; pub.1004702022; pub.1048535992; pub.1046199835; pub.1067635393; pub.1026927159; pub.1043644500; pub.1039161536; pub.1057299215; pub.1001858402; pub.1015050703; pub.1020201426; pub.1014553824; pub.1033081167; pub.1020469851; pub.1076588789; pub.1029022723; pub.1049020762; pub.1031264343; pub.1050337930; pub.1008160713; pub.1053270903; pub.1016497471; pub.1005774645; pub.1021750053
pub.1042633028,10.1371/journal.pone.0154479,Different Effects of Hypoxia on Mental Rotation of Normal and Mirrored Letters: Evidence from the Rotation-Related Negativity,PLoS ONE,2016,11,5,e0154479,"Ma, Qingguo; Hu, Linfeng; Li, Jiaojie; Hu, Yue; Xia, Ling; Chen, Xiaojian; Hu, Wendong",Zhejiang University of Technology; Zhejiang University; Fourth Military Medical University,China; China; China,https://app.dimensions.ai/details/publication/pub.1042633028,2,pub.1062502296; pub.1004826985; pub.1041929670; pub.1029829803; pub.1025694974; pub.1069383631; pub.1001674974; pub.1077174196; pub.1040728990; pub.1037355996; pub.1010945399; pub.1009221060; pub.1030446225; pub.1009690089; pub.1044156622; pub.1098682725; pub.1021194613; pub.1019125690; pub.1032883830; pub.1048732399; pub.1008790278; pub.1024266831; pub.1021500437; pub.1028402306; pub.1044950347; pub.1046573255; pub.1034297647; pub.1038884536; pub.1006363618; pub.1025569832; pub.1040638236; pub.1002241928; pub.1041252883; pub.1054867049; pub.1013576797; pub.1019661254; pub.1000074762; pub.1050788512; pub.1016450822; pub.1023131359; pub.1008051048; pub.1049158287; pub.1018946295; pub.1002790489; pub.1045354355; pub.1036553893; pub.1049623232; pub.1022259601; pub.1051784726; pub.1044596441; pub.1041885569; pub.1009159114; pub.1042014597; pub.1034227303; pub.1028740369
pub.1029066332,10.1371/journal.pone.0154033,Visual Cues of Object Properties Differentially Affect Anticipatory Planning of Digit Forces and Placement,PLoS ONE,2016,11,4,e0154033,"Lee-Miller, Trevor; Marneweck, Michelle; Santello, Marco; Gordon, Andrew M.",Columbia University; Arizona State University,United States; United States,https://app.dimensions.ai/details/publication/pub.1029066332,2,pub.1036670386; pub.1015648820; pub.1024132713; pub.1037917111; pub.1000193248; pub.1006914263; pub.1037621978; pub.1023519150; pub.1082769397; pub.1011130808; pub.1074724813; pub.1029389251; pub.1005516258; pub.1007457007; pub.1049042109; pub.1030513035; pub.1000757774; pub.1046279336; pub.1045697409; pub.1026155390; pub.1012510718; pub.1017921720; pub.1038681025; pub.1051060621; pub.1047569612; pub.1014673785; pub.1047679965; pub.1077364221
pub.1028542729,10.1371/journal.pone.0147731,Tracking Plasticity: Effects of Long-Term Rehearsal in Expert Dancers Encoding Music to Movement,PLoS ONE,2016,11,1,e0147731,"Bar, Rachel J.; DeSouza, Joseph F. X.",York University,Canada,https://app.dimensions.ai/details/publication/pub.1028542729,16,pub.1074608280; pub.1019131157; pub.1037036592; pub.1028625326; pub.1074573737; pub.1031486290; pub.1041362733; pub.1018537592; pub.1019377173; pub.1053512961; pub.1051436694; pub.1029966385; pub.1042569149; pub.1038778570; pub.1033579712; pub.1035307833; pub.1021307029; pub.1002287562; pub.1033385740; pub.1062429235; pub.1039414702; pub.1007116514; pub.1016147064; pub.1050924610; pub.1006751807; pub.1043521108; pub.1038125733; pub.1041324325; pub.1034657543; pub.1022890748; pub.1024505883; pub.1022817244; pub.1083075808; pub.1017407887; pub.1036727187; pub.1064059120; pub.1021584970; pub.1030166609; pub.1038198794; pub.1047363123; pub.1034477488; pub.1035622137; pub.1006239999; pub.1048664626; pub.1004297081; pub.1019209665; pub.1035562353; pub.1036176720; pub.1062480613; pub.1059239815; pub.1028815598; pub.1015043281; pub.1080486577; pub.1047627049; pub.1074672698; pub.1006299424; pub.1027125334; pub.1040679005; pub.1011741414; pub.1042077007; pub.1000542126; pub.1031083375; pub.1014222547; pub.1029423945; pub.1013775004; pub.1082166995; pub.1007634973; pub.1004060391; pub.1010777921
pub.1027268630,10.1371/journal.pone.0148933,Impaired Retention of Motor Learning of Writing Skills in Patients with Parkinson’s Disease with Freezing of Gait,PLoS ONE,2016,11,2,e0148933,"Heremans, Elke; Nackaerts, Evelien; Vervoort, Griet; Broeder, Sanne; Swinnen, Stephan P.; Nieuwboer, Alice",,,https://app.dimensions.ai/details/publication/pub.1027268630,9,pub.1041485185; pub.1007900668; pub.1028822991; pub.1045846163; pub.1033636637; pub.1035381245; pub.1032163169; pub.1064059061; pub.1048986471; pub.1007565128; pub.1002142761; pub.1032549238; pub.1001512356; pub.1005995537; pub.1021213064; pub.1063798972; pub.1064356727; pub.1018757917; pub.1014742094; pub.1039820311; pub.1074999721; pub.1018926331; pub.1037630113; pub.1033436679; pub.1016631046; pub.1041527864; pub.1008439308; pub.1025487689; pub.1002470746; pub.1039510839; pub.1013811939; pub.1011540891; pub.1013706670; pub.1017625396; pub.1019793427; pub.1012684263; pub.1071312026; pub.1004075938; pub.1044054544; pub.1049955564; pub.1038938753; pub.1009877655; pub.1052105840; pub.1039768762; pub.1010524930; pub.1038158031; pub.1013416215; pub.1027523106
pub.1024281289,10.1371/journal.pone.0149885,"If You’re House Is Still Available, Send Me an Email: Personality Influences Reactions to Written Errors in Email Messages",PLoS ONE,2016,11,3,e0149885,"Boland, Julie E.; Queen, Robin",University of Michigan,United States,https://app.dimensions.ai/details/publication/pub.1024281289,6,pub.1052232353; pub.1011747785; pub.1010977113; pub.1045258936; pub.1009384144; pub.1022165663; pub.1018387293; pub.1049182026; pub.1073428615; pub.1000338308; pub.1014249126; pub.1000270777; pub.1063783421; pub.1053911102; pub.1005541790; pub.1063782580; pub.1047196271; pub.1063782888; pub.1018569387; pub.1051596468; pub.1045384307; pub.1015290679; pub.1061662180; pub.1059247897; pub.1008361770; pub.1037174210; pub.1014449124; pub.1010864869; pub.1028902741; pub.1021914785; pub.1033542420; pub.1018357988; pub.1001041595; pub.1013341425; pub.1062649231; pub.1045871768; pub.1059247784; pub.1098785944; pub.1008517938; pub.1000143998; pub.1028366999; pub.1001513223; pub.1053145632; pub.1063740427
pub.1018194700,10.1371/journal.pone.0160543,"Mirror-Touch Synaesthesia Is Not Associated with Heightened Empathy, and Can Occur with Autism",PLoS ONE,2016,11,8,e0160543,"Baron-Cohen, Simon; Robson, Emma; Lai, Meng-Chuan; Allison, Carrie",University of Cambridge; Cambridgeshire and Peterborough NHS Foundation Trust; University of Toronto,United Kingdom; United Kingdom; Canada,https://app.dimensions.ai/details/publication/pub.1018194700,2,pub.1017616588; pub.1040323972; pub.1004266841; pub.1014039287; pub.1021725318; pub.1018610082; pub.1033959915; pub.1027124370; pub.1052480620; pub.1020685231; pub.1058162893; pub.1035929996; pub.1033636718; pub.1042149519; pub.1031652932; pub.1023916206; pub.1008927150; pub.1058164964; pub.1031764132; pub.1053943788; pub.1021181057; pub.1047552982; pub.1012670031; pub.1031299946; pub.1058163641; pub.1022276849; pub.1048304437; pub.1033182205; pub.1007401530; pub.1041370628; pub.1045982005; pub.1050369820; pub.1047051489; pub.1046558680; pub.1048008812; pub.1015706061; pub.1047971731
pub.1109782539,10.1007/s00425-018-3020-9,"Genome-wide identification, characterization, and expression analysis of the expansin gene family in Chinese jujube (Ziziphus jujuba Mill.)",Planta,2018,,,1-15,"Hou, Lu; Zhang, Zhiyong; Dou, Suhan; Zhang, Yadong; Pang, Xiaoming; Li, Yingyue",Beijing Forestry University,China,https://app.dimensions.ai/details/publication/pub.1109782539,0,pub.1053262691; pub.1020163602; pub.1047211731; pub.1040888774; pub.1053297270; pub.1055912618; pub.1007915246; pub.1038161168; pub.1020929452; pub.1030124536; pub.1043665292; pub.1017941206; pub.1052821501; pub.1083418605; pub.1029931333; pub.1053321903; pub.1091208729; pub.1013904232; pub.1050813498; pub.1024450802; pub.1041662328; pub.1042438223; pub.1021902674; pub.1042801374; pub.1001444669; pub.1003981823; pub.1005425016; pub.1026701178; pub.1011170329; pub.1043775345; pub.1031976975; pub.1084029587; pub.1037446085; pub.1004056481; pub.1000505228; pub.1047338868; pub.1029280756; pub.1027229684; pub.1012666307; pub.1050295591; pub.1036965462; pub.1015398192; pub.1045738607; pub.1028816816; pub.1017015930; pub.1037161529; pub.1001157372; pub.1025655894; pub.1090596399; pub.1027621591; pub.1068406677; pub.1052082065; pub.1037649171; pub.1047754852; pub.1003789644; pub.1031913870
pub.1100338209,10.1371/journal.pone.0190096,Comparative transcriptome analysis reveals key genes potentially related to soluble sugar and organic acid accumulation in watermelon,PLoS ONE,2018,13,1,e0190096,"Gao, Lei; Zhao, Shengjie; Lu, Xuqiang; He, Nan; Zhu, Hongju; Dou, Junling; Liu, Wenge",Zhengzhou Fruit Research Institute,China,https://app.dimensions.ai/details/publication/pub.1100338209,2,pub.1046325653; pub.1070468693; pub.1040091101; pub.1006392713; pub.1024837556; pub.1000617563; pub.1023347317; pub.1000112154; pub.1032040717; pub.1021902674; pub.1050350541; pub.1020833822; pub.1003159978; pub.1015365024; pub.1017489244; pub.1038653456; pub.1012849188; pub.1050952654; pub.1045671410; pub.1049583368; pub.1026316258; pub.1010810058; pub.1004272745; pub.1020141913; pub.1023668406; pub.1037174173; pub.1029369468; pub.1091248138; pub.1092595906; pub.1046940471; pub.1007077161; pub.1017900060; pub.1040023394; pub.1085101953; pub.1007046470; pub.1037112607; pub.1071447951; pub.1016075050; pub.1046681345; pub.1010154850; pub.1000012484; pub.1005963141; pub.1005140994; pub.1027621591; pub.1024169933; pub.1083627233; pub.1035831488; pub.1002049221; pub.1051584343; pub.1035611815
pub.1092817655,10.1371/journal.pcbi.1005799,Multivariate pattern dependence,PLoS Computational Biology,2017,13,11,e1005799,"Anzellotti, Stefano; Caramazza, Alfonso; Saxe, Rebecca",Massachusetts Institute of Technology; Harvard University,United States; United States,https://app.dimensions.ai/details/publication/pub.1092817655,3,pub.1046578282; pub.1053241342; pub.1083856895; pub.1009105791; pub.1021442997; pub.1050161855; pub.1004011239; pub.1045692720; pub.1049630257; pub.1037222851; pub.1000690432; pub.1021339188; pub.1020975640; pub.1021754366; pub.1015359568; pub.1045063578; pub.1040092198; pub.1010405236; pub.1051054370; pub.1008626739; pub.1010923610; pub.1022115834; pub.1029475452; pub.1059458551; pub.1007471430; pub.1013956081; pub.1015293875; pub.1038173190; pub.1052438912; pub.1014056708; pub.1019860370; pub.1083696937; pub.1015322091; pub.1027786945; pub.1027435672; pub.1048623034; pub.1083848950; pub.1042458035; pub.1017061631; pub.1032224042; pub.1036030725
pub.1091750807,10.1371/journal.pone.0184910,The spectral features of EEG responses to transcranial magnetic stimulation of the primary motor cortex depend on the amplitude of the motor evoked potentials,PLoS ONE,2017,12,9,e0184910,"Fecchio, Matteo; Pigorini, Andrea; Comanducci, Angela; Sarasso, Simone; Casarotto, Silvia; Premoli, Isabella; Derchi, Chiara-Camilla; Mazza, Alice; Russo, Simone; Resta, Federico; Ferrarelli, Fabio; Mariotti, Maurizio; Ziemann, Ulf; Massimini, Marcello; Rosanova, Mario",University of Milan; King's College London; University of Tübingen; University of Pittsburgh,Italy; United Kingdom; Germany; United States,https://app.dimensions.ai/details/publication/pub.1091750807,15,pub.1049167320; pub.1003942929; pub.1040945981; pub.1043501498; pub.1048831149; pub.1045725701; pub.1051348947; pub.1052682322; pub.1074560363; pub.1004451235; pub.1002146580; pub.1019310352; pub.1051444594; pub.1026589088; pub.1001744452; pub.1023963974; pub.1047588238; pub.1025616126; pub.1026257543; pub.1045369799; pub.1019572247; pub.1012749173; pub.1011159739; pub.1047325998; pub.1035100983; pub.1014520024; pub.1035443929; pub.1003351667; pub.1019932919; pub.1052523602; pub.1019403842; pub.1039656116; pub.1001704240; pub.1052388191; pub.1081672668; pub.1020962044; pub.1041441700; pub.1052498891; pub.1001480266; pub.1043853121; pub.1074893730; pub.1033520157; pub.1026006300; pub.1030007870; pub.1008695355; pub.1013822503; pub.1027198113; pub.1018491103; pub.1051096127; pub.1022245166; pub.1004409024; pub.1084098497; pub.1036385894; pub.1003066365; pub.1014295703; pub.1045273192; pub.1035211265; pub.1006796124; pub.1084624773; pub.1046651272; pub.1012646383; pub.1023035021; pub.1028130336; pub.1003249781; pub.1051325831
